dCount,HGVR3,HGVA3,RCat,A Ref N,B Ref E,A Ref E,2WMV,HGVR4,CAR,ONS LA Name,B Ref N,ONS LACode,CP,HGV,Hour,PC,B-Junction,iDir,HGVR2,BUS,S Ref E,A-Junction,S Ref N,Road,CP Location,HGVA6,Region Name (GO),Road Name,HGVA5,LGV,AMV,Year
3/19/2002,1,0,PR,172774,379603,374452,5,0,310,South Gloucestershire,173920,E06000025,18500,7,17,0,LA Boundary,E,5,1,375000,A46(T),172975,A420,,1,South West,,0,31,354,2002
3/19/2002,0,0,PR,172774,379603,374452,4,0,253,South Gloucestershire,173920,E06000025,18500,7,18,0,LA Boundary,E,2,3,375000,A46(T),172975,A420,,3,South West,,2,23,290,2002
3/19/2002,4,1,PR,172774,379603,374452,4,3,255,South Gloucestershire,173920,E06000025,18500,17,7,0,LA Boundary,W,9,4,375000,A46(T),172975,A420,,0,South West,,0,34,314,2002
3/19/2002,5,0,PR,172774,379603,374452,4,6,358,South Gloucestershire,173920,E06000025,18500,24,8,0,LA Boundary,W,10,2,375000,A46(T),172975,A420,,0,South West,,3,38,426,2002
3/19/2002,4,0,PR,172774,379603,374452,3,5,219,South Gloucestershire,173920,E06000025,18500,21,9,0,LA Boundary,W,11,2,375000,A46(T),172975,A420,,0,South West,,1,29,274,2002
3/19/2002,0,0,PR,172774,379603,374452,1,2,153,South Gloucestershire,173920,E06000025,18500,13,10,0,LA Boundary,W,7,2,375000,A46(T),172975,A420,,1,South West,,3,18,187,2002
3/19/2002,6,0,PR,172774,379603,374452,2,3,139,South Gloucestershire,173920,E06000025,18500,19,11,0,LA Boundary,W,6,1,375000,A46(T),172975,A420,,2,South West,,2,19,180,2002
3/19/2002,4,1,PR,172774,379603,374452,0,3,123,South Gloucestershire,173920,E06000025,18500,31,12,0,LA Boundary,W,22,0,375000,A46(T),172975,A420,,1,South West,,0,39,193,2002
3/19/2002,3,0,PR,172774,379603,374452,2,2,136,South Gloucestershire,173920,E06000025,18500,14,13,0,LA Boundary,W,9,2,375000,A46(T),172975,A420,,0,South West,,0,22,176,2002
3/19/2002,2,2,PR,172774,379603,374452,1,3,132,South Gloucestershire,173920,E06000025,18500,27,14,0,LA Boundary,W,17,0,375000,A46(T),172975,A420,,0,South West,,3,42,202,2002
3/19/2002,5,0,PR,172774,379603,374452,2,1,164,South Gloucestershire,173920,E06000025,18500,22,15,0,LA Boundary,W,16,2,375000,A46(T),172975,A420,,0,South West,,0,29,219,2002
3/19/2002,4,1,PR,172774,379603,374452,2,3,212,South Gloucestershire,173920,E06000025,18500,17,16,0,LA Boundary,W,9,1,375000,A46(T),172975,A420,,0,South West,,0,75,307,2002
3/19/2002,0,0,PR,172774,379603,374452,2,1,320,South Gloucestershire,173920,E06000025,18500,5,17,0,LA Boundary,W,4,2,375000,A46(T),172975,A420,,0,South West,,0,35,364,2002
3/19/2002,0,0,PR,172774,379603,374452,3,0,222,South Gloucestershire,173920,E06000025,18500,1,18,0,LA Boundary,W,1,3,375000,A46(T),172975,A420,,0,South West,,0,23,252,2002
3/19/2002,4,11,PU,171860,356790,356820,86,24,2378,"Bristol, City of",172270,E06000023,26128,106,7,16,A370,N,50,34,356750,A4,172000,A3029,,7,South West,,10,362,2966,2002
3/19/2002,9,6,PU,171860,356790,356820,79,13,2605,"Bristol, City of",172270,E06000023,26128,92,8,20,A370,N,48,45,356750,A4,172000,A3029,,9,South West,,7,275,3096,2002
3/19/2002,8,11,PU,171860,356790,356820,29,14,1818,"Bristol, City of",172270,E06000023,26128,120,9,6,A370,N,54,34,356750,A4,172000,A3029,,9,South West,,24,240,2241,2002
3/19/2002,13,5,PU,171860,356790,356820,27,21,1355,"Bristol, City of",172270,E06000023,26128,140,10,4,A370,N,70,20,356750,A4,172000,A3029,,13,South West,,18,207,1749,2002
3/19/2002,12,13,PU,171860,356790,356820,17,18,1181,"Bristol, City of",172270,E06000023,26128,133,11,1,A370,N,62,19,356750,A4,172000,A3029,,9,South West,,19,182,1532,2002
3/19/2002,10,8,PU,171860,356790,356820,13,17,1285,"Bristol, City of",172270,E06000023,26128,116,12,4,A370,N,54,27,356750,A4,172000,A3029,,5,South West,,22,200,1641,2002
3/19/2002,7,3,PU,171860,356790,356820,15,22,1464,"Bristol, City of",172270,E06000023,26128,114,13,4,A370,N,58,24,356750,A4,172000,A3029,,7,South West,,17,215,1832,2002
3/19/2002,10,12,PU,171860,356790,356820,11,21,1340,"Bristol, City of",172270,E06000023,26128,131,14,2,A370,N,60,22,356750,A4,172000,A3029,,9,South West,,19,240,1744,2002
3/19/2002,9,8,PU,171860,356790,356820,9,20,1450,"Bristol, City of",172270,E06000023,26128,125,15,4,A370,N,64,28,356750,A4,172000,A3029,,6,South West,,18,206,1818,2002
3/19/2002,6,0,PU,171860,356790,356820,15,8,1545,"Bristol, City of",172270,E06000023,26128,65,16,6,A370,N,36,24,356750,A4,172000,A3029,,6,South West,,9,152,1801,2002
3/19/2002,0,2,PU,171860,356790,356820,25,1,1704,"Bristol, City of",172270,E06000023,26128,30,17,8,A370,N,17,29,356750,A4,172000,A3029,,2,South West,,8,84,1872,2002
3/19/2002,1,0,PU,171860,356790,356820,14,2,1239,"Bristol, City of",172270,E06000023,26128,26,18,3,A370,N,14,11,356750,A4,172000,A3029,,4,South West,,5,80,1370,2002
3/19/2002,15,5,PU,171860,356790,356820,23,15,1268,"Bristol, City of",172270,E06000023,26128,107,7,9,A370,S,48,26,356750,A4,172000,A3029,,7,South West,,17,249,1673,2002
3/19/2002,8,5,PU,171860,356790,356820,24,13,1690,"Bristol, City of",172270,E06000023,26128,90,8,3,A370,S,54,20,356750,A4,172000,A3029,,4,South West,,6,212,2036,2002
3/19/2002,8,11,PU,171860,356790,356820,19,13,1284,"Bristol, City of",172270,E06000023,26128,136,9,4,A370,S,79,25,356750,A4,172000,A3029,,12,South West,,13,226,1690,2002
3/19/2002,8,10,PU,171860,356790,356820,14,12,1099,"Bristol, City of",172270,E06000023,26128,118,10,2,A370,S,62,16,356750,A4,172000,A3029,,7,South West,,19,222,1469,2002
3/19/2002,11,7,PU,171860,356790,356820,8,17,1117,"Bristol, City of",172270,E06000023,26128,118,11,2,A370,S,56,19,356750,A4,172000,A3029,,13,South West,,14,267,1529,2002
3/19/2002,9,6,PU,171860,356790,356820,17,16,1313,"Bristol, City of",172270,E06000023,26128,121,12,1,A370,S,66,16,356750,A4,172000,A3029,,13,South West,,11,253,1720,2002
3/19/2002,16,9,PU,171860,356790,356820,16,16,1383,"Bristol, City of",172270,E06000023,26128,129,13,3,A370,S,62,36,356750,A4,172000,A3029,,5,South West,,21,237,1801,2002
3/19/2002,10,7,PU,171860,356790,356820,13,23,1531,"Bristol, City of",172270,E06000023,26128,132,14,4,A370,S,64,26,356750,A4,172000,A3029,,8,South West,,20,294,1996,2002
3/19/2002,14,8,PU,171860,356790,356820,18,21,1826,"Bristol, City of",172270,E06000023,26128,103,15,4,A370,S,47,29,356750,A4,172000,A3029,,3,South West,,10,301,2277,2002
3/19/2002,7,5,PU,171860,356790,356820,76,15,2245,"Bristol, City of",172270,E06000023,26128,81,16,9,A370,S,36,37,356750,A4,172000,A3029,,7,South West,,11,369,2808,2002
3/19/2002,0,1,PU,171860,356790,356820,68,1,2821,"Bristol, City of",172270,E06000023,26128,25,17,11,A370,S,16,30,356750,A4,172000,A3029,,3,South West,,4,284,3228,2002
3/19/2002,1,1,PU,171860,356790,356820,58,0,2235,"Bristol, City of",172270,E06000023,26128,24,18,5,A370,S,15,20,356750,A4,172000,A3029,,4,South West,,3,130,2467,2002
3/18/2002,30,45,TM,175620,351940,350670,39,13,3845,North Somerset,176830,E06000024,46019,370,7,0,LA Boundary,N,101,3,351300,19,176000,M5,,117,South West,,64,518,4775,2002
3/18/2002,36,29,TM,175620,351940,350670,23,21,4333,North Somerset,176830,E06000024,46019,374,8,0,LA Boundary,N,87,14,351300,19,176000,M5,,74,South West,,127,469,5213,2002
3/18/2002,22,40,TM,175620,351940,350670,3,26,2862,North Somerset,176830,E06000024,46019,397,9,0,LA Boundary,N,93,29,351300,19,176000,M5,,105,South West,,111,359,3650,2002
3/18/2002,19,47,TM,175620,351940,350670,2,17,2309,North Somerset,176830,E06000024,46019,417,10,0,LA Boundary,N,103,23,351300,19,176000,M5,,82,South West,,149,364,3115,2002
3/18/2002,30,47,TM,175620,351940,350670,7,20,2451,North Somerset,176830,E06000024,46019,447,11,0,LA Boundary,N,131,30,351300,19,176000,M5,,104,South West,,115,350,3285,2002
3/18/2002,25,48,TM,175620,351940,350670,7,24,2466,North Somerset,176830,E06000024,46019,468,12,0,LA Boundary,N,132,28,351300,19,176000,M5,,84,South West,,155,320,3289,2002
3/18/2002,13,49,TM,175620,351940,350670,9,25,2237,North Somerset,176830,E06000024,46019,428,13,0,LA Boundary,N,124,6,351300,19,176000,M5,,71,South West,,146,312,2992,2002
3/18/2002,22,44,TM,175620,351940,350670,5,19,2019,North Somerset,176830,E06000024,46019,492,14,0,LA Boundary,N,156,18,351300,19,176000,M5,,106,South West,,145,339,2873,2002
3/18/2002,21,44,TM,175620,351940,350670,5,22,2023,North Somerset,176830,E06000024,46019,453,15,0,LA Boundary,N,157,27,351300,19,176000,M5,,70,South West,,139,359,2867,2002
3/18/2002,25,45,TM,175620,351940,350670,7,11,2217,North Somerset,176830,E06000024,46019,442,16,0,LA Boundary,N,143,8,351300,19,176000,M5,,92,South West,,126,441,3115,2002
3/18/2002,13,36,TM,175620,351940,350670,18,2,2531,North Somerset,176830,E06000024,46019,314,17,0,LA Boundary,N,83,10,351300,19,176000,M5,,75,South West,,105,340,3213,2002
3/18/2002,6,32,TM,175620,351940,350670,9,0,1646,North Somerset,176830,E06000024,46019,285,18,0,LA Boundary,N,62,11,351300,19,176000,M5,,94,South West,,91,189,2140,2002
3/18/2002,41,40,TM,175620,351940,350670,16,4,1775,North Somerset,176830,E06000024,46019,551,7,0,LA Boundary,S,230,4,351300,19,176000,M5,,114,South West,,122,570,2916,2002
3/18/2002,27,27,TM,175620,351940,350670,10,14,1794,North Somerset,176830,E06000024,46019,438,8,0,LA Boundary,S,152,12,351300,19,176000,M5,,121,South West,,97,374,2628,2002
3/18/2002,59,50,TM,175620,351940,350670,4,7,1684,North Somerset,176830,E06000024,46019,493,9,0,LA Boundary,S,185,13,351300,19,176000,M5,,78,South West,,114,389,2583,2002
3/18/2002,20,43,TM,175620,351940,350670,2,18,1381,North Somerset,176830,E06000024,46019,398,10,0,LA Boundary,S,133,24,351300,19,176000,M5,,93,South West,,91,289,2094,2002
3/18/2002,39,49,TM,175620,351940,350670,2,6,1532,North Somerset,176830,E06000024,46019,453,11,0,LA Boundary,S,164,28,351300,19,176000,M5,,76,South West,,119,282,2297,2002
3/18/2002,29,53,TM,175620,351940,350670,4,16,1593,North Somerset,176830,E06000024,46019,399,12,0,LA Boundary,S,110,39,351300,19,176000,M5,,80,South West,,111,279,2314,2002
3/18/2002,16,46,TM,175620,351940,350670,5,17,1890,North Somerset,176830,E06000024,46019,408,13,0,LA Boundary,S,146,49,351300,19,176000,M5,,69,South West,,114,308,2660,2002
3/18/2002,38,45,TM,175620,351940,350670,6,18,1884,North Somerset,176830,E06000024,46019,405,14,0,LA Boundary,S,114,42,351300,19,176000,M5,,85,South West,,105,308,2645,2002
3/18/2002,19,55,TM,175620,351940,350670,10,19,2007,North Somerset,176830,E06000024,46019,412,15,0,LA Boundary,S,134,54,351300,19,176000,M5,,72,South West,,113,383,2866,2002
3/18/2002,24,43,TM,175620,351940,350670,19,10,2828,North Somerset,176830,E06000024,46019,375,16,0,LA Boundary,S,90,20,351300,19,176000,M5,,95,South West,,113,494,3736,2002
3/18/2002,13,28,TM,175620,351940,350670,24,9,3665,North Somerset,176830,E06000024,46019,281,17,0,LA Boundary,S,62,18,351300,19,176000,M5,,80,South West,,89,373,4361,2002
3/18/2002,7,17,TM,175620,351940,350670,12,1,2438,North Somerset,176830,E06000024,46019,205,18,0,LA Boundary,S,30,12,351300,19,176000,M5,,78,South West,,72,201,2868,2002
3/18/2002,8,2,PR,174740,366590,366580,21,1,974,South Gloucestershire,173540,E06000025,77051,44,7,1,A420,N,23,4,366590,Station Road Link,174400,A4174,,3,South West,,7,206,1249,2002
3/18/2002,9,2,PR,174740,366590,366580,19,3,1159,South Gloucestershire,173540,E06000025,77051,71,8,0,A420,N,39,4,366590,Station Road Link,174400,A4174,,7,South West,,11,172,1425,2002
3/18/2002,2,3,PR,174740,366590,366580,4,3,658,South Gloucestershire,173540,E06000025,77051,66,9,0,A420,N,39,2,366590,Station Road Link,174400,A4174,,7,South West,,12,163,893,2002
3/18/2002,3,6,PR,174740,366590,366580,2,5,601,South Gloucestershire,173540,E06000025,77051,70,10,0,A420,N,35,3,366590,Station Road Link,174400,A4174,,6,South West,,15,129,805,2002
3/18/2002,7,10,PR,174740,366590,366580,2,4,617,South Gloucestershire,173540,E06000025,77051,85,11,0,A420,N,38,1,366590,Station Road Link,174400,A4174,,8,South West,,18,133,838,2002
3/18/2002,7,6,PR,174740,366590,366580,3,5,607,South Gloucestershire,173540,E06000025,77051,74,12,0,A420,N,26,5,366590,Station Road Link,174400,A4174,,13,South West,,17,141,830,2002
3/18/2002,5,7,PR,174740,366590,366580,4,2,767,South Gloucestershire,173540,E06000025,77051,77,13,0,A420,N,48,2,366590,Station Road Link,174400,A4174,,8,South West,,7,149,999,2002
3/18/2002,11,8,PR,174740,366590,366580,4,3,717,South Gloucestershire,173540,E06000025,77051,81,14,0,A420,N,39,4,366590,Station Road Link,174400,A4174,,5,South West,,15,144,950,2002
3/18/2002,3,4,PR,174740,366590,366580,4,10,826,South Gloucestershire,173540,E06000025,77051,77,15,0,A420,N,42,6,366590,Station Road Link,174400,A4174,,13,South West,,5,203,1116,2002
3/18/2002,1,5,PR,174740,366590,366580,10,4,1077,South Gloucestershire,173540,E06000025,77051,62,16,1,A420,N,34,3,366590,Station Road Link,174400,A4174,,7,South West,,11,172,1324,2002
3/18/2002,0,5,PR,174740,366590,366580,20,1,1194,South Gloucestershire,173540,E06000025,77051,46,17,0,A420,N,17,2,366590,Station Road Link,174400,A4174,,16,South West,,7,177,1439,2002
3/18/2002,1,1,PR,174740,366590,366580,9,0,1282,South Gloucestershire,173540,E06000025,77051,28,18,1,A420,N,12,1,366590,Station Road Link,174400,A4174,,8,South West,,6,83,1403,2002
3/18/2002,5,7,PR,174740,366590,366580,15,8,805,South Gloucestershire,173540,E06000025,77051,60,7,1,A420,S,21,1,366590,Station Road Link,174400,A4174,,9,South West,,10,202,1083,2002
3/18/2002,2,4,PR,174740,366590,366580,9,8,1051,South Gloucestershire,173540,E06000025,77051,56,8,0,A420,S,25,3,366590,Station Road Link,174400,A4174,,9,South West,,8,164,1283,2002
3/18/2002,7,6,PR,174740,366590,366580,3,2,723,South Gloucestershire,173540,E06000025,77051,84,9,0,A420,S,41,3,366590,Station Road Link,174400,A4174,,17,South West,,11,179,992,2002
3/18/2002,6,2,PR,174740,366590,366580,5,4,587,South Gloucestershire,173540,E06000025,77051,60,10,0,A420,S,30,4,366590,Station Road Link,174400,A4174,,3,South West,,15,153,809,2002
3/18/2002,6,1,PR,174740,366590,366580,6,6,581,South Gloucestershire,173540,E06000025,77051,67,11,0,A420,S,36,2,366590,Station Road Link,174400,A4174,,7,South West,,11,154,810,2002
3/18/2002,8,5,PR,174740,366590,366580,3,4,607,South Gloucestershire,173540,E06000025,77051,66,12,0,A420,S,35,0,366590,Station Road Link,174400,A4174,,8,South West,,6,128,804,2002
3/18/2002,9,7,PR,174740,366590,366580,5,3,740,South Gloucestershire,173540,E06000025,77051,82,13,0,A420,S,42,3,366590,Station Road Link,174400,A4174,,7,South West,,14,138,968,2002
3/18/2002,9,2,PR,174740,366590,366580,5,3,693,South Gloucestershire,173540,E06000025,77051,78,14,1,A420,S,45,2,366590,Station Road Link,174400,A4174,,10,South West,,9,159,937,2002
3/18/2002,6,1,PR,174740,366590,366580,7,8,844,South Gloucestershire,173540,E06000025,77051,64,15,0,A420,S,35,4,366590,Station Road Link,174400,A4174,,11,South West,,3,170,1089,2002
3/18/2002,3,3,PR,174740,366590,366580,21,5,1219,South Gloucestershire,173540,E06000025,77051,58,16,0,A420,S,31,5,366590,Station Road Link,174400,A4174,,12,South West,,4,227,1530,2002
3/18/2002,0,4,PR,174740,366590,366580,29,0,1389,South Gloucestershire,173540,E06000025,77051,40,17,0,A420,S,20,2,366590,Station Road Link,174400,A4174,,7,South West,,9,162,1622,2002
3/18/2002,3,2,PR,174740,366590,366580,11,1,1222,South Gloucestershire,173540,E06000025,77051,19,18,0,A420,S,5,7,366590,Station Road Link,174400,A4174,,5,South West,,3,109,1368,2002
