dCount,HGVR3,HGVA3,RCat,A Ref N,B Ref E,A Ref E,2WMV,HGVR4,CAR,ONS LA Name,B Ref N,ONS LACode,CP,HGV,Hour,PC,B-Junction,iDir,HGVR2,BUS,A-Junction,S Ref E,S Ref N,Road,CP Location,HGVA6,Region Name (GO),Road Name,HGVA5,LGV,AMV,Year
9/3/2007,3,2,PU,173566,360000,359530,97,0,2175,"Bristol, City of",174060,E06000023,57291,23,17,1,M32,N,10,14,A4044,359900,173930,A4032,,5,South West,,3,161,2470,2007
9/3/2007,1,2,PU,173566,360000,359530,36,1,2185,"Bristol, City of",174060,E06000023,57291,26,18,0,M32,N,13,37,A4044,359900,173930,A4032,,4,South West,,5,91,2375,2007
9/3/2007,8,6,PU,173566,360000,359530,55,7,2071,"Bristol, City of",174060,E06000023,57291,61,7,0,M32,S,23,24,A4044,359900,173930,A4032,,11,South West,,6,346,2557,2007
9/3/2007,7,4,PU,173566,360000,359530,77,8,2309,"Bristol, City of",174060,E06000023,57291,65,8,0,M32,S,30,10,A4044,359900,173930,A4032,,9,South West,,7,245,2706,2007
9/3/2007,6,4,PU,173566,360000,359530,28,9,1807,"Bristol, City of",174060,E06000023,57291,127,9,0,M32,S,88,14,A4044,359900,173930,A4032,,13,South West,,7,232,2208,2007
9/3/2007,13,3,PU,173566,360000,359530,13,10,1385,"Bristol, City of",174060,E06000023,57291,156,10,0,M32,S,99,15,A4044,359900,173930,A4032,,20,South West,,11,238,1807,2007
9/3/2007,8,5,PU,173566,360000,359530,16,7,904,"Bristol, City of",174060,E06000023,57291,94,11,0,M32,S,49,11,A4044,359900,173930,A4032,,9,South West,,16,158,1183,2007
9/3/2007,8,3,PU,173566,360000,359530,16,3,875,"Bristol, City of",174060,E06000023,57291,74,12,0,M32,S,39,16,A4044,359900,173930,A4032,,9,South West,,12,146,1127,2007
9/3/2007,5,1,PU,173566,360000,359530,9,5,1113,"Bristol, City of",174060,E06000023,57291,70,13,0,M32,S,37,6,A4044,359900,173930,A4032,,14,South West,,8,181,1379,2007
9/3/2007,2,6,PU,173566,360000,359530,12,10,1121,"Bristol, City of",174060,E06000023,57291,74,14,1,M32,S,39,15,A4044,359900,173930,A4032,,8,South West,,9,192,1414,2007
9/3/2007,5,2,PU,173566,360000,359530,9,11,1232,"Bristol, City of",174060,E06000023,57291,147,15,0,M32,S,113,20,A4044,359900,173930,A4032,,7,South West,,9,213,1621,2007
9/3/2007,1,2,PU,173566,360000,359530,23,6,1448,"Bristol, City of",174060,E06000023,57291,94,16,0,M32,S,65,19,A4044,359900,173930,A4032,,13,South West,,7,204,1788,2007
9/3/2007,5,1,PU,173566,360000,359530,31,1,1135,"Bristol, City of",174060,E06000023,57291,32,17,0,M32,S,16,15,A4044,359900,173930,A4032,,2,South West,,7,126,1339,2007
9/3/2007,3,1,PU,173566,360000,359530,14,0,1283,"Bristol, City of",174060,E06000023,57291,26,18,0,M32,S,12,13,A4044,359900,173930,A4032,,5,South West,,5,59,1395,2007
9/25/2007,2,3,PR,188100,368421,363608,5,4,168,South Gloucestershire,193487,E06000025,46406,26,7,3,B4509,N,15,1,B4061,366107,190000,A38,,1,South West,,1,32,232,2007
9/25/2007,3,1,PR,188100,368421,363608,3,3,188,South Gloucestershire,193487,E06000025,46406,23,8,0,B4509,N,12,2,B4061,366107,190000,A38,,2,South West,,2,36,252,2007
9/25/2007,3,0,PR,188100,368421,363608,1,1,173,South Gloucestershire,193487,E06000025,46406,20,9,1,B4509,N,12,0,B4061,366107,190000,A38,,1,South West,,3,37,231,2007
9/25/2007,1,2,PR,188100,368421,363608,2,0,170,South Gloucestershire,193487,E06000025,46406,13,10,1,B4509,N,5,0,B4061,366107,190000,A38,,3,South West,,2,36,221,2007
9/25/2007,6,2,PR,188100,368421,363608,0,0,174,South Gloucestershire,193487,E06000025,46406,27,11,0,B4509,N,15,0,B4061,366107,190000,A38,,3,South West,,1,19,220,2007
9/25/2007,3,1,PR,188100,368421,363608,1,2,207,South Gloucestershire,193487,E06000025,46406,18,12,0,B4509,N,7,0,B4061,366107,190000,A38,,3,South West,,2,22,248,2007
9/25/2007,6,0,PR,188100,368421,363608,0,5,170,South Gloucestershire,193487,E06000025,46406,18,13,1,B4509,N,4,0,B4061,366107,190000,A38,,0,South West,,3,29,217,2007
9/25/2007,4,1,PR,188100,368421,363608,2,2,190,South Gloucestershire,193487,E06000025,46406,20,14,3,B4509,N,8,1,B4061,366107,190000,A38,,4,South West,,1,38,251,2007
9/25/2007,1,0,PR,188100,368421,363608,0,2,207,South Gloucestershire,193487,E06000025,46406,17,15,1,B4509,N,13,1,B4061,366107,190000,A38,,1,South West,,0,34,259,2007
9/25/2007,1,0,PR,188100,368421,363608,6,1,238,South Gloucestershire,193487,E06000025,46406,20,16,5,B4509,N,16,0,B4061,366107,190000,A38,,2,South West,,0,44,308,2007
9/25/2007,0,0,PR,188100,368421,363608,4,2,280,South Gloucestershire,193487,E06000025,46406,6,17,1,B4509,N,0,1,B4061,366107,190000,A38,,2,South West,,2,21,312,2007
9/25/2007,1,0,PR,188100,368421,363608,1,0,228,South Gloucestershire,193487,E06000025,46406,8,18,4,B4509,N,1,1,B4061,366107,190000,A38,,4,South West,,2,16,254,2007
9/25/2007,1,1,PR,188100,368421,363608,5,0,183,South Gloucestershire,193487,E06000025,46406,24,7,3,B4509,S,13,1,B4061,366107,190000,A38,,7,South West,,2,29,242,2007
9/25/2007,2,0,PR,188100,368421,363608,5,4,280,South Gloucestershire,193487,E06000025,46406,16,8,1,B4509,S,7,2,B4061,366107,190000,A38,,2,South West,,1,44,347,2007
9/25/2007,0,2,PR,188100,368421,363608,5,0,166,South Gloucestershire,193487,E06000025,46406,20,9,1,B4509,S,12,0,B4061,366107,190000,A38,,4,South West,,2,38,229,2007
9/25/2007,3,1,PR,188100,368421,363608,2,2,129,South Gloucestershire,193487,E06000025,46406,15,10,1,B4509,S,6,0,B4061,366107,190000,A38,,1,South West,,2,23,169,2007
9/25/2007,4,0,PR,188100,368421,363608,1,1,148,South Gloucestershire,193487,E06000025,46406,23,11,2,B4509,S,10,0,B4061,366107,190000,A38,,7,South West,,1,23,195,2007
9/25/2007,3,0,PR,188100,368421,363608,1,1,190,South Gloucestershire,193487,E06000025,46406,17,12,0,B4509,S,11,1,B4061,366107,190000,A38,,1,South West,,1,32,241,2007
9/25/2007,4,3,PR,188100,368421,363608,0,2,170,South Gloucestershire,193487,E06000025,46406,19,13,0,B4509,S,6,0,B4061,366107,190000,A38,,2,South West,,2,21,210,2007
9/25/2007,2,6,PR,188100,368421,363608,1,2,171,South Gloucestershire,193487,E06000025,46406,21,14,0,B4509,S,8,1,B4061,366107,190000,A38,,1,South West,,2,33,227,2007
9/25/2007,2,2,PR,188100,368421,363608,1,1,185,South Gloucestershire,193487,E06000025,46406,13,15,0,B4509,S,6,3,B4061,366107,190000,A38,,0,South West,,2,31,233,2007
9/25/2007,1,0,PR,188100,368421,363608,10,0,238,South Gloucestershire,193487,E06000025,46406,15,16,2,B4509,S,7,1,B4061,366107,190000,A38,,6,South West,,1,21,285,2007
9/25/2007,0,0,PR,188100,368421,363608,7,2,246,South Gloucestershire,193487,E06000025,46406,9,17,3,B4509,S,4,0,B4061,366107,190000,A38,,1,South West,,2,26,288,2007
9/25/2007,0,3,PR,188100,368421,363608,0,0,209,South Gloucestershire,193487,E06000025,46406,11,18,0,B4509,S,2,0,B4061,366107,190000,A38,,4,South West,,2,12,232,2007
9/25/2007,0,1,UU,,,,2,0,163,North Somerset,,E06000024,930451,2,7,0,,E,1,2,,345170,175970,U,"West of Tower Road, Portishead",0,South West,DOWN ROAD,0,12,181,2007
9/25/2007,0,0,UU,,,,1,0,296,North Somerset,,E06000024,930451,1,8,5,,E,1,4,,345170,175970,U,"West of Tower Road, Portishead",0,South West,DOWN ROAD,0,19,321,2007
9/25/2007,1,0,UU,,,,2,0,168,North Somerset,,E06000024,930451,2,9,0,,E,1,3,,345170,175970,U,"West of Tower Road, Portishead",0,South West,DOWN ROAD,0,10,185,2007
9/25/2007,0,0,UU,,,,0,0,24,North Somerset,,E06000024,930451,1,10,3,,E,1,2,,345170,175970,U,"West of Tower Road, Portishead",0,South West,DOWN ROAD,0,9,36,2007
9/25/2007,0,0,UU,,,,0,0,83,North Somerset,,E06000024,930451,2,11,2,,E,2,2,,345170,175970,U,"West of Tower Road, Portishead",0,South West,DOWN ROAD,0,13,100,2007
9/25/2007,2,0,UU,,,,2,0,147,North Somerset,,E06000024,930451,4,12,1,,E,2,2,,345170,175970,U,"West of Tower Road, Portishead",0,South West,DOWN ROAD,0,19,174,2007
9/25/2007,0,1,UU,,,,0,0,124,North Somerset,,E06000024,930451,5,13,1,,E,4,2,,345170,175970,U,"West of Tower Road, Portishead",0,South West,DOWN ROAD,0,15,146,2007
9/25/2007,0,0,UU,,,,0,0,142,North Somerset,,E06000024,930451,2,14,0,,E,2,3,,345170,175970,U,"West of Tower Road, Portishead",0,South West,DOWN ROAD,0,15,162,2007
9/25/2007,0,1,UU,,,,0,0,198,North Somerset,,E06000024,930451,3,15,1,,E,2,3,,345170,175970,U,"West of Tower Road, Portishead",0,South West,DOWN ROAD,0,14,218,2007
9/25/2007,0,0,UU,,,,5,0,189,North Somerset,,E06000024,930451,1,16,2,,E,1,1,,345170,175970,U,"West of Tower Road, Portishead",0,South West,DOWN ROAD,0,20,216,2007
9/25/2007,0,0,UU,,,,1,0,128,North Somerset,,E06000024,930451,0,17,1,,E,0,0,,345170,175970,U,"West of Tower Road, Portishead",0,South West,DOWN ROAD,0,17,146,2007
9/25/2007,0,0,UU,,,,4,0,165,North Somerset,,E06000024,930451,0,18,2,,E,0,4,,345170,175970,U,"West of Tower Road, Portishead",0,South West,DOWN ROAD,0,16,189,2007
9/25/2007,1,0,UU,,,,2,0,80,North Somerset,,E06000024,930451,1,7,2,,W,0,3,,345170,175970,U,"West of Tower Road, Portishead",0,South West,DOWN ROAD,0,10,96,2007
9/25/2007,0,0,UU,,,,1,0,143,North Somerset,,E06000024,930451,1,8,1,,W,1,3,,345170,175970,U,"West of Tower Road, Portishead",0,South West,DOWN ROAD,0,21,169,2007
9/25/2007,0,0,UU,,,,0,0,163,North Somerset,,E06000024,930451,2,9,2,,W,2,0,,345170,175970,U,"West of Tower Road, Portishead",0,South West,DOWN ROAD,0,13,178,2007
9/25/2007,0,0,UU,,,,1,0,132,North Somerset,,E06000024,930451,2,10,1,,W,2,3,,345170,175970,U,"West of Tower Road, Portishead",0,South West,DOWN ROAD,0,18,156,2007
9/25/2007,1,0,UU,,,,1,0,136,North Somerset,,E06000024,930451,3,11,0,,W,2,2,,345170,175970,U,"West of Tower Road, Portishead",0,South West,DOWN ROAD,0,16,158,2007
9/25/2007,1,0,UU,,,,0,0,160,North Somerset,,E06000024,930451,3,12,1,,W,2,3,,345170,175970,U,"West of Tower Road, Portishead",0,South West,DOWN ROAD,0,11,177,2007
9/25/2007,0,1,UU,,,,2,0,140,North Somerset,,E06000024,930451,3,13,0,,W,2,2,,345170,175970,U,"West of Tower Road, Portishead",0,South West,DOWN ROAD,0,13,160,2007
9/25/2007,0,0,UU,,,,1,0,101,North Somerset,,E06000024,930451,1,14,0,,W,0,2,,345170,175970,U,"West of Tower Road, Portishead",1,South West,DOWN ROAD,0,10,115,2007
9/25/2007,0,1,UU,,,,0,0,264,North Somerset,,E06000024,930451,2,15,2,,W,1,2,,345170,175970,U,"West of Tower Road, Portishead",0,South West,DOWN ROAD,0,22,290,2007
9/25/2007,0,0,UU,,,,2,0,250,North Somerset,,E06000024,930451,0,16,3,,W,0,2,,345170,175970,U,"West of Tower Road, Portishead",0,South West,DOWN ROAD,0,13,267,2007
9/25/2007,0,0,UU,,,,3,0,202,North Somerset,,E06000024,930451,0,17,2,,W,0,2,,345170,175970,U,"West of Tower Road, Portishead",0,South West,DOWN ROAD,0,16,223,2007
9/25/2007,0,0,UU,,,,1,0,259,North Somerset,,E06000024,930451,0,18,6,,W,0,3,,345170,175970,U,"West of Tower Road, Portishead",0,South West,DOWN ROAD,0,11,274,2007
9/24/2007,0,0,UU,,,,0,0,16,South Gloucestershire,,E06000025,952434,1,7,2,,E,1,0,,359427,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,0,6,23,2007
9/24/2007,0,0,UU,,,,0,0,45,South Gloucestershire,,E06000025,952434,0,8,1,,E,0,0,,359427,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,0,5,50,2007
9/24/2007,0,0,UU,,,,0,0,36,South Gloucestershire,,E06000025,952434,0,9,0,,E,0,0,,359427,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,0,4,40,2007
9/24/2007,0,0,UU,,,,0,0,38,South Gloucestershire,,E06000025,952434,1,10,1,,E,1,0,,359427,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,0,6,45,2007
9/24/2007,0,0,UU,,,,0,0,48,South Gloucestershire,,E06000025,952434,0,11,1,,E,0,0,,359427,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,0,7,55,2007
9/24/2007,0,0,UU,,,,3,0,47,South Gloucestershire,,E06000025,952434,0,12,0,,E,0,0,,359427,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,0,9,59,2007
9/24/2007,0,0,UU,,,,1,0,48,South Gloucestershire,,E06000025,952434,1,13,0,,E,1,0,,359427,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,0,5,55,2007
9/24/2007,0,0,UU,,,,2,0,47,South Gloucestershire,,E06000025,952434,0,14,1,,E,0,0,,359427,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,0,4,53,2007
9/24/2007,0,0,UU,,,,0,0,80,South Gloucestershire,,E06000025,952434,1,15,0,,E,1,0,,359427,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,0,3,84,2007
9/24/2007,0,0,UU,,,,2,0,85,South Gloucestershire,,E06000025,952434,0,16,2,,E,0,0,,359427,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,0,7,94,2007
9/24/2007,0,0,UU,,,,1,0,97,South Gloucestershire,,E06000025,952434,0,17,0,,E,0,0,,359427,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,0,6,104,2007
9/24/2007,0,0,UU,,,,1,0,92,South Gloucestershire,,E06000025,952434,0,18,1,,E,0,0,,359427,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,0,8,101,2007
9/24/2007,0,0,UU,,,,1,0,34,South Gloucestershire,,E06000025,952434,0,7,3,,W,0,0,,359427,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,0,7,42,2007
9/24/2007,0,0,UU,,,,0,0,49,South Gloucestershire,,E06000025,952434,0,8,2,,W,0,0,,359427,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,0,2,51,2007
9/24/2007,0,0,UU,,,,1,0,25,South Gloucestershire,,E06000025,952434,0,9,0,,W,0,0,,359427,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,0,4,30,2007
9/24/2007,0,0,UU,,,,0,0,18,South Gloucestershire,,E06000025,952434,0,10,0,,W,0,0,,359427,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,0,3,21,2007
9/24/2007,0,0,UU,,,,0,0,21,South Gloucestershire,,E06000025,952434,0,11,2,,W,0,0,,359427,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,0,3,24,2007
9/24/2007,0,0,UU,,,,1,0,28,South Gloucestershire,,E06000025,952434,0,12,0,,W,0,0,,359427,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,0,3,32,2007
9/24/2007,0,0,UU,,,,0,0,27,South Gloucestershire,,E06000025,952434,0,13,2,,W,0,0,,359427,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,0,3,30,2007
9/24/2007,0,0,UU,,,,0,0,33,South Gloucestershire,,E06000025,952434,1,14,0,,W,1,0,,359427,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,0,2,36,2007
9/24/2007,0,0,UU,,,,0,0,29,South Gloucestershire,,E06000025,952434,1,15,1,,W,1,0,,359427,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,0,1,31,2007
9/24/2007,0,0,UU,,,,0,0,34,South Gloucestershire,,E06000025,952434,0,16,0,,W,0,0,,359427,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,0,4,38,2007
9/24/2007,0,0,UU,,,,0,0,33,South Gloucestershire,,E06000025,952434,0,17,0,,W,0,0,,359427,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,0,1,34,2007
9/24/2007,0,0,UU,,,,0,0,28,South Gloucestershire,,E06000025,952434,0,18,0,,W,0,0,,359427,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,0,5,33,2007
9/11/2007,6,4,PR,174740,367490,366580,40,2,1550,South Gloucestershire,176520,E06000025,77050,43,7,2,B4465,N,21,2,Station Road Link,367330,176100,A4174,,6,South West,,4,295,1930,2007
9/11/2007,3,7,PR,174740,367490,366580,32,5,1429,South Gloucestershire,176520,E06000025,77050,63,8,1,B4465,N,39,10,Station Road Link,367330,176100,A4174,,2,South West,,7,222,1756,2007
9/11/2007,4,5,PR,174740,367490,366580,16,5,958,South Gloucestershire,176520,E06000025,77050,74,9,0,B4465,N,42,8,Station Road Link,367330,176100,A4174,,6,South West,,12,177,1233,2007
9/11/2007,8,1,PR,174740,367490,366580,9,9,851,South Gloucestershire,176520,E06000025,77050,90,10,0,B4465,N,46,3,Station Road Link,367330,176100,A4174,,8,South West,,18,168,1121,2007
9/11/2007,16,2,PR,174740,367490,366580,9,11,839,South Gloucestershire,176520,E06000025,77050,86,11,0,B4465,N,38,4,Station Road Link,367330,176100,A4174,,11,South West,,8,183,1121,2007
9/11/2007,6,0,PR,174740,367490,366580,12,6,874,South Gloucestershire,176520,E06000025,77050,123,12,0,B4465,N,86,0,Station Road Link,367330,176100,A4174,,22,South West,,3,117,1126,2007
9/11/2007,8,4,PR,174740,367490,366580,11,5,809,South Gloucestershire,176520,E06000025,77050,96,13,0,B4465,N,57,4,Station Road Link,367330,176100,A4174,,11,South West,,11,153,1073,2007
9/11/2007,7,4,PR,174740,367490,366580,13,4,849,South Gloucestershire,176520,E06000025,77050,80,14,1,B4465,N,46,5,Station Road Link,367330,176100,A4174,,9,South West,,10,204,1151,2007
9/11/2007,5,3,PR,174740,367490,366580,14,3,863,South Gloucestershire,176520,E06000025,77050,73,15,0,B4465,N,41,6,Station Road Link,367330,176100,A4174,,8,South West,,13,183,1139,2007
9/11/2007,5,1,PR,174740,367490,366580,19,9,1190,South Gloucestershire,176520,E06000025,77050,66,16,0,B4465,N,39,4,Station Road Link,367330,176100,A4174,,7,South West,,5,253,1532,2007
9/11/2007,1,0,PR,174740,367490,366580,47,2,1473,South Gloucestershire,176520,E06000025,77050,47,17,0,B4465,N,31,2,Station Road Link,367330,176100,A4174,,4,South West,,9,196,1765,2007
9/11/2007,0,3,PR,174740,367490,366580,9,0,1194,South Gloucestershire,176520,E06000025,77050,31,18,0,B4465,N,18,3,Station Road Link,367330,176100,A4174,,4,South West,,6,91,1328,2007
9/11/2007,8,2,PR,174740,367490,366580,29,8,996,South Gloucestershire,176520,E06000025,77050,77,7,0,B4465,S,51,6,Station Road Link,367330,176100,A4174,,4,South West,,4,269,1377,2007
9/11/2007,12,6,PR,174740,367490,366580,24,5,1156,South Gloucestershire,176520,E06000025,77050,77,8,0,B4465,S,36,5,Station Road Link,367330,176100,A4174,,7,South West,,11,212,1474,2007
9/11/2007,9,3,PR,174740,367490,366580,14,0,855,South Gloucestershire,176520,E06000025,77050,127,9,0,B4465,S,95,15,Station Road Link,367330,176100,A4174,,13,South West,,7,195,1206,2007
9/11/2007,12,2,PR,174740,367490,366580,10,5,749,South Gloucestershire,176520,E06000025,77050,119,10,0,B4465,S,78,5,Station Road Link,367330,176100,A4174,,13,South West,,9,136,1019,2007
9/11/2007,10,2,PR,174740,367490,366580,5,9,732,South Gloucestershire,176520,E06000025,77050,84,11,0,B4465,S,47,1,Station Road Link,367330,176100,A4174,,8,South West,,8,164,986,2007
9/11/2007,6,2,PR,174740,367490,366580,12,3,907,South Gloucestershire,176520,E06000025,77050,68,12,0,B4465,S,39,1,Station Road Link,367330,176100,A4174,,13,South West,,5,169,1157,2007
9/11/2007,13,3,PR,174740,367490,366580,7,4,892,South Gloucestershire,176520,E06000025,77050,74,13,0,B4465,S,39,1,Station Road Link,367330,176100,A4174,,8,South West,,7,186,1160,2007
9/11/2007,15,4,PR,174740,367490,366580,15,2,1045,South Gloucestershire,176520,E06000025,77050,107,14,0,B4465,S,67,5,Station Road Link,367330,176100,A4174,,11,South West,,8,188,1360,2007
9/11/2007,15,5,PR,174740,367490,366580,22,3,1112,South Gloucestershire,176520,E06000025,77050,105,15,0,B4465,S,65,9,Station Road Link,367330,176100,A4174,,5,South West,,12,222,1470,2007
9/11/2007,7,1,PR,174740,367490,366580,44,2,1580,South Gloucestershire,176520,E06000025,77050,59,16,0,B4465,S,36,8,Station Road Link,367330,176100,A4174,,8,South West,,5,257,1948,2007
9/11/2007,2,1,PR,174740,367490,366580,54,1,1860,South Gloucestershire,176520,E06000025,77050,40,17,0,B4465,S,21,2,Station Road Link,367330,176100,A4174,,8,South West,,7,213,2169,2007
9/11/2007,3,1,PR,174740,367490,366580,30,0,1614,South Gloucestershire,176520,E06000025,77050,25,18,0,B4465,S,8,2,Station Road Link,367330,176100,A4174,,7,South West,,6,147,1818,2007
9/10/2007,2,2,PR,157180,364594,363820,6,1,349,Bath and North East Somerset,159587,E06000022,46421,14,7,0,B3115,N,8,8,B3355,364000,157500,A39,,0,South West,,1,86,463,2007
9/10/2007,2,1,PR,157180,364594,363820,7,2,390,Bath and North East Somerset,159587,E06000022,46421,15,8,3,B3115,N,10,6,B3355,364000,157500,A39,,0,South West,,0,54,472,2007
9/10/2007,4,1,PR,157180,364594,363820,3,3,225,Bath and North East Somerset,159587,E06000022,46421,18,9,1,B3115,N,8,4,B3355,364000,157500,A39,,1,South West,,1,48,298,2007
9/10/2007,3,0,PR,157180,364594,363820,0,2,249,Bath and North East Somerset,159587,E06000022,46421,15,10,1,B3115,N,8,3,B3355,364000,157500,A39,,1,South West,,1,58,325,2007
9/10/2007,4,1,PR,157180,364594,363820,4,3,224,Bath and North East Somerset,159587,E06000022,46421,19,11,1,B3115,N,10,4,B3355,364000,157500,A39,,0,South West,,1,43,294,2007
9/10/2007,1,0,PR,157180,364594,363820,1,6,247,Bath and North East Somerset,159587,E06000022,46421,18,12,0,B3115,N,11,4,B3355,364000,157500,A39,,0,South West,,0,35,305,2007
9/10/2007,3,1,PR,157180,364594,363820,2,1,213,Bath and North East Somerset,159587,E06000022,46421,19,13,0,B3115,N,14,2,B3355,364000,157500,A39,,0,South West,,0,27,263,2007
9/10/2007,0,1,PR,157180,364594,363820,8,3,197,Bath and North East Somerset,159587,E06000022,46421,13,14,0,B3115,N,8,4,B3355,364000,157500,A39,,0,South West,,1,59,281,2007
9/10/2007,1,1,PR,157180,364594,363820,9,1,235,Bath and North East Somerset,159587,E06000022,46421,16,15,0,B3115,N,11,7,B3355,364000,157500,A39,,1,South West,,1,33,300,2007
9/10/2007,2,0,PR,157180,364594,363820,12,0,261,Bath and North East Somerset,159587,E06000022,46421,10,16,4,B3115,N,7,8,B3355,364000,157500,A39,,1,South West,,0,63,354,2007
9/10/2007,5,0,PR,157180,364594,363820,6,1,312,Bath and North East Somerset,159587,E06000022,46421,8,17,2,B3115,N,2,2,B3355,364000,157500,A39,,0,South West,,0,49,377,2007
9/10/2007,0,0,PR,157180,364594,363820,6,0,256,Bath and North East Somerset,159587,E06000022,46421,4,18,1,B3115,N,3,2,B3355,364000,157500,A39,,0,South West,,1,25,293,2007
9/10/2007,4,0,PR,157180,364594,363820,4,0,228,Bath and North East Somerset,159587,E06000022,46421,16,7,0,B3115,S,12,2,B3355,364000,157500,A39,,0,South West,,0,62,312,2007
9/10/2007,3,1,PR,157180,364594,363820,6,1,264,Bath and North East Somerset,159587,E06000022,46421,21,8,1,B3115,S,16,8,B3355,364000,157500,A39,,0,South West,,0,74,373,2007
9/10/2007,5,1,PR,157180,364594,363820,3,2,249,Bath and North East Somerset,159587,E06000022,46421,21,9,1,B3115,S,8,8,B3355,364000,157500,A39,,3,South West,,2,58,339,2007
9/10/2007,2,0,PR,157180,364594,363820,3,3,237,Bath and North East Somerset,159587,E06000022,46421,21,10,1,B3115,S,13,2,B3355,364000,157500,A39,,1,South West,,2,36,299,2007
9/10/2007,2,0,PR,157180,364594,363820,2,2,187,Bath and North East Somerset,159587,E06000022,46421,12,11,0,B3115,S,7,2,B3355,364000,157500,A39,,0,South West,,1,48,251,2007
9/10/2007,6,2,PR,157180,364594,363820,6,1,215,Bath and North East Somerset,159587,E06000022,46421,19,12,0,B3115,S,7,3,B3355,364000,157500,A39,,2,South West,,1,42,285,2007
9/10/2007,5,0,PR,157180,364594,363820,7,3,224,Bath and North East Somerset,159587,E06000022,46421,14,13,1,B3115,S,4,3,B3355,364000,157500,A39,,2,South West,,0,44,292,2007
9/10/2007,2,1,PR,157180,364594,363820,5,2,253,Bath and North East Somerset,159587,E06000022,46421,20,14,2,B3115,S,12,1,B3355,364000,157500,A39,,1,South West,,2,53,332,2007
