dCount,HGVR3,HGVA3,RCat,A Ref N,B Ref E,A Ref E,2WMV,HGVR4,CAR,ONS LA Name,B Ref N,ONS LACode,CP,HGV,Hour,PC,B-Junction,iDir,HGVR2,BUS,S Ref E,A-Junction,S Ref N,Road,CP Location,HGVA6,Region Name (GO),Road Name,HGVA5,LGV,AMV,Year
10/18/2002,2,0,PR,159587,366380,364594,0,1,238,Bath and North East Somerset,162120,E06000022,16389,19,11,0,A368,E,12,0,364800,B3115,160000,A39,,0,South West,,4,37,294,2002
10/18/2002,0,0,PR,159587,366380,364594,1,2,207,Bath and North East Somerset,162120,E06000022,16389,13,12,0,A368,E,9,3,364800,B3115,160000,A39,,1,South West,,1,40,264,2002
10/18/2002,2,0,PR,159587,366380,364594,1,2,246,Bath and North East Somerset,162120,E06000022,16389,16,13,0,A368,E,12,1,364800,B3115,160000,A39,,0,South West,,0,56,320,2002
10/18/2002,0,0,PR,159587,366380,364594,5,2,254,Bath and North East Somerset,162120,E06000022,16389,12,14,0,A368,E,9,4,364800,B3115,160000,A39,,1,South West,,0,41,316,2002
10/18/2002,3,0,PR,159587,366380,364594,2,3,250,Bath and North East Somerset,162120,E06000022,16389,18,15,1,A368,E,8,1,364800,B3115,160000,A39,,2,South West,,2,50,321,2002
10/18/2002,1,0,PR,159587,366380,364594,2,0,287,Bath and North East Somerset,162120,E06000022,16389,12,16,4,A368,E,10,4,364800,B3115,160000,A39,,0,South West,,1,49,354,2002
10/18/2002,2,0,PR,159587,366380,364594,3,0,289,Bath and North East Somerset,162120,E06000022,16389,17,17,2,A368,E,13,2,364800,B3115,160000,A39,,1,South West,,1,46,357,2002
10/18/2002,1,0,PR,159587,366380,364594,1,0,270,Bath and North East Somerset,162120,E06000022,16389,8,18,1,A368,E,3,1,364800,B3115,160000,A39,,2,South West,,2,27,307,2002
10/18/2002,1,1,PR,159587,366380,364594,1,2,138,Bath and North East Somerset,162120,E06000022,16389,19,7,0,A368,W,12,2,364800,B3115,160000,A39,,3,South West,,0,41,201,2002
10/18/2002,2,0,PR,159587,366380,364594,1,1,233,Bath and North East Somerset,162120,E06000022,16389,20,8,1,A368,W,14,2,364800,B3115,160000,A39,,2,South West,,1,47,303,2002
10/18/2002,4,2,PR,159587,366380,364594,0,0,155,Bath and North East Somerset,162120,E06000022,16389,21,9,0,A368,W,12,2,364800,B3115,160000,A39,,0,South West,,3,33,211,2002
10/18/2002,0,0,PR,159587,366380,364594,1,0,181,Bath and North East Somerset,162120,E06000022,16389,7,10,0,A368,W,6,2,364800,B3115,160000,A39,,1,South West,,0,30,221,2002
10/18/2002,1,0,PR,159587,366380,364594,0,2,205,Bath and North East Somerset,162120,E06000022,16389,18,11,0,A368,W,10,1,364800,B3115,160000,A39,,2,South West,,3,42,266,2002
10/18/2002,1,0,PR,159587,366380,364594,2,3,239,Bath and North East Somerset,162120,E06000022,16389,16,12,0,A368,W,10,1,364800,B3115,160000,A39,,1,South West,,1,47,305,2002
10/18/2002,2,0,PR,159587,366380,364594,1,0,269,Bath and North East Somerset,162120,E06000022,16389,21,13,0,A368,W,13,2,364800,B3115,160000,A39,,4,South West,,2,41,334,2002
10/18/2002,1,3,PR,159587,366380,364594,3,3,332,Bath and North East Somerset,162120,E06000022,16389,24,14,0,A368,W,15,2,364800,B3115,160000,A39,,1,South West,,1,60,421,2002
10/18/2002,0,0,PR,159587,366380,364594,3,1,398,Bath and North East Somerset,162120,E06000022,16389,14,15,0,A368,W,11,4,364800,B3115,160000,A39,,2,South West,,0,35,454,2002
10/18/2002,1,0,PR,159587,366380,364594,4,1,472,Bath and North East Somerset,162120,E06000022,16389,8,16,2,A368,W,4,9,364800,B3115,160000,A39,,0,South West,,2,51,544,2002
10/18/2002,0,0,PR,159587,366380,364594,3,0,423,Bath and North East Somerset,162120,E06000022,16389,6,17,0,A368,W,5,0,364800,B3115,160000,A39,,0,South West,,1,53,485,2002
10/18/2002,2,0,PR,159587,366380,364594,5,0,305,Bath and North East Somerset,162120,E06000022,16389,4,18,1,A368,W,2,2,364800,B3115,160000,A39,,0,South West,,0,22,338,2002
10/18/2002,3,2,PU,180490,367960,367200,7,1,402,South Gloucestershire,181410,E06000025,78003,41,7,1,Church Rd,N,27,4,367630,Station Rd,181000,A432,,2,South West,,6,84,538,2002
10/18/2002,5,1,PU,180490,367960,367200,11,1,503,South Gloucestershire,181410,E06000025,78003,39,8,2,Church Rd,N,23,8,367630,Station Rd,181000,A432,,3,South West,,6,98,659,2002
10/18/2002,6,1,PU,180490,367960,367200,1,3,354,South Gloucestershire,181410,E06000025,78003,51,9,0,Church Rd,N,25,11,367630,Station Rd,181000,A432,,2,South West,,14,93,510,2002
10/18/2002,9,2,PU,180490,367960,367200,2,3,310,South Gloucestershire,181410,E06000025,78003,57,10,0,Church Rd,N,33,8,367630,Station Rd,181000,A432,,5,South West,,5,89,466,2002
10/18/2002,8,6,PU,180490,367960,367200,3,4,372,South Gloucestershire,181410,E06000025,78003,56,11,0,Church Rd,N,27,8,367630,Station Rd,181000,A432,,7,South West,,4,87,526,2002
10/18/2002,6,3,PU,180490,367960,367200,5,0,362,South Gloucestershire,181410,E06000025,78003,50,12,0,Church Rd,N,36,6,367630,Station Rd,181000,A432,,1,South West,,4,82,505,2002
10/18/2002,6,0,PU,180490,367960,367200,2,1,363,South Gloucestershire,181410,E06000025,78003,41,13,0,Church Rd,N,27,6,367630,Station Rd,181000,A432,,2,South West,,5,75,487,2002
10/18/2002,8,0,PU,180490,367960,367200,4,5,371,South Gloucestershire,181410,E06000025,78003,50,14,0,Church Rd,N,29,4,367630,Station Rd,181000,A432,,3,South West,,5,78,507,2002
10/18/2002,1,1,PU,180490,367960,367200,3,0,377,South Gloucestershire,181410,E06000025,78003,36,15,1,Church Rd,N,28,8,367630,Station Rd,181000,A432,,1,South West,,5,60,484,2002
10/18/2002,5,2,PU,180490,367960,367200,5,2,358,South Gloucestershire,181410,E06000025,78003,37,16,2,Church Rd,N,21,18,367630,Station Rd,181000,A432,,4,South West,,3,55,473,2002
10/18/2002,6,4,PU,180490,367960,367200,13,2,393,South Gloucestershire,181410,E06000025,78003,50,17,2,Church Rd,N,26,11,367630,Station Rd,181000,A432,,5,South West,,7,60,527,2002
10/18/2002,3,2,PU,180490,367960,367200,2,0,389,South Gloucestershire,181410,E06000025,78003,23,18,3,Church Rd,N,12,5,367630,Station Rd,181000,A432,,4,South West,,2,42,461,2002
10/18/2002,4,1,PU,180490,367960,367200,13,0,462,South Gloucestershire,181410,E06000025,78003,64,7,5,Church Rd,S,48,14,367630,Station Rd,181000,A432,,4,South West,,7,97,650,2002
10/18/2002,5,3,PU,180490,367960,367200,9,1,484,South Gloucestershire,181410,E06000025,78003,52,8,3,Church Rd,S,37,13,367630,Station Rd,181000,A432,,0,South West,,6,71,629,2002
10/18/2002,5,3,PU,180490,367960,367200,7,1,387,South Gloucestershire,181410,E06000025,78003,42,9,1,Church Rd,S,24,8,367630,Station Rd,181000,A432,,3,South West,,6,102,546,2002
10/18/2002,4,3,PU,180490,367960,367200,1,1,304,South Gloucestershire,181410,E06000025,78003,43,10,1,Church Rd,S,24,15,367630,Station Rd,181000,A432,,5,South West,,6,109,472,2002
10/18/2002,3,1,PU,180490,367960,367200,3,1,389,South Gloucestershire,181410,E06000025,78003,48,11,1,Church Rd,S,29,7,367630,Station Rd,181000,A432,,5,South West,,9,100,547,2002
10/18/2002,4,0,PU,180490,367960,367200,3,4,395,South Gloucestershire,181410,E06000025,78003,46,12,1,Church Rd,S,25,6,367630,Station Rd,181000,A432,,6,South West,,7,69,519,2002
10/18/2002,2,0,PU,180490,367960,367200,3,1,436,South Gloucestershire,181410,E06000025,78003,40,13,3,Church Rd,S,28,4,367630,Station Rd,181000,A432,,4,South West,,5,76,559,2002
10/18/2002,2,0,PU,180490,367960,367200,4,1,409,South Gloucestershire,181410,E06000025,78003,28,14,2,Church Rd,S,21,10,367630,Station Rd,181000,A432,,1,South West,,3,78,529,2002
10/18/2002,6,2,PU,180490,367960,367200,7,1,485,South Gloucestershire,181410,E06000025,78003,27,15,10,Church Rd,S,13,11,367630,Station Rd,181000,A432,,2,South West,,3,72,602,2002
10/18/2002,3,0,PU,180490,367960,367200,14,0,545,South Gloucestershire,181410,E06000025,78003,22,16,5,Church Rd,S,16,9,367630,Station Rd,181000,A432,,2,South West,,1,86,676,2002
10/18/2002,1,0,PU,180490,367960,367200,11,0,559,South Gloucestershire,181410,E06000025,78003,12,17,1,Church Rd,S,5,9,367630,Station Rd,181000,A432,,1,South West,,5,75,666,2002
10/18/2002,2,2,PU,180490,367960,367200,4,0,436,South Gloucestershire,181410,E06000025,78003,15,18,1,Church Rd,S,9,5,367630,Station Rd,181000,A432,,0,South West,,2,45,505,2002
10/14/2002,3,0,PR,178610,367200,366070,9,0,324,South Gloucestershire,180490,E06000025,78002,28,7,0,Station Rd,N,17,4,366340,A4174,179500,A432,,2,South West,,6,67,432,2002
10/14/2002,2,0,PR,178610,367200,366070,8,2,367,South Gloucestershire,180490,E06000025,78002,34,8,1,Station Rd,N,19,3,366340,A4174,179500,A432,,5,South West,,6,65,477,2002
10/14/2002,5,1,PR,178610,367200,366070,2,3,314,South Gloucestershire,180490,E06000025,78002,42,9,0,Station Rd,N,19,7,366340,A4174,179500,A432,,5,South West,,9,67,432,2002
10/14/2002,4,3,PR,178610,367200,366070,1,5,275,South Gloucestershire,180490,E06000025,78002,55,10,0,Station Rd,N,25,5,366340,A4174,179500,A432,,6,South West,,12,80,416,2002
10/14/2002,9,1,PR,178610,367200,366070,1,3,278,South Gloucestershire,180490,E06000025,78002,46,11,0,Station Rd,N,18,4,366340,A4174,179500,A432,,5,South West,,10,77,406,2002
10/14/2002,4,0,PR,178610,367200,366070,2,3,295,South Gloucestershire,180490,E06000025,78002,46,12,1,Station Rd,N,26,3,366340,A4174,179500,A432,,6,South West,,7,83,429,2002
10/14/2002,6,2,PR,178610,367200,366070,6,1,343,South Gloucestershire,180490,E06000025,78002,61,13,0,Station Rd,N,38,3,366340,A4174,179500,A432,,7,South West,,7,62,475,2002
10/14/2002,12,3,PR,178610,367200,366070,0,1,350,South Gloucestershire,180490,E06000025,78002,64,14,0,Station Rd,N,37,8,366340,A4174,179500,A432,,3,South West,,8,72,494,2002
10/14/2002,2,2,PR,178610,367200,366070,4,0,452,South Gloucestershire,180490,E06000025,78002,42,15,2,Station Rd,N,30,5,366340,A4174,179500,A432,,5,South West,,3,81,584,2002
10/14/2002,2,0,PR,178610,367200,366070,5,2,409,South Gloucestershire,180490,E06000025,78002,38,16,9,Station Rd,N,26,20,366340,A4174,179500,A432,,3,South West,,5,58,530,2002
10/14/2002,0,5,PR,178610,367200,366070,19,1,423,South Gloucestershire,180490,E06000025,78002,28,17,9,Station Rd,N,13,8,366340,A4174,179500,A432,,3,South West,,6,69,547,2002
10/14/2002,1,4,PR,178610,367200,366070,7,0,412,South Gloucestershire,180490,E06000025,78002,25,18,3,Station Rd,N,12,3,366340,A4174,179500,A432,,4,South West,,4,56,503,2002
10/14/2002,5,1,PR,178610,367200,366070,13,1,677,South Gloucestershire,180490,E06000025,78002,44,7,8,Station Rd,S,26,15,366340,A4174,179500,A432,,3,South West,,8,110,859,2002
10/14/2002,2,4,PR,178610,367200,366070,18,1,717,South Gloucestershire,180490,E06000025,78002,45,8,5,Station Rd,S,28,13,366340,A4174,179500,A432,,6,South West,,4,79,872,2002
10/14/2002,6,1,PR,178610,367200,366070,10,2,415,South Gloucestershire,180490,E06000025,78002,48,9,3,Station Rd,S,26,8,366340,A4174,179500,A432,,5,South West,,8,94,575,2002
10/14/2002,6,0,PR,178610,367200,366070,3,1,344,South Gloucestershire,180490,E06000025,78002,35,10,0,Station Rd,S,19,6,366340,A4174,179500,A432,,3,South West,,6,97,485,2002
10/14/2002,5,6,PR,178610,367200,366070,1,1,332,South Gloucestershire,180490,E06000025,78002,55,11,0,Station Rd,S,21,5,366340,A4174,179500,A432,,7,South West,,15,78,471,2002
10/14/2002,3,1,PR,178610,367200,366070,1,3,344,South Gloucestershire,180490,E06000025,78002,54,12,0,Station Rd,S,31,4,366340,A4174,179500,A432,,6,South West,,10,79,482,2002
10/14/2002,1,3,PR,178610,367200,366070,2,1,384,South Gloucestershire,180490,E06000025,78002,47,13,0,Station Rd,S,25,4,366340,A4174,179500,A432,,4,South West,,13,84,521,2002
10/14/2002,2,2,PR,178610,367200,366070,5,2,608,South Gloucestershire,180490,E06000025,78002,57,14,0,Station Rd,S,33,4,366340,A4174,179500,A432,,7,South West,,11,66,740,2002
10/14/2002,4,2,PR,178610,367200,366070,1,2,460,South Gloucestershire,180490,E06000025,78002,45,15,2,Station Rd,S,31,7,366340,A4174,179500,A432,,3,South West,,3,91,604,2002
10/14/2002,2,0,PR,178610,367200,366070,10,1,586,South Gloucestershire,180490,E06000025,78002,26,16,4,Station Rd,S,16,6,366340,A4174,179500,A432,,5,South West,,2,92,720,2002
10/14/2002,0,1,PR,178610,367200,366070,14,0,627,South Gloucestershire,180490,E06000025,78002,19,17,4,Station Rd,S,14,5,366340,A4174,179500,A432,,4,South West,,0,85,750,2002
10/14/2002,0,1,PR,178610,367200,366070,7,1,662,South Gloucestershire,180490,E06000025,78002,10,18,4,Station Rd,S,6,7,366340,A4174,179500,A432,,2,South West,,0,54,740,2002
10/14/2002,0,0,PU,167990,348690,347970,21,2,701,North Somerset,168590,E06000024,78012,16,7,4,Station Road,E,11,7,348560,Chelvey Rd,168500,A370,,2,South West,,1,68,813,2002
10/14/2002,2,0,PU,167990,348690,347970,24,4,568,North Somerset,168590,E06000024,78012,21,8,3,Station Road,E,13,16,348560,Chelvey Rd,168500,A370,,0,South West,,2,41,670,2002
10/14/2002,4,7,PU,167990,348690,347970,11,2,500,North Somerset,168590,E06000024,78012,37,9,0,Station Road,E,21,3,348560,Chelvey Rd,168500,A370,,1,South West,,2,53,604,2002
10/14/2002,2,1,PU,167990,348690,347970,4,7,365,North Somerset,168590,E06000024,78012,35,10,0,Station Road,E,22,10,348560,Chelvey Rd,168500,A370,,0,South West,,3,55,469,2002
10/14/2002,5,1,PU,167990,348690,347970,2,3,309,North Somerset,168590,E06000024,78012,44,11,0,Station Road,E,31,5,348560,Chelvey Rd,168500,A370,,0,South West,,4,46,406,2002
10/14/2002,4,1,PU,167990,348690,347970,2,1,317,North Somerset,168590,E06000024,78012,27,12,0,Station Road,E,16,8,348560,Chelvey Rd,168500,A370,,3,South West,,2,52,406,2002
10/14/2002,5,1,PU,167990,348690,347970,3,0,319,North Somerset,168590,E06000024,78012,30,13,0,Station Road,E,19,5,348560,Chelvey Rd,168500,A370,,2,South West,,3,50,407,2002
10/14/2002,3,2,PU,167990,348690,347970,1,1,327,North Somerset,168590,E06000024,78012,25,14,2,Station Road,E,15,9,348560,Chelvey Rd,168500,A370,,2,South West,,2,46,408,2002
10/14/2002,4,2,PU,167990,348690,347970,2,3,361,North Somerset,168590,E06000024,78012,20,15,0,Station Road,E,8,10,348560,Chelvey Rd,168500,A370,,0,South West,,3,57,450,2002
10/14/2002,0,0,PU,167990,348690,347970,3,1,352,North Somerset,168590,E06000024,78012,13,16,5,Station Road,E,8,14,348560,Chelvey Rd,168500,A370,,1,South West,,3,58,440,2002
10/14/2002,1,0,PU,167990,348690,347970,3,0,390,North Somerset,168590,E06000024,78012,4,17,2,Station Road,E,1,4,348560,Chelvey Rd,168500,A370,,0,South West,,2,43,444,2002
10/14/2002,1,0,PU,167990,348690,347970,3,0,293,North Somerset,168590,E06000024,78012,8,18,2,Station Road,E,6,4,348560,Chelvey Rd,168500,A370,,1,South West,,0,25,333,2002
10/14/2002,3,1,PU,167990,348690,347970,3,4,220,North Somerset,168590,E06000024,78012,28,7,0,Station Road,W,20,9,348560,Chelvey Rd,168500,A370,,0,South West,,0,41,301,2002
10/14/2002,1,0,PU,167990,348690,347970,2,1,308,North Somerset,168590,E06000024,78012,30,8,2,Station Road,W,24,11,348560,Chelvey Rd,168500,A370,,2,South West,,2,59,410,2002
10/14/2002,2,0,PU,167990,348690,347970,1,4,286,North Somerset,168590,E06000024,78012,40,9,0,Station Road,W,28,7,348560,Chelvey Rd,168500,A370,,2,South West,,4,62,396,2002
10/14/2002,4,2,PU,167990,348690,347970,2,7,317,North Somerset,168590,E06000024,78012,51,10,0,Station Road,W,31,3,348560,Chelvey Rd,168500,A370,,2,South West,,5,71,444,2002
10/14/2002,2,3,PU,167990,348690,347970,3,5,305,North Somerset,168590,E06000024,78012,31,11,1,Station Road,W,18,4,348560,Chelvey Rd,168500,A370,,2,South West,,1,51,394,2002
10/14/2002,4,2,PU,167990,348690,347970,3,3,338,North Somerset,168590,E06000024,78012,33,12,0,Station Road,W,15,5,348560,Chelvey Rd,168500,A370,,5,South West,,4,46,425,2002
10/14/2002,5,3,PU,167990,348690,347970,5,0,394,North Somerset,168590,E06000024,78012,22,13,0,Station Road,W,12,3,348560,Chelvey Rd,168500,A370,,2,South West,,0,68,492,2002
10/14/2002,3,1,PU,167990,348690,347970,2,0,389,North Somerset,168590,E06000024,78012,31,14,0,Station Road,W,19,10,348560,Chelvey Rd,168500,A370,,3,South West,,5,58,490,2002
10/14/2002,0,1,PU,167990,348690,347970,2,1,522,North Somerset,168590,E06000024,78012,20,15,1,Station Road,W,10,20,348560,Chelvey Rd,168500,A370,,4,South West,,4,71,635,2002
10/14/2002,2,1,PU,167990,348690,347970,9,2,680,North Somerset,168590,E06000024,78012,16,16,4,Station Road,W,6,6,348560,Chelvey Rd,168500,A370,,0,South West,,5,79,790,2002
10/14/2002,0,0,PU,167990,348690,347970,24,0,827,North Somerset,168590,E06000024,78012,5,17,8,Station Road,W,4,7,348560,Chelvey Rd,168500,A370,,1,South West,,0,71,934,2002
10/14/2002,0,1,PU,167990,348690,347970,11,0,645,North Somerset,168590,E06000024,78012,7,18,1,Station Road,W,2,5,348560,Chelvey Rd,168500,A370,,3,South West,,1,36,704,2002
10/15/2002,6,0,PR,154946,371980,368884,8,3,559,Bath and North East Somerset,160780,E06000022,47031,20,7,0,B3115,E,9,7,370000,A362,156940,A367,,0,South West,,2,108,702,2002
10/15/2002,4,0,PR,154946,371980,368884,8,0,469,Bath and North East Somerset,160780,E06000022,47031,21,8,0,B3115,E,15,3,370000,A362,156940,A367,,1,South West,,1,86,587,2002
10/15/2002,0,2,PR,154946,371980,368884,0,0,351,Bath and North East Somerset,160780,E06000022,47031,17,9,0,B3115,E,14,9,370000,A362,156940,A367,,1,South West,,0,52,429,2002
10/15/2002,3,0,PR,154946,371980,368884,0,2,255,Bath and North East Somerset,160780,E06000022,47031,29,10,1,B3115,E,20,4,370000,A362,156940,A367,,4,South West,,0,46,334,2002
10/15/2002,4,3,PR,154946,371980,368884,2,3,246,Bath and North East Somerset,160780,E06000022,47031,22,11,0,B3115,E,11,5,370000,A362,156940,A367,,1,South West,,0,39,314,2002
10/15/2002,9,2,PR,154946,371980,368884,1,1,335,Bath and North East Somerset,160780,E06000022,47031,31,12,0,B3115,E,16,6,370000,A362,156940,A367,,1,South West,,2,57,430,2002
10/15/2002,2,2,PR,154946,371980,368884,1,0,246,Bath and North East Somerset,160780,E06000022,47031,19,13,0,B3115,E,13,2,370000,A362,156940,A367,,2,South West,,0,47,315,2002
10/15/2002,3,2,PR,154946,371980,368884,1,1,252,Bath and North East Somerset,160780,E06000022,47031,20,14,0,B3115,E,13,4,370000,A362,156940,A367,,1,South West,,0,54,331,2002
10/15/2002,2,2,PR,154946,371980,368884,2,0,316,Bath and North East Somerset,160780,E06000022,47031,18,15,0,B3115,E,11,6,370000,A362,156940,A367,,2,South West,,1,52,394,2002
10/15/2002,3,1,PR,154946,371980,368884,3,0,379,Bath and North East Somerset,160780,E06000022,47031,10,16,0,B3115,E,3,5,370000,A362,156940,A367,,3,South West,,0,54,451,2002
10/15/2002,0,1,PR,154946,371980,368884,8,0,495,Bath and North East Somerset,160780,E06000022,47031,11,17,0,B3115,E,4,6,370000,A362,156940,A367,,1,South West,,5,52,572,2002
10/15/2002,1,2,PR,154946,371980,368884,2,1,409,Bath and North East Somerset,160780,E06000022,47031,8,18,0,B3115,E,2,4,370000,A362,156940,A367,,1,South West,,1,27,450,2002
10/15/2002,6,0,PR,154946,371980,368884,2,0,301,Bath and North East Somerset,160780,E06000022,47031,15,7,0,B3115,W,6,3,370000,A362,156940,A367,,2,South West,,1,51,372,2002
10/15/2002,2,1,PR,154946,371980,368884,4,3,501,Bath and North East Somerset,160780,E06000022,47031,26,8,1,B3115,W,17,7,370000,A362,156940,A367,,0,South West,,3,46,584,2002
10/15/2002,1,0,PR,154946,371980,368884,0,3,249,Bath and North East Somerset,160780,E06000022,47031,25,9,0,B3115,W,18,10,370000,A362,156940,A367,,3,South West,,0,40,324,2002
10/15/2002,8,1,PR,154946,371980,368884,0,3,231,Bath and North East Somerset,160780,E06000022,47031,30,10,0,B3115,W,14,6,370000,A362,156940,A367,,2,South West,,2,46,313,2002
10/15/2002,2,0,PR,154946,371980,368884,2,0,252,Bath and North East Somerset,160780,E06000022,47031,25,11,0,B3115,W,18,2,370000,A362,156940,A367,,2,South West,,3,53,334,2002
10/15/2002,3,2,PR,154946,371980,368884,1,1,231,Bath and North East Somerset,160780,E06000022,47031,24,12,0,B3115,W,17,4,370000,A362,156940,A367,,0,South West,,1,56,316,2002
10/15/2002,10,0,PR,154946,371980,368884,0,0,327,Bath and North East Somerset,160780,E06000022,47031,29,13,0,B3115,W,19,3,370000,A362,156940,A367,,0,South West,,0,66,425,2002
10/15/2002,1,0,PR,154946,371980,368884,3,0,375,Bath and North East Somerset,160780,E06000022,47031,20,14,0,B3115,W,15,11,370000,A362,156940,A367,,1,South West,,3,59,468,2002
10/15/2002,3,1,PR,154946,371980,368884,2,2,348,Bath and North East Somerset,160780,E06000022,47031,19,15,0,B3115,W,11,8,370000,A362,156940,A367,,1,South West,,1,66,443,2002
10/15/2002,2,0,PR,154946,371980,368884,6,1,454,Bath and North East Somerset,160780,E06000022,47031,15,16,0,B3115,W,10,9,370000,A362,156940,A367,,1,South West,,1,88,572,2002
10/15/2002,1,0,PR,154946,371980,368884,15,0,565,Bath and North East Somerset,160780,E06000022,47031,13,17,1,B3115,W,10,10,370000,A362,156940,A367,,1,South West,,1,59,662,2002
10/15/2002,2,0,PR,154946,371980,368884,5,1,523,Bath and North East Somerset,160780,E06000022,47031,8,18,0,B3115,W,3,6,370000,A362,156940,A367,,0,South West,,2,27,569,2002
10/15/2002,2,3,PU,183284,361060,360686,5,7,378,South Gloucestershire,184450,E06000025,77980,32,7,2,Old Aust Rd,N,16,3,360650,M5,184000,A38,,2,South West,,2,88,506,2002
