dCount,HGVR3,HGVA3,RCat,A Ref N,B Ref E,A Ref E,2WMV,HGVR4,CAR,ONS LA Name,B Ref N,ONS LACode,CP,HGV,Hour,PC,B-Junction,iDir,HGVR2,BUS,A-Junction,S Ref E,S Ref N,Road,CP Location,HGVA6,Region Name (GO),Road Name,HGVA5,LGV,AMV,Year
4/8/2011,2,1,BU,,,,4,0,246,"Bristol, City of",,E06000023,946752,17,10,2,,E,14,7,,354668,177031,B4054,West of High Grove,0,South West,SHIREHAMPTON ROAD,0,53,327,2011
4/8/2011,1,1,BU,,,,2,0,266,"Bristol, City of",,E06000023,946752,14,11,2,,E,12,4,,354668,177031,B4054,West of High Grove,0,South West,SHIREHAMPTON ROAD,0,36,322,2011
4/8/2011,1,2,BU,,,,5,0,372,"Bristol, City of",,E06000023,946752,11,12,1,,E,8,7,,354668,177031,B4054,West of High Grove,0,South West,SHIREHAMPTON ROAD,0,66,461,2011
4/8/2011,2,1,BU,,,,9,1,359,"Bristol, City of",,E06000023,946752,28,13,5,,E,23,8,,354668,177031,B4054,West of High Grove,1,South West,SHIREHAMPTON ROAD,0,57,461,2011
4/8/2011,14,3,BU,,,,8,1,397,"Bristol, City of",,E06000023,946752,40,14,7,,E,21,8,,354668,177031,B4054,West of High Grove,1,South West,SHIREHAMPTON ROAD,0,52,505,2011
4/8/2011,4,0,BU,,,,11,1,471,"Bristol, City of",,E06000023,946752,21,15,12,,E,16,13,,354668,177031,B4054,West of High Grove,0,South West,SHIREHAMPTON ROAD,0,53,569,2011
4/8/2011,1,0,BU,,,,10,2,522,"Bristol, City of",,E06000023,946752,9,16,4,,E,4,8,,354668,177031,B4054,West of High Grove,2,South West,SHIREHAMPTON ROAD,0,70,619,2011
4/8/2011,0,0,BU,,,,9,0,398,"Bristol, City of",,E06000023,946752,8,17,9,,E,7,6,,354668,177031,B4054,West of High Grove,0,South West,SHIREHAMPTON ROAD,1,38,459,2011
4/8/2011,0,0,BU,,,,9,0,359,"Bristol, City of",,E06000023,946752,0,18,3,,E,0,5,,354668,177031,B4054,West of High Grove,0,South West,SHIREHAMPTON ROAD,0,41,414,2011
4/8/2011,7,0,BU,,,,11,2,344,"Bristol, City of",,E06000023,946752,20,7,8,,W,11,9,,354668,177031,B4054,West of High Grove,0,South West,SHIREHAMPTON ROAD,0,66,450,2011
4/8/2011,2,0,BU,,,,12,4,444,"Bristol, City of",,E06000023,946752,24,8,8,,W,17,15,,354668,177031,B4054,West of High Grove,0,South West,SHIREHAMPTON ROAD,1,75,570,2011
4/8/2011,2,1,BU,,,,2,0,407,"Bristol, City of",,E06000023,946752,17,9,3,,W,14,6,,354668,177031,B4054,West of High Grove,0,South West,SHIREHAMPTON ROAD,0,50,482,2011
4/8/2011,3,0,BU,,,,3,2,331,"Bristol, City of",,E06000023,946752,14,10,6,,W,9,6,,354668,177031,B4054,West of High Grove,0,South West,SHIREHAMPTON ROAD,0,47,401,2011
4/8/2011,1,2,BU,,,,2,0,363,"Bristol, City of",,E06000023,946752,20,11,8,,W,16,6,,354668,177031,B4054,West of High Grove,1,South West,SHIREHAMPTON ROAD,0,58,449,2011
4/8/2011,2,1,BU,,,,5,1,392,"Bristol, City of",,E06000023,946752,27,12,5,,W,23,6,,354668,177031,B4054,West of High Grove,0,South West,SHIREHAMPTON ROAD,0,53,483,2011
4/8/2011,0,1,BU,,,,4,0,349,"Bristol, City of",,E06000023,946752,28,13,1,,W,27,8,,354668,177031,B4054,West of High Grove,0,South West,SHIREHAMPTON ROAD,0,60,449,2011
4/8/2011,4,0,BU,,,,9,3,358,"Bristol, City of",,E06000023,946752,35,14,8,,W,27,17,,354668,177031,B4054,West of High Grove,0,South West,SHIREHAMPTON ROAD,1,60,479,2011
4/8/2011,1,3,BU,,,,9,0,412,"Bristol, City of",,E06000023,946752,11,15,2,,W,6,14,,354668,177031,B4054,West of High Grove,0,South West,SHIREHAMPTON ROAD,1,63,509,2011
4/8/2011,0,1,BU,,,,10,0,429,"Bristol, City of",,E06000023,946752,8,16,2,,W,6,6,,354668,177031,B4054,West of High Grove,0,South West,SHIREHAMPTON ROAD,1,65,518,2011
4/8/2011,0,0,BU,,,,11,0,451,"Bristol, City of",,E06000023,946752,6,17,9,,W,5,5,,354668,177031,B4054,West of High Grove,0,South West,SHIREHAMPTON ROAD,1,46,519,2011
4/8/2011,0,0,BU,,,,6,0,383,"Bristol, City of",,E06000023,946752,5,18,5,,W,5,6,,354668,177031,B4054,West of High Grove,0,South West,SHIREHAMPTON ROAD,0,38,438,2011
4/4/2011,0,0,UU,,,,0,0,15,"Bristol, City of",,E06000023,946814,0,7,2,,N,0,0,,357522,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,0,15,2011
4/4/2011,0,0,UU,,,,0,0,25,"Bristol, City of",,E06000023,946814,0,8,1,,N,0,0,,357522,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,2,27,2011
4/4/2011,0,0,UU,,,,0,0,7,"Bristol, City of",,E06000023,946814,0,9,0,,N,0,0,,357522,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,1,8,2011
4/4/2011,0,0,UU,,,,0,0,6,"Bristol, City of",,E06000023,946814,0,10,0,,N,0,0,,357522,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,3,9,2011
4/4/2011,0,0,UU,,,,0,0,10,"Bristol, City of",,E06000023,946814,0,11,0,,N,0,0,,357522,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,3,13,2011
4/4/2011,0,0,UU,,,,0,0,8,"Bristol, City of",,E06000023,946814,0,12,0,,N,0,0,,357522,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,3,11,2011
4/4/2011,0,0,UU,,,,0,0,6,"Bristol, City of",,E06000023,946814,0,13,0,,N,0,0,,357522,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,0,6,2011
4/4/2011,0,0,UU,,,,0,0,7,"Bristol, City of",,E06000023,946814,0,14,0,,N,0,0,,357522,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,1,8,2011
4/4/2011,0,0,UU,,,,0,0,14,"Bristol, City of",,E06000023,946814,0,15,1,,N,0,0,,357522,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,0,14,2011
4/4/2011,0,0,UU,,,,0,0,10,"Bristol, City of",,E06000023,946814,0,16,1,,N,0,0,,357522,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,3,13,2011
4/4/2011,0,0,UU,,,,0,0,20,"Bristol, City of",,E06000023,946814,0,17,1,,N,0,0,,357522,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,2,22,2011
4/4/2011,0,0,UU,,,,0,0,14,"Bristol, City of",,E06000023,946814,0,18,2,,N,0,0,,357522,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,0,14,2011
4/4/2011,1,0,UU,,,,0,0,5,"Bristol, City of",,E06000023,946814,1,7,1,,S,0,0,,357522,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,0,6,2011
4/4/2011,0,0,UU,,,,0,0,27,"Bristol, City of",,E06000023,946814,0,8,2,,S,0,0,,357522,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,2,29,2011
4/4/2011,0,0,UU,,,,0,0,6,"Bristol, City of",,E06000023,946814,0,9,4,,S,0,0,,357522,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,2,8,2011
4/4/2011,0,0,UU,,,,0,0,7,"Bristol, City of",,E06000023,946814,0,10,1,,S,0,0,,357522,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,3,10,2011
4/4/2011,0,0,UU,,,,0,0,8,"Bristol, City of",,E06000023,946814,0,11,0,,S,0,0,,357522,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,5,13,2011
4/4/2011,0,0,UU,,,,0,0,13,"Bristol, City of",,E06000023,946814,1,12,0,,S,1,0,,357522,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,0,14,2011
4/4/2011,0,0,UU,,,,0,0,7,"Bristol, City of",,E06000023,946814,0,13,0,,S,0,0,,357522,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,1,8,2011
4/4/2011,0,0,UU,,,,0,0,8,"Bristol, City of",,E06000023,946814,0,14,0,,S,0,0,,357522,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,0,8,2011
4/4/2011,0,0,UU,,,,0,0,11,"Bristol, City of",,E06000023,946814,0,15,1,,S,0,0,,357522,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,0,11,2011
4/4/2011,0,0,UU,,,,0,0,8,"Bristol, City of",,E06000023,946814,0,16,4,,S,0,0,,357522,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,1,9,2011
4/4/2011,0,0,UU,,,,0,0,14,"Bristol, City of",,E06000023,946814,0,17,1,,S,0,0,,357522,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,0,14,2011
4/4/2011,0,0,UU,,,,1,0,11,"Bristol, City of",,E06000023,946814,0,18,2,,S,0,0,,357522,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,1,13,2011
4/5/2011,1,0,PU,173570,367961,366880,2,0,318,South Gloucestershire,173307,E06000025,17634,11,7,7,A4175,E,8,4,A4175,367000,173550,A420,,2,South West,,0,57,392,2011
4/5/2011,1,2,PU,173570,367961,366880,5,4,252,South Gloucestershire,173307,E06000025,17634,37,8,4,A4175,E,24,4,A4175,367000,173550,A420,,4,South West,,2,64,362,2011
4/5/2011,3,3,PU,173570,367961,366880,6,4,253,South Gloucestershire,173307,E06000025,17634,39,9,3,A4175,E,21,6,A4175,367000,173550,A420,,8,South West,,0,62,366,2011
4/5/2011,3,0,PU,173570,367961,366880,3,1,174,South Gloucestershire,173307,E06000025,17634,21,10,2,A4175,E,12,5,A4175,367000,173550,A420,,5,South West,,0,46,249,2011
4/5/2011,1,0,PU,173570,367961,366880,2,3,201,South Gloucestershire,173307,E06000025,17634,25,11,1,A4175,E,10,4,A4175,367000,173550,A420,,10,South West,,1,70,302,2011
4/5/2011,5,1,PU,173570,367961,366880,2,4,238,South Gloucestershire,173307,E06000025,17634,32,12,2,A4175,E,18,5,A4175,367000,173550,A420,,2,South West,,2,43,320,2011
4/5/2011,1,0,PU,173570,367961,366880,4,3,236,South Gloucestershire,173307,E06000025,17634,14,13,1,A4175,E,6,8,A4175,367000,173550,A420,,4,South West,,0,49,311,2011
4/5/2011,5,0,PU,173570,367961,366880,6,4,210,South Gloucestershire,173307,E06000025,17634,26,14,1,A4175,E,8,3,A4175,367000,173550,A420,,6,South West,,3,41,286,2011
4/5/2011,7,1,PU,173570,367961,366880,2,6,284,South Gloucestershire,173307,E06000025,17634,28,15,1,A4175,E,11,6,A4175,367000,173550,A420,,3,South West,,0,49,369,2011
4/5/2011,2,1,PU,173570,367961,366880,3,3,325,South Gloucestershire,173307,E06000025,17634,20,16,2,A4175,E,11,7,A4175,367000,173550,A420,,2,South West,,1,41,396,2011
4/5/2011,0,1,PU,173570,367961,366880,6,0,351,South Gloucestershire,173307,E06000025,17634,10,17,11,A4175,E,5,4,A4175,367000,173550,A420,,3,South West,,1,44,415,2011
4/5/2011,0,0,PU,173570,367961,366880,4,0,231,South Gloucestershire,173307,E06000025,17634,8,18,1,A4175,E,2,7,A4175,367000,173550,A420,,6,South West,,0,17,267,2011
4/5/2011,8,0,PU,173570,367961,366880,3,0,277,South Gloucestershire,173307,E06000025,17634,20,7,0,A4175,W,8,8,A4175,367000,173550,A420,,4,South West,,0,47,355,2011
4/5/2011,4,4,PU,173570,367961,366880,7,0,386,South Gloucestershire,173307,E06000025,17634,39,8,1,A4175,W,29,6,A4175,367000,173550,A420,,2,South West,,0,50,488,2011
4/5/2011,2,1,PU,173570,367961,366880,4,2,357,South Gloucestershire,173307,E06000025,17634,33,9,0,A4175,W,23,2,A4175,367000,173550,A420,,4,South West,,1,43,439,2011
4/5/2011,5,2,PU,173570,367961,366880,2,4,248,South Gloucestershire,173307,E06000025,17634,30,10,0,A4175,W,9,6,A4175,367000,173550,A420,,8,South West,,2,50,336,2011
4/5/2011,4,1,PU,173570,367961,366880,0,0,254,South Gloucestershire,173307,E06000025,17634,35,11,0,A4175,W,25,4,A4175,367000,173550,A420,,1,South West,,4,69,362,2011
4/5/2011,2,1,PU,173570,367961,366880,0,1,225,South Gloucestershire,173307,E06000025,17634,28,12,2,A4175,W,24,5,A4175,367000,173550,A420,,0,South West,,0,56,314,2011
4/5/2011,6,0,PU,173570,367961,366880,1,4,277,South Gloucestershire,173307,E06000025,17634,43,13,2,A4175,W,27,5,A4175,367000,173550,A420,,3,South West,,3,57,383,2011
4/5/2011,5,3,PU,173570,367961,366880,2,8,308,South Gloucestershire,173307,E06000025,17634,41,14,4,A4175,W,20,7,A4175,367000,173550,A420,,4,South West,,1,73,431,2011
4/5/2011,7,2,PU,173570,367961,366880,3,3,281,South Gloucestershire,173307,E06000025,17634,55,15,5,A4175,W,34,6,A4175,367000,173550,A420,,7,South West,,2,86,431,2011
4/5/2011,1,1,PU,173570,367961,366880,4,0,387,South Gloucestershire,173307,E06000025,17634,23,16,4,A4175,W,16,6,A4175,367000,173550,A420,,4,South West,,1,82,502,2011
4/5/2011,1,0,PU,173570,367961,366880,7,0,497,South Gloucestershire,173307,E06000025,17634,14,17,7,A4175,W,10,4,A4175,367000,173550,A420,,2,South West,,1,93,615,2011
4/5/2011,1,1,PU,173570,367961,366880,2,0,346,South Gloucestershire,173307,E06000025,17634,7,18,3,A4175,W,3,5,A4175,367000,173550,A420,,1,South West,,1,31,391,2011
4/5/2011,16,4,TM,178163,381800,375767,4,17,1689,South Gloucestershire,180030,E06000025,18498,187,7,0,LA Boundary,E,62,8,Junction 18 M4,378000,178550,M4,,44,South West,,44,311,2199,2011
4/5/2011,29,12,TM,178163,381800,375767,7,25,2593,South Gloucestershire,180030,E06000025,18498,348,8,0,LA Boundary,E,116,19,Junction 18 M4,378000,178550,M4,,95,South West,,71,416,3383,2011
4/5/2011,6,39,TM,178163,381800,375767,2,8,1759,South Gloucestershire,180030,E06000025,18498,358,9,0,LA Boundary,E,93,20,Junction 18 M4,378000,178550,M4,,81,South West,,131,281,2420,2011
4/5/2011,5,44,TM,178163,381800,375767,1,13,1411,South Gloucestershire,180030,E06000025,18498,379,10,0,LA Boundary,E,95,9,Junction 18 M4,378000,178550,M4,,53,South West,,169,230,2030,2011
4/5/2011,18,20,TM,178163,381800,375767,6,8,1232,South Gloucestershire,180030,E06000025,18498,379,11,0,LA Boundary,E,92,16,Junction 18 M4,378000,178550,M4,,104,South West,,137,215,1848,2011
4/5/2011,5,26,TM,178163,381800,375767,4,11,1179,South Gloucestershire,180030,E06000025,18498,342,12,0,LA Boundary,E,73,13,Junction 18 M4,378000,178550,M4,,105,South West,,122,252,1790,2011
4/5/2011,19,4,TM,178163,381800,375767,5,19,1354,South Gloucestershire,180030,E06000025,18498,301,13,0,LA Boundary,E,86,16,Junction 18 M4,378000,178550,M4,,124,South West,,49,261,1937,2011
4/5/2011,26,17,TM,178163,381800,375767,3,15,1556,South Gloucestershire,180030,E06000025,18498,375,14,0,LA Boundary,E,93,21,Junction 18 M4,378000,178550,M4,,129,South West,,95,242,2197,2011
4/5/2011,9,30,TM,178163,381800,375767,8,7,1867,South Gloucestershire,180030,E06000025,18498,288,15,0,LA Boundary,E,69,13,Junction 18 M4,378000,178550,M4,,62,South West,,111,233,2409,2011
4/5/2011,8,23,TM,178163,381800,375767,6,5,2288,South Gloucestershire,180030,E06000025,18498,311,16,0,LA Boundary,E,76,18,Junction 18 M4,378000,178550,M4,,76,South West,,123,241,2864,2011
4/5/2011,6,27,TM,178163,381800,375767,7,3,2137,South Gloucestershire,180030,E06000025,18498,247,17,0,LA Boundary,E,52,15,Junction 18 M4,378000,178550,M4,,83,South West,,76,345,2751,2011
4/5/2011,1,21,TM,178163,381800,375767,7,1,1657,South Gloucestershire,180030,E06000025,18498,222,18,0,LA Boundary,E,44,9,Junction 18 M4,378000,178550,M4,,74,South West,,81,147,2042,2011
4/5/2011,7,16,TM,178163,381800,375767,2,7,1496,South Gloucestershire,180030,E06000025,18498,199,7,0,LA Boundary,W,44,1,Junction 18 M4,378000,178550,M4,,68,South West,,57,288,1986,2011
4/5/2011,15,6,TM,178163,381800,375767,10,10,2218,South Gloucestershire,180030,E06000025,18498,272,8,0,LA Boundary,W,69,1,Junction 18 M4,378000,178550,M4,,93,South West,,79,280,2781,2011
4/5/2011,10,18,TM,178163,381800,375767,4,8,1631,South Gloucestershire,180030,E06000025,18498,289,9,0,LA Boundary,W,75,2,Junction 18 M4,378000,178550,M4,,85,South West,,93,191,2117,2011
4/5/2011,10,26,TM,178163,381800,375767,2,8,1463,South Gloucestershire,180030,E06000025,18498,301,10,0,LA Boundary,W,95,26,Junction 18 M4,378000,178550,M4,,70,South West,,92,198,1990,2011
4/5/2011,13,16,TM,178163,381800,375767,4,11,1371,South Gloucestershire,180030,E06000025,18498,260,11,0,LA Boundary,W,47,18,Junction 18 M4,378000,178550,M4,,77,South West,,96,212,1865,2011
4/5/2011,18,16,TM,178163,381800,375767,1,13,1384,South Gloucestershire,180030,E06000025,18498,294,12,0,LA Boundary,W,63,6,Junction 18 M4,378000,178550,M4,,92,South West,,92,247,1932,2011
4/5/2011,9,34,TM,178163,381800,375767,4,10,1385,South Gloucestershire,180030,E06000025,18498,351,13,0,LA Boundary,W,92,10,Junction 18 M4,378000,178550,M4,,82,South West,,124,295,2045,2011
4/5/2011,16,24,TM,178163,381800,375767,6,17,1418,South Gloucestershire,180030,E06000025,18498,328,14,0,LA Boundary,W,92,0,Junction 18 M4,378000,178550,M4,,77,South West,,102,334,2086,2011
4/5/2011,14,28,TM,178163,381800,375767,0,17,1719,South Gloucestershire,180030,E06000025,18498,364,15,0,LA Boundary,W,109,5,Junction 18 M4,378000,178550,M4,,104,South West,,92,404,2492,2011
4/5/2011,13,26,TM,178163,381800,375767,5,9,2213,South Gloucestershire,180030,E06000025,18498,317,16,0,LA Boundary,W,102,14,Junction 18 M4,378000,178550,M4,,57,South West,,110,445,2994,2011
4/5/2011,5,11,TM,178163,381800,375767,7,1,2814,South Gloucestershire,180030,E06000025,18498,215,17,0,LA Boundary,W,50,11,Junction 18 M4,378000,178550,M4,,59,South West,,89,400,3447,2011
4/5/2011,2,10,TM,178163,381800,375767,5,5,2438,South Gloucestershire,180030,E06000025,18498,168,18,0,LA Boundary,W,35,22,Junction 18 M4,378000,178550,M4,,54,South West,,62,189,2822,2011
4/5/2011,0,0,CU,,,,2,0,139,"Bristol, City of",,E06000023,946755,2,7,2,,N,0,0,,359996,168081,C,South of Brieryleaze Road,2,South West,BAMFIELD,0,29,172,2011
4/5/2011,0,0,CU,,,,4,1,168,"Bristol, City of",,E06000023,946755,1,8,2,,N,0,1,,359996,168081,C,South of Brieryleaze Road,0,South West,BAMFIELD,0,22,196,2011
4/5/2011,1,0,CU,,,,1,0,167,"Bristol, City of",,E06000023,946755,2,9,1,,N,1,3,,359996,168081,C,South of Brieryleaze Road,0,South West,BAMFIELD,0,25,198,2011
4/5/2011,0,0,CU,,,,1,0,63,"Bristol, City of",,E06000023,946755,2,10,1,,N,1,1,,359996,168081,C,South of Brieryleaze Road,0,South West,BAMFIELD,1,5,72,2011
4/5/2011,0,0,CU,,,,0,0,97,"Bristol, City of",,E06000023,946755,2,11,0,,N,1,0,,359996,168081,C,South of Brieryleaze Road,0,South West,BAMFIELD,1,21,120,2011
4/5/2011,0,0,CU,,,,2,0,136,"Bristol, City of",,E06000023,946755,0,12,1,,N,0,1,,359996,168081,C,South of Brieryleaze Road,0,South West,BAMFIELD,0,16,155,2011
4/5/2011,1,0,CU,,,,0,0,120,"Bristol, City of",,E06000023,946755,5,13,3,,N,4,0,,359996,168081,C,South of Brieryleaze Road,0,South West,BAMFIELD,0,8,133,2011
4/5/2011,0,0,CU,,,,0,1,109,"Bristol, City of",,E06000023,946755,3,14,5,,N,1,2,,359996,168081,C,South of Brieryleaze Road,0,South West,BAMFIELD,1,14,128,2011
4/5/2011,0,0,CU,,,,1,0,162,"Bristol, City of",,E06000023,946755,0,15,1,,N,0,1,,359996,168081,C,South of Brieryleaze Road,0,South West,BAMFIELD,0,30,194,2011
4/5/2011,0,0,CU,,,,0,0,183,"Bristol, City of",,E06000023,946755,1,16,1,,N,1,1,,359996,168081,C,South of Brieryleaze Road,0,South West,BAMFIELD,0,30,215,2011
4/5/2011,0,0,CU,,,,1,0,173,"Bristol, City of",,E06000023,946755,2,17,2,,N,2,0,,359996,168081,C,South of Brieryleaze Road,0,South West,BAMFIELD,0,23,199,2011
4/5/2011,0,0,CU,,,,2,0,158,"Bristol, City of",,E06000023,946755,3,18,1,,N,1,1,,359996,168081,C,South of Brieryleaze Road,1,South West,BAMFIELD,1,18,182,2011
4/5/2011,1,0,CU,,,,2,0,44,"Bristol, City of",,E06000023,946755,3,7,3,,S,0,2,,359996,168081,C,South of Brieryleaze Road,0,South West,BAMFIELD,2,12,63,2011
4/5/2011,0,0,CU,,,,0,0,109,"Bristol, City of",,E06000023,946755,1,8,0,,S,0,1,,359996,168081,C,South of Brieryleaze Road,0,South West,BAMFIELD,1,13,124,2011
4/5/2011,1,0,CU,,,,1,0,135,"Bristol, City of",,E06000023,946755,6,9,2,,S,5,1,,359996,168081,C,South of Brieryleaze Road,0,South West,BAMFIELD,0,9,152,2011
4/5/2011,0,0,CU,,,,0,1,62,"Bristol, City of",,E06000023,946755,4,10,0,,S,3,0,,359996,168081,C,South of Brieryleaze Road,0,South West,BAMFIELD,0,4,70,2011
4/5/2011,0,0,CU,,,,0,0,99,"Bristol, City of",,E06000023,946755,0,11,2,,S,0,0,,359996,168081,C,South of Brieryleaze Road,0,South West,BAMFIELD,0,11,110,2011
4/5/2011,0,0,CU,,,,1,0,116,"Bristol, City of",,E06000023,946755,1,12,0,,S,0,0,,359996,168081,C,South of Brieryleaze Road,0,South West,BAMFIELD,1,19,137,2011
4/5/2011,0,0,CU,,,,1,0,125,"Bristol, City of",,E06000023,946755,4,13,0,,S,4,1,,359996,168081,C,South of Brieryleaze Road,0,South West,BAMFIELD,0,10,141,2011
4/5/2011,0,0,CU,,,,0,0,131,"Bristol, City of",,E06000023,946755,2,14,0,,S,2,0,,359996,168081,C,South of Brieryleaze Road,0,South West,BAMFIELD,0,10,143,2011
