dCount,HGVR3,HGVA3,RCat,A Ref N,B Ref E,A Ref E,2WMV,HGVR4,CAR,ONS LA Name,B Ref N,ONS LACode,CP,HGV,Hour,PC,B-Junction,iDir,HGVR2,BUS,S Ref E,A-Junction,S Ref N,Road,CP Location,HGVA6,Region Name (GO),Road Name,HGVA5,LGV,AMV,Year
6/22/2004,0,0,UU,,,,0,0,126,South Gloucestershire,,E06000025,979275,2,15,0,,N,2,1,365090,,179740,U,"north of Sandstone Rise, Winterbourne",0,South West,Down Road,0,21,150,2004
6/22/2004,0,0,UU,,,,2,0,144,South Gloucestershire,,E06000025,979275,1,16,1,,N,1,0,365090,,179740,U,"north of Sandstone Rise, Winterbourne",0,South West,Down Road,0,30,177,2004
6/22/2004,0,0,UU,,,,3,0,201,South Gloucestershire,,E06000025,979275,1,17,1,,N,1,0,365090,,179740,U,"north of Sandstone Rise, Winterbourne",0,South West,Down Road,0,23,228,2004
6/22/2004,0,0,UU,,,,1,0,157,South Gloucestershire,,E06000025,979275,0,18,0,,N,0,0,365090,,179740,U,"north of Sandstone Rise, Winterbourne",0,South West,Down Road,0,14,172,2004
6/22/2004,0,0,UU,,,,3,0,126,South Gloucestershire,,E06000025,979275,1,7,1,,S,1,0,365090,,179740,U,"north of Sandstone Rise, Winterbourne",0,South West,Down Road,0,17,147,2004
6/22/2004,0,0,UU,,,,4,0,154,South Gloucestershire,,E06000025,979275,1,8,0,,S,1,3,365090,,179740,U,"north of Sandstone Rise, Winterbourne",0,South West,Down Road,0,15,177,2004
6/22/2004,1,0,UU,,,,1,0,86,South Gloucestershire,,E06000025,979275,3,9,1,,S,2,0,365090,,179740,U,"north of Sandstone Rise, Winterbourne",0,South West,Down Road,0,21,111,2004
6/22/2004,0,0,UU,,,,0,0,67,South Gloucestershire,,E06000025,979275,0,10,0,,S,0,0,365090,,179740,U,"north of Sandstone Rise, Winterbourne",0,South West,Down Road,0,13,80,2004
6/22/2004,0,0,UU,,,,1,0,84,South Gloucestershire,,E06000025,979275,1,11,0,,S,1,0,365090,,179740,U,"north of Sandstone Rise, Winterbourne",0,South West,Down Road,0,14,100,2004
6/22/2004,0,0,UU,,,,0,0,105,South Gloucestershire,,E06000025,979275,2,12,0,,S,2,0,365090,,179740,U,"north of Sandstone Rise, Winterbourne",0,South West,Down Road,0,16,123,2004
6/22/2004,0,0,UU,,,,2,0,97,South Gloucestershire,,E06000025,979275,0,13,0,,S,0,0,365090,,179740,U,"north of Sandstone Rise, Winterbourne",0,South West,Down Road,0,15,114,2004
6/22/2004,1,0,UU,,,,1,0,104,South Gloucestershire,,E06000025,979275,2,14,3,,S,1,0,365090,,179740,U,"north of Sandstone Rise, Winterbourne",0,South West,Down Road,0,14,121,2004
6/22/2004,0,0,UU,,,,3,0,151,South Gloucestershire,,E06000025,979275,1,15,0,,S,1,1,365090,,179740,U,"north of Sandstone Rise, Winterbourne",0,South West,Down Road,0,11,167,2004
6/22/2004,0,0,UU,,,,8,0,232,South Gloucestershire,,E06000025,979275,1,16,0,,S,1,2,365090,,179740,U,"north of Sandstone Rise, Winterbourne",0,South West,Down Road,0,29,272,2004
6/22/2004,0,0,UU,,,,3,0,229,South Gloucestershire,,E06000025,979275,0,17,3,,S,0,0,365090,,179740,U,"north of Sandstone Rise, Winterbourne",0,South West,Down Road,0,28,260,2004
6/22/2004,0,0,UU,,,,1,0,187,South Gloucestershire,,E06000025,979275,0,18,1,,S,0,0,365090,,179740,U,"north of Sandstone Rise, Winterbourne",0,South West,Down Road,0,17,205,2004
6/23/2004,0,0,PU,173344,360440,360045,6,1,337,"Bristol, City of",173463,E06000023,8391,18,7,7,Easton Way roundabout,E,16,30,360200,Trinity Rd,173400,A420,,0,South West,,1,78,469,2004
6/23/2004,0,0,PU,173344,360440,360045,9,0,383,"Bristol, City of",173463,E06000023,8391,14,8,1,Easton Way roundabout,E,14,32,360200,Trinity Rd,173400,A420,,0,South West,,0,92,530,2004
6/23/2004,0,2,PU,173344,360440,360045,2,0,361,"Bristol, City of",173463,E06000023,8391,19,9,5,Easton Way roundabout,E,16,39,360200,Trinity Rd,173400,A420,,0,South West,,1,93,514,2004
6/23/2004,3,0,PU,173344,360440,360045,3,0,396,"Bristol, City of",173463,E06000023,8391,31,10,9,Easton Way roundabout,E,24,41,360200,Trinity Rd,173400,A420,,1,South West,,3,106,577,2004
6/23/2004,1,0,PU,173344,360440,360045,3,0,457,"Bristol, City of",173463,E06000023,8391,17,11,10,Easton Way roundabout,E,16,34,360200,Trinity Rd,173400,A420,,0,South West,,0,125,636,2004
6/23/2004,2,0,PU,173344,360440,360045,9,0,533,"Bristol, City of",173463,E06000023,8391,16,12,5,Easton Way roundabout,E,13,32,360200,Trinity Rd,173400,A420,,1,South West,,0,131,721,2004
6/23/2004,2,0,PU,173344,360440,360045,8,2,542,"Bristol, City of",173463,E06000023,8391,19,13,1,Easton Way roundabout,E,14,32,360200,Trinity Rd,173400,A420,,1,South West,,0,121,722,2004
6/23/2004,2,0,PU,173344,360440,360045,4,0,637,"Bristol, City of",173463,E06000023,8391,12,14,6,Easton Way roundabout,E,10,34,360200,Trinity Rd,173400,A420,,0,South West,,0,111,798,2004
6/23/2004,1,0,PU,173344,360440,360045,15,1,682,"Bristol, City of",173463,E06000023,8391,14,15,6,Easton Way roundabout,E,11,35,360200,Trinity Rd,173400,A420,,1,South West,,0,133,879,2004
6/23/2004,1,0,PU,173344,360440,360045,31,0,865,"Bristol, City of",173463,E06000023,8391,17,16,12,Easton Way roundabout,E,16,37,360200,Trinity Rd,173400,A420,,0,South West,,0,129,1079,2004
6/23/2004,1,0,PU,173344,360440,360045,28,0,1048,"Bristol, City of",173463,E06000023,8391,5,17,14,Easton Way roundabout,E,4,44,360200,Trinity Rd,173400,A420,,0,South West,,0,89,1214,2004
6/23/2004,0,0,PU,173344,360440,360045,15,0,679,"Bristol, City of",173463,E06000023,8391,4,18,10,Easton Way roundabout,E,3,34,360200,Trinity Rd,173400,A420,,1,South West,,0,60,792,2004
6/23/2004,0,1,PU,173344,360440,360045,36,1,1234,"Bristol, City of",173463,E06000023,8391,14,7,19,Easton Way roundabout,W,10,47,360200,Trinity Rd,173400,A420,,0,South West,,2,225,1556,2004
6/23/2004,3,1,PU,173344,360440,360045,52,0,1432,"Bristol, City of",173463,E06000023,8391,21,8,34,Easton Way roundabout,W,16,43,360200,Trinity Rd,173400,A420,,0,South West,,1,160,1708,2004
6/23/2004,2,0,PU,173344,360440,360045,19,2,1063,"Bristol, City of",173463,E06000023,8391,29,9,13,Easton Way roundabout,W,23,37,360200,Trinity Rd,173400,A420,,0,South West,,2,182,1330,2004
6/23/2004,0,1,PU,173344,360440,360045,12,0,700,"Bristol, City of",173463,E06000023,8391,34,10,13,Easton Way roundabout,W,32,41,360200,Trinity Rd,173400,A420,,1,South West,,0,158,945,2004
6/23/2004,3,1,PU,173344,360440,360045,4,3,614,"Bristol, City of",173463,E06000023,8391,24,11,5,Easton Way roundabout,W,15,39,360200,Trinity Rd,173400,A420,,0,South West,,2,156,837,2004
6/23/2004,6,0,PU,173344,360440,360045,17,0,673,"Bristol, City of",173463,E06000023,8391,32,12,6,Easton Way roundabout,W,24,44,360200,Trinity Rd,173400,A420,,0,South West,,2,143,909,2004
6/23/2004,0,0,PU,173344,360440,360045,9,0,701,"Bristol, City of",173463,E06000023,8391,20,13,7,Easton Way roundabout,W,16,36,360200,Trinity Rd,173400,A420,,3,South West,,1,116,882,2004
6/23/2004,0,0,PU,173344,360440,360045,7,1,760,"Bristol, City of",173463,E06000023,8391,25,14,7,Easton Way roundabout,W,23,47,360200,Trinity Rd,173400,A420,,0,South West,,1,135,974,2004
6/23/2004,0,0,PU,173344,360440,360045,10,0,679,"Bristol, City of",173463,E06000023,8391,11,15,7,Easton Way roundabout,W,10,47,360200,Trinity Rd,173400,A420,,0,South West,,1,108,855,2004
6/23/2004,1,1,PU,173344,360440,360045,6,1,790,"Bristol, City of",173463,E06000023,8391,11,16,6,Easton Way roundabout,W,8,48,360200,Trinity Rd,173400,A420,,0,South West,,0,105,960,2004
6/23/2004,0,0,PU,173344,360440,360045,5,0,747,"Bristol, City of",173463,E06000023,8391,8,17,10,Easton Way roundabout,W,8,33,360200,Trinity Rd,173400,A420,,0,South West,,0,61,854,2004
6/23/2004,1,1,PU,173344,360440,360045,9,0,702,"Bristol, City of",173463,E06000023,8391,10,18,0,Easton Way roundabout,W,7,27,360200,Trinity Rd,173400,A420,,1,South West,,0,55,803,2004
6/23/2004,1,6,UU,,,,1,1,379,South Gloucestershire,,E06000025,930461,15,7,1,,E,4,4,358330,,180790,C,"east of Lysander Road, Cribbs Causeway",1,South West,MERLIN ROAD,2,31,430,2004
6/23/2004,2,1,UU,,,,6,2,718,South Gloucestershire,,E06000025,930461,15,8,1,,E,7,3,358330,,180790,C,"east of Lysander Road, Cribbs Causeway",2,South West,MERLIN ROAD,1,41,783,2004
6/23/2004,3,0,UU,,,,4,1,816,South Gloucestershire,,E06000025,930461,11,9,0,,E,6,5,358330,,180790,C,"east of Lysander Road, Cribbs Causeway",1,South West,MERLIN ROAD,0,57,893,2004
6/23/2004,2,1,UU,,,,0,0,1254,South Gloucestershire,,E06000025,930461,11,10,0,,E,7,4,358330,,180790,C,"east of Lysander Road, Cribbs Causeway",0,South West,MERLIN ROAD,1,52,1321,2004
6/23/2004,0,1,UU,,,,3,0,1311,South Gloucestershire,,E06000025,930461,14,11,1,,E,11,2,358330,,180790,C,"east of Lysander Road, Cribbs Causeway",0,South West,MERLIN ROAD,2,54,1384,2004
6/23/2004,1,1,UU,,,,4,0,1450,South Gloucestershire,,E06000025,930461,14,12,1,,E,11,4,358330,,180790,C,"east of Lysander Road, Cribbs Causeway",1,South West,MERLIN ROAD,0,62,1534,2004
6/23/2004,3,0,UU,,,,3,0,1327,South Gloucestershire,,E06000025,930461,18,13,0,,E,12,1,358330,,180790,C,"east of Lysander Road, Cribbs Causeway",2,South West,MERLIN ROAD,1,55,1404,2004
6/23/2004,0,1,UU,,,,7,1,1095,South Gloucestershire,,E06000025,930461,17,14,0,,E,13,1,358330,,180790,C,"east of Lysander Road, Cribbs Causeway",2,South West,MERLIN ROAD,0,57,1177,2004
6/23/2004,0,0,UU,,,,5,1,976,South Gloucestershire,,E06000025,930461,10,15,1,,E,6,5,358330,,180790,C,"east of Lysander Road, Cribbs Causeway",0,South West,MERLIN ROAD,3,55,1051,2004
6/23/2004,1,1,UU,,,,3,0,1209,South Gloucestershire,,E06000025,930461,15,16,1,,E,7,2,358330,,180790,C,"east of Lysander Road, Cribbs Causeway",2,South West,MERLIN ROAD,4,92,1321,2004
6/23/2004,0,1,UU,,,,11,0,1329,South Gloucestershire,,E06000025,930461,6,17,0,,E,2,1,358330,,180790,C,"east of Lysander Road, Cribbs Causeway",1,South West,MERLIN ROAD,2,68,1415,2004
6/23/2004,0,0,UU,,,,4,0,1216,South Gloucestershire,,E06000025,930461,3,18,0,,E,2,1,358330,,180790,C,"east of Lysander Road, Cribbs Causeway",1,South West,MERLIN ROAD,0,61,1285,2004
6/23/2004,1,3,UU,,,,6,0,362,South Gloucestershire,,E06000025,930461,14,7,4,,W,7,3,358330,,180790,C,"east of Lysander Road, Cribbs Causeway",2,South West,MERLIN ROAD,1,62,447,2004
6/23/2004,0,1,UU,,,,4,2,476,South Gloucestershire,,E06000025,930461,12,8,0,,W,5,4,358330,,180790,C,"east of Lysander Road, Cribbs Causeway",2,South West,MERLIN ROAD,2,65,561,2004
6/23/2004,2,2,UU,,,,4,2,363,South Gloucestershire,,E06000025,930461,21,9,1,,W,12,2,358330,,180790,C,"east of Lysander Road, Cribbs Causeway",3,South West,MERLIN ROAD,0,57,447,2004
6/23/2004,1,1,UU,,,,2,0,437,South Gloucestershire,,E06000025,930461,15,10,0,,W,10,0,358330,,180790,C,"east of Lysander Road, Cribbs Causeway",3,South West,MERLIN ROAD,0,39,493,2004
6/23/2004,1,3,UU,,,,1,0,681,South Gloucestershire,,E06000025,930461,16,11,0,,W,8,0,358330,,180790,C,"east of Lysander Road, Cribbs Causeway",1,South West,MERLIN ROAD,3,32,730,2004
6/23/2004,2,1,UU,,,,7,0,947,South Gloucestershire,,E06000025,930461,17,12,2,,W,14,0,358330,,180790,C,"east of Lysander Road, Cribbs Causeway",0,South West,MERLIN ROAD,0,57,1028,2004
6/23/2004,1,0,UU,,,,8,0,1062,South Gloucestershire,,E06000025,930461,18,13,1,,W,13,0,358330,,180790,C,"east of Lysander Road, Cribbs Causeway",2,South West,MERLIN ROAD,2,68,1156,2004
6/23/2004,1,1,UU,,,,2,0,1039,South Gloucestershire,,E06000025,930461,15,14,0,,W,9,1,358330,,180790,C,"east of Lysander Road, Cribbs Causeway",2,South West,MERLIN ROAD,2,50,1107,2004
6/23/2004,1,1,UU,,,,3,2,1134,South Gloucestershire,,E06000025,930461,24,15,0,,W,13,1,358330,,180790,C,"east of Lysander Road, Cribbs Causeway",2,South West,MERLIN ROAD,5,57,1219,2004
6/23/2004,0,1,UU,,,,9,2,1357,South Gloucestershire,,E06000025,930461,18,16,2,,W,12,4,358330,,180790,C,"east of Lysander Road, Cribbs Causeway",1,South West,MERLIN ROAD,2,75,1463,2004
6/23/2004,0,0,UU,,,,6,0,1393,South Gloucestershire,,E06000025,930461,4,17,1,,W,3,2,358330,,180790,C,"east of Lysander Road, Cribbs Causeway",0,South West,MERLIN ROAD,1,64,1469,2004
6/23/2004,0,3,UU,,,,3,0,1145,South Gloucestershire,,E06000025,930461,7,18,0,,W,0,2,358330,,180790,C,"east of Lysander Road, Cribbs Causeway",2,South West,MERLIN ROAD,2,43,1200,2004
6/28/2004,1,0,PU,176846,366070,365184,7,0,284,South Gloucestershire,178610,E06000025,99084,4,7,5,A4174,N,3,8,365850,A4017,178000,A432,,0,South West,,0,50,353,2004
6/28/2004,4,0,PU,176846,366070,365184,4,0,402,South Gloucestershire,178610,E06000025,99084,20,8,6,A4174,N,13,6,365850,A4017,178000,A432,,1,South West,,2,51,483,2004
6/28/2004,0,0,PU,176846,366070,365184,4,1,314,South Gloucestershire,178610,E06000025,99084,12,9,0,A4174,N,11,10,365850,A4017,178000,A432,,0,South West,,0,42,382,2004
6/28/2004,2,0,PU,176846,366070,365184,4,1,277,South Gloucestershire,178610,E06000025,99084,23,10,4,A4174,N,19,8,365850,A4017,178000,A432,,0,South West,,1,42,354,2004
6/28/2004,2,1,PU,176846,366070,365184,3,0,326,South Gloucestershire,178610,E06000025,99084,17,11,1,A4174,N,13,8,365850,A4017,178000,A432,,0,South West,,1,45,399,2004
6/28/2004,1,1,PU,176846,366070,365184,2,0,298,South Gloucestershire,178610,E06000025,99084,21,12,0,A4174,N,17,8,365850,A4017,178000,A432,,1,South West,,1,50,379,2004
6/28/2004,1,1,PU,176846,366070,365184,5,0,313,South Gloucestershire,178610,E06000025,99084,20,13,3,A4174,N,15,9,365850,A4017,178000,A432,,1,South West,,2,58,405,2004
6/28/2004,1,0,PU,176846,366070,365184,7,0,318,South Gloucestershire,178610,E06000025,99084,13,14,2,A4174,N,9,6,365850,A4017,178000,A432,,0,South West,,3,41,385,2004
6/28/2004,2,0,PU,176846,366070,365184,4,0,362,South Gloucestershire,178610,E06000025,99084,17,15,7,A4174,N,12,11,365850,A4017,178000,A432,,0,South West,,3,45,439,2004
6/28/2004,1,2,PU,176846,366070,365184,7,1,446,South Gloucestershire,178610,E06000025,99084,16,16,6,A4174,N,9,19,365850,A4017,178000,A432,,0,South West,,3,65,553,2004
6/28/2004,1,0,PU,176846,366070,365184,7,0,583,South Gloucestershire,178610,E06000025,99084,5,17,4,A4174,N,2,9,365850,A4017,178000,A432,,1,South West,,1,63,667,2004
6/28/2004,0,1,PU,176846,366070,365184,7,1,392,South Gloucestershire,178610,E06000025,99084,6,18,1,A4174,N,3,11,365850,A4017,178000,A432,,0,South West,,1,39,455,2004
6/28/2004,0,0,PU,176846,366070,365184,5,1,474,South Gloucestershire,178610,E06000025,99084,14,7,6,A4174,S,11,17,365850,A4017,178000,A432,,0,South West,,2,110,620,2004
6/28/2004,1,0,PU,176846,366070,365184,7,0,590,South Gloucestershire,178610,E06000025,99084,13,8,5,A4174,S,11,12,365850,A4017,178000,A432,,1,South West,,0,73,695,2004
6/28/2004,2,0,PU,176846,366070,365184,2,1,343,South Gloucestershire,178610,E06000025,99084,7,9,0,A4174,S,4,7,365850,A4017,178000,A432,,0,South West,,0,47,406,2004
6/28/2004,0,0,PU,176846,366070,365184,4,0,288,South Gloucestershire,178610,E06000025,99084,11,10,2,A4174,S,11,8,365850,A4017,178000,A432,,0,South West,,0,43,354,2004
6/28/2004,3,0,PU,176846,366070,365184,0,1,240,South Gloucestershire,178610,E06000025,99084,11,11,1,A4174,S,7,7,365850,A4017,178000,A432,,0,South West,,0,42,300,2004
6/28/2004,4,0,PU,176846,366070,365184,5,0,300,South Gloucestershire,178610,E06000025,99084,17,12,6,A4174,S,11,7,365850,A4017,178000,A432,,0,South West,,2,40,369,2004
6/28/2004,1,0,PU,176846,366070,365184,4,2,258,South Gloucestershire,178610,E06000025,99084,12,13,1,A4174,S,8,7,365850,A4017,178000,A432,,0,South West,,1,53,334,2004
6/28/2004,2,1,PU,176846,366070,365184,5,2,303,South Gloucestershire,178610,E06000025,99084,12,14,3,A4174,S,5,9,365850,A4017,178000,A432,,1,South West,,1,37,366,2004
6/28/2004,1,1,PU,176846,366070,365184,2,1,320,South Gloucestershire,178610,E06000025,99084,9,15,3,A4174,S,4,11,365850,A4017,178000,A432,,2,South West,,0,53,395,2004
6/28/2004,2,1,PU,176846,366070,365184,7,1,382,South Gloucestershire,178610,E06000025,99084,7,16,3,A4174,S,3,12,365850,A4017,178000,A432,,0,South West,,0,61,469,2004
6/28/2004,2,0,PU,176846,366070,365184,12,0,393,South Gloucestershire,178610,E06000025,99084,7,17,4,A4174,S,4,5,365850,A4017,178000,A432,,1,South West,,0,55,472,2004
6/28/2004,0,0,PU,176846,366070,365184,7,0,344,South Gloucestershire,178610,E06000025,99084,1,18,3,A4174,S,1,7,365850,A4017,178000,A432,,0,South West,,0,40,399,2004
6/28/2004,0,0,UU,,,,10,0,364,"Bristol, City of",,E06000023,952443,1,7,11,,N,1,4,362692,,175983,U,South of Manor Road,0,South West,Snowden Road,0,40,419,2004
6/28/2004,0,0,UU,,,,6,1,389,"Bristol, City of",,E06000023,952443,6,8,10,,N,4,5,362692,,175983,U,South of Manor Road,1,South West,Snowden Road,0,19,425,2004
6/28/2004,0,0,UU,,,,0,0,275,"Bristol, City of",,E06000023,952443,1,9,7,,N,1,3,362692,,175983,U,South of Manor Road,0,South West,Snowden Road,0,28,307,2004
6/28/2004,0,0,UU,,,,1,0,191,"Bristol, City of",,E06000023,952443,6,10,7,,N,6,5,362692,,175983,U,South of Manor Road,0,South West,Snowden Road,0,22,225,2004
6/28/2004,0,0,UU,,,,1,0,189,"Bristol, City of",,E06000023,952443,1,11,2,,N,1,3,362692,,175983,U,South of Manor Road,0,South West,Snowden Road,0,19,213,2004
6/28/2004,0,0,UU,,,,6,0,216,"Bristol, City of",,E06000023,952443,2,12,4,,N,2,3,362692,,175983,U,South of Manor Road,0,South West,Snowden Road,0,25,252,2004
6/28/2004,1,0,UU,,,,1,0,209,"Bristol, City of",,E06000023,952443,4,13,3,,N,3,4,362692,,175983,U,South of Manor Road,0,South West,Snowden Road,0,20,238,2004
6/28/2004,0,0,UU,,,,3,0,193,"Bristol, City of",,E06000023,952443,2,14,1,,N,2,4,362692,,175983,U,South of Manor Road,0,South West,Snowden Road,0,30,232,2004
6/28/2004,0,0,UU,,,,0,0,248,"Bristol, City of",,E06000023,952443,1,15,1,,N,1,8,362692,,175983,U,South of Manor Road,0,South West,Snowden Road,0,17,274,2004
6/28/2004,0,0,UU,,,,5,0,218,"Bristol, City of",,E06000023,952443,0,16,2,,N,0,3,362692,,175983,U,South of Manor Road,0,South West,Snowden Road,0,19,245,2004
6/28/2004,0,0,UU,,,,4,0,239,"Bristol, City of",,E06000023,952443,1,17,8,,N,1,2,362692,,175983,U,South of Manor Road,0,South West,Snowden Road,0,17,263,2004
6/28/2004,0,0,UU,,,,3,0,164,"Bristol, City of",,E06000023,952443,0,18,2,,N,0,2,362692,,175983,U,South of Manor Road,0,South West,Snowden Road,0,19,188,2004
6/28/2004,0,0,UU,,,,0,0,88,"Bristol, City of",,E06000023,952443,3,7,4,,S,3,4,362692,,175983,U,South of Manor Road,0,South West,Snowden Road,0,11,106,2004
6/28/2004,0,0,UU,,,,4,0,174,"Bristol, City of",,E06000023,952443,4,8,4,,S,3,6,362692,,175983,U,South of Manor Road,1,South West,Snowden Road,0,10,198,2004
6/28/2004,0,0,UU,,,,0,0,145,"Bristol, City of",,E06000023,952443,6,9,1,,S,6,10,362692,,175983,U,South of Manor Road,0,South West,Snowden Road,0,16,177,2004
