dCount,HGVR3,HGVA3,RCat,A Ref N,B Ref E,A Ref E,2WMV,HGVR4,CAR,ONS LA Name,B Ref N,ONS LACode,CP,HGV,Hour,PC,B-Junction,iDir,HGVR2,BUS,S Ref E,A-Junction,S Ref N,Road,CP Location,HGVA6,Region Name (GO),Road Name,HGVA5,LGV,AMV,Year
5/11/2010,1,0,PU,175894,364917,365366,1,0,227,South Gloucestershire,175914,E06000025,7668,1,8,5,A4017,E,0,7,365000,B4465,175900,A4175,,0,South West,,0,49,285,2010
5/11/2010,4,0,PU,175894,364917,365366,2,0,232,South Gloucestershire,175914,E06000025,7668,6,9,1,A4017,E,2,12,365000,B4465,175900,A4175,,0,South West,,0,49,301,2010
5/11/2010,0,0,PU,175894,364917,365366,4,0,221,South Gloucestershire,175914,E06000025,7668,5,10,3,A4017,E,5,9,365000,B4465,175900,A4175,,0,South West,,0,48,287,2010
5/11/2010,1,0,PU,175894,364917,365366,2,0,285,South Gloucestershire,175914,E06000025,7668,3,11,2,A4017,E,2,12,365000,B4465,175900,A4175,,0,South West,,0,48,350,2010
5/11/2010,0,0,PU,175894,364917,365366,8,0,311,South Gloucestershire,175914,E06000025,7668,3,12,0,A4017,E,3,8,365000,B4465,175900,A4175,,0,South West,,0,53,383,2010
5/11/2010,0,0,PU,175894,364917,365366,3,0,235,South Gloucestershire,175914,E06000025,7668,3,13,5,A4017,E,3,10,365000,B4465,175900,A4175,,0,South West,,0,49,300,2010
5/11/2010,1,0,PU,175894,364917,365366,10,0,299,South Gloucestershire,175914,E06000025,7668,4,14,6,A4017,E,3,8,365000,B4465,175900,A4175,,0,South West,,0,36,357,2010
5/11/2010,1,1,PU,175894,364917,365366,8,0,361,South Gloucestershire,175914,E06000025,7668,5,15,6,A4017,E,3,8,365000,B4465,175900,A4175,,0,South West,,0,38,420,2010
5/11/2010,0,1,PU,175894,364917,365366,4,0,359,South Gloucestershire,175914,E06000025,7668,2,16,5,A4017,E,1,9,365000,B4465,175900,A4175,,0,South West,,0,59,433,2010
5/11/2010,0,0,PU,175894,364917,365366,4,0,382,South Gloucestershire,175914,E06000025,7668,0,17,10,A4017,E,0,9,365000,B4465,175900,A4175,,0,South West,,0,49,444,2010
5/11/2010,0,0,PU,175894,364917,365366,5,0,305,South Gloucestershire,175914,E06000025,7668,0,18,5,A4017,E,0,11,365000,B4465,175900,A4175,,0,South West,,0,32,353,2010
5/11/2010,1,0,PU,175894,364917,365366,8,0,311,South Gloucestershire,175914,E06000025,7668,4,7,8,A4017,W,3,10,365000,B4465,175900,A4175,,0,South West,,0,64,397,2010
5/11/2010,2,0,PU,175894,364917,365366,10,0,378,South Gloucestershire,175914,E06000025,7668,7,8,6,A4017,W,5,11,365000,B4465,175900,A4175,,0,South West,,0,69,475,2010
5/11/2010,0,0,PU,175894,364917,365366,3,1,297,South Gloucestershire,175914,E06000025,7668,4,9,1,A4017,W,3,14,365000,B4465,175900,A4175,,0,South West,,0,48,366,2010
5/11/2010,1,0,PU,175894,364917,365366,3,0,275,South Gloucestershire,175914,E06000025,7668,1,10,2,A4017,W,0,13,365000,B4465,175900,A4175,,0,South West,,0,39,331,2010
5/11/2010,1,0,PU,175894,364917,365366,7,0,252,South Gloucestershire,175914,E06000025,7668,8,11,3,A4017,W,7,8,365000,B4465,175900,A4175,,0,South West,,0,44,319,2010
5/11/2010,1,0,PU,175894,364917,365366,3,0,267,South Gloucestershire,175914,E06000025,7668,5,12,2,A4017,W,4,9,365000,B4465,175900,A4175,,0,South West,,0,43,327,2010
5/11/2010,1,0,PU,175894,364917,365366,1,0,259,South Gloucestershire,175914,E06000025,7668,6,13,5,A4017,W,5,12,365000,B4465,175900,A4175,,0,South West,,0,48,326,2010
5/11/2010,0,1,PU,175894,364917,365366,4,0,254,South Gloucestershire,175914,E06000025,7668,4,14,3,A4017,W,3,11,365000,B4465,175900,A4175,,0,South West,,0,38,311,2010
5/11/2010,0,0,PU,175894,364917,365366,5,0,280,South Gloucestershire,175914,E06000025,7668,2,15,4,A4017,W,1,13,365000,B4465,175900,A4175,,0,South West,,1,49,349,2010
5/11/2010,0,0,PU,175894,364917,365366,1,0,294,South Gloucestershire,175914,E06000025,7668,3,16,3,A4017,W,3,7,365000,B4465,175900,A4175,,0,South West,,0,55,360,2010
5/11/2010,0,0,PU,175894,364917,365366,4,0,286,South Gloucestershire,175914,E06000025,7668,0,17,12,A4017,W,0,10,365000,B4465,175900,A4175,,0,South West,,0,41,341,2010
5/11/2010,0,0,PU,175894,364917,365366,3,0,302,South Gloucestershire,175914,E06000025,7668,1,18,8,A4017,W,1,5,365000,B4465,175900,A4175,,0,South West,,0,23,334,2010
5/11/2010,0,1,PU,155025,366767,365728,10,0,205,Bath and North East Somerset,154617,E06000022,8116,8,7,3,B3355,E,5,1,366000,B3355,154970,A362,,2,South West,,0,34,258,2010
5/11/2010,1,0,PU,155025,366767,365728,2,0,302,Bath and North East Somerset,154617,E06000022,8116,7,8,1,B3355,E,4,3,366000,B3355,154970,A362,,1,South West,,1,55,369,2010
5/11/2010,0,0,PU,155025,366767,365728,1,0,286,Bath and North East Somerset,154617,E06000022,8116,8,9,0,B3355,E,7,4,366000,B3355,154970,A362,,1,South West,,0,33,332,2010
5/11/2010,3,0,PU,155025,366767,365728,0,0,258,Bath and North East Somerset,154617,E06000022,8116,16,10,1,B3355,E,11,2,366000,B3355,154970,A362,,2,South West,,0,32,308,2010
5/11/2010,3,0,PU,155025,366767,365728,1,4,257,Bath and North East Somerset,154617,E06000022,8116,16,11,0,B3355,E,5,1,366000,B3355,154970,A362,,4,South West,,0,46,321,2010
5/11/2010,2,0,PU,155025,366767,365728,0,2,245,Bath and North East Somerset,154617,E06000022,8116,13,12,0,B3355,E,4,2,366000,B3355,154970,A362,,3,South West,,2,45,305,2010
5/11/2010,4,0,PU,155025,366767,365728,1,3,280,Bath and North East Somerset,154617,E06000022,8116,16,13,0,B3355,E,9,2,366000,B3355,154970,A362,,0,South West,,0,37,336,2010
5/11/2010,4,1,PU,155025,366767,365728,1,0,302,Bath and North East Somerset,154617,E06000022,8116,13,14,0,B3355,E,6,5,366000,B3355,154970,A362,,2,South West,,0,44,365,2010
5/11/2010,0,0,PU,155025,366767,365728,3,0,335,Bath and North East Somerset,154617,E06000022,8116,5,15,2,B3355,E,2,4,366000,B3355,154970,A362,,2,South West,,1,34,381,2010
5/11/2010,0,0,PU,155025,366767,365728,7,0,346,Bath and North East Somerset,154617,E06000022,8116,1,16,2,B3355,E,0,6,366000,B3355,154970,A362,,1,South West,,0,60,420,2010
5/11/2010,0,0,PU,155025,366767,365728,6,0,395,Bath and North East Somerset,154617,E06000022,8116,2,17,0,B3355,E,1,4,366000,B3355,154970,A362,,1,South West,,0,59,466,2010
5/11/2010,0,0,PU,155025,366767,365728,2,0,383,Bath and North East Somerset,154617,E06000022,8116,2,18,2,B3355,E,0,1,366000,B3355,154970,A362,,0,South West,,2,45,433,2010
5/11/2010,3,0,PU,155025,366767,365728,2,0,251,Bath and North East Somerset,154617,E06000022,8116,6,7,1,B3355,W,3,10,366000,B3355,154970,A362,,0,South West,,0,48,317,2010
5/11/2010,0,0,PU,155025,366767,365728,5,0,317,Bath and North East Somerset,154617,E06000022,8116,0,8,1,B3355,W,0,8,366000,B3355,154970,A362,,0,South West,,0,45,375,2010
5/11/2010,2,0,PU,155025,366767,365728,1,0,193,Bath and North East Somerset,154617,E06000022,8116,6,9,0,B3355,W,3,2,366000,B3355,154970,A362,,0,South West,,1,25,227,2010
5/11/2010,0,0,PU,155025,366767,365728,0,0,150,Bath and North East Somerset,154617,E06000022,8116,7,10,0,B3355,W,6,1,366000,B3355,154970,A362,,0,South West,,1,25,183,2010
5/11/2010,0,0,PU,155025,366767,365728,1,1,164,Bath and North East Somerset,154617,E06000022,8116,8,11,1,B3355,W,6,2,366000,B3355,154970,A362,,0,South West,,1,37,212,2010
5/11/2010,1,1,PU,155025,366767,365728,2,0,182,Bath and North East Somerset,154617,E06000022,8116,8,12,0,B3355,W,6,3,366000,B3355,154970,A362,,0,South West,,0,27,222,2010
5/11/2010,2,1,PU,155025,366767,365728,1,3,161,Bath and North East Somerset,154617,E06000022,8116,9,13,1,B3355,W,3,3,366000,B3355,154970,A362,,0,South West,,0,31,205,2010
5/11/2010,0,0,PU,155025,366767,365728,2,1,207,Bath and North East Somerset,154617,E06000022,8116,7,14,0,B3355,W,6,2,366000,B3355,154970,A362,,0,South West,,0,35,253,2010
5/11/2010,1,0,PU,155025,366767,365728,3,1,196,Bath and North East Somerset,154617,E06000022,8116,8,15,1,B3355,W,6,0,366000,B3355,154970,A362,,0,South West,,0,42,249,2010
5/11/2010,0,0,PU,155025,366767,365728,7,1,232,Bath and North East Somerset,154617,E06000022,8116,7,16,0,B3355,W,4,2,366000,B3355,154970,A362,,0,South West,,2,47,295,2010
5/11/2010,1,0,PU,155025,366767,365728,4,0,318,Bath and North East Somerset,154617,E06000022,8116,7,17,0,B3355,W,5,1,366000,B3355,154970,A362,,0,South West,,1,40,370,2010
5/11/2010,1,0,PU,155025,366767,365728,2,0,198,Bath and North East Somerset,154617,E06000022,8116,7,18,1,B3355,W,4,0,366000,B3355,154970,A362,,0,South West,,2,27,234,2010
5/24/2010,1,0,BR,,,,9,0,248,"Bristol, City of",,E06000023,946742,4,7,2,,E,3,8,353795,,177022,B4054,South of Penpole Lane,0,South West,SHIREHAMPTON ROAD,0,59,328,2010
5/24/2010,0,0,BR,,,,5,1,371,"Bristol, City of",,E06000023,946742,2,8,4,,E,1,11,353795,,177022,B4054,South of Penpole Lane,0,South West,SHIREHAMPTON ROAD,0,56,445,2010
5/24/2010,0,1,BR,,,,1,0,226,"Bristol, City of",,E06000023,946742,6,9,2,,E,4,7,353795,,177022,B4054,South of Penpole Lane,1,South West,SHIREHAMPTON ROAD,0,43,283,2010
5/24/2010,0,0,BR,,,,0,0,201,"Bristol, City of",,E06000023,946742,7,10,3,,E,7,7,353795,,177022,B4054,South of Penpole Lane,0,South West,SHIREHAMPTON ROAD,0,56,271,2010
5/24/2010,1,0,BR,,,,1,0,232,"Bristol, City of",,E06000023,946742,4,11,2,,E,3,8,353795,,177022,B4054,South of Penpole Lane,0,South West,SHIREHAMPTON ROAD,0,43,288,2010
5/24/2010,1,1,BR,,,,6,0,216,"Bristol, City of",,E06000023,946742,8,12,1,,E,5,7,353795,,177022,B4054,South of Penpole Lane,0,South West,SHIREHAMPTON ROAD,1,43,280,2010
5/24/2010,0,0,BR,,,,5,0,224,"Bristol, City of",,E06000023,946742,5,13,0,,E,5,8,353795,,177022,B4054,South of Penpole Lane,0,South West,SHIREHAMPTON ROAD,0,49,291,2010
5/24/2010,1,1,BR,,,,4,0,261,"Bristol, City of",,E06000023,946742,5,14,0,,E,3,6,353795,,177022,B4054,South of Penpole Lane,0,South West,SHIREHAMPTON ROAD,0,47,323,2010
5/24/2010,1,0,BR,,,,5,0,290,"Bristol, City of",,E06000023,946742,5,15,1,,E,4,19,353795,,177022,B4054,South of Penpole Lane,0,South West,SHIREHAMPTON ROAD,0,42,361,2010
5/24/2010,0,0,BR,,,,4,0,280,"Bristol, City of",,E06000023,946742,4,16,4,,E,4,5,353795,,177022,B4054,South of Penpole Lane,0,South West,SHIREHAMPTON ROAD,0,48,341,2010
5/24/2010,0,0,BR,,,,10,0,390,"Bristol, City of",,E06000023,946742,0,17,10,,E,0,10,353795,,177022,B4054,South of Penpole Lane,0,South West,SHIREHAMPTON ROAD,0,35,445,2010
5/24/2010,0,0,BR,,,,7,0,304,"Bristol, City of",,E06000023,946742,1,18,4,,E,1,7,353795,,177022,B4054,South of Penpole Lane,0,South West,SHIREHAMPTON ROAD,0,25,344,2010
5/24/2010,1,0,BR,,,,7,0,201,"Bristol, City of",,E06000023,946742,5,7,10,,W,4,10,353795,,177022,B4054,South of Penpole Lane,0,South West,SHIREHAMPTON ROAD,0,47,270,2010
5/24/2010,0,1,BR,,,,4,0,304,"Bristol, City of",,E06000023,946742,7,8,4,,W,6,11,353795,,177022,B4054,South of Penpole Lane,0,South West,SHIREHAMPTON ROAD,0,38,364,2010
5/24/2010,1,1,BR,,,,3,0,215,"Bristol, City of",,E06000023,946742,9,9,4,,W,4,7,353795,,177022,B4054,South of Penpole Lane,2,South West,SHIREHAMPTON ROAD,1,30,264,2010
5/24/2010,0,0,BR,,,,1,0,208,"Bristol, City of",,E06000023,946742,4,10,3,,W,4,10,353795,,177022,B4054,South of Penpole Lane,0,South West,SHIREHAMPTON ROAD,0,47,270,2010
5/24/2010,1,0,BR,,,,2,0,245,"Bristol, City of",,E06000023,946742,4,11,2,,W,3,6,353795,,177022,B4054,South of Penpole Lane,0,South West,SHIREHAMPTON ROAD,0,41,298,2010
5/24/2010,1,0,BR,,,,3,0,207,"Bristol, City of",,E06000023,946742,2,12,0,,W,1,6,353795,,177022,B4054,South of Penpole Lane,0,South West,SHIREHAMPTON ROAD,0,47,265,2010
5/24/2010,0,0,BR,,,,10,0,228,"Bristol, City of",,E06000023,946742,2,13,1,,W,2,8,353795,,177022,B4054,South of Penpole Lane,0,South West,SHIREHAMPTON ROAD,0,40,288,2010
5/24/2010,2,0,BR,,,,4,0,219,"Bristol, City of",,E06000023,946742,4,14,1,,W,2,8,353795,,177022,B4054,South of Penpole Lane,0,South West,SHIREHAMPTON ROAD,0,24,259,2010
5/24/2010,0,0,BR,,,,5,0,289,"Bristol, City of",,E06000023,946742,4,15,2,,W,4,11,353795,,177022,B4054,South of Penpole Lane,0,South West,SHIREHAMPTON ROAD,0,43,352,2010
5/24/2010,0,0,BR,,,,5,0,285,"Bristol, City of",,E06000023,946742,2,16,2,,W,2,7,353795,,177022,B4054,South of Penpole Lane,0,South West,SHIREHAMPTON ROAD,0,55,354,2010
5/24/2010,0,0,BR,,,,9,0,306,"Bristol, City of",,E06000023,946742,0,17,2,,W,0,10,353795,,177022,B4054,South of Penpole Lane,0,South West,SHIREHAMPTON ROAD,0,33,358,2010
5/24/2010,0,0,BR,,,,5,0,280,"Bristol, City of",,E06000023,946742,0,18,4,,W,0,7,353795,,177022,B4054,South of Penpole Lane,0,South West,SHIREHAMPTON ROAD,0,23,315,2010
5/24/2010,0,0,UU,,,,1,0,2,"Bristol, City of",,E06000023,946772,1,7,1,,E,1,0,363408,,175722,U,East of New Station Road,0,South West,BROOK ROAD,0,0,4,2010
5/24/2010,0,0,UU,,,,1,0,7,"Bristol, City of",,E06000023,946772,0,8,2,,E,0,0,363408,,175722,U,East of New Station Road,0,South West,BROOK ROAD,0,2,10,2010
5/24/2010,0,0,UU,,,,0,0,5,"Bristol, City of",,E06000023,946772,1,9,0,,E,1,0,363408,,175722,U,East of New Station Road,0,South West,BROOK ROAD,0,3,9,2010
5/24/2010,0,0,UU,,,,0,0,6,"Bristol, City of",,E06000023,946772,0,10,0,,E,0,0,363408,,175722,U,East of New Station Road,0,South West,BROOK ROAD,0,2,8,2010
5/24/2010,0,0,UU,,,,0,0,9,"Bristol, City of",,E06000023,946772,1,11,0,,E,1,0,363408,,175722,U,East of New Station Road,0,South West,BROOK ROAD,0,0,10,2010
5/24/2010,1,0,UU,,,,0,0,12,"Bristol, City of",,E06000023,946772,1,12,2,,E,0,0,363408,,175722,U,East of New Station Road,0,South West,BROOK ROAD,0,1,14,2010
5/24/2010,0,0,UU,,,,0,0,8,"Bristol, City of",,E06000023,946772,0,13,0,,E,0,0,363408,,175722,U,East of New Station Road,0,South West,BROOK ROAD,0,1,9,2010
5/24/2010,0,0,UU,,,,1,0,9,"Bristol, City of",,E06000023,946772,0,14,0,,E,0,0,363408,,175722,U,East of New Station Road,0,South West,BROOK ROAD,0,4,14,2010
5/24/2010,0,0,UU,,,,0,0,10,"Bristol, City of",,E06000023,946772,1,15,2,,E,1,0,363408,,175722,U,East of New Station Road,0,South West,BROOK ROAD,0,3,14,2010
5/24/2010,0,0,UU,,,,0,0,16,"Bristol, City of",,E06000023,946772,0,16,4,,E,0,1,363408,,175722,U,East of New Station Road,0,South West,BROOK ROAD,0,2,19,2010
5/24/2010,0,0,UU,,,,1,0,17,"Bristol, City of",,E06000023,946772,0,17,2,,E,0,0,363408,,175722,U,East of New Station Road,0,South West,BROOK ROAD,0,2,20,2010
5/24/2010,0,0,UU,,,,0,0,14,"Bristol, City of",,E06000023,946772,0,18,1,,E,0,0,363408,,175722,U,East of New Station Road,0,South West,BROOK ROAD,0,1,15,2010
5/24/2010,0,0,UU,,,,0,0,15,"Bristol, City of",,E06000023,946772,0,7,4,,W,0,0,363408,,175722,U,East of New Station Road,0,South West,BROOK ROAD,0,1,16,2010
5/24/2010,0,0,UU,,,,1,0,23,"Bristol, City of",,E06000023,946772,0,8,3,,W,0,0,363408,,175722,U,East of New Station Road,0,South West,BROOK ROAD,0,1,25,2010
5/24/2010,0,0,UU,,,,0,0,3,"Bristol, City of",,E06000023,946772,1,9,0,,W,1,0,363408,,175722,U,East of New Station Road,0,South West,BROOK ROAD,0,5,9,2010
5/24/2010,0,0,UU,,,,0,0,5,"Bristol, City of",,E06000023,946772,0,10,0,,W,0,0,363408,,175722,U,East of New Station Road,0,South West,BROOK ROAD,0,1,6,2010
5/24/2010,0,0,UU,,,,0,0,11,"Bristol, City of",,E06000023,946772,1,11,0,,W,1,0,363408,,175722,U,East of New Station Road,0,South West,BROOK ROAD,0,0,12,2010
5/24/2010,1,0,UU,,,,0,0,9,"Bristol, City of",,E06000023,946772,1,12,2,,W,0,0,363408,,175722,U,East of New Station Road,0,South West,BROOK ROAD,0,2,12,2010
5/24/2010,1,0,UU,,,,0,0,10,"Bristol, City of",,E06000023,946772,1,13,0,,W,0,0,363408,,175722,U,East of New Station Road,0,South West,BROOK ROAD,0,2,13,2010
5/24/2010,0,0,UU,,,,0,0,13,"Bristol, City of",,E06000023,946772,1,14,0,,W,1,0,363408,,175722,U,East of New Station Road,0,South West,BROOK ROAD,0,3,17,2010
5/24/2010,0,0,UU,,,,0,0,7,"Bristol, City of",,E06000023,946772,2,15,1,,W,2,0,363408,,175722,U,East of New Station Road,0,South West,BROOK ROAD,0,2,11,2010
5/24/2010,0,0,UU,,,,0,0,7,"Bristol, City of",,E06000023,946772,0,16,1,,W,0,0,363408,,175722,U,East of New Station Road,0,South West,BROOK ROAD,0,1,8,2010
5/24/2010,0,0,UU,,,,2,0,11,"Bristol, City of",,E06000023,946772,0,17,0,,W,0,0,363408,,175722,U,East of New Station Road,0,South West,BROOK ROAD,0,2,15,2010
5/24/2010,0,0,UU,,,,0,0,10,"Bristol, City of",,E06000023,946772,0,18,0,,W,0,0,363408,,175722,U,East of New Station Road,0,South West,BROOK ROAD,0,0,10,2010
5/24/2010,0,0,UU,,,,0,0,4,South Gloucestershire,,E06000025,947530,0,7,2,,E,0,0,364948,,174897,U,"west of St Stephens Road, Soundwell",0,South West,HILLTOP ROAD,0,0,4,2010
5/24/2010,0,0,UU,,,,2,0,18,South Gloucestershire,,E06000025,947530,0,8,4,,E,0,1,364948,,174897,U,"west of St Stephens Road, Soundwell",0,South West,HILLTOP ROAD,0,4,25,2010
5/24/2010,0,0,UU,,,,0,0,21,South Gloucestershire,,E06000025,947530,0,9,0,,E,0,0,364948,,174897,U,"west of St Stephens Road, Soundwell",0,South West,HILLTOP ROAD,0,0,21,2010
5/24/2010,0,0,UU,,,,0,0,11,South Gloucestershire,,E06000025,947530,1,10,0,,E,1,0,364948,,174897,U,"west of St Stephens Road, Soundwell",0,South West,HILLTOP ROAD,0,0,12,2010
5/24/2010,0,0,UU,,,,0,0,10,South Gloucestershire,,E06000025,947530,0,11,0,,E,0,0,364948,,174897,U,"west of St Stephens Road, Soundwell",0,South West,HILLTOP ROAD,0,0,10,2010
5/24/2010,0,0,UU,,,,1,0,12,South Gloucestershire,,E06000025,947530,0,12,2,,E,0,0,364948,,174897,U,"west of St Stephens Road, Soundwell",0,South West,HILLTOP ROAD,0,2,15,2010
5/24/2010,0,0,UU,,,,0,0,10,South Gloucestershire,,E06000025,947530,0,13,2,,E,0,0,364948,,174897,U,"west of St Stephens Road, Soundwell",0,South West,HILLTOP ROAD,0,1,11,2010
5/24/2010,0,0,UU,,,,0,0,13,South Gloucestershire,,E06000025,947530,0,14,0,,E,0,0,364948,,174897,U,"west of St Stephens Road, Soundwell",0,South West,HILLTOP ROAD,0,3,16,2010
5/24/2010,0,0,UU,,,,0,0,15,South Gloucestershire,,E06000025,947530,0,15,1,,E,0,0,364948,,174897,U,"west of St Stephens Road, Soundwell",0,South West,HILLTOP ROAD,0,5,20,2010
5/24/2010,0,0,UU,,,,0,0,5,South Gloucestershire,,E06000025,947530,0,16,0,,E,0,0,364948,,174897,U,"west of St Stephens Road, Soundwell",0,South West,HILLTOP ROAD,0,1,6,2010
5/24/2010,0,0,UU,,,,0,0,4,South Gloucestershire,,E06000025,947530,0,17,2,,E,0,0,364948,,174897,U,"west of St Stephens Road, Soundwell",0,South West,HILLTOP ROAD,0,1,5,2010
5/24/2010,0,0,UU,,,,0,0,11,South Gloucestershire,,E06000025,947530,0,18,4,,E,0,0,364948,,174897,U,"west of St Stephens Road, Soundwell",0,South West,HILLTOP ROAD,0,2,13,2010
5/24/2010,0,0,UU,,,,0,0,7,South Gloucestershire,,E06000025,947530,0,7,2,,W,0,0,364948,,174897,U,"west of St Stephens Road, Soundwell",0,South West,HILLTOP ROAD,0,0,7,2010
5/24/2010,0,0,UU,,,,0,0,18,South Gloucestershire,,E06000025,947530,0,8,0,,W,0,0,364948,,174897,U,"west of St Stephens Road, Soundwell",0,South West,HILLTOP ROAD,0,0,18,2010
5/24/2010,0,0,UU,,,,0,0,10,South Gloucestershire,,E06000025,947530,0,9,0,,W,0,0,364948,,174897,U,"west of St Stephens Road, Soundwell",0,South West,HILLTOP ROAD,0,0,10,2010
5/24/2010,0,0,UU,,,,0,0,6,South Gloucestershire,,E06000025,947530,0,10,0,,W,0,0,364948,,174897,U,"west of St Stephens Road, Soundwell",0,South West,HILLTOP ROAD,0,0,6,2010
