dCount,HGVR3,HGVA3,RCat,A Ref N,B Ref E,A Ref E,2WMV,HGVR4,CAR,ONS LA Name,B Ref N,ONS LACode,CP,HGV,Hour,PC,B-Junction,iDir,HGVR2,BUS,S Ref E,A-Junction,S Ref N,Road,CP Location,HGVA6,Region Name (GO),Road Name,HGVA5,LGV,AMV,Year
4/27/2010,0,0,CR,,,,0,0,65,North Somerset,,E06000024,947256,0,17,0,,E,0,0,349597,,167939,C,West of Backwell Hill Road,0,South West,Cheston Combe,0,6,71,2010
4/27/2010,0,0,CR,,,,1,0,42,North Somerset,,E06000024,947256,0,18,0,,E,0,0,349597,,167939,C,West of Backwell Hill Road,0,South West,Cheston Combe,0,2,45,2010
4/27/2010,0,0,CR,,,,1,0,32,North Somerset,,E06000024,947256,1,7,0,,W,1,1,349597,,167939,C,West of Backwell Hill Road,0,South West,Cheston Combe,0,3,38,2010
4/27/2010,0,0,CR,,,,0,0,29,North Somerset,,E06000024,947256,0,8,0,,W,0,1,349597,,167939,C,West of Backwell Hill Road,0,South West,Cheston Combe,0,3,33,2010
4/27/2010,0,1,CR,,,,0,0,32,North Somerset,,E06000024,947256,1,9,0,,W,0,0,349597,,167939,C,West of Backwell Hill Road,0,South West,Cheston Combe,0,5,38,2010
4/27/2010,0,0,CR,,,,1,0,21,North Somerset,,E06000024,947256,0,10,0,,W,0,0,349597,,167939,C,West of Backwell Hill Road,0,South West,Cheston Combe,0,2,24,2010
4/27/2010,0,1,CR,,,,0,0,22,North Somerset,,E06000024,947256,2,11,0,,W,1,0,349597,,167939,C,West of Backwell Hill Road,0,South West,Cheston Combe,0,6,30,2010
4/27/2010,0,0,CR,,,,0,0,19,North Somerset,,E06000024,947256,0,12,0,,W,0,0,349597,,167939,C,West of Backwell Hill Road,0,South West,Cheston Combe,0,3,22,2010
4/27/2010,0,0,CR,,,,0,0,24,North Somerset,,E06000024,947256,0,13,0,,W,0,0,349597,,167939,C,West of Backwell Hill Road,0,South West,Cheston Combe,0,1,25,2010
4/27/2010,0,0,CR,,,,1,0,20,North Somerset,,E06000024,947256,0,14,0,,W,0,0,349597,,167939,C,West of Backwell Hill Road,0,South West,Cheston Combe,0,2,23,2010
4/27/2010,0,0,CR,,,,0,0,33,North Somerset,,E06000024,947256,0,15,1,,W,0,1,349597,,167939,C,West of Backwell Hill Road,0,South West,Cheston Combe,0,6,40,2010
4/27/2010,0,0,CR,,,,1,0,20,North Somerset,,E06000024,947256,0,16,0,,W,0,1,349597,,167939,C,West of Backwell Hill Road,0,South West,Cheston Combe,0,9,31,2010
4/27/2010,0,0,CR,,,,0,0,35,North Somerset,,E06000024,947256,0,17,0,,W,0,0,349597,,167939,C,West of Backwell Hill Road,0,South West,Cheston Combe,0,6,41,2010
4/27/2010,0,0,CR,,,,0,0,34,North Somerset,,E06000024,947256,0,18,0,,W,0,0,349597,,167939,C,West of Backwell Hill Road,0,South West,Cheston Combe,0,1,35,2010
4/19/2010,0,0,UU,,,,0,0,7,"Bristol, City of",,E06000023,946814,0,7,2,,E,0,0,357522,,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,0,7,2010
4/19/2010,0,0,UU,,,,0,0,19,"Bristol, City of",,E06000023,946814,0,8,4,,E,0,0,357522,,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,1,20,2010
4/19/2010,0,0,UU,,,,0,0,8,"Bristol, City of",,E06000023,946814,0,9,0,,E,0,0,357522,,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,0,8,2010
4/19/2010,0,0,UU,,,,0,0,9,"Bristol, City of",,E06000023,946814,0,10,0,,E,0,0,357522,,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,1,10,2010
4/19/2010,0,0,UU,,,,0,0,5,"Bristol, City of",,E06000023,946814,0,11,0,,E,0,0,357522,,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,3,8,2010
4/19/2010,0,0,UU,,,,0,0,6,"Bristol, City of",,E06000023,946814,0,12,4,,E,0,0,357522,,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,1,7,2010
4/19/2010,0,0,UU,,,,0,0,8,"Bristol, City of",,E06000023,946814,0,13,0,,E,0,0,357522,,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,0,8,2010
4/19/2010,0,0,UU,,,,0,0,7,"Bristol, City of",,E06000023,946814,0,14,1,,E,0,0,357522,,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,2,9,2010
4/19/2010,0,0,UU,,,,0,0,6,"Bristol, City of",,E06000023,946814,0,15,2,,E,0,0,357522,,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,1,7,2010
4/19/2010,0,0,UU,,,,0,0,15,"Bristol, City of",,E06000023,946814,0,16,1,,E,0,0,357522,,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,3,18,2010
4/19/2010,0,0,UU,,,,0,0,24,"Bristol, City of",,E06000023,946814,0,17,3,,E,0,0,357522,,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,0,24,2010
4/19/2010,0,0,UU,,,,0,0,19,"Bristol, City of",,E06000023,946814,0,18,2,,E,0,0,357522,,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,0,19,2010
4/19/2010,0,0,UU,,,,0,0,11,"Bristol, City of",,E06000023,946814,0,7,2,,W,0,0,357522,,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,0,11,2010
4/19/2010,0,0,UU,,,,0,0,21,"Bristol, City of",,E06000023,946814,0,8,2,,W,0,0,357522,,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,2,23,2010
4/19/2010,0,0,UU,,,,0,0,9,"Bristol, City of",,E06000023,946814,0,9,0,,W,0,0,357522,,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,2,11,2010
4/19/2010,0,0,UU,,,,0,0,4,"Bristol, City of",,E06000023,946814,0,10,3,,W,0,0,357522,,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,1,5,2010
4/19/2010,0,0,UU,,,,0,0,5,"Bristol, City of",,E06000023,946814,0,11,0,,W,0,0,357522,,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,3,8,2010
4/19/2010,0,0,UU,,,,1,0,3,"Bristol, City of",,E06000023,946814,0,12,1,,W,0,0,357522,,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,0,4,2010
4/19/2010,0,0,UU,,,,0,0,5,"Bristol, City of",,E06000023,946814,0,13,0,,W,0,0,357522,,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,0,5,2010
4/19/2010,0,0,UU,,,,0,0,3,"Bristol, City of",,E06000023,946814,0,14,0,,W,0,0,357522,,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,2,5,2010
4/19/2010,0,0,UU,,,,0,0,5,"Bristol, City of",,E06000023,946814,0,15,1,,W,0,0,357522,,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,0,5,2010
4/19/2010,0,0,UU,,,,0,0,6,"Bristol, City of",,E06000023,946814,0,16,2,,W,0,0,357522,,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,0,6,2010
4/19/2010,0,0,UU,,,,0,0,17,"Bristol, City of",,E06000023,946814,0,17,7,,W,0,0,357522,,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,0,17,2010
4/19/2010,0,0,UU,,,,0,0,22,"Bristol, City of",,E06000023,946814,0,18,1,,W,0,0,357522,,175137,U,West of Redland Road,0,South West,WESTMORELAND ROAD,0,0,22,2010
4/19/2010,0,0,UU,,,,2,0,144,North Somerset,,E06000024,947287,0,7,3,,N,0,1,340398,,170158,U,Clevedon,0,South West,Mill Cross,0,17,164,2010
4/19/2010,0,0,UU,,,,1,0,158,North Somerset,,E06000024,947287,0,8,4,,N,0,2,340398,,170158,U,Clevedon,0,South West,Mill Cross,0,14,175,2010
4/19/2010,1,0,UU,,,,0,0,79,North Somerset,,E06000024,947287,1,9,2,,N,0,1,340398,,170158,U,Clevedon,0,South West,Mill Cross,0,10,91,2010
4/19/2010,0,0,UU,,,,0,0,74,North Somerset,,E06000024,947287,0,10,2,,N,0,2,340398,,170158,U,Clevedon,0,South West,Mill Cross,0,5,81,2010
4/19/2010,0,0,UU,,,,0,0,58,North Somerset,,E06000024,947287,1,11,1,,N,1,1,340398,,170158,U,Clevedon,0,South West,Mill Cross,0,8,68,2010
4/19/2010,0,0,UU,,,,0,0,50,North Somerset,,E06000024,947287,0,12,1,,N,0,1,340398,,170158,U,Clevedon,0,South West,Mill Cross,0,3,54,2010
4/19/2010,0,0,UU,,,,3,0,71,North Somerset,,E06000024,947287,0,13,2,,N,0,1,340398,,170158,U,Clevedon,0,South West,Mill Cross,0,7,82,2010
4/19/2010,1,0,UU,,,,2,0,52,North Somerset,,E06000024,947287,1,14,2,,N,0,2,340398,,170158,U,Clevedon,0,South West,Mill Cross,0,8,65,2010
4/19/2010,0,0,UU,,,,0,0,82,North Somerset,,E06000024,947287,0,15,1,,N,0,1,340398,,170158,U,Clevedon,0,South West,Mill Cross,0,12,95,2010
4/19/2010,0,0,UU,,,,6,0,70,North Somerset,,E06000024,947287,0,16,2,,N,0,1,340398,,170158,U,Clevedon,0,South West,Mill Cross,0,5,82,2010
4/19/2010,0,0,UU,,,,0,0,64,North Somerset,,E06000024,947287,0,17,2,,N,0,1,340398,,170158,U,Clevedon,0,South West,Mill Cross,0,6,71,2010
4/19/2010,0,0,UU,,,,2,0,84,North Somerset,,E06000024,947287,0,18,8,,N,0,1,340398,,170158,U,Clevedon,0,South West,Mill Cross,0,13,100,2010
4/19/2010,0,0,UU,,,,0,0,25,North Somerset,,E06000024,947287,0,7,0,,S,0,0,340398,,170158,U,Clevedon,0,South West,Mill Cross,0,9,34,2010
4/19/2010,1,0,UU,,,,0,0,65,North Somerset,,E06000024,947287,1,8,1,,S,0,4,340398,,170158,U,Clevedon,0,South West,Mill Cross,0,6,76,2010
4/19/2010,0,0,UU,,,,0,0,41,North Somerset,,E06000024,947287,0,9,3,,S,0,5,340398,,170158,U,Clevedon,0,South West,Mill Cross,0,7,53,2010
4/19/2010,1,0,UU,,,,0,0,55,North Somerset,,E06000024,947287,1,10,1,,S,0,3,340398,,170158,U,Clevedon,0,South West,Mill Cross,0,8,67,2010
4/19/2010,0,0,UU,,,,0,0,47,North Somerset,,E06000024,947287,2,11,0,,S,2,2,340398,,170158,U,Clevedon,0,South West,Mill Cross,0,10,61,2010
4/19/2010,0,0,UU,,,,0,0,75,North Somerset,,E06000024,947287,0,12,1,,S,0,2,340398,,170158,U,Clevedon,0,South West,Mill Cross,0,9,86,2010
4/19/2010,0,0,UU,,,,0,1,71,North Somerset,,E06000024,947287,1,13,1,,S,0,1,340398,,170158,U,Clevedon,0,South West,Mill Cross,0,9,82,2010
4/19/2010,1,1,UU,,,,3,0,75,North Somerset,,E06000024,947287,2,14,2,,S,0,3,340398,,170158,U,Clevedon,0,South West,Mill Cross,0,10,93,2010
4/19/2010,0,0,UU,,,,0,0,104,North Somerset,,E06000024,947287,3,15,7,,S,0,4,340398,,170158,U,Clevedon,3,South West,Mill Cross,0,14,125,2010
4/19/2010,0,0,UU,,,,1,0,97,North Somerset,,E06000024,947287,0,16,4,,S,0,2,340398,,170158,U,Clevedon,0,South West,Mill Cross,0,17,117,2010
4/19/2010,0,0,UU,,,,9,0,115,North Somerset,,E06000024,947287,0,17,11,,S,0,4,340398,,170158,U,Clevedon,0,South West,Mill Cross,0,14,142,2010
4/19/2010,0,0,UU,,,,2,0,159,North Somerset,,E06000024,947287,0,18,3,,S,0,1,340398,,170158,U,Clevedon,0,South West,Mill Cross,0,19,181,2010
4/30/2010,11,10,PU,178640,364700,363490,19,21,1368,South Gloucestershire,178200,E06000025,17633,130,7,0,Bromley Heath Roundabout,E,45,11,363800,M32,178500,A4174,,27,South West,,16,244,1772,2010
4/30/2010,11,15,PU,178640,364700,363490,13,8,1566,South Gloucestershire,178200,E06000025,17633,147,8,1,Bromley Heath Roundabout,E,62,14,363800,M32,178500,A4174,,26,South West,,25,252,1992,2010
4/30/2010,8,13,PU,178640,364700,363490,9,15,1016,South Gloucestershire,178200,E06000025,17633,155,9,2,Bromley Heath Roundabout,E,61,12,363800,M32,178500,A4174,,23,South West,,35,208,1400,2010
4/30/2010,18,5,PU,178640,364700,363490,7,20,939,South Gloucestershire,178200,E06000025,17633,168,10,2,Bromley Heath Roundabout,E,85,6,363800,M32,178500,A4174,,17,South West,,23,223,1343,2010
4/30/2010,20,6,PU,178640,364700,363490,13,16,1042,South Gloucestershire,178200,E06000025,17633,188,11,0,Bromley Heath Roundabout,E,89,2,363800,M32,178500,A4174,,23,South West,,34,213,1458,2010
4/30/2010,15,4,PU,178640,364700,363490,25,10,1323,South Gloucestershire,178200,E06000025,17633,105,12,2,Bromley Heath Roundabout,E,41,5,363800,M32,178500,A4174,,20,South West,,15,225,1683,2010
4/30/2010,10,12,PU,178640,364700,363490,17,22,1494,South Gloucestershire,178200,E06000025,17633,141,13,10,Bromley Heath Roundabout,E,49,4,363800,M32,178500,A4174,,25,South West,,23,227,1883,2010
4/30/2010,6,4,PU,178640,364700,363490,24,20,1844,South Gloucestershire,178200,E06000025,17633,130,14,14,Bromley Heath Roundabout,E,45,9,363800,M32,178500,A4174,,28,South West,,27,298,2305,2010
4/30/2010,8,7,PU,178640,364700,363490,38,9,2078,South Gloucestershire,178200,E06000025,17633,120,15,20,Bromley Heath Roundabout,E,59,9,363800,M32,178500,A4174,,11,South West,,26,375,2620,2010
4/30/2010,7,1,PU,178640,364700,363490,49,2,2461,South Gloucestershire,178200,E06000025,17633,71,16,34,Bromley Heath Roundabout,E,35,11,363800,M32,178500,A4174,,11,South West,,15,348,2940,2010
4/30/2010,6,4,PU,178640,364700,363490,58,3,2334,South Gloucestershire,178200,E06000025,17633,79,17,32,Bromley Heath Roundabout,E,31,10,363800,M32,178500,A4174,,23,South West,,12,281,2762,2010
4/30/2010,2,6,PU,178640,364700,363490,29,0,1786,South Gloucestershire,178200,E06000025,17633,47,18,16,Bromley Heath Roundabout,E,14,4,363800,M32,178500,A4174,,12,South West,,13,133,1999,2010
4/30/2010,7,4,PU,178640,364700,363490,52,9,1859,South Gloucestershire,178200,E06000025,17633,88,7,85,Bromley Heath Roundabout,W,36,9,363800,M32,178500,A4174,,26,South West,,6,375,2383,2010
4/30/2010,9,6,PU,178640,364700,363490,65,14,1161,South Gloucestershire,178200,E06000025,17633,128,8,55,Bromley Heath Roundabout,W,47,11,363800,M32,178500,A4174,,34,South West,,18,234,1599,2010
4/30/2010,15,9,PU,178640,364700,363490,16,16,1111,South Gloucestershire,178200,E06000025,17633,135,9,13,Bromley Heath Roundabout,W,27,4,363800,M32,178500,A4174,,25,South West,,43,274,1540,2010
4/30/2010,14,8,PU,178640,364700,363490,8,14,1430,South Gloucestershire,178200,E06000025,17633,131,10,6,Bromley Heath Roundabout,W,46,6,363800,M32,178500,A4174,,23,South West,,26,269,1844,2010
4/30/2010,24,6,PU,178640,364700,363490,14,20,1368,South Gloucestershire,178200,E06000025,17633,133,11,5,Bromley Heath Roundabout,W,33,4,363800,M32,178500,A4174,,28,South West,,22,283,1802,2010
4/30/2010,13,9,PU,178640,364700,363490,9,9,1279,South Gloucestershire,178200,E06000025,17633,112,12,2,Bromley Heath Roundabout,W,40,1,363800,M32,178500,A4174,,22,South West,,19,249,1650,2010
4/30/2010,5,3,PU,178640,364700,363490,8,15,1275,South Gloucestershire,178200,E06000025,17633,102,13,5,Bromley Heath Roundabout,W,39,7,363800,M32,178500,A4174,,23,South West,,17,237,1629,2010
4/30/2010,13,7,PU,178640,364700,363490,6,16,1284,South Gloucestershire,178200,E06000025,17633,118,14,1,Bromley Heath Roundabout,W,41,7,363800,M32,178500,A4174,,19,South West,,22,258,1673,2010
4/30/2010,5,2,PU,178640,364700,363490,5,11,1452,South Gloucestershire,178200,E06000025,17633,81,15,2,Bromley Heath Roundabout,W,21,3,363800,M32,178500,A4174,,25,South West,,17,241,1782,2010
4/30/2010,5,4,PU,178640,364700,363490,20,8,1387,South Gloucestershire,178200,E06000025,17633,72,16,7,Bromley Heath Roundabout,W,22,4,363800,M32,178500,A4174,,12,South West,,21,168,1651,2010
4/30/2010,1,2,PU,178640,364700,363490,19,1,1465,South Gloucestershire,178200,E06000025,17633,50,17,11,Bromley Heath Roundabout,W,20,7,363800,M32,178500,A4174,,13,South West,,13,131,1672,2010
4/30/2010,0,2,PU,178640,364700,363490,11,0,1361,South Gloucestershire,178200,E06000025,17633,30,18,5,Bromley Heath Roundabout,W,11,11,363800,M32,178500,A4174,,6,South West,,11,98,1511,2010
