dCount,HGVR3,HGVA3,RCat,A Ref N,B Ref E,A Ref E,2WMV,HGVR4,CAR,ONS LA Name,B Ref N,ONS LACode,CP,HGV,Hour,PC,B-Junction,iDir,HGVR2,BUS,S Ref E,A-Junction,S Ref N,Road,CP Location,HGVA6,Region Name (GO),Road Name,HGVA5,LGV,AMV,Year
3/31/2009,7,4,PU,172480,359557,359440,24,4,828,"Bristol, City of",173140,E06000023,56375,51,15,14,A420,S,22,24,359505,A4/B4053 roundabout,172839,A4044,,11,South West,,3,197,1124,2009
3/31/2009,4,4,PU,172480,359557,359440,35,4,969,"Bristol, City of",173140,E06000023,56375,38,16,27,A420,S,13,31,359505,A4/B4053 roundabout,172839,A4044,,7,South West,,6,222,1295,2009
3/31/2009,0,2,PU,172480,359557,359440,33,0,1052,"Bristol, City of",173140,E06000023,56375,16,17,36,A420,S,6,17,359505,A4/B4053 roundabout,172839,A4044,,4,South West,,4,118,1236,2009
3/31/2009,3,1,PU,172480,359557,359440,25,0,952,"Bristol, City of",173140,E06000023,56375,16,18,26,A420,S,6,24,359505,A4/B4053 roundabout,172839,A4044,,1,South West,,5,88,1105,2009
3/30/2009,1,0,PU,161120,332110,331800,0,0,28,North Somerset,161180,E06000024,70099,2,7,1,Walliscote Road,E,1,2,332000,A370 Beach Road,161140,A370,,0,South West,,0,6,38,2009
3/30/2009,0,0,PU,161120,332110,331800,0,1,84,North Somerset,161180,E06000024,70099,2,8,0,Walliscote Road,E,1,0,332000,A370 Beach Road,161140,A370,,0,South West,,0,13,99,2009
3/30/2009,1,0,PU,161120,332110,331800,0,0,127,North Somerset,161180,E06000024,70099,1,9,1,Walliscote Road,E,0,2,332000,A370 Beach Road,161140,A370,,0,South West,,0,17,147,2009
3/30/2009,0,0,PU,161120,332110,331800,1,0,130,North Somerset,161180,E06000024,70099,3,10,2,Walliscote Road,E,3,0,332000,A370 Beach Road,161140,A370,,0,South West,,0,16,150,2009
3/30/2009,0,1,PU,161120,332110,331800,4,0,175,North Somerset,161180,E06000024,70099,1,11,8,Walliscote Road,E,0,1,332000,A370 Beach Road,161140,A370,,0,South West,,0,18,199,2009
3/30/2009,1,0,PU,161120,332110,331800,4,1,191,North Somerset,161180,E06000024,70099,3,12,3,Walliscote Road,E,1,1,332000,A370 Beach Road,161140,A370,,0,South West,,0,14,213,2009
3/30/2009,1,1,PU,161120,332110,331800,3,0,214,North Somerset,161180,E06000024,70099,6,13,2,Walliscote Road,E,2,0,332000,A370 Beach Road,161140,A370,,0,South West,,2,13,236,2009
3/30/2009,1,0,PU,161120,332110,331800,1,0,201,North Somerset,161180,E06000024,70099,3,14,5,Walliscote Road,E,2,2,332000,A370 Beach Road,161140,A370,,0,South West,,0,16,223,2009
3/30/2009,1,0,PU,161120,332110,331800,6,0,219,North Somerset,161180,E06000024,70099,5,15,3,Walliscote Road,E,3,1,332000,A370 Beach Road,161140,A370,,0,South West,,1,16,247,2009
3/30/2009,0,0,PU,161120,332110,331800,1,0,197,North Somerset,161180,E06000024,70099,1,16,11,Walliscote Road,E,1,0,332000,A370 Beach Road,161140,A370,,0,South West,,0,19,218,2009
3/30/2009,2,0,PU,161120,332110,331800,1,1,191,North Somerset,161180,E06000024,70099,4,17,4,Walliscote Road,E,1,0,332000,A370 Beach Road,161140,A370,,0,South West,,0,9,205,2009
3/30/2009,0,0,PU,161120,332110,331800,0,0,71,North Somerset,161180,E06000024,70099,0,18,2,Walliscote Road,E,0,0,332000,A370 Beach Road,161140,A370,,0,South West,,0,4,75,2009
3/30/2009,2,0,PU,161120,332110,331800,1,0,116,North Somerset,161180,E06000024,70099,4,7,0,Walliscote Road,W,2,7,332000,A370 Beach Road,161140,A370,,0,South West,,0,30,158,2009
3/30/2009,2,0,PU,161120,332110,331800,2,0,313,North Somerset,161180,E06000024,70099,4,8,6,Walliscote Road,W,2,4,332000,A370 Beach Road,161140,A370,,0,South West,,0,31,354,2009
3/30/2009,0,0,PU,161120,332110,331800,8,0,288,North Somerset,161180,E06000024,70099,3,9,2,Walliscote Road,W,3,4,332000,A370 Beach Road,161140,A370,,0,South West,,0,39,342,2009
3/30/2009,0,0,PU,161120,332110,331800,0,0,266,North Somerset,161180,E06000024,70099,3,10,2,Walliscote Road,W,3,6,332000,A370 Beach Road,161140,A370,,0,South West,,0,25,300,2009
3/30/2009,0,0,PU,161120,332110,331800,4,2,311,North Somerset,161180,E06000024,70099,7,11,1,Walliscote Road,W,5,5,332000,A370 Beach Road,161140,A370,,0,South West,,0,43,370,2009
3/30/2009,0,0,PU,161120,332110,331800,3,0,297,North Somerset,161180,E06000024,70099,2,12,3,Walliscote Road,W,2,4,332000,A370 Beach Road,161140,A370,,0,South West,,0,29,335,2009
3/30/2009,1,0,PU,161120,332110,331800,4,0,263,North Somerset,161180,E06000024,70099,3,13,1,Walliscote Road,W,2,7,332000,A370 Beach Road,161140,A370,,0,South West,,0,26,303,2009
3/30/2009,1,0,PU,161120,332110,331800,4,0,257,North Somerset,161180,E06000024,70099,5,14,1,Walliscote Road,W,3,11,332000,A370 Beach Road,161140,A370,,0,South West,,1,17,294,2009
3/30/2009,0,0,PU,161120,332110,331800,0,0,291,North Somerset,161180,E06000024,70099,2,15,3,Walliscote Road,W,2,8,332000,A370 Beach Road,161140,A370,,0,South West,,0,34,335,2009
3/30/2009,0,0,PU,161120,332110,331800,1,2,207,North Somerset,161180,E06000024,70099,3,16,0,Walliscote Road,W,1,10,332000,A370 Beach Road,161140,A370,,0,South West,,0,20,241,2009
3/30/2009,1,0,PU,161120,332110,331800,5,0,214,North Somerset,161180,E06000024,70099,1,17,2,Walliscote Road,W,0,2,332000,A370 Beach Road,161140,A370,,0,South West,,0,22,244,2009
3/30/2009,0,1,PU,161120,332110,331800,1,0,192,North Somerset,161180,E06000024,70099,2,18,2,Walliscote Road,W,1,2,332000,A370 Beach Road,161140,A370,,0,South West,,0,7,204,2009
3/20/2009,0,1,PR,169700,364790,364160,16,1,415,Bath and North East Somerset,168950,E06000022,57290,18,7,8,road from Stockwood Hill,E,13,9,364728,A4174 roundabout,169000,A4175,,1,South West,,2,103,561,2009
3/20/2009,2,0,PR,169700,364790,364160,18,0,536,Bath and North East Somerset,168950,E06000022,57290,10,8,12,road from Stockwood Hill,E,5,15,364728,A4174 roundabout,169000,A4175,,2,South West,,1,63,642,2009
3/20/2009,1,1,PR,169700,364790,364160,1,0,422,Bath and North East Somerset,168950,E06000022,57290,12,9,5,road from Stockwood Hill,E,7,9,364728,A4174 roundabout,169000,A4175,,1,South West,,2,65,509,2009
3/20/2009,3,0,PR,169700,364790,364160,6,0,404,Bath and North East Somerset,168950,E06000022,57290,16,10,5,road from Stockwood Hill,E,12,6,364728,A4174 roundabout,169000,A4175,,0,South West,,1,84,516,2009
3/20/2009,2,1,PR,169700,364790,364160,9,2,413,Bath and North East Somerset,168950,E06000022,57290,15,11,3,road from Stockwood Hill,E,10,4,364728,A4174 roundabout,169000,A4175,,0,South West,,0,83,524,2009
3/20/2009,3,0,PR,169700,364790,364160,9,0,430,Bath and North East Somerset,168950,E06000022,57290,20,12,8,road from Stockwood Hill,E,13,5,364728,A4174 roundabout,169000,A4175,,3,South West,,1,61,525,2009
3/20/2009,2,0,PR,169700,364790,364160,4,0,371,Bath and North East Somerset,168950,E06000022,57290,12,13,14,road from Stockwood Hill,E,9,7,364728,A4174 roundabout,169000,A4175,,1,South West,,0,75,469,2009
3/20/2009,1,0,PR,169700,364790,364160,13,1,400,Bath and North East Somerset,168950,E06000022,57290,12,14,2,road from Stockwood Hill,E,9,6,364728,A4174 roundabout,169000,A4175,,1,South West,,0,83,514,2009
3/20/2009,0,1,PR,169700,364790,364160,10,0,422,Bath and North East Somerset,168950,E06000022,57290,13,15,16,road from Stockwood Hill,E,12,12,364728,A4174 roundabout,169000,A4175,,0,South West,,0,91,548,2009
3/20/2009,0,0,PR,169700,364790,364160,8,0,427,Bath and North East Somerset,168950,E06000022,57290,8,16,5,road from Stockwood Hill,E,7,4,364728,A4174 roundabout,169000,A4175,,1,South West,,0,66,513,2009
3/20/2009,0,0,PR,169700,364790,364160,5,0,459,Bath and North East Somerset,168950,E06000022,57290,6,17,9,road from Stockwood Hill,E,6,7,364728,A4174 roundabout,169000,A4175,,0,South West,,0,57,534,2009
3/20/2009,0,0,PR,169700,364790,364160,4,0,373,Bath and North East Somerset,168950,E06000022,57290,1,18,5,road from Stockwood Hill,E,0,6,364728,A4174 roundabout,169000,A4175,,1,South West,,0,47,431,2009
3/20/2009,1,0,PR,169700,364790,364160,7,1,297,Bath and North East Somerset,168950,E06000022,57290,18,7,17,road from Stockwood Hill,W,14,7,364728,A4174 roundabout,169000,A4175,,1,South West,,1,104,433,2009
3/20/2009,2,0,PR,169700,364790,364160,1,1,498,Bath and North East Somerset,168950,E06000022,57290,19,8,18,road from Stockwood Hill,W,15,8,364728,A4174 roundabout,169000,A4175,,1,South West,,0,80,606,2009
3/20/2009,2,0,PR,169700,364790,364160,3,0,288,Bath and North East Somerset,168950,E06000022,57290,13,9,1,road from Stockwood Hill,W,9,8,364728,A4174 roundabout,169000,A4175,,1,South West,,1,80,392,2009
3/20/2009,1,0,PR,169700,364790,364160,1,0,279,Bath and North East Somerset,168950,E06000022,57290,12,10,1,road from Stockwood Hill,W,9,6,364728,A4174 roundabout,169000,A4175,,2,South West,,0,67,365,2009
3/20/2009,1,0,PR,169700,364790,364160,4,1,352,Bath and North East Somerset,168950,E06000022,57290,11,11,3,road from Stockwood Hill,W,9,9,364728,A4174 roundabout,169000,A4175,,0,South West,,0,70,446,2009
3/20/2009,2,0,PR,169700,364790,364160,10,0,349,Bath and North East Somerset,168950,E06000022,57290,14,12,1,road from Stockwood Hill,W,9,6,364728,A4174 roundabout,169000,A4175,,2,South West,,1,62,441,2009
3/20/2009,2,0,PR,169700,364790,364160,10,0,434,Bath and North East Somerset,168950,E06000022,57290,11,13,9,road from Stockwood Hill,W,9,6,364728,A4174 roundabout,169000,A4175,,0,South West,,0,57,518,2009
3/20/2009,0,0,PR,169700,364790,364160,11,0,442,Bath and North East Somerset,168950,E06000022,57290,11,14,7,road from Stockwood Hill,W,10,8,364728,A4174 roundabout,169000,A4175,,1,South West,,0,73,545,2009
3/20/2009,2,0,PR,169700,364790,364160,10,0,530,Bath and North East Somerset,168950,E06000022,57290,8,15,9,road from Stockwood Hill,W,4,9,364728,A4174 roundabout,169000,A4175,,2,South West,,0,86,643,2009
3/20/2009,0,0,PR,169700,364790,364160,15,1,578,Bath and North East Somerset,168950,E06000022,57290,4,16,15,road from Stockwood Hill,W,2,7,364728,A4174 roundabout,169000,A4175,,1,South West,,0,108,712,2009
3/20/2009,0,0,PR,169700,364790,364160,10,0,618,Bath and North East Somerset,168950,E06000022,57290,3,17,19,road from Stockwood Hill,W,1,7,364728,A4174 roundabout,169000,A4175,,2,South West,,0,61,699,2009
3/20/2009,0,0,PR,169700,364790,364160,14,1,502,Bath and North East Somerset,168950,E06000022,57290,1,18,5,road from Stockwood Hill,W,0,5,364728,A4174 roundabout,169000,A4175,,0,South West,,0,32,554,2009
3/20/2009,1,0,UU,,,,4,0,323,South Gloucestershire,,E06000025,952441,1,7,11,,N,0,4,361306,,182301,U,north of Cornfield Close,0,South West,Brook Way,0,36,368,2009
3/20/2009,2,0,UU,,,,3,0,468,South Gloucestershire,,E06000025,952441,2,8,27,,N,0,6,361306,,182301,U,north of Cornfield Close,0,South West,Brook Way,0,29,508,2009
3/20/2009,0,0,UU,,,,4,0,274,South Gloucestershire,,E06000025,952441,4,9,8,,N,4,7,361306,,182301,U,north of Cornfield Close,0,South West,Brook Way,0,23,312,2009
3/20/2009,1,1,UU,,,,3,1,210,South Gloucestershire,,E06000025,952441,4,10,1,,N,1,8,361306,,182301,U,north of Cornfield Close,0,South West,Brook Way,0,46,271,2009
3/20/2009,1,0,UU,,,,9,0,213,South Gloucestershire,,E06000025,952441,4,11,5,,N,3,7,361306,,182301,U,north of Cornfield Close,0,South West,Brook Way,0,31,264,2009
3/20/2009,2,0,UU,,,,3,0,254,South Gloucestershire,,E06000025,952441,8,12,2,,N,5,6,361306,,182301,U,north of Cornfield Close,0,South West,Brook Way,1,30,301,2009
3/20/2009,2,0,UU,,,,3,0,245,South Gloucestershire,,E06000025,952441,7,13,7,,N,5,6,361306,,182301,U,north of Cornfield Close,0,South West,Brook Way,0,20,281,2009
3/20/2009,1,0,UU,,,,5,0,262,South Gloucestershire,,E06000025,952441,3,14,1,,N,2,7,361306,,182301,U,north of Cornfield Close,0,South West,Brook Way,0,27,304,2009
3/20/2009,0,0,UU,,,,8,0,367,South Gloucestershire,,E06000025,952441,2,15,6,,N,2,12,361306,,182301,U,north of Cornfield Close,0,South West,Brook Way,0,23,412,2009
3/20/2009,0,0,UU,,,,7,0,446,South Gloucestershire,,E06000025,952441,1,16,4,,N,1,12,361306,,182301,U,north of Cornfield Close,0,South West,Brook Way,0,37,503,2009
3/20/2009,0,0,UU,,,,3,0,431,South Gloucestershire,,E06000025,952441,0,17,11,,N,0,17,361306,,182301,U,north of Cornfield Close,0,South West,Brook Way,0,28,479,2009
3/20/2009,0,0,UU,,,,6,0,311,South Gloucestershire,,E06000025,952441,0,18,3,,N,0,6,361306,,182301,U,north of Cornfield Close,0,South West,Brook Way,0,20,343,2009
3/20/2009,0,0,UU,,,,4,0,102,South Gloucestershire,,E06000025,952441,1,7,7,,S,1,11,361306,,182301,U,north of Cornfield Close,0,South West,Brook Way,0,9,127,2009
3/20/2009,0,1,UU,,,,2,0,240,South Gloucestershire,,E06000025,952441,3,8,5,,S,2,12,361306,,182301,U,north of Cornfield Close,0,South West,Brook Way,0,18,275,2009
3/20/2009,1,0,UU,,,,4,0,180,South Gloucestershire,,E06000025,952441,3,9,3,,S,2,7,361306,,182301,U,north of Cornfield Close,0,South West,Brook Way,0,19,213,2009
3/20/2009,2,0,UU,,,,3,0,159,South Gloucestershire,,E06000025,952441,4,10,3,,S,2,7,361306,,182301,U,north of Cornfield Close,0,South West,Brook Way,0,21,194,2009
3/20/2009,0,0,UU,,,,3,0,162,South Gloucestershire,,E06000025,952441,3,11,3,,S,3,9,361306,,182301,U,north of Cornfield Close,0,South West,Brook Way,0,26,203,2009
3/20/2009,0,0,UU,,,,3,0,249,South Gloucestershire,,E06000025,952441,6,12,2,,S,6,6,361306,,182301,U,north of Cornfield Close,0,South West,Brook Way,0,16,280,2009
3/20/2009,1,0,UU,,,,5,0,181,South Gloucestershire,,E06000025,952441,4,13,1,,S,3,7,361306,,182301,U,north of Cornfield Close,0,South West,Brook Way,0,15,212,2009
3/20/2009,1,0,UU,,,,2,0,216,South Gloucestershire,,E06000025,952441,5,14,4,,S,4,7,361306,,182301,U,north of Cornfield Close,0,South West,Brook Way,0,20,250,2009
3/20/2009,0,0,UU,,,,6,0,273,South Gloucestershire,,E06000025,952441,1,15,5,,S,1,7,361306,,182301,U,north of Cornfield Close,0,South West,Brook Way,0,20,307,2009
3/20/2009,0,0,UU,,,,3,0,378,South Gloucestershire,,E06000025,952441,4,16,8,,S,4,9,361306,,182301,U,north of Cornfield Close,0,South West,Brook Way,0,18,412,2009
3/20/2009,0,0,UU,,,,5,0,279,South Gloucestershire,,E06000025,952441,5,17,13,,S,5,7,361306,,182301,U,north of Cornfield Close,0,South West,Brook Way,0,29,325,2009
3/20/2009,0,0,UU,,,,9,0,242,South Gloucestershire,,E06000025,952441,2,18,5,,S,2,3,361306,,182301,U,north of Cornfield Close,0,South West,Brook Way,0,30,286,2009
3/25/2009,1,1,PU,176659,365184,365092,16,1,677,South Gloucestershire,176846,E06000025,58070,13,7,31,A4017,N,9,13,365100,A4017,176700,A432,,0,South West,,1,132,851,2009
3/25/2009,2,1,PU,176659,365184,365092,15,1,799,South Gloucestershire,176846,E06000025,58070,18,8,36,A4017,N,10,16,365100,A4017,176700,A432,,1,South West,,3,112,960,2009
3/25/2009,3,1,PU,176659,365184,365092,8,1,595,South Gloucestershire,176846,E06000025,58070,24,9,10,A4017,N,18,11,365100,A4017,176700,A432,,0,South West,,1,106,744,2009
3/25/2009,2,0,PU,176659,365184,365092,6,0,553,South Gloucestershire,176846,E06000025,58070,9,10,3,A4017,N,5,15,365100,A4017,176700,A432,,0,South West,,2,96,679,2009
3/25/2009,1,0,PU,176659,365184,365092,1,2,592,South Gloucestershire,176846,E06000025,58070,20,11,6,A4017,N,17,11,365100,A4017,176700,A432,,0,South West,,0,96,720,2009
3/25/2009,1,2,PU,176659,365184,365092,8,1,638,South Gloucestershire,176846,E06000025,58070,23,12,3,A4017,N,19,11,365100,A4017,176700,A432,,0,South West,,0,97,777,2009
3/25/2009,0,1,PU,176659,365184,365092,7,1,605,South Gloucestershire,176846,E06000025,58070,9,13,9,A4017,N,5,9,365100,A4017,176700,A432,,1,South West,,1,76,706,2009
3/25/2009,1,0,PU,176659,365184,365092,9,0,630,South Gloucestershire,176846,E06000025,58070,7,14,8,A4017,N,6,11,365100,A4017,176700,A432,,0,South West,,0,104,761,2009
3/25/2009,3,0,PU,176659,365184,365092,7,0,710,South Gloucestershire,176846,E06000025,58070,10,15,5,A4017,N,6,13,365100,A4017,176700,A432,,1,South West,,0,99,839,2009
3/25/2009,0,2,PU,176659,365184,365092,19,0,811,South Gloucestershire,176846,E06000025,58070,12,16,16,A4017,N,10,15,365100,A4017,176700,A432,,0,South West,,0,135,992,2009
3/25/2009,0,0,PU,176659,365184,365092,17,0,903,South Gloucestershire,176846,E06000025,58070,7,17,20,A4017,N,6,11,365100,A4017,176700,A432,,0,South West,,1,96,1034,2009
3/25/2009,0,1,PU,176659,365184,365092,10,0,717,South Gloucestershire,176846,E06000025,58070,3,18,18,A4017,N,2,7,365100,A4017,176700,A432,,0,South West,,0,72,809,2009
3/25/2009,1,0,PU,176659,365184,365092,13,1,684,South Gloucestershire,176846,E06000025,58070,12,7,26,A4017,S,10,15,365100,A4017,176700,A432,,0,South West,,0,157,881,2009
3/25/2009,0,2,PU,176659,365184,365092,18,2,916,South Gloucestershire,176846,E06000025,58070,22,8,16,A4017,S,16,14,365100,A4017,176700,A432,,2,South West,,0,135,1105,2009
3/25/2009,2,0,PU,176659,365184,365092,7,0,720,South Gloucestershire,176846,E06000025,58070,25,9,8,A4017,S,21,11,365100,A4017,176700,A432,,2,South West,,0,128,891,2009
3/25/2009,1,1,PU,176659,365184,365092,11,2,577,South Gloucestershire,176846,E06000025,58070,15,10,6,A4017,S,10,14,365100,A4017,176700,A432,,1,South West,,0,114,731,2009
3/25/2009,2,0,PU,176659,365184,365092,5,0,632,South Gloucestershire,176846,E06000025,58070,16,11,7,A4017,S,13,7,365100,A4017,176700,A432,,0,South West,,1,106,766,2009
3/25/2009,1,0,PU,176659,365184,365092,3,2,579,South Gloucestershire,176846,E06000025,58070,17,12,0,A4017,S,13,14,365100,A4017,176700,A432,,0,South West,,1,77,690,2009
3/25/2009,1,0,PU,176659,365184,365092,8,1,653,South Gloucestershire,176846,E06000025,58070,10,13,4,A4017,S,7,11,365100,A4017,176700,A432,,1,South West,,0,85,767,2009
3/25/2009,4,0,PU,176659,365184,365092,14,0,706,South Gloucestershire,176846,E06000025,58070,15,14,8,A4017,S,6,8,365100,A4017,176700,A432,,3,South West,,2,96,839,2009
3/25/2009,0,0,PU,176659,365184,365092,20,0,879,South Gloucestershire,176846,E06000025,58070,10,15,18,A4017,S,8,18,365100,A4017,176700,A432,,0,South West,,2,146,1073,2009
3/25/2009,0,0,PU,176659,365184,365092,25,2,933,South Gloucestershire,176846,E06000025,58070,2,16,27,A4017,S,0,17,365100,A4017,176700,A432,,0,South West,,0,129,1106,2009
3/25/2009,0,0,PU,176659,365184,365092,25,1,1013,South Gloucestershire,176846,E06000025,58070,3,17,28,A4017,S,2,7,365100,A4017,176700,A432,,0,South West,,0,84,1132,2009
3/25/2009,0,0,PU,176659,365184,365092,18,0,899,South Gloucestershire,176846,E06000025,58070,4,18,21,A4017,S,4,10,365100,A4017,176700,A432,,0,South West,,0,56,987,2009
3/24/2009,0,0,UU,,,,3,0,344,Bath and North East Somerset,,E06000022,930445,3,7,2,,N,3,7,374560,,166480,U,Bath,0,South West,LANSDOWN ROAD,0,23,380,2009
3/24/2009,0,0,UU,,,,2,0,436,Bath and North East Somerset,,E06000022,930445,2,8,4,,N,2,16,374560,,166480,U,Bath,0,South West,LANSDOWN ROAD,0,21,477,2009
3/24/2009,1,0,UU,,,,2,0,150,Bath and North East Somerset,,E06000022,930445,10,9,1,,N,9,9,374560,,166480,U,Bath,0,South West,LANSDOWN ROAD,0,17,188,2009
3/24/2009,0,0,UU,,,,0,0,89,Bath and North East Somerset,,E06000022,930445,7,10,1,,N,7,7,374560,,166480,U,Bath,0,South West,LANSDOWN ROAD,0,11,114,2009
3/24/2009,0,0,UU,,,,0,0,118,Bath and North East Somerset,,E06000022,930445,2,11,1,,N,2,7,374560,,166480,U,Bath,0,South West,LANSDOWN ROAD,0,25,152,2009
3/24/2009,0,0,UU,,,,0,0,153,Bath and North East Somerset,,E06000022,930445,2,12,2,,N,2,9,374560,,166480,U,Bath,0,South West,LANSDOWN ROAD,0,28,192,2009
3/24/2009,1,0,UU,,,,4,0,130,Bath and North East Somerset,,E06000022,930445,2,13,1,,N,1,7,374560,,166480,U,Bath,0,South West,LANSDOWN ROAD,0,16,159,2009
3/24/2009,1,0,UU,,,,2,0,155,Bath and North East Somerset,,E06000022,930445,3,14,1,,N,2,9,374560,,166480,U,Bath,0,South West,LANSDOWN ROAD,0,18,187,2009
3/24/2009,0,0,UU,,,,0,0,201,Bath and North East Somerset,,E06000022,930445,0,15,0,,N,0,8,374560,,166480,U,Bath,0,South West,LANSDOWN ROAD,0,16,225,2009
3/24/2009,0,0,UU,,,,5,0,256,Bath and North East Somerset,,E06000022,930445,3,16,0,,N,3,11,374560,,166480,U,Bath,0,South West,LANSDOWN ROAD,0,33,308,2009
3/24/2009,0,0,UU,,,,2,0,339,Bath and North East Somerset,,E06000022,930445,1,17,5,,N,1,8,374560,,166480,U,Bath,0,South West,LANSDOWN ROAD,0,12,362,2009
3/24/2009,0,0,UU,,,,2,0,222,Bath and North East Somerset,,E06000022,930445,3,18,4,,N,3,7,374560,,166480,U,Bath,0,South West,LANSDOWN ROAD,0,10,244,2009
3/24/2009,1,0,UU,,,,4,0,197,Bath and North East Somerset,,E06000022,930445,4,7,4,,S,3,6,374560,,166480,U,Bath,0,South West,LANSDOWN ROAD,0,43,254,2009
3/24/2009,0,0,UU,,,,5,0,389,Bath and North East Somerset,,E06000022,930445,1,8,1,,S,1,14,374560,,166480,U,Bath,0,South West,LANSDOWN ROAD,0,40,449,2009
3/24/2009,0,0,UU,,,,1,0,213,Bath and North East Somerset,,E06000022,930445,6,9,1,,S,6,9,374560,,166480,U,Bath,0,South West,LANSDOWN ROAD,0,49,278,2009
3/24/2009,0,0,UU,,,,2,0,169,Bath and North East Somerset,,E06000022,930445,4,10,1,,S,4,7,374560,,166480,U,Bath,0,South West,LANSDOWN ROAD,0,39,221,2009
3/24/2009,0,0,UU,,,,0,0,177,Bath and North East Somerset,,E06000022,930445,4,11,1,,S,4,7,374560,,166480,U,Bath,0,South West,LANSDOWN ROAD,0,27,215,2009
3/24/2009,0,0,UU,,,,4,0,164,Bath and North East Somerset,,E06000022,930445,1,12,0,,S,1,8,374560,,166480,U,Bath,0,South West,LANSDOWN ROAD,0,35,212,2009
3/24/2009,0,0,UU,,,,1,0,182,Bath and North East Somerset,,E06000022,930445,0,13,1,,S,0,9,374560,,166480,U,Bath,0,South West,LANSDOWN ROAD,0,26,218,2009
3/24/2009,0,0,UU,,,,2,0,181,Bath and North East Somerset,,E06000022,930445,1,14,0,,S,0,8,374560,,166480,U,Bath,1,South West,LANSDOWN ROAD,0,21,213,2009
3/24/2009,1,0,UU,,,,3,0,222,Bath and North East Somerset,,E06000022,930445,2,15,2,,S,1,10,374560,,166480,U,Bath,0,South West,LANSDOWN ROAD,0,33,270,2009
3/24/2009,0,0,UU,,,,5,0,373,Bath and North East Somerset,,E06000022,930445,0,16,1,,S,0,10,374560,,166480,U,Bath,0,South West,LANSDOWN ROAD,0,20,408,2009
3/24/2009,0,0,UU,,,,1,0,383,Bath and North East Somerset,,E06000022,930445,0,17,6,,S,0,9,374560,,166480,U,Bath,0,South West,LANSDOWN ROAD,0,18,411,2009
3/24/2009,0,0,UU,,,,2,0,323,Bath and North East Somerset,,E06000022,930445,2,18,4,,S,2,7,374560,,166480,U,Bath,0,South West,LANSDOWN ROAD,0,6,340,2009
3/24/2009,0,1,UU,,,,2,0,23,"Bristol, City of",,E06000023,979124,1,7,0,,N,0,0,359399,,170795,U,North of Wedmore Vale,0,South West,Wingfield Road,0,8,34,2009
3/24/2009,0,0,UU,,,,2,0,57,"Bristol, City of",,E06000023,979124,0,8,1,,N,0,0,359399,,170795,U,North of Wedmore Vale,0,South West,Wingfield Road,0,8,67,2009
3/24/2009,0,0,UU,,,,1,0,46,"Bristol, City of",,E06000023,979124,0,9,1,,N,0,1,359399,,170795,U,North of Wedmore Vale,0,South West,Wingfield Road,0,3,51,2009
3/24/2009,0,1,UU,,,,1,0,44,"Bristol, City of",,E06000023,979124,1,10,0,,N,0,0,359399,,170795,U,North of Wedmore Vale,0,South West,Wingfield Road,0,7,53,2009
3/24/2009,0,0,UU,,,,0,0,44,"Bristol, City of",,E06000023,979124,0,11,1,,N,0,0,359399,,170795,U,North of Wedmore Vale,0,South West,Wingfield Road,0,11,55,2009
3/24/2009,0,0,UU,,,,2,0,54,"Bristol, City of",,E06000023,979124,0,12,2,,N,0,0,359399,,170795,U,North of Wedmore Vale,0,South West,Wingfield Road,0,5,61,2009
3/24/2009,0,0,UU,,,,1,0,68,"Bristol, City of",,E06000023,979124,0,13,1,,N,0,0,359399,,170795,U,North of Wedmore Vale,0,South West,Wingfield Road,0,12,81,2009
3/24/2009,0,0,UU,,,,1,0,73,"Bristol, City of",,E06000023,979124,1,14,0,,N,1,0,359399,,170795,U,North of Wedmore Vale,0,South West,Wingfield Road,0,14,89,2009
3/24/2009,0,0,UU,,,,1,0,126,"Bristol, City of",,E06000023,979124,0,15,2,,N,0,1,359399,,170795,U,North of Wedmore Vale,0,South West,Wingfield Road,0,20,148,2009
3/24/2009,0,0,UU,,,,2,0,129,"Bristol, City of",,E06000023,979124,0,16,2,,N,0,1,359399,,170795,U,North of Wedmore Vale,0,South West,Wingfield Road,0,26,158,2009
3/24/2009,0,0,UU,,,,2,0,149,"Bristol, City of",,E06000023,979124,0,17,4,,N,0,2,359399,,170795,U,North of Wedmore Vale,0,South West,Wingfield Road,0,25,178,2009
3/24/2009,0,0,UU,,,,1,0,69,"Bristol, City of",,E06000023,979124,0,18,1,,N,0,0,359399,,170795,U,North of Wedmore Vale,0,South West,Wingfield Road,0,7,77,2009
3/24/2009,0,0,UU,,,,1,0,38,"Bristol, City of",,E06000023,979124,0,7,1,,S,0,0,359399,,170795,U,North of Wedmore Vale,0,South West,Wingfield Road,0,6,45,2009
3/24/2009,0,0,UU,,,,0,0,58,"Bristol, City of",,E06000023,979124,0,8,2,,S,0,0,359399,,170795,U,North of Wedmore Vale,0,South West,Wingfield Road,0,11,69,2009
3/24/2009,0,0,UU,,,,0,0,29,"Bristol, City of",,E06000023,979124,0,9,0,,S,0,0,359399,,170795,U,North of Wedmore Vale,0,South West,Wingfield Road,0,6,35,2009
3/24/2009,0,0,UU,,,,1,0,21,"Bristol, City of",,E06000023,979124,0,10,1,,S,0,0,359399,,170795,U,North of Wedmore Vale,0,South West,Wingfield Road,0,12,34,2009
