dCount,HGVR3,HGVA3,RCat,A Ref N,B Ref E,A Ref E,2WMV,HGVR4,CAR,ONS LA Name,B Ref N,ONS LACode,CP,HGV,Hour,PC,B-Junction,iDir,HGVR2,BUS,A-Junction,S Ref E,S Ref N,Road,CP Location,HGVA6,Region Name (GO),Road Name,HGVA5,LGV,AMV,Year
5/1/2002,0,4,PU,178150,360131,359900,26,2,540,South Gloucestershire,178978,E06000025,46407,20,7,16,A4174,S,14,14,LA Boundary,360000,178500,A38,,0,South West,,0,115,715,2002
5/1/2002,4,0,PU,178150,360131,359900,26,1,724,South Gloucestershire,178978,E06000025,46407,20,8,10,A4174,S,14,16,LA Boundary,360000,178500,A38,,0,South West,,1,110,896,2002
5/1/2002,3,0,PU,178150,360131,359900,10,1,656,South Gloucestershire,178978,E06000025,46407,25,9,4,A4174,S,20,18,LA Boundary,360000,178500,A38,,0,South West,,1,92,801,2002
5/1/2002,0,2,PU,178150,360131,359900,11,0,525,South Gloucestershire,178978,E06000025,46407,24,10,7,A4174,S,22,19,LA Boundary,360000,178500,A38,,0,South West,,0,86,665,2002
5/1/2002,0,2,PU,178150,360131,359900,8,0,608,South Gloucestershire,178978,E06000025,46407,20,11,4,A4174,S,16,18,LA Boundary,360000,178500,A38,,1,South West,,1,88,742,2002
5/1/2002,2,1,PU,178150,360131,359900,15,0,697,South Gloucestershire,178978,E06000025,46407,20,12,10,A4174,S,16,14,LA Boundary,360000,178500,A38,,0,South West,,1,85,831,2002
5/1/2002,0,1,PU,178150,360131,359900,19,0,643,South Gloucestershire,178978,E06000025,46407,21,13,4,A4174,S,20,13,LA Boundary,360000,178500,A38,,0,South West,,0,83,779,2002
5/1/2002,1,4,PU,178150,360131,359900,14,0,657,South Gloucestershire,178978,E06000025,46407,27,14,3,A4174,S,21,18,LA Boundary,360000,178500,A38,,0,South West,,1,101,817,2002
5/1/2002,1,2,PU,178150,360131,359900,16,1,707,South Gloucestershire,178978,E06000025,46407,18,15,10,A4174,S,14,18,LA Boundary,360000,178500,A38,,0,South West,,0,81,840,2002
5/1/2002,0,0,PU,178150,360131,359900,36,0,801,South Gloucestershire,178978,E06000025,46407,10,16,47,A4174,S,9,23,LA Boundary,360000,178500,A38,,0,South West,,1,79,949,2002
5/1/2002,0,0,PU,178150,360131,359900,31,0,811,South Gloucestershire,178978,E06000025,46407,8,17,58,A4174,S,6,15,LA Boundary,360000,178500,A38,,0,South West,,2,50,915,2002
5/1/2002,0,0,PU,178150,360131,359900,15,0,776,South Gloucestershire,178978,E06000025,46407,4,18,34,A4174,S,3,15,LA Boundary,360000,178500,A38,,0,South West,,1,39,849,2002
5/1/2002,3,0,CU,,,,5,0,264,"Bristol, City of",,E06000023,996519,11,7,4,,E,8,10,,358900,176900,C,,0,South West,Wellington Hill West,0,66,356,2002
5/1/2002,1,2,CU,,,,12,0,445,"Bristol, City of",,E06000023,996519,11,8,3,,E,8,15,,358900,176900,C,,0,South West,Wellington Hill West,0,55,538,2002
5/1/2002,0,0,CU,,,,10,0,338,"Bristol, City of",,E06000023,996519,9,9,1,,E,9,7,,358900,176900,C,,0,South West,Wellington Hill West,0,45,409,2002
5/1/2002,0,0,CU,,,,6,0,324,"Bristol, City of",,E06000023,996519,9,10,1,,E,9,7,,358900,176900,C,,0,South West,Wellington Hill West,0,61,407,2002
5/1/2002,0,0,CU,,,,1,0,273,"Bristol, City of",,E06000023,996519,7,11,0,,E,7,5,,358900,176900,C,,0,South West,Wellington Hill West,0,60,346,2002
5/1/2002,0,0,CU,,,,3,0,272,"Bristol, City of",,E06000023,996519,6,12,1,,E,6,7,,358900,176900,C,,0,South West,Wellington Hill West,0,51,339,2002
5/1/2002,0,0,CU,,,,3,0,249,"Bristol, City of",,E06000023,996519,13,13,1,,E,13,6,,358900,176900,C,,0,South West,Wellington Hill West,0,48,319,2002
5/1/2002,0,0,CU,,,,5,0,252,"Bristol, City of",,E06000023,996519,7,14,0,,E,7,6,,358900,176900,C,,0,South West,Wellington Hill West,0,46,316,2002
5/1/2002,0,0,CU,,,,9,0,291,"Bristol, City of",,E06000023,996519,5,15,1,,E,5,17,,358900,176900,C,,0,South West,Wellington Hill West,0,66,388,2002
5/1/2002,0,0,CU,,,,6,1,384,"Bristol, City of",,E06000023,996519,11,16,7,,E,10,12,,358900,176900,C,,0,South West,Wellington Hill West,0,69,482,2002
5/1/2002,0,0,CU,,,,6,0,438,"Bristol, City of",,E06000023,996519,0,17,9,,E,0,6,,358900,176900,C,,0,South West,Wellington Hill West,0,31,481,2002
5/1/2002,0,0,CU,,,,5,0,371,"Bristol, City of",,E06000023,996519,1,18,2,,E,1,6,,358900,176900,C,,0,South West,Wellington Hill West,0,21,404,2002
5/1/2002,0,0,CU,,,,5,0,226,"Bristol, City of",,E06000023,996519,3,7,6,,W,3,9,,358900,176900,C,,0,South West,Wellington Hill West,0,75,318,2002
5/1/2002,0,0,CU,,,,2,0,308,"Bristol, City of",,E06000023,996519,3,8,6,,W,3,14,,358900,176900,C,,0,South West,Wellington Hill West,0,64,391,2002
5/1/2002,1,0,CU,,,,3,1,254,"Bristol, City of",,E06000023,996519,10,9,2,,W,8,11,,358900,176900,C,,0,South West,Wellington Hill West,0,59,337,2002
5/1/2002,1,1,CU,,,,4,0,252,"Bristol, City of",,E06000023,996519,7,10,0,,W,5,8,,358900,176900,C,,0,South West,Wellington Hill West,0,62,333,2002
5/1/2002,1,0,CU,,,,2,0,299,"Bristol, City of",,E06000023,996519,6,11,0,,W,5,6,,358900,176900,C,,0,South West,Wellington Hill West,0,54,367,2002
5/1/2002,1,0,CU,,,,3,1,289,"Bristol, City of",,E06000023,996519,5,12,2,,W,3,7,,358900,176900,C,,0,South West,Wellington Hill West,0,51,355,2002
5/1/2002,0,0,CU,,,,6,0,290,"Bristol, City of",,E06000023,996519,11,13,2,,W,11,5,,358900,176900,C,,0,South West,Wellington Hill West,0,47,359,2002
5/1/2002,0,0,CU,,,,3,0,311,"Bristol, City of",,E06000023,996519,7,14,1,,W,6,4,,358900,176900,C,,0,South West,Wellington Hill West,1,44,369,2002
5/1/2002,3,0,CU,,,,6,0,346,"Bristol, City of",,E06000023,996519,11,15,3,,W,8,7,,358900,176900,C,,0,South West,Wellington Hill West,0,46,416,2002
5/1/2002,0,0,CU,,,,11,0,449,"Bristol, City of",,E06000023,996519,3,16,8,,W,3,13,,358900,176900,C,,0,South West,Wellington Hill West,0,64,540,2002
5/1/2002,0,0,CU,,,,10,0,478,"Bristol, City of",,E06000023,996519,4,17,3,,W,4,9,,358900,176900,C,,0,South West,Wellington Hill West,0,34,535,2002
5/1/2002,0,0,CU,,,,5,0,415,"Bristol, City of",,E06000023,996519,2,18,3,,W,2,5,,358900,176900,C,,0,South West,Wellington Hill West,0,33,460,2002
5/10/2002,2,8,PU,165740,376670,375260,14,0,689,Bath and North East Somerset,166670,E06000022,26126,54,7,3,A46,E,28,15,A36,376000,166200,A4,,10,South West,,6,105,877,2002
5/10/2002,7,5,PU,165740,376670,375260,10,0,668,Bath and North East Somerset,166670,E06000022,26126,61,8,7,A46,E,41,19,A36,376000,166200,A4,,5,South West,,3,109,867,2002
5/10/2002,10,7,PU,165740,376670,375260,7,3,490,Bath and North East Somerset,166670,E06000022,26126,73,9,5,A46,E,31,16,A36,376000,166200,A4,,15,South West,,7,128,714,2002
5/10/2002,5,8,PU,165740,376670,375260,11,2,523,Bath and North East Somerset,166670,E06000022,26126,88,10,2,A46,E,51,14,A36,376000,166200,A4,,11,South West,,11,114,750,2002
5/10/2002,5,3,PU,165740,376670,375260,7,3,589,Bath and North East Somerset,166670,E06000022,26126,66,11,1,A46,E,41,10,A36,376000,166200,A4,,8,South West,,6,117,789,2002
5/10/2002,10,3,PU,165740,376670,375260,10,1,637,Bath and North East Somerset,166670,E06000022,26126,80,12,1,A46,E,55,16,A36,376000,166200,A4,,9,South West,,2,102,845,2002
5/10/2002,6,7,PU,165740,376670,375260,10,1,675,Bath and North East Somerset,166670,E06000022,26126,53,13,9,A46,E,30,20,A36,376000,166200,A4,,7,South West,,2,123,881,2002
5/10/2002,4,6,PU,165740,376670,375260,10,4,720,Bath and North East Somerset,166670,E06000022,26126,63,14,4,A46,E,32,13,A36,376000,166200,A4,,10,South West,,7,114,920,2002
5/10/2002,3,1,PU,165740,376670,375260,18,3,740,Bath and North East Somerset,166670,E06000022,26126,27,15,6,A46,E,12,21,A36,376000,166200,A4,,4,South West,,4,98,904,2002
5/10/2002,3,3,PU,165740,376670,375260,29,1,844,Bath and North East Somerset,166670,E06000022,26126,38,16,8,A46,E,22,24,A36,376000,166200,A4,,7,South West,,2,73,1008,2002
5/10/2002,2,1,PU,165740,376670,375260,24,2,939,Bath and North East Somerset,166670,E06000022,26126,26,17,9,A46,E,11,14,A36,376000,166200,A4,,2,South West,,8,70,1073,2002
5/10/2002,3,3,PU,165740,376670,375260,22,0,838,Bath and North East Somerset,166670,E06000022,26126,29,18,11,A46,E,11,17,A36,376000,166200,A4,,7,South West,,5,54,960,2002
5/10/2002,6,6,PU,165740,376670,375260,12,4,676,Bath and North East Somerset,166670,E06000022,26126,74,7,16,A46,W,43,19,A36,376000,166200,A4,,8,South West,,7,118,899,2002
5/10/2002,6,3,PU,165740,376670,375260,27,0,804,Bath and North East Somerset,166670,E06000022,26126,47,8,23,A46,W,25,23,A36,376000,166200,A4,,9,South West,,4,124,1025,2002
5/10/2002,7,5,PU,165740,376670,375260,12,3,827,Bath and North East Somerset,166670,E06000022,26126,72,9,11,A46,W,44,13,A36,376000,166200,A4,,5,South West,,8,111,1035,2002
5/10/2002,4,7,PU,165740,376670,375260,4,1,763,Bath and North East Somerset,166670,E06000022,26126,71,10,5,A46,W,43,18,A36,376000,166200,A4,,8,South West,,8,95,951,2002
5/10/2002,7,1,PU,165740,376670,375260,10,1,719,Bath and North East Somerset,166670,E06000022,26126,68,11,13,A46,W,46,25,A36,376000,166200,A4,,11,South West,,2,95,917,2002
5/10/2002,3,4,PU,165740,376670,375260,8,4,751,Bath and North East Somerset,166670,E06000022,26126,60,12,5,A46,W,34,23,A36,376000,166200,A4,,11,South West,,4,91,933,2002
5/10/2002,4,2,PU,165740,376670,375260,11,2,622,Bath and North East Somerset,166670,E06000022,26126,53,13,4,A46,W,30,12,A36,376000,166200,A4,,7,South West,,8,87,785,2002
5/10/2002,8,3,PU,165740,376670,375260,3,6,741,Bath and North East Somerset,166670,E06000022,26126,73,14,4,A46,W,38,18,A36,376000,166200,A4,,14,South West,,4,75,910,2002
5/10/2002,3,5,PU,165740,376670,375260,10,8,772,Bath and North East Somerset,166670,E06000022,26126,52,15,2,A46,W,23,20,A36,376000,166200,A4,,10,South West,,3,95,949,2002
5/10/2002,1,4,PU,165740,376670,375260,13,1,785,Bath and North East Somerset,166670,E06000022,26126,30,16,5,A46,W,13,26,A36,376000,166200,A4,,6,South West,,5,92,946,2002
5/10/2002,0,1,PU,165740,376670,375260,19,0,715,Bath and North East Somerset,166670,E06000022,26126,28,17,6,A46,W,16,20,A36,376000,166200,A4,,7,South West,,4,66,848,2002
5/10/2002,0,5,PU,165740,376670,375260,5,2,869,Bath and North East Somerset,166670,E06000022,26126,24,18,9,A46,W,11,14,A36,376000,166200,A4,,3,South West,,3,68,980,2002
5/10/2002,39,38,TM,183284,361812,360686,24,24,2534,South Gloucestershire,183775,E06000025,99607,451,7,0,15 / M4,N,153,5,16,361000,183482,M5,,100,South West,,97,458,3472,2002
5/10/2002,33,40,TM,183284,361812,360686,17,20,2278,South Gloucestershire,183775,E06000025,99607,431,8,0,15 / M4,N,129,9,16,361000,183482,M5,,76,South West,,133,395,3130,2002
5/10/2002,41,36,TM,183284,361812,360686,10,21,2071,South Gloucestershire,183775,E06000025,99607,476,9,0,15 / M4,N,126,20,16,361000,183482,M5,,82,South West,,170,359,2936,2002
5/10/2002,25,39,TM,183284,361812,360686,11,20,2263,South Gloucestershire,183775,E06000025,99607,501,10,0,15 / M4,N,121,41,16,361000,183482,M5,,71,South West,,225,293,3109,2002
5/10/2002,27,56,TM,183284,361812,360686,34,16,2200,South Gloucestershire,183775,E06000025,99607,559,11,0,15 / M4,N,183,48,16,361000,183482,M5,,120,South West,,157,379,3220,2002
5/10/2002,19,56,TM,183284,361812,360686,20,27,2927,South Gloucestershire,183775,E06000025,99607,454,12,0,15 / M4,N,132,44,16,361000,183482,M5,,74,South West,,146,314,3759,2002
5/10/2002,33,43,TM,183284,361812,360686,31,21,3161,South Gloucestershire,183775,E06000025,99607,506,13,0,15 / M4,N,181,20,16,361000,183482,M5,,83,South West,,145,334,4052,2002
5/10/2002,16,42,TM,183284,361812,360686,25,21,3224,South Gloucestershire,183775,E06000025,99607,444,14,0,15 / M4,N,161,8,16,361000,183482,M5,,98,South West,,106,370,4071,2002
5/10/2002,21,40,TM,183284,361812,360686,44,15,3436,South Gloucestershire,183775,E06000025,99607,418,15,0,15 / M4,N,129,14,16,361000,183482,M5,,111,South West,,102,365,4277,2002
5/10/2002,19,31,TM,183284,361812,360686,40,8,3860,South Gloucestershire,183775,E06000025,99607,320,16,0,15 / M4,N,121,20,16,361000,183482,M5,,59,South West,,82,392,4632,2002
5/10/2002,8,31,TM,183284,361812,360686,54,1,4378,South Gloucestershire,183775,E06000025,99607,274,17,0,15 / M4,N,82,5,16,361000,183482,M5,,66,South West,,86,344,5055,2002
5/10/2002,6,38,TM,183284,361812,360686,39,2,3547,South Gloucestershire,183775,E06000025,99607,285,18,0,15 / M4,N,69,10,16,361000,183482,M5,,74,South West,,96,199,4080,2002
5/10/2002,22,42,TM,183284,361812,360686,66,21,3007,South Gloucestershire,183775,E06000025,99607,516,7,0,15 / M4,S,168,6,16,361000,183482,M5,,128,South West,,135,539,4134,2002
5/10/2002,30,43,TM,183284,361812,360686,45,22,3834,South Gloucestershire,183775,E06000025,99607,443,8,0,15 / M4,S,120,12,16,361000,183482,M5,,108,South West,,120,411,4745,2002
5/10/2002,37,40,TM,183284,361812,360686,21,24,2943,South Gloucestershire,183775,E06000025,99607,433,9,0,15 / M4,S,137,7,16,361000,183482,M5,,98,South West,,97,325,3729,2002
5/10/2002,21,40,TM,183284,361812,360686,25,25,2695,South Gloucestershire,183775,E06000025,99607,405,10,0,15 / M4,S,128,6,16,361000,183482,M5,,86,South West,,105,337,3468,2002
5/10/2002,27,45,TM,183284,361812,360686,12,27,3015,South Gloucestershire,183775,E06000025,99607,440,11,0,15 / M4,S,109,24,16,361000,183482,M5,,89,South West,,143,337,3828,2002
5/10/2002,21,53,TM,183284,361812,360686,22,30,3320,South Gloucestershire,183775,E06000025,99607,410,12,0,15 / M4,S,116,28,16,361000,183482,M5,,87,South West,,103,302,4082,2002
5/10/2002,21,42,TM,183284,361812,360686,10,32,3234,South Gloucestershire,183775,E06000025,99607,421,13,0,15 / M4,S,150,25,16,361000,183482,M5,,67,South West,,109,383,4073,2002
5/10/2002,23,45,TM,183284,361812,360686,21,28,3256,South Gloucestershire,183775,E06000025,99607,414,14,0,15 / M4,S,144,32,16,361000,183482,M5,,73,South West,,101,413,4136,2002
5/10/2002,21,28,TM,183284,361812,360686,26,22,3280,South Gloucestershire,183775,E06000025,99607,399,15,0,15 / M4,S,148,16,16,361000,183482,M5,,81,South West,,99,485,4206,2002
5/10/2002,13,16,TM,183284,361812,360686,51,24,3781,South Gloucestershire,183775,E06000025,99607,297,16,0,15 / M4,S,93,18,16,361000,183482,M5,,68,South West,,83,388,4535,2002
5/10/2002,9,31,TM,183284,361812,360686,34,7,3868,South Gloucestershire,183775,E06000025,99607,261,17,0,15 / M4,S,87,12,16,361000,183482,M5,,44,South West,,83,332,4507,2002
5/10/2002,4,19,TM,183284,361812,360686,18,8,3349,South Gloucestershire,183775,E06000025,99607,196,18,0,15 / M4,S,60,2,16,361000,183482,M5,,60,South West,,45,271,3836,2002
5/24/2002,1,1,PU,164390,375070,375050,4,0,137,Bath and North East Somerset,165000,E06000022,38015,5,7,4,Broad St,N,3,18,Dorchester St,375085,164955,A3039,,0,South West,,0,24,188,2002
5/24/2002,0,0,PU,164390,375070,375050,1,0,162,Bath and North East Somerset,165000,E06000022,38015,3,8,11,Broad St,N,3,30,Dorchester St,375085,164955,A3039,,0,South West,,0,18,214,2002
5/24/2002,1,0,PU,164390,375070,375050,0,0,50,Bath and North East Somerset,165000,E06000022,38015,3,9,12,Broad St,N,2,31,Dorchester St,375085,164955,A3039,,0,South West,,0,6,90,2002
5/24/2002,1,0,PU,164390,375070,375050,0,0,58,Bath and North East Somerset,165000,E06000022,38015,3,10,7,Broad St,N,2,34,Dorchester St,375085,164955,A3039,,0,South West,,0,12,107,2002
5/24/2002,0,0,PU,164390,375070,375050,0,0,55,Bath and North East Somerset,165000,E06000022,38015,3,11,4,Broad St,N,3,36,Dorchester St,375085,164955,A3039,,0,South West,,0,8,102,2002
5/24/2002,0,0,PU,164390,375070,375050,0,0,38,Bath and North East Somerset,165000,E06000022,38015,2,12,6,Broad St,N,2,35,Dorchester St,375085,164955,A3039,,0,South West,,0,8,83,2002
5/24/2002,0,0,PU,164390,375070,375050,1,0,62,Bath and North East Somerset,165000,E06000022,38015,2,13,3,Broad St,N,2,40,Dorchester St,375085,164955,A3039,,0,South West,,0,4,109,2002
5/24/2002,0,0,PU,164390,375070,375050,0,0,55,Bath and North East Somerset,165000,E06000022,38015,3,14,8,Broad St,N,3,35,Dorchester St,375085,164955,A3039,,0,South West,,0,4,97,2002
5/24/2002,0,0,PU,164390,375070,375050,1,0,57,Bath and North East Somerset,165000,E06000022,38015,1,15,3,Broad St,N,1,38,Dorchester St,375085,164955,A3039,,0,South West,,0,8,105,2002
5/24/2002,0,0,PU,164390,375070,375050,5,0,64,Bath and North East Somerset,165000,E06000022,38015,1,16,8,Broad St,N,1,42,Dorchester St,375085,164955,A3039,,0,South West,,0,10,122,2002
5/24/2002,0,0,PU,164390,375070,375050,2,0,78,Bath and North East Somerset,165000,E06000022,38015,0,17,7,Broad St,N,0,33,Dorchester St,375085,164955,A3039,,0,South West,,0,4,117,2002
5/24/2002,0,0,PU,164390,375070,375050,7,0,188,Bath and North East Somerset,165000,E06000022,38015,2,18,10,Broad St,N,2,18,Dorchester St,375085,164955,A3039,,0,South West,,0,10,225,2002
5/24/2002,1,1,PU,164390,375070,375050,4,0,125,Bath and North East Somerset,165000,E06000022,38015,6,7,9,Broad St,S,4,11,Dorchester St,375085,164955,A3039,,0,South West,,0,26,172,2002
5/24/2002,1,0,PU,164390,375070,375050,3,0,182,Bath and North East Somerset,165000,E06000022,38015,4,8,21,Broad St,S,3,24,Dorchester St,375085,164955,A3039,,0,South West,,0,25,238,2002
5/24/2002,0,0,PU,164390,375070,375050,1,0,48,Bath and North East Somerset,165000,E06000022,38015,3,9,13,Broad St,S,3,23,Dorchester St,375085,164955,A3039,,0,South West,,0,18,93,2002
5/24/2002,0,0,PU,164390,375070,375050,1,0,53,Bath and North East Somerset,165000,E06000022,38015,5,10,11,Broad St,S,5,29,Dorchester St,375085,164955,A3039,,0,South West,,0,8,96,2002
5/24/2002,0,0,PU,164390,375070,375050,3,0,56,Bath and North East Somerset,165000,E06000022,38015,6,11,10,Broad St,S,6,31,Dorchester St,375085,164955,A3039,,0,South West,,0,14,110,2002
5/24/2002,0,0,PU,164390,375070,375050,0,0,57,Bath and North East Somerset,165000,E06000022,38015,4,12,9,Broad St,S,4,31,Dorchester St,375085,164955,A3039,,0,South West,,0,8,100,2002
5/24/2002,0,0,PU,164390,375070,375050,0,0,60,Bath and North East Somerset,165000,E06000022,38015,0,13,4,Broad St,S,0,33,Dorchester St,375085,164955,A3039,,0,South West,,0,5,98,2002
5/24/2002,0,0,PU,164390,375070,375050,2,0,52,Bath and North East Somerset,165000,E06000022,38015,1,14,10,Broad St,S,1,31,Dorchester St,375085,164955,A3039,,0,South West,,0,9,95,2002
5/24/2002,0,0,PU,164390,375070,375050,1,0,72,Bath and North East Somerset,165000,E06000022,38015,0,15,9,Broad St,S,0,39,Dorchester St,375085,164955,A3039,,0,South West,,0,10,122,2002
5/24/2002,0,0,PU,164390,375070,375050,2,0,62,Bath and North East Somerset,165000,E06000022,38015,1,16,5,Broad St,S,1,37,Dorchester St,375085,164955,A3039,,0,South West,,0,16,118,2002
5/24/2002,0,0,PU,164390,375070,375050,4,0,65,Bath and North East Somerset,165000,E06000022,38015,0,17,9,Broad St,S,0,31,Dorchester St,375085,164955,A3039,,0,South West,,0,12,112,2002
5/24/2002,0,0,PU,164390,375070,375050,1,0,176,Bath and North East Somerset,165000,E06000022,38015,2,18,10,Broad St,S,2,17,Dorchester St,375085,164955,A3039,,0,South West,,0,8,204,2002
5/24/2002,1,0,PR,165860,369260,372110,9,0,281,Bath and North East Somerset,168910,E06000022,47162,7,7,0,LA boundary,E,6,5,"Penn Hill Rd, Bath",370000,167400,A431,,0,South West,,0,49,351,2002
5/24/2002,0,0,PR,165860,369260,372110,10,1,453,Bath and North East Somerset,168910,E06000022,47162,3,8,1,LA boundary,E,2,5,"Penn Hill Rd, Bath",370000,167400,A431,,0,South West,,0,37,508,2002
5/24/2002,0,1,PR,165860,369260,372110,3,0,234,Bath and North East Somerset,168910,E06000022,47162,7,9,1,LA boundary,E,5,3,"Penn Hill Rd, Bath",370000,167400,A431,,1,South West,,0,27,274,2002
5/24/2002,0,0,PR,165860,369260,372110,2,1,167,Bath and North East Somerset,168910,E06000022,47162,8,10,0,LA boundary,E,7,2,"Penn Hill Rd, Bath",370000,167400,A431,,0,South West,,0,29,208,2002
5/24/2002,0,1,PR,165860,369260,372110,0,0,115,Bath and North East Somerset,168910,E06000022,47162,5,11,0,LA boundary,E,4,2,"Penn Hill Rd, Bath",370000,167400,A431,,0,South West,,0,19,141,2002
5/24/2002,0,0,PR,165860,369260,372110,1,1,183,Bath and North East Somerset,168910,E06000022,47162,5,12,0,LA boundary,E,3,3,"Penn Hill Rd, Bath",370000,167400,A431,,0,South West,,1,29,221,2002
5/24/2002,0,0,PR,165860,369260,372110,2,1,167,Bath and North East Somerset,168910,E06000022,47162,2,13,1,LA boundary,E,1,3,"Penn Hill Rd, Bath",370000,167400,A431,,0,South West,,0,34,208,2002
5/24/2002,0,0,PR,165860,369260,372110,2,0,182,Bath and North East Somerset,168910,E06000022,47162,2,14,0,LA boundary,E,2,6,"Penn Hill Rd, Bath",370000,167400,A431,,0,South West,,0,23,215,2002
5/24/2002,0,0,PR,165860,369260,372110,0,0,217,Bath and North East Somerset,168910,E06000022,47162,2,15,2,LA boundary,E,1,4,"Penn Hill Rd, Bath",370000,167400,A431,,0,South West,,1,33,256,2002
5/24/2002,0,1,PR,165860,369260,372110,3,0,173,Bath and North East Somerset,168910,E06000022,47162,3,16,0,LA boundary,E,2,2,"Penn Hill Rd, Bath",370000,167400,A431,,0,South West,,0,18,199,2002
5/24/2002,0,0,PR,165860,369260,372110,3,0,242,Bath and North East Somerset,168910,E06000022,47162,0,17,0,LA boundary,E,0,3,"Penn Hill Rd, Bath",370000,167400,A431,,0,South West,,0,19,267,2002
5/24/2002,1,0,PR,165860,369260,372110,0,0,190,Bath and North East Somerset,168910,E06000022,47162,1,18,2,LA boundary,E,0,2,"Penn Hill Rd, Bath",370000,167400,A431,,0,South West,,0,18,211,2002
5/24/2002,0,1,PR,165860,369260,372110,2,1,168,Bath and North East Somerset,168910,E06000022,47162,3,7,0,LA boundary,W,1,2,"Penn Hill Rd, Bath",370000,167400,A431,,0,South West,,0,18,193,2002
5/24/2002,0,1,PR,165860,369260,372110,3,0,285,Bath and North East Somerset,168910,E06000022,47162,3,8,0,LA boundary,W,2,4,"Penn Hill Rd, Bath",370000,167400,A431,,0,South West,,0,23,318,2002
5/24/2002,0,0,PR,165860,369260,372110,0,0,124,Bath and North East Somerset,168910,E06000022,47162,7,9,0,LA boundary,W,7,3,"Penn Hill Rd, Bath",370000,167400,A431,,0,South West,,0,21,155,2002
5/24/2002,2,1,PR,165860,369260,372110,0,0,154,Bath and North East Somerset,168910,E06000022,47162,9,10,0,LA boundary,W,6,2,"Penn Hill Rd, Bath",370000,167400,A431,,0,South West,,0,22,187,2002
5/24/2002,0,0,PR,165860,369260,372110,0,0,149,Bath and North East Somerset,168910,E06000022,47162,12,11,0,LA boundary,W,11,2,"Penn Hill Rd, Bath",370000,167400,A431,,0,South West,,1,23,186,2002
5/24/2002,0,1,PR,165860,369260,372110,3,1,172,Bath and North East Somerset,168910,E06000022,47162,7,12,1,LA boundary,W,5,2,"Penn Hill Rd, Bath",370000,167400,A431,,0,South West,,0,23,207,2002
5/24/2002,0,0,PR,165860,369260,372110,2,1,213,Bath and North East Somerset,168910,E06000022,47162,5,13,2,LA boundary,W,4,2,"Penn Hill Rd, Bath",370000,167400,A431,,0,South West,,0,21,243,2002
5/24/2002,0,0,PR,165860,369260,372110,3,1,243,Bath and North East Somerset,168910,E06000022,47162,10,14,0,LA boundary,W,9,2,"Penn Hill Rd, Bath",370000,167400,A431,,0,South West,,0,27,285,2002
