dCount,HGVR3,HGVA3,RCat,A Ref N,B Ref E,A Ref E,2WMV,HGVR4,CAR,ONS LA Name,B Ref N,ONS LACode,CP,HGV,Hour,PC,B-Junction,iDir,HGVR2,BUS,A-Junction,S Ref E,S Ref N,Road,CP Location,HGVA6,Region Name (GO),Road Name,HGVA5,LGV,AMV,Year
7/12/2002,0,0,UU,,,,0,0,13,Bath and North East Somerset,,E06000022,964896,0,18,0,,S,0,4,,378100,168000,U,,0,South West,Catherine Way,0,1,18,2002
7/1/2002,0,0,PU,173950,361460,360430,4,0,237,"Bristol, City of",175130,E06000023,17091,6,7,7,B4469,N,6,15,A4320,361300,175000,A432,,0,South West,,0,50,312,2002
7/1/2002,0,1,PU,173950,361460,360430,2,0,368,"Bristol, City of",175130,E06000023,17091,28,8,7,B4469,N,27,22,A4320,361300,175000,A432,,0,South West,,0,56,476,2002
7/1/2002,1,0,PU,173950,361460,360430,5,0,314,"Bristol, City of",175130,E06000023,17091,14,9,1,B4469,N,11,22,A4320,361300,175000,A432,,0,South West,,2,65,420,2002
7/1/2002,0,1,PU,173950,361460,360430,7,0,340,"Bristol, City of",175130,E06000023,17091,11,10,1,B4469,N,10,23,A4320,361300,175000,A432,,0,South West,,0,77,458,2002
7/1/2002,4,1,PU,173950,361460,360430,2,0,361,"Bristol, City of",175130,E06000023,17091,12,11,2,B4469,N,7,21,A4320,361300,175000,A432,,0,South West,,0,63,459,2002
7/1/2002,0,0,PU,173950,361460,360430,2,0,415,"Bristol, City of",175130,E06000023,17091,14,12,2,B4469,N,13,19,A4320,361300,175000,A432,,1,South West,,0,58,508,2002
7/1/2002,1,0,PU,173950,361460,360430,2,0,364,"Bristol, City of",175130,E06000023,17091,13,13,1,B4469,N,12,25,A4320,361300,175000,A432,,0,South West,,0,55,459,2002
7/1/2002,1,0,PU,173950,361460,360430,2,0,322,"Bristol, City of",175130,E06000023,17091,11,14,1,B4469,N,10,22,A4320,361300,175000,A432,,0,South West,,0,52,409,2002
7/1/2002,0,0,PU,173950,361460,360430,8,0,423,"Bristol, City of",175130,E06000023,17091,18,15,1,B4469,N,17,21,A4320,361300,175000,A432,,0,South West,,1,51,521,2002
7/1/2002,0,0,PU,173950,361460,360430,15,0,468,"Bristol, City of",175130,E06000023,17091,6,16,7,B4469,N,6,31,A4320,361300,175000,A432,,0,South West,,0,73,593,2002
7/1/2002,1,0,PU,173950,361460,360430,19,0,431,"Bristol, City of",175130,E06000023,17091,5,17,10,B4469,N,4,18,A4320,361300,175000,A432,,0,South West,,0,31,504,2002
7/1/2002,0,0,PU,173950,361460,360430,1,0,390,"Bristol, City of",175130,E06000023,17091,6,18,9,B4469,N,5,14,A4320,361300,175000,A432,,1,South West,,0,31,442,2002
7/1/2002,0,0,PU,173950,361460,360430,21,0,478,"Bristol, City of",175130,E06000023,17091,4,7,14,B4469,S,4,21,A4320,361300,175000,A432,,0,South West,,0,99,623,2002
7/1/2002,2,0,PU,173950,361460,360430,29,0,543,"Bristol, City of",175130,E06000023,17091,18,8,11,B4469,S,14,27,A4320,361300,175000,A432,,1,South West,,1,82,699,2002
7/1/2002,0,1,PU,173950,361460,360430,9,0,329,"Bristol, City of",175130,E06000023,17091,12,9,8,B4469,S,11,27,A4320,361300,175000,A432,,0,South West,,0,66,443,2002
7/1/2002,3,0,PU,173950,361460,360430,4,0,255,"Bristol, City of",175130,E06000023,17091,13,10,4,B4469,S,8,23,A4320,361300,175000,A432,,1,South West,,1,56,351,2002
7/1/2002,0,0,PU,173950,361460,360430,4,0,282,"Bristol, City of",175130,E06000023,17091,10,11,2,B4469,S,9,15,A4320,361300,175000,A432,,1,South West,,0,80,391,2002
7/1/2002,2,0,PU,173950,361460,360430,2,0,315,"Bristol, City of",175130,E06000023,17091,9,12,2,B4469,S,6,22,A4320,361300,175000,A432,,1,South West,,0,64,412,2002
7/1/2002,1,0,PU,173950,361460,360430,7,0,323,"Bristol, City of",175130,E06000023,17091,11,13,1,B4469,S,8,20,A4320,361300,175000,A432,,0,South West,,2,53,414,2002
7/1/2002,2,1,PU,173950,361460,360430,6,0,319,"Bristol, City of",175130,E06000023,17091,10,14,3,B4469,S,7,19,A4320,361300,175000,A432,,0,South West,,0,70,424,2002
7/1/2002,1,0,PU,173950,361460,360430,1,0,410,"Bristol, City of",175130,E06000023,17091,11,15,2,B4469,S,10,18,A4320,361300,175000,A432,,0,South West,,0,59,499,2002
7/1/2002,0,0,PU,173950,361460,360430,7,0,398,"Bristol, City of",175130,E06000023,17091,8,16,6,B4469,S,8,26,A4320,361300,175000,A432,,0,South West,,0,62,501,2002
7/1/2002,0,0,PU,173950,361460,360430,5,0,359,"Bristol, City of",175130,E06000023,17091,1,17,16,B4469,S,0,21,A4320,361300,175000,A432,,0,South West,,1,46,432,2002
7/1/2002,0,0,PU,173950,361460,360430,2,0,322,"Bristol, City of",175130,E06000023,17091,3,18,5,B4469,S,3,16,A4320,361300,175000,A432,,0,South West,,0,32,375,2002
7/1/2002,0,0,UU,,,,9,0,303,"Bristol, City of",,E06000023,952443,2,7,4,,N,2,0,,362692,175983,U,South of Manor Road,0,South West,Snowden Road,0,38,352,2002
7/1/2002,2,0,UU,,,,4,0,328,"Bristol, City of",,E06000023,952443,7,8,11,,N,5,0,,362692,175983,U,South of Manor Road,0,South West,Snowden Road,0,21,360,2002
7/1/2002,0,0,UU,,,,4,0,235,"Bristol, City of",,E06000023,952443,1,9,9,,N,1,2,,362692,175983,U,South of Manor Road,0,South West,Snowden Road,0,34,276,2002
7/1/2002,0,0,UU,,,,2,0,160,"Bristol, City of",,E06000023,952443,1,10,1,,N,1,4,,362692,175983,U,South of Manor Road,0,South West,Snowden Road,0,18,185,2002
7/1/2002,0,0,UU,,,,3,0,206,"Bristol, City of",,E06000023,952443,2,11,2,,N,2,4,,362692,175983,U,South of Manor Road,0,South West,Snowden Road,0,32,247,2002
7/1/2002,0,0,UU,,,,3,0,180,"Bristol, City of",,E06000023,952443,1,12,0,,N,1,2,,362692,175983,U,South of Manor Road,0,South West,Snowden Road,0,22,208,2002
7/1/2002,0,0,UU,,,,3,0,196,"Bristol, City of",,E06000023,952443,6,13,0,,N,6,2,,362692,175983,U,South of Manor Road,0,South West,Snowden Road,0,21,228,2002
7/1/2002,0,0,UU,,,,3,0,177,"Bristol, City of",,E06000023,952443,5,14,1,,N,5,3,,362692,175983,U,South of Manor Road,0,South West,Snowden Road,0,22,210,2002
7/1/2002,0,0,UU,,,,1,0,235,"Bristol, City of",,E06000023,952443,2,15,0,,N,2,3,,362692,175983,U,South of Manor Road,0,South West,Snowden Road,0,20,261,2002
7/1/2002,0,0,UU,,,,2,0,187,"Bristol, City of",,E06000023,952443,1,16,5,,N,1,2,,362692,175983,U,South of Manor Road,0,South West,Snowden Road,0,19,211,2002
7/1/2002,0,0,UU,,,,2,0,200,"Bristol, City of",,E06000023,952443,0,17,5,,N,0,2,,362692,175983,U,South of Manor Road,0,South West,Snowden Road,0,25,229,2002
7/1/2002,0,0,UU,,,,4,0,177,"Bristol, City of",,E06000023,952443,0,18,2,,N,0,1,,362692,175983,U,South of Manor Road,0,South West,Snowden Road,0,14,196,2002
7/1/2002,0,0,UU,,,,4,0,93,"Bristol, City of",,E06000023,952443,2,7,4,,S,2,0,,362692,175983,U,South of Manor Road,0,South West,Snowden Road,0,12,111,2002
7/1/2002,0,0,UU,,,,3,0,130,"Bristol, City of",,E06000023,952443,4,8,4,,S,4,0,,362692,175983,U,South of Manor Road,0,South West,Snowden Road,0,16,153,2002
7/1/2002,0,0,UU,,,,1,0,150,"Bristol, City of",,E06000023,952443,2,9,1,,S,2,2,,362692,175983,U,South of Manor Road,0,South West,Snowden Road,0,20,175,2002
7/1/2002,0,0,UU,,,,0,0,128,"Bristol, City of",,E06000023,952443,1,10,0,,S,1,4,,362692,175983,U,South of Manor Road,0,South West,Snowden Road,0,18,151,2002
7/1/2002,0,0,UU,,,,0,0,127,"Bristol, City of",,E06000023,952443,3,11,1,,S,3,6,,362692,175983,U,South of Manor Road,0,South West,Snowden Road,0,24,160,2002
7/1/2002,1,0,UU,,,,2,0,182,"Bristol, City of",,E06000023,952443,3,12,0,,S,2,2,,362692,175983,U,South of Manor Road,0,South West,Snowden Road,0,20,209,2002
7/1/2002,0,0,UU,,,,5,1,183,"Bristol, City of",,E06000023,952443,2,13,1,,S,1,2,,362692,175983,U,South of Manor Road,0,South West,Snowden Road,0,16,208,2002
7/1/2002,0,0,UU,,,,5,0,208,"Bristol, City of",,E06000023,952443,3,14,2,,S,3,3,,362692,175983,U,South of Manor Road,0,South West,Snowden Road,0,19,238,2002
7/1/2002,0,0,UU,,,,3,0,223,"Bristol, City of",,E06000023,952443,0,15,2,,S,0,5,,362692,175983,U,South of Manor Road,0,South West,Snowden Road,0,18,249,2002
7/1/2002,0,0,UU,,,,7,0,311,"Bristol, City of",,E06000023,952443,1,16,6,,S,1,3,,362692,175983,U,South of Manor Road,0,South West,Snowden Road,0,29,351,2002
7/1/2002,0,0,UU,,,,9,0,388,"Bristol, City of",,E06000023,952443,1,17,10,,S,1,0,,362692,175983,U,South of Manor Road,0,South West,Snowden Road,0,23,421,2002
7/1/2002,0,0,UU,,,,2,0,217,"Bristol, City of",,E06000023,952443,0,18,1,,S,0,0,,362692,175983,U,South of Manor Road,0,South West,Snowden Road,0,16,235,2002
7/5/2002,2,1,TR,168269,370150,366519,20,2,703,Bath and North East Somerset,165330,E06000022,26127,57,7,1,A39,E,40,5,B3116,370000,165500,A4,,4,South West,,8,172,957,2002
7/5/2002,5,2,TR,168269,370150,366519,28,3,844,Bath and North East Somerset,165330,E06000022,26127,62,8,3,A39,E,47,9,B3116,370000,165500,A4,,2,South West,,3,128,1071,2002
7/5/2002,6,1,TR,168269,370150,366519,6,3,637,Bath and North East Somerset,165330,E06000022,26127,51,9,1,A39,E,33,12,B3116,370000,165500,A4,,1,South West,,7,134,840,2002
7/5/2002,7,4,TR,168269,370150,366519,5,3,556,Bath and North East Somerset,165330,E06000022,26127,53,10,3,A39,E,29,15,B3116,370000,165500,A4,,5,South West,,5,124,753,2002
7/5/2002,3,0,TR,168269,370150,366519,10,2,566,Bath and North East Somerset,165330,E06000022,26127,41,11,5,A39,E,28,8,B3116,370000,165500,A4,,2,South West,,6,111,736,2002
7/5/2002,1,2,TR,168269,370150,366519,20,3,692,Bath and North East Somerset,165330,E06000022,26127,39,12,0,A39,E,22,7,B3116,370000,165500,A4,,6,South West,,5,104,862,2002
7/5/2002,2,1,TR,168269,370150,366519,21,2,685,Bath and North East Somerset,165330,E06000022,26127,34,13,0,A39,E,24,9,B3116,370000,165500,A4,,3,South West,,2,122,871,2002
7/5/2002,5,4,TR,168269,370150,366519,11,3,699,Bath and North East Somerset,165330,E06000022,26127,39,14,0,A39,E,21,10,B3116,370000,165500,A4,,5,South West,,1,109,868,2002
7/5/2002,2,0,TR,168269,370150,366519,23,1,793,Bath and North East Somerset,165330,E06000022,26127,33,15,1,A39,E,25,9,B3116,370000,165500,A4,,3,South West,,2,107,965,2002
7/5/2002,4,1,TR,168269,370150,366519,32,0,867,Bath and North East Somerset,165330,E06000022,26127,24,16,2,A39,E,12,18,B3116,370000,165500,A4,,5,South West,,2,111,1052,2002
7/5/2002,0,1,TR,168269,370150,366519,37,0,936,Bath and North East Somerset,165330,E06000022,26127,11,17,3,A39,E,9,7,B3116,370000,165500,A4,,1,South West,,0,69,1060,2002
7/5/2002,0,1,TR,168269,370150,366519,27,1,877,Bath and North East Somerset,165330,E06000022,26127,11,18,5,A39,E,7,14,B3116,370000,165500,A4,,2,South West,,0,47,976,2002
7/5/2002,1,2,TR,168269,370150,366519,25,3,706,Bath and North East Somerset,165330,E06000022,26127,33,7,5,A39,W,19,11,B3116,370000,165500,A4,,3,South West,,5,112,887,2002
7/5/2002,4,2,TR,168269,370150,366519,36,2,740,Bath and North East Somerset,165330,E06000022,26127,45,8,3,A39,W,30,7,B3116,370000,165500,A4,,2,South West,,5,99,927,2002
7/5/2002,2,4,TR,168269,370150,366519,15,1,636,Bath and North East Somerset,165330,E06000022,26127,40,9,1,A39,W,25,13,B3116,370000,165500,A4,,5,South West,,3,123,827,2002
7/5/2002,4,2,TR,168269,370150,366519,5,3,557,Bath and North East Somerset,165330,E06000022,26127,54,10,4,A39,W,34,12,B3116,370000,165500,A4,,4,South West,,7,133,761,2002
7/5/2002,8,2,TR,168269,370150,366519,9,1,601,Bath and North East Somerset,165330,E06000022,26127,59,11,4,A39,W,37,10,B3116,370000,165500,A4,,5,South West,,6,140,819,2002
7/5/2002,4,6,TR,168269,370150,366519,7,3,564,Bath and North East Somerset,165330,E06000022,26127,71,12,0,A39,W,50,9,B3116,370000,165500,A4,,2,South West,,6,110,761,2002
7/5/2002,5,3,TR,168269,370150,366519,11,3,695,Bath and North East Somerset,165330,E06000022,26127,54,13,0,A39,W,34,9,B3116,370000,165500,A4,,3,South West,,6,135,904,2002
7/5/2002,3,4,TR,168269,370150,366519,8,2,645,Bath and North East Somerset,165330,E06000022,26127,63,14,2,A39,W,39,12,B3116,370000,165500,A4,,8,South West,,7,142,870,2002
7/5/2002,3,2,TR,168269,370150,366519,17,2,735,Bath and North East Somerset,165330,E06000022,26127,51,15,0,A39,W,39,13,B3116,370000,165500,A4,,2,South West,,3,126,942,2002
7/5/2002,0,2,TR,168269,370150,366519,28,0,777,Bath and North East Somerset,165330,E06000022,26127,34,16,3,A39,W,23,11,B3116,370000,165500,A4,,5,South West,,4,113,963,2002
7/5/2002,1,2,TR,168269,370150,366519,20,1,932,Bath and North East Somerset,165330,E06000022,26127,19,17,5,A39,W,12,11,B3116,370000,165500,A4,,2,South West,,1,106,1088,2002
7/5/2002,0,1,TR,168269,370150,366519,18,0,887,Bath and North East Somerset,165330,E06000022,26127,18,18,1,A39,W,13,11,B3116,370000,165500,A4,,3,South West,,1,63,997,2002
7/5/2002,0,0,UR,,,,1,0,29,Bath and North East Somerset,,E06000022,952442,3,7,0,,E,3,0,,362400,159220,U,"Clutton, East of A37",0,South West,Station Road,0,11,44,2002
7/5/2002,0,0,UR,,,,0,0,43,Bath and North East Somerset,,E06000022,952442,1,8,2,,E,1,3,,362400,159220,U,"Clutton, East of A37",0,South West,Station Road,0,11,58,2002
7/5/2002,0,0,UR,,,,0,0,44,Bath and North East Somerset,,E06000022,952442,3,9,1,,E,2,0,,362400,159220,U,"Clutton, East of A37",0,South West,Station Road,1,11,58,2002
7/5/2002,0,0,UR,,,,0,0,32,Bath and North East Somerset,,E06000022,952442,4,10,0,,E,4,1,,362400,159220,U,"Clutton, East of A37",0,South West,Station Road,0,6,43,2002
7/5/2002,1,0,UR,,,,0,0,47,Bath and North East Somerset,,E06000022,952442,3,11,1,,E,2,0,,362400,159220,U,"Clutton, East of A37",0,South West,Station Road,0,7,57,2002
7/5/2002,0,0,UR,,,,0,0,49,Bath and North East Somerset,,E06000022,952442,3,12,0,,E,3,1,,362400,159220,U,"Clutton, East of A37",0,South West,Station Road,0,12,65,2002
7/5/2002,0,0,UR,,,,1,0,42,Bath and North East Somerset,,E06000022,952442,2,13,1,,E,2,0,,362400,159220,U,"Clutton, East of A37",0,South West,Station Road,0,14,59,2002
7/5/2002,3,0,UR,,,,0,0,32,Bath and North East Somerset,,E06000022,952442,5,14,0,,E,2,1,,362400,159220,U,"Clutton, East of A37",0,South West,Station Road,0,10,48,2002
7/5/2002,0,0,UR,,,,0,0,56,Bath and North East Somerset,,E06000022,952442,1,15,0,,E,1,1,,362400,159220,U,"Clutton, East of A37",0,South West,Station Road,0,3,61,2002
7/5/2002,1,0,UR,,,,1,0,78,Bath and North East Somerset,,E06000022,952442,2,16,0,,E,0,3,,362400,159220,U,"Clutton, East of A37",1,South West,Station Road,0,6,90,2002
7/5/2002,0,0,UR,,,,2,0,59,Bath and North East Somerset,,E06000022,952442,3,17,1,,E,3,0,,362400,159220,U,"Clutton, East of A37",0,South West,Station Road,0,10,74,2002
7/5/2002,0,0,UR,,,,0,0,65,Bath and North East Somerset,,E06000022,952442,1,18,3,,E,1,0,,362400,159220,U,"Clutton, East of A37",0,South West,Station Road,0,8,74,2002
7/5/2002,2,0,UR,,,,0,0,60,Bath and North East Somerset,,E06000022,952442,5,7,2,,W,3,0,,362400,159220,U,"Clutton, East of A37",0,South West,Station Road,0,15,80,2002
7/5/2002,0,0,UR,,,,0,0,92,Bath and North East Somerset,,E06000022,952442,2,8,3,,W,2,5,,362400,159220,U,"Clutton, East of A37",0,South West,Station Road,0,14,113,2002
7/5/2002,0,0,UR,,,,0,0,56,Bath and North East Somerset,,E06000022,952442,3,9,0,,W,2,0,,362400,159220,U,"Clutton, East of A37",0,South West,Station Road,1,7,66,2002
7/5/2002,1,0,UR,,,,0,0,41,Bath and North East Somerset,,E06000022,952442,4,10,1,,W,3,0,,362400,159220,U,"Clutton, East of A37",0,South West,Station Road,0,15,60,2002
7/5/2002,1,0,UR,,,,0,0,49,Bath and North East Somerset,,E06000022,952442,3,11,0,,W,2,0,,362400,159220,U,"Clutton, East of A37",0,South West,Station Road,0,6,58,2002
7/5/2002,0,0,UR,,,,0,0,54,Bath and North East Somerset,,E06000022,952442,4,12,0,,W,4,1,,362400,159220,U,"Clutton, East of A37",0,South West,Station Road,0,10,69,2002
7/5/2002,0,0,UR,,,,0,0,32,Bath and North East Somerset,,E06000022,952442,2,13,0,,W,2,1,,362400,159220,U,"Clutton, East of A37",0,South West,Station Road,0,15,50,2002
7/5/2002,0,0,UR,,,,1,0,39,Bath and North East Somerset,,E06000022,952442,0,14,0,,W,0,0,,362400,159220,U,"Clutton, East of A37",0,South West,Station Road,0,11,51,2002
7/5/2002,0,0,UR,,,,0,0,56,Bath and North East Somerset,,E06000022,952442,6,15,1,,W,5,0,,362400,159220,U,"Clutton, East of A37",1,South West,Station Road,0,7,69,2002
7/5/2002,0,0,UR,,,,0,0,45,Bath and North East Somerset,,E06000022,952442,1,16,1,,W,1,1,,362400,159220,U,"Clutton, East of A37",0,South West,Station Road,0,7,54,2002
7/5/2002,1,0,UR,,,,1,0,69,Bath and North East Somerset,,E06000022,952442,2,17,2,,W,1,0,,362400,159220,U,"Clutton, East of A37",0,South West,Station Road,0,7,79,2002
7/5/2002,0,0,UR,,,,0,0,60,Bath and North East Somerset,,E06000022,952442,1,18,0,,W,1,0,,362400,159220,U,"Clutton, East of A37",0,South West,Station Road,0,7,68,2002
7/4/2002,0,0,PU,176370,364725,364220,11,0,453,South Gloucestershire,177204,E06000025,8057,3,7,14,Cleeve Wood Road,N,3,3,LA Boundary,364662,177000,A4017,,0,South West,,0,75,545,2002
7/4/2002,1,0,PU,176370,364725,364220,11,0,482,South Gloucestershire,177204,E06000025,8057,9,8,8,Cleeve Wood Road,N,8,9,LA Boundary,364662,177000,A4017,,0,South West,,0,55,566,2002
7/4/2002,0,2,PU,176370,364725,364220,2,0,369,South Gloucestershire,177204,E06000025,8057,11,9,3,Cleeve Wood Road,N,8,5,LA Boundary,364662,177000,A4017,,0,South West,,1,45,432,2002
7/4/2002,1,0,PU,176370,364725,364220,3,0,270,South Gloucestershire,177204,E06000025,8057,9,10,3,Cleeve Wood Road,N,7,7,LA Boundary,364662,177000,A4017,,1,South West,,0,46,335,2002
7/4/2002,0,1,PU,176370,364725,364220,2,0,258,South Gloucestershire,177204,E06000025,8057,9,11,2,Cleeve Wood Road,N,7,9,LA Boundary,364662,177000,A4017,,1,South West,,0,34,312,2002
7/4/2002,1,0,PU,176370,364725,364220,4,0,262,South Gloucestershire,177204,E06000025,8057,6,12,0,Cleeve Wood Road,N,5,2,LA Boundary,364662,177000,A4017,,0,South West,,0,31,305,2002
7/4/2002,0,1,PU,176370,364725,364220,6,0,429,South Gloucestershire,177204,E06000025,8057,4,13,2,Cleeve Wood Road,N,3,6,LA Boundary,364662,177000,A4017,,0,South West,,0,50,495,2002
7/4/2002,0,0,PU,176370,364725,364220,2,1,454,South Gloucestershire,177204,E06000025,8057,9,14,0,Cleeve Wood Road,N,7,4,LA Boundary,364662,177000,A4017,,0,South West,,1,32,501,2002
7/4/2002,0,0,PU,176370,364725,364220,0,0,646,South Gloucestershire,177204,E06000025,8057,2,15,0,Cleeve Wood Road,N,2,1,LA Boundary,364662,177000,A4017,,0,South West,,0,28,677,2002
7/4/2002,0,0,PU,176370,364725,364220,39,0,760,South Gloucestershire,177204,E06000025,8057,4,16,4,Cleeve Wood Road,N,4,14,LA Boundary,364662,177000,A4017,,0,South West,,0,29,846,2002
7/4/2002,0,0,PU,176370,364725,364220,11,0,713,South Gloucestershire,177204,E06000025,8057,1,17,0,Cleeve Wood Road,N,1,5,LA Boundary,364662,177000,A4017,,0,South West,,0,29,759,2002
