dCount,HGVR3,HGVA3,RCat,A Ref N,B Ref E,A Ref E,2WMV,HGVR4,CAR,ONS LA Name,B Ref N,ONS LACode,CP,HGV,Hour,PC,B-Junction,iDir,HGVR2,BUS,S Ref E,A-Junction,S Ref N,Road,CP Location,HGVA6,Region Name (GO),Road Name,HGVA5,LGV,AMV,Year
7/3/2009,0,0,UR,,,,1,0,47,Bath and North East Somerset,,E06000022,952442,2,13,0,,W,2,0,362400,,159220,U,"Clutton, East of A37",0,South West,Station Road,0,10,60,2009
7/3/2009,0,0,UR,,,,1,0,45,Bath and North East Somerset,,E06000022,952442,2,14,2,,W,0,2,362400,,159220,U,"Clutton, East of A37",2,South West,Station Road,0,8,58,2009
7/3/2009,1,0,UR,,,,0,0,58,Bath and North East Somerset,,E06000022,952442,4,15,1,,W,3,0,362400,,159220,U,"Clutton, East of A37",0,South West,Station Road,0,9,71,2009
7/3/2009,0,0,UR,,,,2,0,70,Bath and North East Somerset,,E06000022,952442,2,16,2,,W,2,3,362400,,159220,U,"Clutton, East of A37",0,South West,Station Road,0,2,79,2009
7/3/2009,0,0,UR,,,,2,0,60,Bath and North East Somerset,,E06000022,952442,7,17,3,,W,3,0,362400,,159220,U,"Clutton, East of A37",4,South West,Station Road,0,5,74,2009
7/3/2009,0,0,UR,,,,0,0,66,Bath and North East Somerset,,E06000022,952442,0,18,0,,W,0,0,362400,,159220,U,"Clutton, East of A37",0,South West,Station Road,0,7,73,2009
7/2/2009,8,0,UU,,,,5,0,129,South Gloucestershire,,E06000025,930454,21,7,1,,N,13,3,366980,,172080,U,"south of Park Road, Cadbury Heath",0,South West,TOWER ROAD SOUTH,0,32,190,2009
7/2/2009,2,0,UU,,,,4,0,266,South Gloucestershire,,E06000025,930454,7,8,1,,N,5,11,366980,,172080,U,"south of Park Road, Cadbury Heath",0,South West,TOWER ROAD SOUTH,0,26,314,2009
7/2/2009,0,0,UU,,,,5,0,144,South Gloucestershire,,E06000025,930454,4,9,1,,N,4,3,366980,,172080,U,"south of Park Road, Cadbury Heath",0,South West,TOWER ROAD SOUTH,0,16,172,2009
7/2/2009,0,0,UU,,,,4,1,113,South Gloucestershire,,E06000025,930454,6,10,0,,N,5,1,366980,,172080,U,"south of Park Road, Cadbury Heath",0,South West,TOWER ROAD SOUTH,0,19,143,2009
7/2/2009,0,0,UU,,,,1,0,81,South Gloucestershire,,E06000025,930454,2,11,0,,N,2,1,366980,,172080,U,"south of Park Road, Cadbury Heath",0,South West,TOWER ROAD SOUTH,0,17,102,2009
7/2/2009,0,0,UU,,,,0,0,117,South Gloucestershire,,E06000025,930454,4,12,0,,N,4,3,366980,,172080,U,"south of Park Road, Cadbury Heath",0,South West,TOWER ROAD SOUTH,0,10,134,2009
7/2/2009,0,0,UU,,,,3,0,151,South Gloucestershire,,E06000025,930454,2,13,2,,N,2,5,366980,,172080,U,"south of Park Road, Cadbury Heath",0,South West,TOWER ROAD SOUTH,0,37,198,2009
7/2/2009,0,0,UU,,,,5,0,137,South Gloucestershire,,E06000025,930454,1,14,2,,N,1,1,366980,,172080,U,"south of Park Road, Cadbury Heath",0,South West,TOWER ROAD SOUTH,0,31,175,2009
7/2/2009,0,0,UU,,,,4,0,286,South Gloucestershire,,E06000025,930454,0,15,3,,N,0,4,366980,,172080,U,"south of Park Road, Cadbury Heath",0,South West,TOWER ROAD SOUTH,0,44,338,2009
7/2/2009,0,0,UU,,,,1,0,236,South Gloucestershire,,E06000025,930454,1,16,2,,N,1,1,366980,,172080,U,"south of Park Road, Cadbury Heath",0,South West,TOWER ROAD SOUTH,0,37,276,2009
7/2/2009,0,0,UU,,,,2,0,262,South Gloucestershire,,E06000025,930454,3,17,2,,N,3,2,366980,,172080,U,"south of Park Road, Cadbury Heath",0,South West,TOWER ROAD SOUTH,0,43,312,2009
7/2/2009,0,0,UU,,,,3,0,196,South Gloucestershire,,E06000025,930454,0,18,3,,N,0,1,366980,,172080,U,"south of Park Road, Cadbury Heath",0,South West,TOWER ROAD SOUTH,0,15,215,2009
7/2/2009,1,0,UU,,,,3,0,167,South Gloucestershire,,E06000025,930454,2,7,2,,S,1,1,366980,,172080,U,"south of Park Road, Cadbury Heath",0,South West,TOWER ROAD SOUTH,0,33,206,2009
7/2/2009,1,0,UU,,,,2,0,294,South Gloucestershire,,E06000025,930454,3,8,2,,S,2,1,366980,,172080,U,"south of Park Road, Cadbury Heath",0,South West,TOWER ROAD SOUTH,0,43,343,2009
7/2/2009,0,0,UU,,,,1,0,116,South Gloucestershire,,E06000025,930454,1,9,0,,S,1,1,366980,,172080,U,"south of Park Road, Cadbury Heath",0,South West,TOWER ROAD SOUTH,0,32,151,2009
7/2/2009,0,0,UU,,,,3,0,123,South Gloucestershire,,E06000025,930454,6,10,0,,S,6,0,366980,,172080,U,"south of Park Road, Cadbury Heath",0,South West,TOWER ROAD SOUTH,0,26,158,2009
7/2/2009,0,0,UU,,,,0,0,147,South Gloucestershire,,E06000025,930454,3,11,1,,S,3,2,366980,,172080,U,"south of Park Road, Cadbury Heath",0,South West,TOWER ROAD SOUTH,0,25,177,2009
7/2/2009,0,0,UU,,,,1,0,144,South Gloucestershire,,E06000025,930454,3,12,0,,S,3,2,366980,,172080,U,"south of Park Road, Cadbury Heath",0,South West,TOWER ROAD SOUTH,0,31,181,2009
7/2/2009,0,0,UU,,,,3,0,135,South Gloucestershire,,E06000025,930454,8,13,0,,S,8,1,366980,,172080,U,"south of Park Road, Cadbury Heath",0,South West,TOWER ROAD SOUTH,0,27,174,2009
7/2/2009,3,0,UU,,,,4,0,158,South Gloucestershire,,E06000025,930454,6,14,0,,S,3,4,366980,,172080,U,"south of Park Road, Cadbury Heath",0,South West,TOWER ROAD SOUTH,0,28,200,2009
7/2/2009,7,0,UU,,,,5,0,250,South Gloucestershire,,E06000025,930454,9,15,2,,S,2,0,366980,,172080,U,"south of Park Road, Cadbury Heath",0,South West,TOWER ROAD SOUTH,0,32,296,2009
7/2/2009,1,0,UU,,,,4,0,178,South Gloucestershire,,E06000025,930454,1,16,0,,S,0,2,366980,,172080,U,"south of Park Road, Cadbury Heath",0,South West,TOWER ROAD SOUTH,0,28,213,2009
7/2/2009,0,0,UU,,,,6,0,237,South Gloucestershire,,E06000025,930454,1,17,1,,S,1,1,366980,,172080,U,"south of Park Road, Cadbury Heath",0,South West,TOWER ROAD SOUTH,0,29,274,2009
7/2/2009,0,0,UU,,,,3,0,187,South Gloucestershire,,E06000025,930454,0,18,2,,S,0,1,366980,,172080,U,"south of Park Road, Cadbury Heath",0,South West,TOWER ROAD SOUTH,0,17,208,2009
7/9/2009,5,0,PU,161160,332400,332400,0,0,238,North Somerset,161250,E06000024,74701,9,7,6,B3440,N,4,17,332400,A370 Station Road,161200,A370,,0,South West,,0,32,296,2009
7/9/2009,0,0,PU,161160,332400,332400,7,0,628,North Somerset,161250,E06000024,74701,18,8,3,B3440,N,18,13,332400,A370 Station Road,161200,A370,,0,South West,,0,59,725,2009
7/9/2009,4,0,PU,161160,332400,332400,6,0,672,North Somerset,161250,E06000024,74701,11,9,5,B3440,N,7,15,332400,A370 Station Road,161200,A370,,0,South West,,0,58,762,2009
7/9/2009,1,0,PU,161160,332400,332400,5,0,715,North Somerset,161250,E06000024,74701,10,10,6,B3440,N,9,19,332400,A370 Station Road,161200,A370,,0,South West,,0,74,823,2009
7/9/2009,0,1,PU,161160,332400,332400,3,0,742,North Somerset,161250,E06000024,74701,11,11,9,B3440,N,10,25,332400,A370 Station Road,161200,A370,,0,South West,,0,53,834,2009
7/9/2009,0,0,PU,161160,332400,332400,5,0,761,North Somerset,161250,E06000024,74701,8,12,8,B3440,N,8,21,332400,A370 Station Road,161200,A370,,0,South West,,0,70,865,2009
7/9/2009,0,0,PU,161160,332400,332400,7,0,746,North Somerset,161250,E06000024,74701,9,13,9,B3440,N,9,9,332400,A370 Station Road,161200,A370,,0,South West,,0,73,844,2009
7/9/2009,0,0,PU,161160,332400,332400,10,0,769,North Somerset,161250,E06000024,74701,4,14,9,B3440,N,4,18,332400,A370 Station Road,161200,A370,,0,South West,,0,63,864,2009
7/9/2009,0,0,PU,161160,332400,332400,8,0,780,North Somerset,161250,E06000024,74701,4,15,11,B3440,N,4,11,332400,A370 Station Road,161200,A370,,0,South West,,0,77,880,2009
7/9/2009,0,0,PU,161160,332400,332400,11,0,772,North Somerset,161250,E06000024,74701,6,16,15,B3440,N,5,18,332400,A370 Station Road,161200,A370,,0,South West,,1,89,896,2009
7/9/2009,0,1,PU,161160,332400,332400,12,0,847,North Somerset,161250,E06000024,74701,5,17,14,B3440,N,2,10,332400,A370 Station Road,161200,A370,,2,South West,,0,68,942,2009
7/9/2009,0,0,PU,161160,332400,332400,11,0,702,North Somerset,161250,E06000024,74701,3,18,5,B3440,N,2,5,332400,A370 Station Road,161200,A370,,1,South West,,0,56,777,2009
7/9/2009,0,0,PU,161160,332400,332400,2,0,218,North Somerset,161250,E06000024,74701,6,7,6,B3440,S,6,25,332400,A370 Station Road,161200,A370,,0,South West,,0,39,290,2009
7/9/2009,1,0,PU,161160,332400,332400,3,0,430,North Somerset,161250,E06000024,74701,8,8,12,B3440,S,5,8,332400,A370 Station Road,161200,A370,,0,South West,,2,64,513,2009
7/9/2009,2,0,PU,161160,332400,332400,4,0,341,North Somerset,161250,E06000024,74701,7,9,3,B3440,S,5,8,332400,A370 Station Road,161200,A370,,0,South West,,0,76,436,2009
7/9/2009,4,0,PU,161160,332400,332400,3,0,275,North Somerset,161250,E06000024,74701,11,10,5,B3440,S,7,11,332400,A370 Station Road,161200,A370,,0,South West,,0,56,356,2009
7/9/2009,2,0,PU,161160,332400,332400,3,0,354,North Somerset,161250,E06000024,74701,7,11,3,B3440,S,5,7,332400,A370 Station Road,161200,A370,,0,South West,,0,64,435,2009
7/9/2009,0,0,PU,161160,332400,332400,6,0,385,North Somerset,161250,E06000024,74701,4,12,4,B3440,S,4,13,332400,A370 Station Road,161200,A370,,0,South West,,0,54,462,2009
7/9/2009,1,0,PU,161160,332400,332400,4,0,353,North Somerset,161250,E06000024,74701,6,13,5,B3440,S,5,21,332400,A370 Station Road,161200,A370,,0,South West,,0,62,446,2009
7/9/2009,0,0,PU,161160,332400,332400,4,0,329,North Somerset,161250,E06000024,74701,6,14,7,B3440,S,5,17,332400,A370 Station Road,161200,A370,,0,South West,,1,50,406,2009
7/9/2009,1,0,PU,161160,332400,332400,4,0,385,North Somerset,161250,E06000024,74701,5,15,8,B3440,S,4,12,332400,A370 Station Road,161200,A370,,0,South West,,0,68,474,2009
7/9/2009,0,0,PU,161160,332400,332400,9,0,437,North Somerset,161250,E06000024,74701,2,16,17,B3440,S,2,11,332400,A370 Station Road,161200,A370,,0,South West,,0,71,530,2009
7/9/2009,0,0,PU,161160,332400,332400,2,0,556,North Somerset,161250,E06000024,74701,2,17,12,B3440,S,2,3,332400,A370 Station Road,161200,A370,,0,South West,,0,48,611,2009
7/9/2009,0,0,PU,161160,332400,332400,5,0,326,North Somerset,161250,E06000024,74701,0,18,8,B3440,S,0,4,332400,A370 Station Road,161200,A370,,0,South West,,0,22,357,2009
7/9/2009,0,0,UU,,,,2,0,114,"Bristol, City of",,E06000023,930430,2,7,5,,N,2,0,357950,,174260,U,North of Waverley Road,0,South West,HAMPTON ROAD,0,12,130,2009
7/9/2009,0,0,UU,,,,2,0,159,"Bristol, City of",,E06000023,930430,2,8,7,,N,2,1,357950,,174260,U,North of Waverley Road,0,South West,HAMPTON ROAD,0,19,183,2009
7/9/2009,0,0,UU,,,,1,0,196,"Bristol, City of",,E06000023,930430,2,9,5,,N,1,0,357950,,174260,U,North of Waverley Road,1,South West,HAMPTON ROAD,0,28,227,2009
7/9/2009,0,0,UU,,,,5,0,136,"Bristol, City of",,E06000023,930430,2,10,3,,N,2,2,357950,,174260,U,North of Waverley Road,0,South West,HAMPTON ROAD,0,25,170,2009
7/9/2009,0,0,UU,,,,0,0,110,"Bristol, City of",,E06000023,930430,5,11,3,,N,5,1,357950,,174260,U,North of Waverley Road,0,South West,HAMPTON ROAD,0,21,137,2009
7/9/2009,0,0,UU,,,,3,0,177,"Bristol, City of",,E06000023,930430,2,12,7,,N,2,0,357950,,174260,U,North of Waverley Road,0,South West,HAMPTON ROAD,0,27,209,2009
7/9/2009,0,0,UU,,,,2,0,204,"Bristol, City of",,E06000023,930430,3,13,14,,N,3,2,357950,,174260,U,North of Waverley Road,0,South West,HAMPTON ROAD,0,18,229,2009
7/9/2009,0,0,UU,,,,3,0,200,"Bristol, City of",,E06000023,930430,2,14,6,,N,2,2,357950,,174260,U,North of Waverley Road,0,South West,HAMPTON ROAD,0,33,240,2009
7/9/2009,0,0,UU,,,,5,0,311,"Bristol, City of",,E06000023,930430,0,15,19,,N,0,1,357950,,174260,U,North of Waverley Road,0,South West,HAMPTON ROAD,0,28,345,2009
7/9/2009,0,0,UU,,,,0,0,352,"Bristol, City of",,E06000023,930430,1,16,21,,N,1,0,357950,,174260,U,North of Waverley Road,0,South West,HAMPTON ROAD,0,27,380,2009
7/9/2009,0,0,UU,,,,10,0,463,"Bristol, City of",,E06000023,930430,1,17,36,,N,1,0,357950,,174260,U,North of Waverley Road,0,South West,HAMPTON ROAD,0,21,495,2009
7/9/2009,0,0,UU,,,,8,0,360,"Bristol, City of",,E06000023,930430,0,18,26,,N,0,2,357950,,174260,U,North of Waverley Road,0,South West,HAMPTON ROAD,0,23,393,2009
7/9/2009,0,0,UU,,,,6,0,204,"Bristol, City of",,E06000023,930430,0,7,11,,S,0,0,357950,,174260,U,North of Waverley Road,0,South West,HAMPTON ROAD,0,12,222,2009
7/9/2009,0,0,UU,,,,5,0,400,"Bristol, City of",,E06000023,930430,1,8,56,,S,1,0,357950,,174260,U,North of Waverley Road,0,South West,HAMPTON ROAD,0,25,431,2009
7/9/2009,0,0,UU,,,,3,0,260,"Bristol, City of",,E06000023,930430,0,9,23,,S,0,0,357950,,174260,U,North of Waverley Road,0,South West,HAMPTON ROAD,0,20,283,2009
7/9/2009,0,0,UU,,,,0,0,133,"Bristol, City of",,E06000023,930430,0,10,7,,S,0,0,357950,,174260,U,North of Waverley Road,0,South West,HAMPTON ROAD,0,21,154,2009
7/9/2009,1,0,UU,,,,4,0,149,"Bristol, City of",,E06000023,930430,4,11,9,,S,3,0,357950,,174260,U,North of Waverley Road,0,South West,HAMPTON ROAD,0,27,184,2009
7/9/2009,1,0,UU,,,,0,0,139,"Bristol, City of",,E06000023,930430,2,12,6,,S,1,0,357950,,174260,U,North of Waverley Road,0,South West,HAMPTON ROAD,0,21,162,2009
7/9/2009,0,0,UU,,,,0,0,135,"Bristol, City of",,E06000023,930430,0,13,4,,S,0,0,357950,,174260,U,North of Waverley Road,0,South West,HAMPTON ROAD,0,21,156,2009
7/9/2009,0,0,UU,,,,4,0,144,"Bristol, City of",,E06000023,930430,2,14,6,,S,2,0,357950,,174260,U,North of Waverley Road,0,South West,HAMPTON ROAD,0,18,168,2009
7/9/2009,0,0,UU,,,,0,0,156,"Bristol, City of",,E06000023,930430,1,15,3,,S,1,1,357950,,174260,U,North of Waverley Road,0,South West,HAMPTON ROAD,0,18,176,2009
7/9/2009,0,0,UU,,,,1,0,185,"Bristol, City of",,E06000023,930430,1,16,3,,S,1,0,357950,,174260,U,North of Waverley Road,0,South West,HAMPTON ROAD,0,12,199,2009
7/9/2009,0,0,UU,,,,4,0,207,"Bristol, City of",,E06000023,930430,0,17,18,,S,0,0,357950,,174260,U,North of Waverley Road,0,South West,HAMPTON ROAD,0,11,222,2009
7/9/2009,0,0,UU,,,,2,0,169,"Bristol, City of",,E06000023,930430,0,18,13,,S,0,0,357950,,174260,U,North of Waverley Road,0,South West,HAMPTON ROAD,0,6,177,2009
7/8/2009,9,1,PR,161050,337880,335210,29,4,1340,North Somerset,162600,E06000024,99376,39,7,0,M5 J 21,E,12,24,336850,A371 Locking Moor  Road,162100,A370,,10,South West,,3,262,1694,2009
7/8/2009,5,2,PR,161050,337880,335210,13,3,1156,North Somerset,162600,E06000024,99376,51,8,1,M5 J 21,E,26,11,336850,A371 Locking Moor  Road,162100,A370,,7,South West,,8,210,1441,2009
7/8/2009,6,3,PR,161050,337880,335210,7,6,745,North Somerset,162600,E06000024,99376,56,9,3,M5 J 21,E,27,14,336850,A371 Locking Moor  Road,162100,A370,,6,South West,,8,146,968,2009
7/8/2009,5,1,PR,161050,337880,335210,5,4,639,North Somerset,162600,E06000024,99376,50,10,2,M5 J 21,E,22,7,336850,A371 Locking Moor  Road,162100,A370,,5,South West,,13,132,833,2009
7/8/2009,11,1,PR,161050,337880,335210,2,2,596,North Somerset,162600,E06000024,99376,54,11,1,M5 J 21,E,26,4,336850,A371 Locking Moor  Road,162100,A370,,4,South West,,10,114,770,2009
7/8/2009,3,5,PR,161050,337880,335210,10,7,688,North Somerset,162600,E06000024,99376,50,12,0,M5 J 21,E,17,5,336850,A371 Locking Moor  Road,162100,A370,,10,South West,,8,139,892,2009
7/8/2009,6,2,PR,161050,337880,335210,11,2,673,North Somerset,162600,E06000024,99376,42,13,0,M5 J 21,E,24,7,336850,A371 Locking Moor  Road,162100,A370,,5,South West,,3,132,865,2009
7/8/2009,4,3,PR,161050,337880,335210,10,2,705,North Somerset,162600,E06000024,99376,46,14,1,M5 J 21,E,25,26,336850,A371 Locking Moor  Road,162100,A370,,6,South West,,6,129,916,2009
7/8/2009,2,1,PR,161050,337880,335210,5,2,874,North Somerset,162600,E06000024,99376,47,15,0,M5 J 21,E,27,16,336850,A371 Locking Moor  Road,162100,A370,,6,South West,,9,136,1078,2009
7/8/2009,1,2,PR,161050,337880,335210,12,1,946,North Somerset,162600,E06000024,99376,27,16,1,M5 J 21,E,11,10,336850,A371 Locking Moor  Road,162100,A370,,3,South West,,9,143,1138,2009
7/8/2009,0,2,PR,161050,337880,335210,13,0,996,North Somerset,162600,E06000024,99376,19,17,1,M5 J 21,E,10,14,336850,A371 Locking Moor  Road,162100,A370,,5,South West,,2,110,1152,2009
7/8/2009,0,0,PR,161050,337880,335210,7,0,629,North Somerset,162600,E06000024,99376,8,18,0,M5 J 21,E,4,4,336850,A371 Locking Moor  Road,162100,A370,,1,South West,,3,59,707,2009
7/8/2009,3,3,PR,161050,337880,335210,8,4,506,North Somerset,162600,E06000024,99376,49,7,0,M5 J 21,W,20,1,336850,A371 Locking Moor  Road,162100,A370,,13,South West,,6,117,681,2009
7/8/2009,5,3,PR,161050,337880,335210,10,4,939,North Somerset,162600,E06000024,99376,51,8,1,M5 J 21,W,28,4,336850,A371 Locking Moor  Road,162100,A370,,4,South West,,7,142,1146,2009
7/8/2009,1,1,PR,161050,337880,335210,3,5,693,North Somerset,162600,E06000024,99376,47,9,1,M5 J 21,W,23,16,336850,A371 Locking Moor  Road,162100,A370,,8,South West,,9,134,893,2009
7/8/2009,9,0,PR,161050,337880,335210,7,4,697,North Somerset,162600,E06000024,99376,45,10,0,M5 J 21,W,21,34,336850,A371 Locking Moor  Road,162100,A370,,5,South West,,6,120,903,2009
7/8/2009,5,0,PR,161050,337880,335210,6,6,720,North Somerset,162600,E06000024,99376,45,11,3,M5 J 21,W,28,17,336850,A371 Locking Moor  Road,162100,A370,,3,South West,,3,132,920,2009
7/8/2009,6,4,PR,161050,337880,335210,7,4,722,North Somerset,162600,E06000024,99376,40,12,0,M5 J 21,W,16,10,336850,A371 Locking Moor  Road,162100,A370,,7,South West,,3,145,924,2009
7/8/2009,9,1,PR,161050,337880,335210,12,2,737,North Somerset,162600,E06000024,99376,37,13,0,M5 J 21,W,13,4,336850,A371 Locking Moor  Road,162100,A370,,8,South West,,4,108,898,2009
7/8/2009,7,2,PR,161050,337880,335210,11,4,786,North Somerset,162600,E06000024,99376,51,14,0,M5 J 21,W,24,5,336850,A371 Locking Moor  Road,162100,A370,,6,South West,,8,136,989,2009
7/8/2009,2,4,PR,161050,337880,335210,11,1,853,North Somerset,162600,E06000024,99376,43,15,0,M5 J 21,W,18,3,336850,A371 Locking Moor  Road,162100,A370,,7,South West,,11,174,1084,2009
7/8/2009,3,5,PR,161050,337880,335210,19,0,1082,North Somerset,162600,E06000024,99376,40,16,0,M5 J 21,W,19,16,336850,A371 Locking Moor  Road,162100,A370,,7,South West,,6,211,1368,2009
7/8/2009,1,2,PR,161050,337880,335210,29,1,1368,North Somerset,162600,E06000024,99376,25,17,1,M5 J 21,W,7,7,336850,A371 Locking Moor  Road,162100,A370,,4,South West,,10,155,1584,2009
7/8/2009,0,1,PR,161050,337880,335210,16,0,989,North Somerset,162600,E06000024,99376,17,18,1,M5 J 21,W,8,6,336850,A371 Locking Moor  Road,162100,A370,,3,South West,,5,116,1144,2009
7/8/2009,0,0,UU,,,,1,1,77,North Somerset,,E06000024,930452,3,7,1,,N,2,2,339720,,170390,U,"South of Ashley Avenue, Clevedon",0,South West,SOUTHERN WAY,0,19,102,2009
7/8/2009,0,0,UU,,,,0,0,165,North Somerset,,E06000024,930452,3,8,1,,N,3,8,339720,,170390,U,"South of Ashley Avenue, Clevedon",0,South West,SOUTHERN WAY,0,21,197,2009
7/8/2009,0,0,UU,,,,0,0,158,North Somerset,,E06000024,930452,3,9,4,,N,3,4,339720,,170390,U,"South of Ashley Avenue, Clevedon",0,South West,SOUTHERN WAY,0,34,199,2009
7/8/2009,0,0,UU,,,,1,0,187,North Somerset,,E06000024,930452,2,10,6,,N,1,4,339720,,170390,U,"South of Ashley Avenue, Clevedon",0,South West,SOUTHERN WAY,1,15,209,2009
7/8/2009,1,0,UU,,,,2,0,184,North Somerset,,E06000024,930452,2,11,1,,N,1,5,339720,,170390,U,"South of Ashley Avenue, Clevedon",0,South West,SOUTHERN WAY,0,23,216,2009
7/8/2009,1,0,UU,,,,0,0,232,North Somerset,,E06000024,930452,4,12,5,,N,2,4,339720,,170390,U,"South of Ashley Avenue, Clevedon",0,South West,SOUTHERN WAY,1,28,268,2009
7/8/2009,0,0,UU,,,,2,0,183,North Somerset,,E06000024,930452,2,13,2,,N,2,3,339720,,170390,U,"South of Ashley Avenue, Clevedon",0,South West,SOUTHERN WAY,0,19,209,2009
7/8/2009,0,0,UU,,,,2,0,180,North Somerset,,E06000024,930452,4,14,7,,N,4,5,339720,,170390,U,"South of Ashley Avenue, Clevedon",0,South West,SOUTHERN WAY,0,22,213,2009
7/8/2009,0,0,UU,,,,4,0,234,North Somerset,,E06000024,930452,1,15,3,,N,1,4,339720,,170390,U,"South of Ashley Avenue, Clevedon",0,South West,SOUTHERN WAY,0,30,273,2009
7/8/2009,1,0,UU,,,,3,0,234,North Somerset,,E06000024,930452,1,16,11,,N,0,7,339720,,170390,U,"South of Ashley Avenue, Clevedon",0,South West,SOUTHERN WAY,0,25,270,2009
7/8/2009,0,1,UU,,,,3,0,242,North Somerset,,E06000024,930452,2,17,7,,N,1,3,339720,,170390,U,"South of Ashley Avenue, Clevedon",0,South West,SOUTHERN WAY,0,22,272,2009
7/8/2009,0,0,UU,,,,4,0,209,North Somerset,,E06000024,930452,0,18,8,,N,0,6,339720,,170390,U,"South of Ashley Avenue, Clevedon",0,South West,SOUTHERN WAY,0,12,231,2009
7/8/2009,0,0,UU,,,,0,0,121,North Somerset,,E06000024,930452,1,7,1,,S,1,6,339720,,170390,U,"South of Ashley Avenue, Clevedon",0,South West,SOUTHERN WAY,0,19,147,2009
7/8/2009,0,0,UU,,,,1,0,261,North Somerset,,E06000024,930452,1,8,9,,S,1,3,339720,,170390,U,"South of Ashley Avenue, Clevedon",0,South West,SOUTHERN WAY,0,35,301,2009
7/8/2009,0,0,UU,,,,0,0,165,North Somerset,,E06000024,930452,7,9,4,,S,6,6,339720,,170390,U,"South of Ashley Avenue, Clevedon",0,South West,SOUTHERN WAY,1,23,201,2009
7/8/2009,0,0,UU,,,,2,0,179,North Somerset,,E06000024,930452,5,10,1,,S,4,3,339720,,170390,U,"South of Ashley Avenue, Clevedon",0,South West,SOUTHERN WAY,1,28,217,2009
