dCount,HGVR3,HGVA3,RCat,A Ref N,B Ref E,A Ref E,2WMV,HGVR4,CAR,ONS LA Name,B Ref N,ONS LACode,CP,HGV,Hour,PC,B-Junction,iDir,HGVR2,BUS,A-Junction,S Ref E,S Ref N,Road,CP Location,HGVA6,Region Name (GO),Road Name,HGVA5,LGV,AMV,Year
6/30/2009,0,0,UU,,,,5,0,106,South Gloucestershire,,E06000025,979275,1,13,2,,N,1,1,,365090,179740,U,"north of Sandstone Rise, Winterbourne",0,South West,Dragon Road,0,15,128,2009
6/30/2009,0,0,UU,,,,1,0,104,South Gloucestershire,,E06000025,979275,3,14,2,,N,3,2,,365090,179740,U,"north of Sandstone Rise, Winterbourne",0,South West,Dragon Road,0,14,124,2009
6/30/2009,0,0,UU,,,,3,1,114,South Gloucestershire,,E06000025,979275,3,15,0,,N,2,0,,365090,179740,U,"north of Sandstone Rise, Winterbourne",0,South West,Dragon Road,0,17,137,2009
6/30/2009,0,0,UU,,,,1,0,120,South Gloucestershire,,E06000025,979275,2,16,1,,N,2,1,,365090,179740,U,"north of Sandstone Rise, Winterbourne",0,South West,Dragon Road,0,13,137,2009
6/30/2009,0,0,UU,,,,4,0,156,South Gloucestershire,,E06000025,979275,1,17,2,,N,1,0,,365090,179740,U,"north of Sandstone Rise, Winterbourne",0,South West,Dragon Road,0,15,176,2009
6/30/2009,0,0,UU,,,,6,0,137,South Gloucestershire,,E06000025,979275,0,18,3,,N,0,0,,365090,179740,U,"north of Sandstone Rise, Winterbourne",0,South West,Dragon Road,0,17,160,2009
6/30/2009,0,0,UU,,,,1,0,106,South Gloucestershire,,E06000025,979275,2,7,3,,S,2,1,,365090,179740,U,"north of Sandstone Rise, Winterbourne",0,South West,Dragon Road,0,10,120,2009
6/30/2009,0,1,UU,,,,2,0,125,South Gloucestershire,,E06000025,979275,2,8,2,,S,1,3,,365090,179740,U,"north of Sandstone Rise, Winterbourne",0,South West,Dragon Road,0,19,151,2009
6/30/2009,0,0,UU,,,,2,0,99,South Gloucestershire,,E06000025,979275,0,9,0,,S,0,2,,365090,179740,U,"north of Sandstone Rise, Winterbourne",0,South West,Dragon Road,0,14,117,2009
6/30/2009,0,0,UU,,,,1,0,75,South Gloucestershire,,E06000025,979275,0,10,0,,S,0,1,,365090,179740,U,"north of Sandstone Rise, Winterbourne",0,South West,Dragon Road,0,8,85,2009
6/30/2009,1,0,UU,,,,0,0,79,South Gloucestershire,,E06000025,979275,1,11,1,,S,0,0,,365090,179740,U,"north of Sandstone Rise, Winterbourne",0,South West,Dragon Road,0,15,95,2009
6/30/2009,0,0,UU,,,,0,0,110,South Gloucestershire,,E06000025,979275,5,12,0,,S,5,2,,365090,179740,U,"north of Sandstone Rise, Winterbourne",0,South West,Dragon Road,0,11,128,2009
6/30/2009,0,0,UU,,,,0,0,108,South Gloucestershire,,E06000025,979275,1,13,2,,S,1,0,,365090,179740,U,"north of Sandstone Rise, Winterbourne",0,South West,Dragon Road,0,14,123,2009
6/30/2009,0,0,UU,,,,0,2,115,South Gloucestershire,,E06000025,979275,5,14,0,,S,2,1,,365090,179740,U,"north of Sandstone Rise, Winterbourne",0,South West,Dragon Road,1,13,134,2009
6/30/2009,0,0,UU,,,,3,0,147,South Gloucestershire,,E06000025,979275,1,15,0,,S,1,3,,365090,179740,U,"north of Sandstone Rise, Winterbourne",0,South West,Dragon Road,0,15,169,2009
6/30/2009,0,0,UU,,,,2,0,202,South Gloucestershire,,E06000025,979275,1,16,2,,S,1,4,,365090,179740,U,"north of Sandstone Rise, Winterbourne",0,South West,Dragon Road,0,20,229,2009
6/30/2009,0,0,UU,,,,6,0,248,South Gloucestershire,,E06000025,979275,0,17,8,,S,0,0,,365090,179740,U,"north of Sandstone Rise, Winterbourne",0,South West,Dragon Road,0,14,268,2009
6/30/2009,0,0,UU,,,,8,0,213,South Gloucestershire,,E06000025,979275,0,18,3,,S,0,0,,365090,179740,U,"north of Sandstone Rise, Winterbourne",0,South West,Dragon Road,0,9,230,2009
6/1/2009,32,25,TM,179550,357747,354850,40,24,3415,South Gloucestershire,181250,E06000025,16020,354,7,0,Junction 17 M5,N,99,4,LA Boundary,355000,179700,M5,,112,South West,,62,588,4401,2009
6/1/2009,23,6,TM,179550,357747,354850,27,13,3373,South Gloucestershire,181250,E06000025,16020,304,8,0,Junction 17 M5,N,75,15,LA Boundary,355000,179700,M5,,134,South West,,53,470,4189,2009
6/1/2009,21,20,TM,179550,357747,354850,13,26,2160,South Gloucestershire,181250,E06000025,16020,364,9,0,Junction 17 M5,N,83,16,LA Boundary,355000,179700,M5,,99,South West,,115,359,2912,2009
6/1/2009,15,23,TM,179550,357747,354850,13,15,2421,South Gloucestershire,181250,E06000025,16020,337,10,0,Junction 17 M5,N,89,7,LA Boundary,355000,179700,M5,,134,South West,,61,317,3095,2009
6/1/2009,30,14,TM,179550,357747,354850,14,17,2563,South Gloucestershire,181250,E06000025,16020,347,11,0,Junction 17 M5,N,90,19,LA Boundary,355000,179700,M5,,147,South West,,49,375,3318,2009
6/1/2009,21,31,TM,179550,357747,354850,16,12,2449,South Gloucestershire,181250,E06000025,16020,378,12,0,Junction 17 M5,N,97,10,LA Boundary,355000,179700,M5,,122,South West,,95,374,3227,2009
6/1/2009,26,19,TM,179550,357747,354850,15,19,2204,South Gloucestershire,181250,E06000025,16020,390,13,0,Junction 17 M5,N,105,2,LA Boundary,355000,179700,M5,,117,South West,,104,363,2974,2009
6/1/2009,20,21,TM,179550,357747,354850,20,11,2382,South Gloucestershire,181250,E06000025,16020,371,14,0,Junction 17 M5,N,104,10,LA Boundary,355000,179700,M5,,110,South West,,105,343,3126,2009
6/1/2009,14,23,TM,179550,357747,354850,25,15,2354,South Gloucestershire,181250,E06000025,16020,370,15,0,Junction 17 M5,N,92,0,LA Boundary,355000,179700,M5,,142,South West,,84,386,3135,2009
6/1/2009,9,20,TM,179550,357747,354850,25,8,2602,South Gloucestershire,181250,E06000025,16020,306,16,0,Junction 17 M5,N,78,15,LA Boundary,355000,179700,M5,,95,South West,,96,453,3401,2009
6/1/2009,11,23,TM,179550,357747,354850,33,2,3106,South Gloucestershire,181250,E06000025,16020,254,17,0,Junction 17 M5,N,61,12,LA Boundary,355000,179700,M5,,78,South West,,79,315,3720,2009
6/1/2009,5,16,TM,179550,357747,354850,10,0,2338,South Gloucestershire,181250,E06000025,16020,227,18,0,Junction 17 M5,N,59,0,LA Boundary,355000,179700,M5,,81,South West,,66,189,2764,2009
6/1/2009,23,15,TM,179550,357747,354850,23,15,2460,South Gloucestershire,181250,E06000025,16020,407,7,0,Junction 17 M5,S,130,7,LA Boundary,355000,179700,M5,,124,South West,,100,641,3538,2009
6/1/2009,23,32,TM,179550,357747,354850,28,21,2563,South Gloucestershire,181250,E06000025,16020,381,8,0,Junction 17 M5,S,98,5,LA Boundary,355000,179700,M5,,105,South West,,102,439,3416,2009
6/1/2009,31,23,TM,179550,357747,354850,17,21,2144,South Gloucestershire,181250,E06000025,16020,362,9,0,Junction 17 M5,S,95,24,LA Boundary,355000,179700,M5,,105,South West,,87,401,2948,2009
6/1/2009,24,23,TM,179550,357747,354850,8,18,2529,South Gloucestershire,181250,E06000025,16020,377,10,0,Junction 17 M5,S,103,7,LA Boundary,355000,179700,M5,,90,South West,,119,394,3315,2009
6/1/2009,26,28,TM,179550,357747,354850,12,15,2837,South Gloucestershire,181250,E06000025,16020,385,11,0,Junction 17 M5,S,102,20,LA Boundary,355000,179700,M5,,108,South West,,106,315,3569,2009
6/1/2009,25,23,TM,179550,357747,354850,15,18,2991,South Gloucestershire,181250,E06000025,16020,344,12,0,Junction 17 M5,S,112,34,LA Boundary,355000,179700,M5,,71,South West,,95,310,3694,2009
6/1/2009,36,26,TM,179550,357747,354850,24,16,2181,South Gloucestershire,181250,E06000025,16020,346,13,0,Junction 17 M5,S,97,23,LA Boundary,355000,179700,M5,,72,South West,,99,291,2865,2009
6/1/2009,31,28,TM,179550,357747,354850,12,18,2306,South Gloucestershire,181250,E06000025,16020,375,14,0,Junction 17 M5,S,99,28,LA Boundary,355000,179700,M5,,100,South West,,99,359,3080,2009
6/1/2009,25,18,TM,179550,357747,354850,23,20,2571,South Gloucestershire,181250,E06000025,16020,364,15,0,Junction 17 M5,S,111,22,LA Boundary,355000,179700,M5,,75,South West,,115,353,3333,2009
6/1/2009,6,24,TM,179550,357747,354850,35,11,2587,South Gloucestershire,181250,E06000025,16020,299,16,0,Junction 17 M5,S,95,22,LA Boundary,355000,179700,M5,,91,South West,,72,480,3423,2009
6/1/2009,12,19,TM,179550,357747,354850,35,12,3204,South Gloucestershire,181250,E06000025,16020,248,17,0,Junction 17 M5,S,60,1,LA Boundary,355000,179700,M5,,78,South West,,67,428,3916,2009
6/1/2009,4,14,TM,179550,357747,354850,37,3,2583,South Gloucestershire,181250,E06000025,16020,190,18,0,Junction 17 M5,S,45,5,LA Boundary,355000,179700,M5,,59,South West,,65,199,3014,2009
6/18/2009,1,0,PR,174720,366580,366240,9,0,447,South Gloucestershire,174740,E06000025,77053,7,7,0,A4174 Avon Ring Rd,E,4,5,A4175 Station Rd,366400,174760,A4175,,0,South West,,2,120,588,2009
6/18/2009,0,0,PR,174720,366580,366240,7,1,519,South Gloucestershire,174740,E06000025,77053,17,8,1,A4174 Avon Ring Rd,E,16,1,A4175 Station Rd,366400,174760,A4175,,0,South West,,0,91,635,2009
6/18/2009,5,0,PR,174720,366580,366240,1,0,336,South Gloucestershire,174740,E06000025,77053,16,9,0,A4174 Avon Ring Rd,E,10,5,A4175 Station Rd,366400,174760,A4175,,0,South West,,1,47,405,2009
6/18/2009,4,1,PR,174720,366580,366240,5,1,300,South Gloucestershire,174740,E06000025,77053,19,10,0,A4174 Avon Ring Rd,E,13,2,A4175 Station Rd,366400,174760,A4175,,0,South West,,0,66,392,2009
6/18/2009,3,0,PR,174720,366580,366240,2,1,219,South Gloucestershire,174740,E06000025,77053,11,11,0,A4174 Avon Ring Rd,E,6,4,A4175 Station Rd,366400,174760,A4175,,0,South West,,1,37,273,2009
6/18/2009,0,0,PR,174720,366580,366240,5,0,324,South Gloucestershire,174740,E06000025,77053,10,12,1,A4174 Avon Ring Rd,E,9,4,A4175 Station Rd,366400,174760,A4175,,0,South West,,1,44,387,2009
6/18/2009,4,0,PR,174720,366580,366240,9,1,396,South Gloucestershire,174740,E06000025,77053,15,13,0,A4174 Avon Ring Rd,E,10,6,A4175 Station Rd,366400,174760,A4175,,0,South West,,0,56,482,2009
6/18/2009,8,0,PR,174720,366580,366240,5,0,398,South Gloucestershire,174740,E06000025,77053,19,14,0,A4174 Avon Ring Rd,E,11,7,A4175 Station Rd,366400,174760,A4175,,0,South West,,0,58,487,2009
6/18/2009,2,0,PR,174720,366580,366240,8,0,457,South Gloucestershire,174740,E06000025,77053,13,15,0,A4174 Avon Ring Rd,E,11,4,A4175 Station Rd,366400,174760,A4175,,0,South West,,0,67,549,2009
6/18/2009,0,1,PR,174720,366580,366240,6,0,427,South Gloucestershire,174740,E06000025,77053,8,16,0,A4174 Avon Ring Rd,E,6,1,A4175 Station Rd,366400,174760,A4175,,0,South West,,1,95,537,2009
6/18/2009,0,0,PR,174720,366580,366240,9,0,583,South Gloucestershire,174740,E06000025,77053,2,17,0,A4174 Avon Ring Rd,E,2,1,A4175 Station Rd,366400,174760,A4175,,0,South West,,0,68,663,2009
6/18/2009,0,0,PR,174720,366580,366240,1,0,451,South Gloucestershire,174740,E06000025,77053,2,18,2,A4174 Avon Ring Rd,E,1,0,A4175 Station Rd,366400,174760,A4175,,0,South West,,1,50,504,2009
6/18/2009,6,1,PR,174720,366580,366240,9,0,429,South Gloucestershire,174740,E06000025,77053,18,7,0,A4174 Avon Ring Rd,W,11,0,A4175 Station Rd,366400,174760,A4175,,0,South West,,0,100,556,2009
6/18/2009,2,0,PR,174720,366580,366240,6,2,688,South Gloucestershire,174740,E06000025,77053,20,8,0,A4174 Avon Ring Rd,W,16,3,A4175 Station Rd,366400,174760,A4175,,0,South West,,0,92,809,2009
6/18/2009,1,0,PR,174720,366580,366240,9,0,459,South Gloucestershire,174740,E06000025,77053,15,9,0,A4174 Avon Ring Rd,W,14,1,A4175 Station Rd,366400,174760,A4175,,0,South West,,0,76,560,2009
6/18/2009,4,0,PR,174720,366580,366240,3,0,337,South Gloucestershire,174740,E06000025,77053,24,10,0,A4174 Avon Ring Rd,W,19,2,A4175 Station Rd,366400,174760,A4175,,1,South West,,0,46,412,2009
6/18/2009,1,1,PR,174720,366580,366240,7,0,410,South Gloucestershire,174740,E06000025,77053,13,11,0,A4174 Avon Ring Rd,W,10,5,A4175 Station Rd,366400,174760,A4175,,0,South West,,1,67,502,2009
6/18/2009,3,0,PR,174720,366580,366240,4,0,408,South Gloucestershire,174740,E06000025,77053,12,12,0,A4174 Avon Ring Rd,W,9,0,A4175 Station Rd,366400,174760,A4175,,0,South West,,0,71,495,2009
6/18/2009,5,1,PR,174720,366580,366240,3,0,425,South Gloucestershire,174740,E06000025,77053,14,13,0,A4174 Avon Ring Rd,W,8,2,A4175 Station Rd,366400,174760,A4175,,0,South West,,0,90,534,2009
6/18/2009,2,0,PR,174720,366580,366240,6,0,484,South Gloucestershire,174740,E06000025,77053,10,14,0,A4174 Avon Ring Rd,W,7,3,A4175 Station Rd,366400,174760,A4175,,0,South West,,1,79,582,2009
6/18/2009,0,2,PR,174720,366580,366240,5,0,572,South Gloucestershire,174740,E06000025,77053,16,15,0,A4174 Avon Ring Rd,W,14,0,A4175 Station Rd,366400,174760,A4175,,0,South West,,0,109,702,2009
6/18/2009,0,0,PR,174720,366580,366240,14,0,617,South Gloucestershire,174740,E06000025,77053,1,16,0,A4174 Avon Ring Rd,W,1,2,A4175 Station Rd,366400,174760,A4175,,0,South West,,0,118,752,2009
6/18/2009,0,0,PR,174720,366580,366240,16,0,749,South Gloucestershire,174740,E06000025,77053,2,17,0,A4174 Avon Ring Rd,W,2,1,A4175 Station Rd,366400,174760,A4175,,0,South West,,0,113,881,2009
6/18/2009,0,0,PR,174720,366580,366240,11,0,542,South Gloucestershire,174740,E06000025,77053,0,18,0,A4174 Avon Ring Rd,W,0,1,A4175 Station Rd,366400,174760,A4175,,0,South West,,0,72,626,2009
6/18/2009,1,0,CR,,,,1,1,96,North Somerset,,E06000024,930447,2,7,1,,N,0,1,,337333,161714,C,"West of Summer Lane, W-s-M",0,South West,Churchland Way,0,18,118,2009
6/18/2009,0,0,CR,,,,4,1,226,North Somerset,,E06000024,930447,4,8,0,,N,2,1,,337333,161714,C,"West of Summer Lane, W-s-M",0,South West,Churchland Way,1,24,259,2009
6/18/2009,0,0,CR,,,,2,0,259,North Somerset,,E06000024,930447,5,9,1,,N,3,2,,337333,161714,C,"West of Summer Lane, W-s-M",0,South West,Churchland Way,2,26,294,2009
6/18/2009,1,0,CR,,,,1,0,193,North Somerset,,E06000024,930447,3,10,1,,N,2,3,,337333,161714,C,"West of Summer Lane, W-s-M",0,South West,Churchland Way,0,19,219,2009
6/18/2009,1,0,CR,,,,0,0,176,North Somerset,,E06000024,930447,7,11,0,,N,6,1,,337333,161714,C,"West of Summer Lane, W-s-M",0,South West,Churchland Way,0,31,215,2009
6/18/2009,0,0,CR,,,,5,0,173,North Somerset,,E06000024,930447,3,12,2,,N,3,2,,337333,161714,C,"West of Summer Lane, W-s-M",0,South West,Churchland Way,0,29,212,2009
6/18/2009,2,0,CR,,,,5,0,178,North Somerset,,E06000024,930447,5,13,1,,N,2,1,,337333,161714,C,"West of Summer Lane, W-s-M",0,South West,Churchland Way,1,32,221,2009
6/18/2009,0,1,CR,,,,2,0,183,North Somerset,,E06000024,930447,3,14,0,,N,2,6,,337333,161714,C,"West of Summer Lane, W-s-M",0,South West,Churchland Way,0,36,230,2009
6/18/2009,0,0,CR,,,,4,0,178,North Somerset,,E06000024,930447,3,15,1,,N,3,3,,337333,161714,C,"West of Summer Lane, W-s-M",0,South West,Churchland Way,0,33,221,2009
6/18/2009,0,1,CR,,,,4,0,225,North Somerset,,E06000024,930447,5,16,2,,N,4,2,,337333,161714,C,"West of Summer Lane, W-s-M",0,South West,Churchland Way,0,51,287,2009
6/18/2009,0,0,CR,,,,3,0,261,North Somerset,,E06000024,930447,2,17,1,,N,2,2,,337333,161714,C,"West of Summer Lane, W-s-M",0,South West,Churchland Way,0,45,313,2009
6/18/2009,0,0,CR,,,,8,0,214,North Somerset,,E06000024,930447,0,18,0,,N,0,0,,337333,161714,C,"West of Summer Lane, W-s-M",0,South West,Churchland Way,0,26,248,2009
6/18/2009,1,0,CR,,,,7,1,177,North Somerset,,E06000024,930447,4,7,1,,S,2,3,,337333,161714,C,"West of Summer Lane, W-s-M",0,South West,Churchland Way,0,58,249,2009
6/18/2009,0,0,CR,,,,6,1,234,North Somerset,,E06000024,930447,8,8,1,,S,5,2,,337333,161714,C,"West of Summer Lane, W-s-M",1,South West,Churchland Way,1,39,289,2009
6/18/2009,0,0,CR,,,,2,0,168,North Somerset,,E06000024,930447,4,9,2,,S,3,3,,337333,161714,C,"West of Summer Lane, W-s-M",0,South West,Churchland Way,1,30,207,2009
6/18/2009,1,0,CR,,,,2,0,177,North Somerset,,E06000024,930447,5,10,1,,S,4,4,,337333,161714,C,"West of Summer Lane, W-s-M",0,South West,Churchland Way,0,24,212,2009
6/18/2009,1,0,CR,,,,2,0,203,North Somerset,,E06000024,930447,6,11,0,,S,5,1,,337333,161714,C,"West of Summer Lane, W-s-M",0,South West,Churchland Way,0,19,231,2009
6/18/2009,2,0,CR,,,,7,0,220,North Somerset,,E06000024,930447,7,12,0,,S,4,3,,337333,161714,C,"West of Summer Lane, W-s-M",1,South West,Churchland Way,0,29,266,2009
6/18/2009,1,0,CR,,,,3,0,227,North Somerset,,E06000024,930447,2,13,1,,S,1,4,,337333,161714,C,"West of Summer Lane, W-s-M",0,South West,Churchland Way,0,22,258,2009
6/18/2009,0,1,CR,,,,1,0,180,North Somerset,,E06000024,930447,1,14,1,,S,0,2,,337333,161714,C,"West of Summer Lane, W-s-M",0,South West,Churchland Way,0,15,199,2009
6/18/2009,0,0,CR,,,,2,0,235,North Somerset,,E06000024,930447,4,15,1,,S,4,2,,337333,161714,C,"West of Summer Lane, W-s-M",0,South West,Churchland Way,0,24,267,2009
6/18/2009,0,0,CR,,,,1,0,272,North Somerset,,E06000024,930447,4,16,4,,S,4,2,,337333,161714,C,"West of Summer Lane, W-s-M",0,South West,Churchland Way,0,29,308,2009
6/18/2009,0,0,CR,,,,1,0,333,North Somerset,,E06000024,930447,0,17,2,,S,0,1,,337333,161714,C,"West of Summer Lane, W-s-M",0,South West,Churchland Way,0,31,366,2009
6/18/2009,0,0,CR,,,,4,0,239,North Somerset,,E06000024,930447,0,18,1,,S,0,0,,337333,161714,C,"West of Summer Lane, W-s-M",0,South West,Churchland Way,0,12,255,2009
6/19/2009,7,3,PU,170620,356680,357680,38,13,822,"Bristol, City of",171490,E06000023,16959,60,7,23,A3029 Ashton Road/Winterstoke Underpass,N,28,11,A38,357000,170955,A3029,,4,South West,,5,302,1233,2009
6/19/2009,3,1,PU,170620,356680,357680,22,9,852,"Bristol, City of",171490,E06000023,16959,69,8,44,A3029 Ashton Road/Winterstoke Underpass,N,34,8,A38,357000,170955,A3029,,9,South West,,13,252,1203,2009
6/19/2009,8,6,PU,170620,356680,357680,13,15,818,"Bristol, City of",171490,E06000023,16959,81,9,4,A3029 Ashton Road/Winterstoke Underpass,N,35,4,A38,357000,170955,A3029,,4,South West,,13,208,1124,2009
6/19/2009,6,6,PU,170620,356680,357680,19,13,848,"Bristol, City of",171490,E06000023,16959,87,10,1,A3029 Ashton Road/Winterstoke Underpass,N,41,0,A38,357000,170955,A3029,,11,South West,,10,188,1142,2009
6/19/2009,12,5,PU,170620,356680,357680,10,11,817,"Bristol, City of",171490,E06000023,16959,78,11,6,A3029 Ashton Road/Winterstoke Underpass,N,35,4,A38,357000,170955,A3029,,5,South West,,10,180,1089,2009
6/19/2009,9,5,PU,170620,356680,357680,9,7,948,"Bristol, City of",171490,E06000023,16959,80,12,7,A3029 Ashton Road/Winterstoke Underpass,N,39,2,A38,357000,170955,A3029,,8,South West,,12,168,1207,2009
6/19/2009,16,3,PU,170620,356680,357680,6,9,962,"Bristol, City of",171490,E06000023,16959,76,13,5,A3029 Ashton Road/Winterstoke Underpass,N,38,3,A38,357000,170955,A3029,,3,South West,,7,156,1203,2009
6/19/2009,7,4,PU,170620,356680,357680,13,13,923,"Bristol, City of",171490,E06000023,16959,68,14,3,A3029 Ashton Road/Winterstoke Underpass,N,31,7,A38,357000,170955,A3029,,5,South West,,8,151,1162,2009
6/19/2009,8,3,PU,170620,356680,357680,23,4,962,"Bristol, City of",171490,E06000023,16959,58,15,27,A3029 Ashton Road/Winterstoke Underpass,N,19,8,A38,357000,170955,A3029,,10,South West,,14,159,1210,2009
6/19/2009,3,1,PU,170620,356680,357680,25,6,1040,"Bristol, City of",171490,E06000023,16959,32,16,14,A3029 Ashton Road/Winterstoke Underpass,N,13,2,A38,357000,170955,A3029,,6,South West,,3,153,1252,2009
6/19/2009,2,0,PU,170620,356680,357680,17,2,952,"Bristol, City of",171490,E06000023,16959,23,17,9,A3029 Ashton Road/Winterstoke Underpass,N,14,0,A38,357000,170955,A3029,,5,South West,,0,130,1122,2009
6/19/2009,0,0,PU,170620,356680,357680,13,1,958,"Bristol, City of",171490,E06000023,16959,10,18,14,A3029 Ashton Road/Winterstoke Underpass,N,4,1,A38,357000,170955,A3029,,3,South West,,2,72,1054,2009
