dCount,HGVR3,HGVA3,RCat,A Ref N,B Ref E,A Ref E,2WMV,HGVR4,CAR,ONS LA Name,B Ref N,ONS LACode,CP,HGV,Hour,PC,B-Junction,iDir,HGVR2,BUS,S Ref E,A-Junction,S Ref N,Road,CP Location,HGVA6,Region Name (GO),Road Name,HGVA5,LGV,AMV,Year
4/28/2008,0,0,UU,,,,0,0,14,South Gloucestershire,,E06000025,947545,0,17,6,,E,0,0,363815,,178067,U,east of B4058 Bristol Road,0,South West,MALMAINS DRIVE,0,0,14,2008
4/28/2008,0,0,UU,,,,0,0,13,South Gloucestershire,,E06000025,947545,0,18,3,,E,0,0,363815,,178067,U,east of B4058 Bristol Road,0,South West,MALMAINS DRIVE,0,0,13,2008
4/28/2008,0,0,UU,,,,0,0,94,South Gloucestershire,,E06000025,947545,0,7,4,,W,0,0,363815,,178067,U,east of B4058 Bristol Road,0,South West,MALMAINS DRIVE,0,4,98,2008
4/28/2008,0,0,UU,,,,0,0,61,South Gloucestershire,,E06000025,947545,0,8,2,,W,0,0,363815,,178067,U,east of B4058 Bristol Road,0,South West,MALMAINS DRIVE,0,3,64,2008
4/28/2008,0,0,UU,,,,1,0,20,South Gloucestershire,,E06000025,947545,0,9,0,,W,0,0,363815,,178067,U,east of B4058 Bristol Road,0,South West,MALMAINS DRIVE,0,4,25,2008
4/28/2008,1,0,UU,,,,1,0,11,South Gloucestershire,,E06000025,947545,2,10,0,,W,1,0,363815,,178067,U,east of B4058 Bristol Road,0,South West,MALMAINS DRIVE,0,1,15,2008
4/28/2008,0,0,UU,,,,0,0,11,South Gloucestershire,,E06000025,947545,0,11,0,,W,0,0,363815,,178067,U,east of B4058 Bristol Road,0,South West,MALMAINS DRIVE,0,2,13,2008
4/28/2008,1,0,UU,,,,1,0,18,South Gloucestershire,,E06000025,947545,1,12,1,,W,0,0,363815,,178067,U,east of B4058 Bristol Road,0,South West,MALMAINS DRIVE,0,0,20,2008
4/28/2008,0,0,UU,,,,0,0,16,South Gloucestershire,,E06000025,947545,1,13,0,,W,1,0,363815,,178067,U,east of B4058 Bristol Road,0,South West,MALMAINS DRIVE,0,0,17,2008
4/28/2008,0,0,UU,,,,0,0,18,South Gloucestershire,,E06000025,947545,0,14,0,,W,0,0,363815,,178067,U,east of B4058 Bristol Road,0,South West,MALMAINS DRIVE,0,3,21,2008
4/28/2008,0,0,UU,,,,1,0,24,South Gloucestershire,,E06000025,947545,0,15,1,,W,0,0,363815,,178067,U,east of B4058 Bristol Road,0,South West,MALMAINS DRIVE,0,2,27,2008
4/28/2008,0,0,UU,,,,0,0,16,South Gloucestershire,,E06000025,947545,0,16,1,,W,0,0,363815,,178067,U,east of B4058 Bristol Road,0,South West,MALMAINS DRIVE,0,3,19,2008
4/28/2008,0,0,UU,,,,0,0,7,South Gloucestershire,,E06000025,947545,0,17,1,,W,0,0,363815,,178067,U,east of B4058 Bristol Road,0,South West,MALMAINS DRIVE,0,2,9,2008
4/28/2008,0,0,UU,,,,0,0,13,South Gloucestershire,,E06000025,947545,0,18,1,,W,0,0,363815,,178067,U,east of B4058 Bristol Road,0,South West,MALMAINS DRIVE,0,0,13,2008
4/29/2008,0,0,CR,,,,0,0,31,North Somerset,,E06000024,947256,0,7,0,,N,0,0,349597,,167939,C,West of Backwell Hill Road,0,South West,Cheston Combe,0,3,34,2008
4/29/2008,0,0,CR,,,,2,0,81,North Somerset,,E06000024,947256,0,8,1,,N,0,0,349597,,167939,C,West of Backwell Hill Road,0,South West,Cheston Combe,0,8,91,2008
4/29/2008,0,0,CR,,,,0,0,49,North Somerset,,E06000024,947256,0,9,0,,N,0,0,349597,,167939,C,West of Backwell Hill Road,0,South West,Cheston Combe,0,1,50,2008
4/29/2008,0,0,CR,,,,0,0,34,North Somerset,,E06000024,947256,0,10,1,,N,0,0,349597,,167939,C,West of Backwell Hill Road,0,South West,Cheston Combe,0,6,40,2008
4/29/2008,0,0,CR,,,,0,0,26,North Somerset,,E06000024,947256,0,11,0,,N,0,0,349597,,167939,C,West of Backwell Hill Road,0,South West,Cheston Combe,0,3,29,2008
4/29/2008,0,0,CR,,,,0,0,26,North Somerset,,E06000024,947256,0,12,1,,N,0,0,349597,,167939,C,West of Backwell Hill Road,0,South West,Cheston Combe,0,4,30,2008
4/29/2008,0,0,CR,,,,2,0,28,North Somerset,,E06000024,947256,0,13,0,,N,0,0,349597,,167939,C,West of Backwell Hill Road,0,South West,Cheston Combe,0,8,38,2008
4/29/2008,0,0,CR,,,,0,0,39,North Somerset,,E06000024,947256,0,14,0,,N,0,0,349597,,167939,C,West of Backwell Hill Road,0,South West,Cheston Combe,0,3,42,2008
4/29/2008,0,0,CR,,,,0,0,40,North Somerset,,E06000024,947256,0,15,0,,N,0,0,349597,,167939,C,West of Backwell Hill Road,0,South West,Cheston Combe,0,4,44,2008
4/29/2008,0,0,CR,,,,0,0,45,North Somerset,,E06000024,947256,0,16,0,,N,0,0,349597,,167939,C,West of Backwell Hill Road,0,South West,Cheston Combe,0,6,51,2008
4/29/2008,0,0,CR,,,,0,0,59,North Somerset,,E06000024,947256,1,17,0,,N,1,0,349597,,167939,C,West of Backwell Hill Road,0,South West,Cheston Combe,0,12,72,2008
4/29/2008,0,0,CR,,,,2,0,42,North Somerset,,E06000024,947256,0,18,0,,N,0,0,349597,,167939,C,West of Backwell Hill Road,0,South West,Cheston Combe,0,5,49,2008
4/29/2008,0,0,CR,,,,1,0,40,North Somerset,,E06000024,947256,1,7,0,,S,1,0,349597,,167939,C,West of Backwell Hill Road,0,South West,Cheston Combe,0,4,46,2008
4/29/2008,0,0,CR,,,,0,0,50,North Somerset,,E06000024,947256,0,8,0,,S,0,1,349597,,167939,C,West of Backwell Hill Road,0,South West,Cheston Combe,0,10,61,2008
4/29/2008,0,0,CR,,,,0,0,45,North Somerset,,E06000024,947256,0,9,2,,S,0,3,349597,,167939,C,West of Backwell Hill Road,0,South West,Cheston Combe,0,5,53,2008
4/29/2008,0,0,CR,,,,0,0,25,North Somerset,,E06000024,947256,0,10,0,,S,0,0,349597,,167939,C,West of Backwell Hill Road,0,South West,Cheston Combe,0,8,33,2008
4/29/2008,0,0,CR,,,,0,0,31,North Somerset,,E06000024,947256,0,11,0,,S,0,0,349597,,167939,C,West of Backwell Hill Road,0,South West,Cheston Combe,0,8,39,2008
4/29/2008,0,0,CR,,,,0,0,28,North Somerset,,E06000024,947256,0,12,0,,S,0,0,349597,,167939,C,West of Backwell Hill Road,0,South West,Cheston Combe,0,2,30,2008
4/29/2008,0,0,CR,,,,0,0,26,North Somerset,,E06000024,947256,0,13,0,,S,0,0,349597,,167939,C,West of Backwell Hill Road,0,South West,Cheston Combe,0,0,26,2008
4/29/2008,0,0,CR,,,,1,0,23,North Somerset,,E06000024,947256,0,14,0,,S,0,0,349597,,167939,C,West of Backwell Hill Road,0,South West,Cheston Combe,0,6,30,2008
4/29/2008,0,0,CR,,,,0,0,34,North Somerset,,E06000024,947256,0,15,0,,S,0,0,349597,,167939,C,West of Backwell Hill Road,0,South West,Cheston Combe,0,2,36,2008
4/29/2008,0,0,CR,,,,0,0,33,North Somerset,,E06000024,947256,0,16,0,,S,0,0,349597,,167939,C,West of Backwell Hill Road,0,South West,Cheston Combe,0,4,37,2008
4/29/2008,0,0,CR,,,,0,0,44,North Somerset,,E06000024,947256,0,17,0,,S,0,0,349597,,167939,C,West of Backwell Hill Road,0,South West,Cheston Combe,0,5,49,2008
4/29/2008,0,0,CR,,,,0,0,29,North Somerset,,E06000024,947256,0,18,0,,S,0,0,349597,,167939,C,West of Backwell Hill Road,0,South West,Cheston Combe,0,1,30,2008
4/29/2008,5,1,BR,,,,1,17,232,South Gloucestershire,,E06000025,947486,37,7,0,,N,4,2,371248,,191136,B4059,"north of Churchend Lane, Churchend",8,South West,N/A,2,43,315,2008
4/29/2008,3,2,BR,,,,1,13,267,South Gloucestershire,,E06000025,947486,29,8,0,,N,4,1,371248,,191136,B4059,"north of Churchend Lane, Churchend",6,South West,N/A,1,33,331,2008
4/29/2008,1,3,BR,,,,2,13,135,South Gloucestershire,,E06000025,947486,28,9,0,,N,4,2,371248,,191136,B4059,"north of Churchend Lane, Churchend",4,South West,N/A,3,28,195,2008
4/29/2008,5,2,BR,,,,0,12,101,South Gloucestershire,,E06000025,947486,32,10,2,,N,6,2,371248,,191136,B4059,"north of Churchend Lane, Churchend",6,South West,N/A,1,26,161,2008
4/29/2008,4,4,BR,,,,2,11,93,South Gloucestershire,,E06000025,947486,36,11,0,,N,6,1,371248,,191136,B4059,"north of Churchend Lane, Churchend",8,South West,N/A,3,36,168,2008
4/29/2008,3,2,BR,,,,5,17,94,South Gloucestershire,,E06000025,947486,40,12,0,,N,12,1,371248,,191136,B4059,"north of Churchend Lane, Churchend",4,South West,N/A,2,12,152,2008
4/29/2008,0,0,BR,,,,0,6,72,South Gloucestershire,,E06000025,947486,22,13,0,,N,9,1,371248,,191136,B4059,"north of Churchend Lane, Churchend",5,South West,N/A,2,26,121,2008
4/29/2008,8,0,BR,,,,2,8,78,South Gloucestershire,,E06000025,947486,30,14,1,,N,8,2,371248,,191136,B4059,"north of Churchend Lane, Churchend",4,South West,N/A,2,22,134,2008
4/29/2008,1,1,BR,,,,1,7,108,South Gloucestershire,,E06000025,947486,22,15,0,,N,8,3,371248,,191136,B4059,"north of Churchend Lane, Churchend",4,South West,N/A,1,21,155,2008
4/29/2008,1,0,BR,,,,3,4,123,South Gloucestershire,,E06000025,947486,10,16,0,,N,0,1,371248,,191136,B4059,"north of Churchend Lane, Churchend",5,South West,N/A,0,29,166,2008
4/29/2008,0,0,BR,,,,2,0,172,South Gloucestershire,,E06000025,947486,5,17,0,,N,2,2,371248,,191136,B4059,"north of Churchend Lane, Churchend",3,South West,N/A,0,32,213,2008
4/29/2008,0,0,BR,,,,6,0,77,South Gloucestershire,,E06000025,947486,0,18,0,,N,0,1,371248,,191136,B4059,"north of Churchend Lane, Churchend",0,South West,N/A,0,12,96,2008
4/29/2008,2,1,BR,,,,2,10,132,South Gloucestershire,,E06000025,947486,21,7,0,,S,2,1,371248,,191136,B4059,"north of Churchend Lane, Churchend",3,South West,N/A,3,28,184,2008
4/29/2008,2,4,BR,,,,2,12,201,South Gloucestershire,,E06000025,947486,27,8,0,,S,6,1,371248,,191136,B4059,"north of Churchend Lane, Churchend",0,South West,N/A,3,35,266,2008
4/29/2008,3,1,BR,,,,1,13,83,South Gloucestershire,,E06000025,947486,28,9,0,,S,3,1,371248,,191136,B4059,"north of Churchend Lane, Churchend",3,South West,N/A,5,27,140,2008
4/29/2008,5,0,BR,,,,0,12,72,South Gloucestershire,,E06000025,947486,33,10,0,,S,2,2,371248,,191136,B4059,"north of Churchend Lane, Churchend",6,South West,N/A,8,26,133,2008
4/29/2008,5,3,BR,,,,0,13,96,South Gloucestershire,,E06000025,947486,34,11,0,,S,8,2,371248,,191136,B4059,"north of Churchend Lane, Churchend",0,South West,N/A,5,22,154,2008
4/29/2008,1,0,BR,,,,0,11,71,South Gloucestershire,,E06000025,947486,20,12,1,,S,4,1,371248,,191136,B4059,"north of Churchend Lane, Churchend",3,South West,N/A,1,25,117,2008
4/29/2008,7,0,BR,,,,1,6,81,South Gloucestershire,,E06000025,947486,22,13,0,,S,1,1,371248,,191136,B4059,"north of Churchend Lane, Churchend",3,South West,N/A,5,21,126,2008
4/29/2008,4,0,BR,,,,1,10,91,South Gloucestershire,,E06000025,947486,28,14,0,,S,9,1,371248,,191136,B4059,"north of Churchend Lane, Churchend",2,South West,N/A,3,30,151,2008
4/29/2008,2,0,BR,,,,0,10,132,South Gloucestershire,,E06000025,947486,24,15,0,,S,5,0,371248,,191136,B4059,"north of Churchend Lane, Churchend",1,South West,N/A,6,30,186,2008
4/29/2008,3,1,BR,,,,0,3,133,South Gloucestershire,,E06000025,947486,17,16,0,,S,6,3,371248,,191136,B4059,"north of Churchend Lane, Churchend",3,South West,N/A,1,33,186,2008
4/29/2008,1,0,BR,,,,2,0,259,South Gloucestershire,,E06000025,947486,6,17,0,,S,3,2,371248,,191136,B4059,"north of Churchend Lane, Churchend",0,South West,N/A,2,28,297,2008
4/29/2008,0,0,BR,,,,1,0,188,South Gloucestershire,,E06000025,947486,0,18,0,,S,0,0,371248,,191136,B4059,"north of Churchend Lane, Churchend",0,South West,N/A,0,8,197,2008
4/29/2008,0,0,BU,,,,5,0,283,"Bristol, City of",,E06000023,990510,3,7,18,,N,2,10,352810,,177330,B4054,North of Penpole Lane,0,South West,Lower High Street,1,68,369,2008
4/29/2008,0,1,BU,,,,3,0,390,"Bristol, City of",,E06000023,990510,5,8,7,,N,4,14,352810,,177330,B4054,North of Penpole Lane,0,South West,Lower High Street,0,48,460,2008
4/29/2008,1,0,BU,,,,3,0,263,"Bristol, City of",,E06000023,990510,5,9,9,,N,4,13,352810,,177330,B4054,North of Penpole Lane,0,South West,Lower High Street,0,39,323,2008
4/29/2008,1,1,BU,,,,3,0,241,"Bristol, City of",,E06000023,990510,5,10,7,,N,3,10,352810,,177330,B4054,North of Penpole Lane,0,South West,Lower High Street,0,48,307,2008
4/29/2008,0,0,BU,,,,4,0,241,"Bristol, City of",,E06000023,990510,3,11,3,,N,3,10,352810,,177330,B4054,North of Penpole Lane,0,South West,Lower High Street,0,47,305,2008
4/29/2008,4,0,BU,,,,6,0,273,"Bristol, City of",,E06000023,990510,10,12,4,,N,6,10,352810,,177330,B4054,North of Penpole Lane,0,South West,Lower High Street,0,60,359,2008
4/29/2008,2,0,BU,,,,5,0,309,"Bristol, City of",,E06000023,990510,5,13,0,,N,3,14,352810,,177330,B4054,North of Penpole Lane,0,South West,Lower High Street,0,65,398,2008
4/29/2008,0,0,BU,,,,3,0,273,"Bristol, City of",,E06000023,990510,2,14,1,,N,2,10,352810,,177330,B4054,North of Penpole Lane,0,South West,Lower High Street,0,62,350,2008
4/29/2008,0,0,BU,,,,0,0,368,"Bristol, City of",,E06000023,990510,4,15,5,,N,3,17,352810,,177330,B4054,North of Penpole Lane,0,South West,Lower High Street,1,61,450,2008
4/29/2008,0,1,BU,,,,2,0,358,"Bristol, City of",,E06000023,990510,6,16,3,,N,5,7,352810,,177330,B4054,North of Penpole Lane,0,South West,Lower High Street,0,58,431,2008
4/29/2008,0,0,BU,,,,13,0,363,"Bristol, City of",,E06000023,990510,1,17,6,,N,1,11,352810,,177330,B4054,North of Penpole Lane,0,South West,Lower High Street,0,52,440,2008
4/29/2008,0,0,BU,,,,6,0,328,"Bristol, City of",,E06000023,990510,3,18,2,,N,3,8,352810,,177330,B4054,North of Penpole Lane,0,South West,Lower High Street,0,18,363,2008
4/29/2008,0,0,BU,,,,7,0,252,"Bristol, City of",,E06000023,990510,5,7,0,,S,5,11,352810,,177330,B4054,North of Penpole Lane,0,South West,Lower High Street,0,51,326,2008
4/29/2008,3,0,BU,,,,5,0,392,"Bristol, City of",,E06000023,990510,8,8,4,,S,5,13,352810,,177330,B4054,North of Penpole Lane,0,South West,Lower High Street,0,72,490,2008
4/29/2008,3,0,BU,,,,4,0,302,"Bristol, City of",,E06000023,990510,8,9,5,,S,5,10,352810,,177330,B4054,North of Penpole Lane,0,South West,Lower High Street,0,66,390,2008
4/29/2008,0,0,BU,,,,2,0,255,"Bristol, City of",,E06000023,990510,3,10,3,,S,3,10,352810,,177330,B4054,North of Penpole Lane,0,South West,Lower High Street,0,54,324,2008
4/29/2008,0,0,BU,,,,2,0,255,"Bristol, City of",,E06000023,990510,3,11,3,,S,3,10,352810,,177330,B4054,North of Penpole Lane,0,South West,Lower High Street,0,54,324,2008
4/29/2008,0,0,BU,,,,5,0,221,"Bristol, City of",,E06000023,990510,4,12,1,,S,4,12,352810,,177330,B4054,North of Penpole Lane,0,South West,Lower High Street,0,36,278,2008
4/29/2008,0,0,BU,,,,4,0,256,"Bristol, City of",,E06000023,990510,7,13,2,,S,7,11,352810,,177330,B4054,North of Penpole Lane,0,South West,Lower High Street,0,46,324,2008
4/29/2008,1,0,BU,,,,2,0,252,"Bristol, City of",,E06000023,990510,7,14,0,,S,6,11,352810,,177330,B4054,North of Penpole Lane,0,South West,Lower High Street,0,35,307,2008
4/29/2008,0,0,BU,,,,4,0,276,"Bristol, City of",,E06000023,990510,6,15,3,,S,6,15,352810,,177330,B4054,North of Penpole Lane,0,South West,Lower High Street,0,36,337,2008
4/29/2008,2,0,BU,,,,3,0,316,"Bristol, City of",,E06000023,990510,4,16,7,,S,2,11,352810,,177330,B4054,North of Penpole Lane,0,South West,Lower High Street,0,47,381,2008
4/29/2008,0,0,BU,,,,6,0,333,"Bristol, City of",,E06000023,990510,2,17,20,,S,2,21,352810,,177330,B4054,North of Penpole Lane,0,South West,Lower High Street,0,38,400,2008
4/29/2008,0,0,BU,,,,6,0,326,"Bristol, City of",,E06000023,990510,0,18,4,,S,0,7,352810,,177330,B4054,North of Penpole Lane,0,South West,Lower High Street,0,28,367,2008
4/22/2008,1,0,UU,,,,0,0,30,"Bristol, City of",,E06000023,946784,1,7,2,,N,0,0,361499,,173520,U,South of Mary Street,0,South West,VICTORIA PARADE,0,7,38,2008
4/22/2008,0,0,UU,,,,0,0,40,"Bristol, City of",,E06000023,946784,0,8,4,,N,0,0,361499,,173520,U,South of Mary Street,0,South West,VICTORIA PARADE,0,8,48,2008
4/22/2008,1,0,UU,,,,1,0,47,"Bristol, City of",,E06000023,946784,1,9,0,,N,0,1,361499,,173520,U,South of Mary Street,0,South West,VICTORIA PARADE,0,11,61,2008
4/22/2008,0,0,UU,,,,0,0,47,"Bristol, City of",,E06000023,946784,0,10,1,,N,0,0,361499,,173520,U,South of Mary Street,0,South West,VICTORIA PARADE,0,20,67,2008
4/22/2008,0,0,UU,,,,0,0,70,"Bristol, City of",,E06000023,946784,1,11,1,,N,1,0,361499,,173520,U,South of Mary Street,0,South West,VICTORIA PARADE,0,14,85,2008
4/22/2008,0,0,UU,,,,0,0,83,"Bristol, City of",,E06000023,946784,2,12,2,,N,2,0,361499,,173520,U,South of Mary Street,0,South West,VICTORIA PARADE,0,13,98,2008
4/22/2008,0,0,UU,,,,4,0,77,"Bristol, City of",,E06000023,946784,0,13,4,,N,0,0,361499,,173520,U,South of Mary Street,0,South West,VICTORIA PARADE,0,14,95,2008
4/22/2008,0,0,UU,,,,3,0,52,"Bristol, City of",,E06000023,946784,0,14,6,,N,0,0,361499,,173520,U,South of Mary Street,0,South West,VICTORIA PARADE,0,18,73,2008
4/22/2008,0,0,UU,,,,1,0,76,"Bristol, City of",,E06000023,946784,0,15,6,,N,0,0,361499,,173520,U,South of Mary Street,0,South West,VICTORIA PARADE,0,17,94,2008
4/22/2008,0,0,UU,,,,5,0,80,"Bristol, City of",,E06000023,946784,0,16,1,,N,0,0,361499,,173520,U,South of Mary Street,0,South West,VICTORIA PARADE,0,18,103,2008
4/22/2008,0,0,UU,,,,7,0,93,"Bristol, City of",,E06000023,946784,0,17,11,,N,0,0,361499,,173520,U,South of Mary Street,0,South West,VICTORIA PARADE,0,9,109,2008
4/22/2008,0,0,UU,,,,1,0,74,"Bristol, City of",,E06000023,946784,0,18,5,,N,0,0,361499,,173520,U,South of Mary Street,0,South West,VICTORIA PARADE,0,3,78,2008
4/22/2008,0,0,UU,,,,0,0,0,"Bristol, City of",,E06000023,946784,0,7,0,,S,0,0,361499,,173520,U,South of Mary Street,0,South West,VICTORIA PARADE,0,0,0,2008
4/22/2008,0,0,UU,,,,0,0,0,"Bristol, City of",,E06000023,946784,0,8,0,,S,0,0,361499,,173520,U,South of Mary Street,0,South West,VICTORIA PARADE,0,0,0,2008
4/22/2008,0,0,UU,,,,0,0,0,"Bristol, City of",,E06000023,946784,0,9,0,,S,0,0,361499,,173520,U,South of Mary Street,0,South West,VICTORIA PARADE,0,0,0,2008
4/22/2008,0,0,UU,,,,0,0,0,"Bristol, City of",,E06000023,946784,0,10,0,,S,0,0,361499,,173520,U,South of Mary Street,0,South West,VICTORIA PARADE,0,0,0,2008
4/22/2008,0,0,UU,,,,0,0,0,"Bristol, City of",,E06000023,946784,0,11,0,,S,0,0,361499,,173520,U,South of Mary Street,0,South West,VICTORIA PARADE,0,0,0,2008
4/22/2008,0,0,UU,,,,0,0,0,"Bristol, City of",,E06000023,946784,0,12,0,,S,0,0,361499,,173520,U,South of Mary Street,0,South West,VICTORIA PARADE,0,0,0,2008
4/22/2008,0,0,UU,,,,0,0,0,"Bristol, City of",,E06000023,946784,0,13,0,,S,0,0,361499,,173520,U,South of Mary Street,0,South West,VICTORIA PARADE,0,0,0,2008
4/22/2008,0,0,UU,,,,0,0,0,"Bristol, City of",,E06000023,946784,0,14,0,,S,0,0,361499,,173520,U,South of Mary Street,0,South West,VICTORIA PARADE,0,0,0,2008
4/22/2008,0,0,UU,,,,0,0,0,"Bristol, City of",,E06000023,946784,0,15,0,,S,0,0,361499,,173520,U,South of Mary Street,0,South West,VICTORIA PARADE,0,0,0,2008
4/22/2008,0,0,UU,,,,0,0,0,"Bristol, City of",,E06000023,946784,0,16,0,,S,0,0,361499,,173520,U,South of Mary Street,0,South West,VICTORIA PARADE,0,0,0,2008
4/22/2008,0,0,UU,,,,0,0,0,"Bristol, City of",,E06000023,946784,0,17,0,,S,0,0,361499,,173520,U,South of Mary Street,0,South West,VICTORIA PARADE,0,0,0,2008
4/22/2008,0,0,UU,,,,0,0,0,"Bristol, City of",,E06000023,946784,0,18,0,,S,0,0,361499,,173520,U,South of Mary Street,0,South West,VICTORIA PARADE,0,0,0,2008
4/23/2008,0,0,UU,,,,0,0,8,North Somerset,,E06000024,947274,0,7,1,,E,0,0,336428,,163167,U,"East of Becket Road, W-s-M",0,South West,CABOT WAY,0,0,8,2008
4/23/2008,0,0,UU,,,,0,0,13,North Somerset,,E06000024,947274,0,8,1,,E,0,0,336428,,163167,U,"East of Becket Road, W-s-M",0,South West,CABOT WAY,0,4,17,2008
4/23/2008,0,0,UU,,,,0,0,8,North Somerset,,E06000024,947274,0,9,0,,E,0,0,336428,,163167,U,"East of Becket Road, W-s-M",0,South West,CABOT WAY,0,0,8,2008
4/23/2008,0,0,UU,,,,0,0,8,North Somerset,,E06000024,947274,0,10,0,,E,0,0,336428,,163167,U,"East of Becket Road, W-s-M",0,South West,CABOT WAY,0,0,8,2008
4/23/2008,0,0,UU,,,,0,0,12,North Somerset,,E06000024,947274,0,11,0,,E,0,0,336428,,163167,U,"East of Becket Road, W-s-M",0,South West,CABOT WAY,0,0,12,2008
4/23/2008,0,0,UU,,,,0,0,18,North Somerset,,E06000024,947274,0,12,0,,E,0,0,336428,,163167,U,"East of Becket Road, W-s-M",0,South West,CABOT WAY,0,0,18,2008
4/23/2008,0,0,UU,,,,0,0,10,North Somerset,,E06000024,947274,0,13,0,,E,0,0,336428,,163167,U,"East of Becket Road, W-s-M",0,South West,CABOT WAY,0,3,13,2008
4/23/2008,0,0,UU,,,,0,0,20,North Somerset,,E06000024,947274,0,14,0,,E,0,0,336428,,163167,U,"East of Becket Road, W-s-M",0,South West,CABOT WAY,0,2,22,2008
4/23/2008,0,0,UU,,,,0,0,14,North Somerset,,E06000024,947274,0,15,0,,E,0,0,336428,,163167,U,"East of Becket Road, W-s-M",0,South West,CABOT WAY,0,2,16,2008
4/23/2008,0,0,UU,,,,0,0,12,North Somerset,,E06000024,947274,0,16,0,,E,0,0,336428,,163167,U,"East of Becket Road, W-s-M",0,South West,CABOT WAY,0,4,16,2008
4/23/2008,0,0,UU,,,,2,0,28,North Somerset,,E06000024,947274,0,17,2,,E,0,0,336428,,163167,U,"East of Becket Road, W-s-M",0,South West,CABOT WAY,0,5,35,2008
4/23/2008,0,0,UU,,,,0,0,8,North Somerset,,E06000024,947274,0,18,0,,E,0,0,336428,,163167,U,"East of Becket Road, W-s-M",0,South West,CABOT WAY,0,0,8,2008
4/23/2008,0,0,UU,,,,0,0,14,North Somerset,,E06000024,947274,2,7,0,,W,2,0,336428,,163167,U,"East of Becket Road, W-s-M",0,South West,CABOT WAY,0,2,18,2008
4/23/2008,0,0,UU,,,,0,0,20,North Somerset,,E06000024,947274,0,8,0,,W,0,0,336428,,163167,U,"East of Becket Road, W-s-M",0,South West,CABOT WAY,0,3,23,2008
4/23/2008,0,0,UU,,,,0,0,8,North Somerset,,E06000024,947274,0,9,1,,W,0,0,336428,,163167,U,"East of Becket Road, W-s-M",0,South West,CABOT WAY,0,1,9,2008
4/23/2008,0,0,UU,,,,0,0,12,North Somerset,,E06000024,947274,0,10,0,,W,0,0,336428,,163167,U,"East of Becket Road, W-s-M",0,South West,CABOT WAY,0,2,14,2008
4/23/2008,0,0,UU,,,,0,0,6,North Somerset,,E06000024,947274,0,11,0,,W,0,0,336428,,163167,U,"East of Becket Road, W-s-M",0,South West,CABOT WAY,0,1,7,2008
4/23/2008,0,0,UU,,,,0,0,15,North Somerset,,E06000024,947274,0,12,0,,W,0,0,336428,,163167,U,"East of Becket Road, W-s-M",0,South West,CABOT WAY,0,1,16,2008
4/23/2008,0,0,UU,,,,0,0,11,North Somerset,,E06000024,947274,0,13,0,,W,0,0,336428,,163167,U,"East of Becket Road, W-s-M",0,South West,CABOT WAY,0,1,12,2008
4/23/2008,0,0,UU,,,,0,0,17,North Somerset,,E06000024,947274,0,14,0,,W,0,0,336428,,163167,U,"East of Becket Road, W-s-M",0,South West,CABOT WAY,0,3,20,2008
