dCount,HGVR3,HGVA3,RCat,A Ref N,B Ref E,A Ref E,2WMV,HGVR4,CAR,ONS LA Name,B Ref N,ONS LACode,CP,HGV,Hour,PC,B-Junction,iDir,HGVR2,BUS,S Ref E,A-Junction,S Ref N,Road,CP Location,HGVA6,Region Name (GO),Road Name,HGVA5,LGV,AMV,Year
5/5/2009,1,0,CR,,,,1,2,72,Bath and North East Somerset,,E06000022,990295,4,10,4,,W,1,0,357650,,161220,C,Chew Magna - please find a safe place to park,0,South West,Walley Lane,0,11,88,2009
5/5/2009,1,0,CR,,,,0,2,82,Bath and North East Somerset,,E06000022,990295,7,11,0,,W,4,0,357650,,161220,C,Chew Magna - please find a safe place to park,0,South West,Walley Lane,0,17,106,2009
5/5/2009,1,0,CR,,,,1,0,60,Bath and North East Somerset,,E06000022,990295,1,12,0,,W,0,0,357650,,161220,C,Chew Magna - please find a safe place to park,0,South West,Walley Lane,0,5,67,2009
5/5/2009,0,0,CR,,,,4,1,51,Bath and North East Somerset,,E06000022,990295,2,13,0,,W,1,0,357650,,161220,C,Chew Magna - please find a safe place to park,0,South West,Walley Lane,0,9,66,2009
5/5/2009,1,0,CR,,,,0,0,57,Bath and North East Somerset,,E06000022,990295,2,14,0,,W,0,1,357650,,161220,C,Chew Magna - please find a safe place to park,0,South West,Walley Lane,1,11,71,2009
5/5/2009,2,0,CR,,,,0,1,77,Bath and North East Somerset,,E06000022,990295,3,15,0,,W,0,9,357650,,161220,C,Chew Magna - please find a safe place to park,0,South West,Walley Lane,0,21,110,2009
5/5/2009,1,1,CR,,,,2,2,95,Bath and North East Somerset,,E06000022,990295,5,16,0,,W,1,2,357650,,161220,C,Chew Magna - please find a safe place to park,0,South West,Walley Lane,0,19,123,2009
5/5/2009,1,0,CR,,,,1,0,64,Bath and North East Somerset,,E06000022,990295,2,17,0,,W,1,0,357650,,161220,C,Chew Magna - please find a safe place to park,0,South West,Walley Lane,0,9,76,2009
5/5/2009,0,0,CR,,,,4,0,63,Bath and North East Somerset,,E06000022,990295,0,18,1,,W,0,0,357650,,161220,C,Chew Magna - please find a safe place to park,0,South West,Walley Lane,0,13,80,2009
5/15/2009,43,23,TM,183775,364185,361812,31,29,3427,South Gloucestershire,179458,E06000025,56015,522,7,0,Junction 19 M4/M32,E,214,13,363100,Junction 20/15 M4/M5,181500,M4,,119,South West,,94,664,4657,2009
5/15/2009,21,30,TM,183775,364185,361812,18,19,2935,South Gloucestershire,179458,E06000025,56015,428,8,0,Junction 19 M4/M32,E,121,28,363100,Junction 20/15 M4/M5,181500,M4,,99,South West,,138,614,4023,2009
5/15/2009,16,34,TM,183775,364185,361812,16,20,2514,South Gloucestershire,179458,E06000025,56015,453,9,0,Junction 19 M4/M32,E,143,110,363100,Junction 20/15 M4/M5,181500,M4,,109,South West,,131,495,3588,2009
5/15/2009,20,32,TM,183775,364185,361812,11,21,2698,South Gloucestershire,179458,E06000025,56015,441,10,0,Junction 19 M4/M32,E,139,36,363100,Junction 20/15 M4/M5,181500,M4,,105,South West,,124,394,3580,2009
5/15/2009,28,42,TM,183775,364185,361812,15,22,2865,South Gloucestershire,179458,E06000025,56015,426,11,0,Junction 19 M4/M32,E,100,34,363100,Junction 20/15 M4/M5,181500,M4,,83,South West,,151,440,3780,2009
5/15/2009,27,24,TM,183775,364185,361812,12,8,3172,South Gloucestershire,179458,E06000025,56015,406,12,0,Junction 19 M4/M32,E,129,5,363100,Junction 20/15 M4/M5,181500,M4,,79,South West,,139,518,4113,2009
5/15/2009,17,36,TM,183775,364185,361812,18,27,3338,South Gloucestershire,179458,E06000025,56015,412,13,0,Junction 19 M4/M32,E,129,10,363100,Junction 20/15 M4/M5,181500,M4,,84,South West,,119,531,4309,2009
5/15/2009,23,24,TM,183775,364185,361812,27,19,3321,South Gloucestershire,179458,E06000025,56015,391,14,0,Junction 19 M4/M32,E,133,22,363100,Junction 20/15 M4/M5,181500,M4,,96,South West,,96,517,4278,2009
5/15/2009,21,15,TM,183775,364185,361812,21,17,3586,South Gloucestershire,179458,E06000025,56015,360,15,0,Junction 19 M4/M32,E,124,15,363100,Junction 20/15 M4/M5,181500,M4,,58,South West,,125,583,4565,2009
5/15/2009,16,13,TM,183775,364185,361812,38,11,4428,South Gloucestershire,179458,E06000025,56015,313,16,0,Junction 19 M4/M32,E,78,20,363100,Junction 20/15 M4/M5,181500,M4,,69,South West,,126,543,5342,2009
5/15/2009,6,18,TM,183775,364185,361812,26,2,4251,South Gloucestershire,179458,E06000025,56015,202,17,0,Junction 19 M4/M32,E,54,13,363100,Junction 20/15 M4/M5,181500,M4,,52,South West,,70,361,4853,2009
5/15/2009,6,21,TM,183775,364185,361812,31,1,3492,South Gloucestershire,179458,E06000025,56015,179,18,0,Junction 19 M4/M32,E,40,16,363100,Junction 20/15 M4/M5,181500,M4,,38,South West,,73,256,3974,2009
5/15/2009,27,14,TM,183775,364185,361812,21,17,3125,South Gloucestershire,179458,E06000025,56015,429,7,0,Junction 19 M4/M32,W,139,8,363100,Junction 20/15 M4/M5,181500,M4,,126,South West,,106,638,4221,2009
5/15/2009,22,13,TM,183775,364185,361812,19,25,3194,South Gloucestershire,179458,E06000025,56015,412,8,0,Junction 19 M4/M32,W,133,2,363100,Junction 20/15 M4/M5,181500,M4,,102,South West,,117,459,4086,2009
5/15/2009,25,29,TM,183775,364185,361812,14,27,2283,South Gloucestershire,179458,E06000025,56015,411,9,0,Junction 19 M4/M32,W,115,14,363100,Junction 20/15 M4/M5,181500,M4,,91,South West,,124,438,3160,2009
5/15/2009,24,24,TM,183775,364185,361812,13,23,2926,South Gloucestershire,179458,E06000025,56015,439,10,0,Junction 19 M4/M32,W,153,4,363100,Junction 20/15 M4/M5,181500,M4,,87,South West,,128,413,3795,2009
5/15/2009,27,26,TM,183775,364185,361812,15,18,2690,South Gloucestershire,179458,E06000025,56015,474,11,0,Junction 19 M4/M32,W,153,0,363100,Junction 20/15 M4/M5,181500,M4,,90,South West,,160,453,3632,2009
5/15/2009,29,32,TM,183775,364185,361812,18,19,2964,South Gloucestershire,179458,E06000025,56015,466,12,0,Junction 19 M4/M32,W,145,20,363100,Junction 20/15 M4/M5,181500,M4,,98,South West,,143,525,3993,2009
5/15/2009,34,21,TM,183775,364185,361812,20,26,3157,South Gloucestershire,179458,E06000025,56015,409,13,0,Junction 19 M4/M32,W,127,22,363100,Junction 20/15 M4/M5,181500,M4,,89,South West,,112,615,4223,2009
5/15/2009,24,20,TM,183775,364185,361812,26,21,3849,South Gloucestershire,179458,E06000025,56015,373,14,0,Junction 19 M4/M32,W,117,16,363100,Junction 20/15 M4/M5,181500,M4,,88,South West,,103,674,4938,2009
5/15/2009,17,24,TM,183775,364185,361812,19,22,4292,South Gloucestershire,179458,E06000025,56015,363,15,0,Junction 19 M4/M32,W,125,10,363100,Junction 20/15 M4/M5,181500,M4,,86,South West,,89,730,5414,2009
5/15/2009,14,27,TM,183775,364185,361812,26,15,4039,South Gloucestershire,179458,E06000025,56015,300,16,0,Junction 19 M4/M32,W,86,19,363100,Junction 20/15 M4/M5,181500,M4,,67,South West,,91,645,5029,2009
5/15/2009,6,22,TM,183775,364185,361812,37,8,4495,South Gloucestershire,179458,E06000025,56015,232,17,0,Junction 19 M4/M32,W,71,11,363100,Junction 20/15 M4/M5,181500,M4,,64,South West,,61,486,5261,2009
5/15/2009,2,20,TM,183775,364185,361812,33,2,3993,South Gloucestershire,179458,E06000025,56015,200,18,0,Junction 19 M4/M32,W,51,15,363100,Junction 20/15 M4/M5,181500,M4,,48,South West,,77,377,4618,2009
5/15/2009,2,0,UU,,,,7,0,511,"Bristol, City of",,E06000023,930426,4,7,10,,E,2,4,356840,,175150,U,East of Saville Road,0,South West,STOKE ROAD,0,49,575,2009
5/15/2009,0,0,UU,,,,4,0,690,"Bristol, City of",,E06000023,930426,9,8,48,,E,9,5,356840,,175150,U,East of Saville Road,0,South West,STOKE ROAD,0,56,764,2009
5/15/2009,1,0,UU,,,,11,0,437,"Bristol, City of",,E06000023,930426,6,9,34,,E,5,3,356840,,175150,U,East of Saville Road,0,South West,STOKE ROAD,0,54,511,2009
5/15/2009,0,0,UU,,,,11,0,293,"Bristol, City of",,E06000023,930426,3,10,13,,E,3,6,356840,,175150,U,East of Saville Road,0,South West,STOKE ROAD,0,46,359,2009
5/15/2009,0,0,UU,,,,3,0,318,"Bristol, City of",,E06000023,930426,4,11,16,,E,4,4,356840,,175150,U,East of Saville Road,0,South West,STOKE ROAD,0,42,371,2009
5/15/2009,1,0,UU,,,,7,0,373,"Bristol, City of",,E06000023,930426,5,12,14,,E,4,4,356840,,175150,U,East of Saville Road,0,South West,STOKE ROAD,0,54,443,2009
5/15/2009,0,0,UU,,,,2,0,359,"Bristol, City of",,E06000023,930426,6,13,8,,E,6,6,356840,,175150,U,East of Saville Road,0,South West,STOKE ROAD,0,62,435,2009
5/15/2009,0,0,UU,,,,3,0,356,"Bristol, City of",,E06000023,930426,7,14,12,,E,7,3,356840,,175150,U,East of Saville Road,0,South West,STOKE ROAD,0,54,423,2009
5/15/2009,0,0,UU,,,,4,0,463,"Bristol, City of",,E06000023,930426,7,15,11,,E,6,6,356840,,175150,U,East of Saville Road,0,South West,STOKE ROAD,1,58,538,2009
5/15/2009,0,0,UU,,,,3,0,429,"Bristol, City of",,E06000023,930426,4,16,10,,E,4,4,356840,,175150,U,East of Saville Road,0,South West,STOKE ROAD,0,38,478,2009
5/15/2009,0,0,UU,,,,1,0,446,"Bristol, City of",,E06000023,930426,1,17,6,,E,1,3,356840,,175150,U,East of Saville Road,0,South West,STOKE ROAD,0,32,483,2009
5/15/2009,1,0,UU,,,,0,0,372,"Bristol, City of",,E06000023,930426,2,18,3,,E,1,4,356840,,175150,U,East of Saville Road,0,South West,STOKE ROAD,0,7,385,2009
5/15/2009,1,0,UU,,,,1,0,194,"Bristol, City of",,E06000023,930426,7,7,10,,W,6,7,356840,,175150,U,East of Saville Road,0,South West,STOKE ROAD,0,22,231,2009
5/15/2009,1,0,UU,,,,0,0,327,"Bristol, City of",,E06000023,930426,9,8,8,,W,7,4,356840,,175150,U,East of Saville Road,0,South West,STOKE ROAD,1,37,377,2009
5/15/2009,0,0,UU,,,,0,0,224,"Bristol, City of",,E06000023,930426,8,9,6,,W,8,4,356840,,175150,U,East of Saville Road,0,South West,STOKE ROAD,0,57,293,2009
5/15/2009,0,0,UU,,,,0,0,257,"Bristol, City of",,E06000023,930426,12,10,11,,W,12,4,356840,,175150,U,East of Saville Road,0,South West,STOKE ROAD,0,45,318,2009
5/15/2009,1,0,UU,,,,0,0,296,"Bristol, City of",,E06000023,930426,11,11,12,,W,10,4,356840,,175150,U,East of Saville Road,0,South West,STOKE ROAD,0,47,358,2009
5/15/2009,1,0,UU,,,,3,0,333,"Bristol, City of",,E06000023,930426,8,12,18,,W,7,5,356840,,175150,U,East of Saville Road,0,South West,STOKE ROAD,0,46,395,2009
5/15/2009,0,0,UU,,,,3,0,369,"Bristol, City of",,E06000023,930426,8,13,12,,W,8,4,356840,,175150,U,East of Saville Road,0,South West,STOKE ROAD,0,49,433,2009
5/15/2009,0,0,UU,,,,3,0,396,"Bristol, City of",,E06000023,930426,7,14,14,,W,7,3,356840,,175150,U,East of Saville Road,0,South West,STOKE ROAD,0,53,462,2009
5/15/2009,0,1,UU,,,,4,0,417,"Bristol, City of",,E06000023,930426,3,15,19,,W,2,4,356840,,175150,U,East of Saville Road,0,South West,STOKE ROAD,0,43,471,2009
5/15/2009,0,0,UU,,,,4,0,596,"Bristol, City of",,E06000023,930426,1,16,23,,W,1,4,356840,,175150,U,East of Saville Road,0,South West,STOKE ROAD,0,38,643,2009
5/15/2009,0,0,UU,,,,4,0,659,"Bristol, City of",,E06000023,930426,1,17,42,,W,1,5,356840,,175150,U,East of Saville Road,0,South West,STOKE ROAD,0,26,695,2009
5/15/2009,0,0,UU,,,,6,0,523,"Bristol, City of",,E06000023,930426,4,18,20,,W,4,5,356840,,175150,U,East of Saville Road,0,South West,STOKE ROAD,0,16,554,2009
5/14/2009,11,1,PU,170730,362180,361690,15,1,964,"Bristol, City of",170450,E06000023,18376,55,7,20,A4174,E,33,26,362000,Water Lane,170690,A4,,3,South West,,6,185,1245,2009
5/14/2009,2,1,PU,170730,362180,361690,30,3,934,"Bristol, City of",170450,E06000023,18376,51,8,32,A4174,E,34,31,362000,Water Lane,170690,A4,,7,South West,,4,171,1217,2009
5/14/2009,9,2,PU,170730,362180,361690,20,1,742,"Bristol, City of",170450,E06000023,18376,43,9,12,A4174,E,18,26,362000,Water Lane,170690,A4,,5,South West,,8,167,998,2009
5/14/2009,7,0,PU,170730,362180,361690,11,4,756,"Bristol, City of",170450,E06000023,18376,56,10,5,A4174,E,42,25,362000,Water Lane,170690,A4,,1,South West,,2,158,1006,2009
5/14/2009,7,1,PU,170730,362180,361690,12,2,779,"Bristol, City of",170450,E06000023,18376,43,11,5,A4174,E,27,23,362000,Water Lane,170690,A4,,2,South West,,4,155,1012,2009
5/14/2009,6,1,PU,170730,362180,361690,21,5,834,"Bristol, City of",170450,E06000023,18376,43,12,3,A4174,E,22,23,362000,Water Lane,170690,A4,,7,South West,,2,161,1082,2009
5/14/2009,6,1,PU,170730,362180,361690,16,3,889,"Bristol, City of",170450,E06000023,18376,40,13,7,A4174,E,24,31,362000,Water Lane,170690,A4,,2,South West,,4,162,1138,2009
5/14/2009,6,1,PU,170730,362180,361690,12,5,770,"Bristol, City of",170450,E06000023,18376,37,14,4,A4174,E,21,34,362000,Water Lane,170690,A4,,2,South West,,2,145,998,2009
5/14/2009,2,2,PU,170730,362180,361690,15,3,857,"Bristol, City of",170450,E06000023,18376,28,15,3,A4174,E,15,32,362000,Water Lane,170690,A4,,4,South West,,2,138,1070,2009
5/14/2009,5,1,PU,170730,362180,361690,42,1,855,"Bristol, City of",170450,E06000023,18376,22,16,13,A4174,E,12,23,362000,Water Lane,170690,A4,,1,South West,,2,129,1071,2009
5/14/2009,0,1,PU,170730,362180,361690,44,0,781,"Bristol, City of",170450,E06000023,18376,6,17,23,A4174,E,5,27,362000,Water Lane,170690,A4,,0,South West,,0,144,1002,2009
5/14/2009,0,0,PU,170730,362180,361690,25,0,978,"Bristol, City of",170450,E06000023,18376,12,18,10,A4174,E,7,23,362000,Water Lane,170690,A4,,2,South West,,3,83,1121,2009
5/14/2009,4,0,PU,170730,362180,361690,36,3,825,"Bristol, City of",170450,E06000023,18376,49,7,13,A4174,W,36,30,362000,Water Lane,170690,A4,,1,South West,,5,141,1081,2009
5/14/2009,2,0,PU,170730,362180,361690,62,2,760,"Bristol, City of",170450,E06000023,18376,48,8,22,A4174,W,33,24,362000,Water Lane,170690,A4,,7,South West,,4,136,1030,2009
5/14/2009,6,2,PU,170730,362180,361690,23,3,845,"Bristol, City of",170450,E06000023,18376,59,9,7,A4174,W,36,29,362000,Water Lane,170690,A4,,10,South West,,2,125,1081,2009
5/14/2009,9,1,PU,170730,362180,361690,11,1,813,"Bristol, City of",170450,E06000023,18376,51,10,2,A4174,W,33,27,362000,Water Lane,170690,A4,,5,South West,,2,144,1046,2009
5/14/2009,13,0,PU,170730,362180,361690,17,7,881,"Bristol, City of",170450,E06000023,18376,77,11,4,A4174,W,43,20,362000,Water Lane,170690,A4,,8,South West,,6,162,1157,2009
5/14/2009,10,3,PU,170730,362180,361690,24,5,846,"Bristol, City of",170450,E06000023,18376,63,12,6,A4174,W,34,24,362000,Water Lane,170690,A4,,5,South West,,6,155,1112,2009
5/14/2009,14,1,PU,170730,362180,361690,13,7,810,"Bristol, City of",170450,E06000023,18376,66,13,7,A4174,W,35,28,362000,Water Lane,170690,A4,,6,South West,,3,156,1073,2009
5/14/2009,8,4,PU,170730,362180,361690,11,7,786,"Bristol, City of",170450,E06000023,18376,48,14,2,A4174,W,27,30,362000,Water Lane,170690,A4,,1,South West,,1,164,1039,2009
5/14/2009,11,1,PU,170730,362180,361690,11,4,885,"Bristol, City of",170450,E06000023,18376,49,15,25,A4174,W,26,38,362000,Water Lane,170690,A4,,2,South West,,5,164,1147,2009
5/14/2009,0,1,PU,170730,362180,361690,13,2,902,"Bristol, City of",170450,E06000023,18376,19,16,17,A4174,W,15,40,362000,Water Lane,170690,A4,,0,South West,,1,125,1099,2009
5/14/2009,4,0,PU,170730,362180,361690,18,0,978,"Bristol, City of",170450,E06000023,18376,12,17,15,A4174,W,5,32,362000,Water Lane,170690,A4,,2,South West,,1,109,1149,2009
5/14/2009,1,0,PU,170730,362180,361690,26,0,1148,"Bristol, City of",170450,E06000023,18376,10,18,16,A4174,W,7,34,362000,Water Lane,170690,A4,,0,South West,,2,85,1303,2009
5/14/2009,0,1,CR,,,,3,0,314,Bath and North East Somerset,,E06000022,930444,1,7,0,,N,0,3,356770,,164870,C,North of Chew Magna - please find a safe place to park,0,South West,WELLS ROAD,0,44,365,2009
5/14/2009,0,1,CR,,,,1,0,340,Bath and North East Somerset,,E06000022,930444,2,8,0,,N,1,2,356770,,164870,C,North of Chew Magna - please find a safe place to park,0,South West,WELLS ROAD,0,32,377,2009
5/14/2009,0,0,CR,,,,1,0,213,Bath and North East Somerset,,E06000022,930444,1,9,0,,N,1,0,356770,,164870,C,North of Chew Magna - please find a safe place to park,0,South West,WELLS ROAD,0,23,238,2009
5/14/2009,0,0,CR,,,,0,0,98,Bath and North East Somerset,,E06000022,930444,2,10,1,,N,2,1,356770,,164870,C,North of Chew Magna - please find a safe place to park,0,South West,WELLS ROAD,0,21,122,2009
5/14/2009,1,0,CR,,,,2,0,133,Bath and North East Somerset,,E06000022,930444,2,11,0,,N,1,0,356770,,164870,C,North of Chew Magna - please find a safe place to park,0,South West,WELLS ROAD,0,14,151,2009
5/14/2009,0,0,CR,,,,1,0,98,Bath and North East Somerset,,E06000022,930444,2,12,0,,N,2,0,356770,,164870,C,North of Chew Magna - please find a safe place to park,0,South West,WELLS ROAD,0,9,110,2009
5/14/2009,0,0,CR,,,,1,0,83,Bath and North East Somerset,,E06000022,930444,1,13,0,,N,1,1,356770,,164870,C,North of Chew Magna - please find a safe place to park,0,South West,WELLS ROAD,0,11,97,2009
5/14/2009,0,0,CR,,,,0,0,104,Bath and North East Somerset,,E06000022,930444,1,14,0,,N,1,0,356770,,164870,C,North of Chew Magna - please find a safe place to park,0,South West,WELLS ROAD,0,24,129,2009
5/14/2009,1,0,CR,,,,0,1,161,Bath and North East Somerset,,E06000022,930444,2,15,0,,N,0,2,356770,,164870,C,North of Chew Magna - please find a safe place to park,0,South West,WELLS ROAD,0,16,181,2009
5/14/2009,0,0,CR,,,,0,0,118,Bath and North East Somerset,,E06000022,930444,3,16,1,,N,3,2,356770,,164870,C,North of Chew Magna - please find a safe place to park,0,South West,WELLS ROAD,0,36,159,2009
5/14/2009,0,0,CR,,,,1,0,140,Bath and North East Somerset,,E06000022,930444,0,17,0,,N,0,0,356770,,164870,C,North of Chew Magna - please find a safe place to park,0,South West,WELLS ROAD,0,33,174,2009
5/14/2009,0,0,CR,,,,1,0,131,Bath and North East Somerset,,E06000022,930444,0,18,0,,N,0,0,356770,,164870,C,North of Chew Magna - please find a safe place to park,0,South West,WELLS ROAD,0,15,147,2009
5/14/2009,1,0,CR,,,,1,0,94,Bath and North East Somerset,,E06000022,930444,2,7,0,,S,1,0,356770,,164870,C,North of Chew Magna - please find a safe place to park,0,South West,WELLS ROAD,0,24,121,2009
5/14/2009,0,0,CR,,,,2,1,180,Bath and North East Somerset,,E06000022,930444,4,8,0,,S,3,1,356770,,164870,C,North of Chew Magna - please find a safe place to park,0,South West,WELLS ROAD,0,18,205,2009
5/14/2009,0,0,CR,,,,0,1,49,Bath and North East Somerset,,E06000022,930444,1,9,1,,S,0,0,356770,,164870,C,North of Chew Magna - please find a safe place to park,0,South West,WELLS ROAD,0,19,69,2009
5/14/2009,0,0,CR,,,,0,0,65,Bath and North East Somerset,,E06000022,930444,0,10,0,,S,0,0,356770,,164870,C,North of Chew Magna - please find a safe place to park,0,South West,WELLS ROAD,0,11,76,2009
5/14/2009,1,0,CR,,,,0,0,95,Bath and North East Somerset,,E06000022,930444,3,11,0,,S,2,1,356770,,164870,C,North of Chew Magna - please find a safe place to park,0,South West,WELLS ROAD,0,22,121,2009
5/14/2009,0,0,CR,,,,0,0,104,Bath and North East Somerset,,E06000022,930444,2,12,0,,S,2,0,356770,,164870,C,North of Chew Magna - please find a safe place to park,0,South West,WELLS ROAD,0,15,121,2009
5/14/2009,0,0,CR,,,,1,0,114,Bath and North East Somerset,,E06000022,930444,1,13,0,,S,1,0,356770,,164870,C,North of Chew Magna - please find a safe place to park,0,South West,WELLS ROAD,0,17,133,2009
5/14/2009,0,0,CR,,,,0,0,109,Bath and North East Somerset,,E06000022,930444,2,14,0,,S,2,2,356770,,164870,C,North of Chew Magna - please find a safe place to park,0,South West,WELLS ROAD,0,15,128,2009
5/14/2009,0,0,CR,,,,0,0,174,Bath and North East Somerset,,E06000022,930444,6,15,0,,S,6,2,356770,,164870,C,North of Chew Magna - please find a safe place to park,0,South West,WELLS ROAD,0,24,206,2009
5/14/2009,0,0,CR,,,,2,0,205,Bath and North East Somerset,,E06000022,930444,3,16,2,,S,3,0,356770,,164870,C,North of Chew Magna - please find a safe place to park,0,South West,WELLS ROAD,0,43,253,2009
5/14/2009,0,0,CR,,,,0,0,338,Bath and North East Somerset,,E06000022,930444,0,17,0,,S,0,1,356770,,164870,C,North of Chew Magna - please find a safe place to park,0,South West,WELLS ROAD,0,37,376,2009
5/14/2009,0,0,CR,,,,3,0,254,Bath and North East Somerset,,E06000022,930444,0,18,0,,S,0,1,356770,,164870,C,North of Chew Magna - please find a safe place to park,0,South West,WELLS ROAD,0,23,281,2009
5/21/2009,0,0,PU,176310,365092,364240,6,0,201,South Gloucestershire,176659,E06000025,7130,2,7,12,A4017,E,2,7,365000,LA Boundary,176600,A432,,0,South West,,0,34,250,2009
5/21/2009,2,0,PU,176310,365092,364240,6,0,370,South Gloucestershire,176659,E06000025,7130,4,8,20,A4017,E,2,9,365000,LA Boundary,176600,A432,,0,South West,,0,42,431,2009
5/21/2009,0,0,PU,176310,365092,364240,5,0,195,South Gloucestershire,176659,E06000025,7130,9,9,2,A4017,E,4,7,365000,LA Boundary,176600,A432,,2,South West,,3,34,250,2009
5/21/2009,3,1,PU,176310,365092,364240,3,0,181,South Gloucestershire,176659,E06000025,7130,11,10,3,A4017,E,6,5,365000,LA Boundary,176600,A432,,1,South West,,0,35,235,2009
5/21/2009,0,0,PU,176310,365092,364240,2,0,219,South Gloucestershire,176659,E06000025,7130,7,11,2,A4017,E,6,6,365000,LA Boundary,176600,A432,,1,South West,,0,33,267,2009
5/21/2009,0,0,PU,176310,365092,364240,6,0,260,South Gloucestershire,176659,E06000025,7130,5,12,2,A4017,E,4,6,365000,LA Boundary,176600,A432,,0,South West,,1,33,310,2009
5/21/2009,1,1,PU,176310,365092,364240,4,0,273,South Gloucestershire,176659,E06000025,7130,7,13,4,A4017,E,4,8,365000,LA Boundary,176600,A432,,0,South West,,1,43,335,2009
5/21/2009,0,0,PU,176310,365092,364240,3,1,289,South Gloucestershire,176659,E06000025,7130,4,14,4,A4017,E,2,7,365000,LA Boundary,176600,A432,,1,South West,,0,38,341,2009
5/21/2009,0,0,PU,176310,365092,364240,5,0,367,South Gloucestershire,176659,E06000025,7130,1,15,6,A4017,E,0,7,365000,LA Boundary,176600,A432,,0,South West,,1,38,418,2009
5/21/2009,0,1,PU,176310,365092,364240,7,0,421,South Gloucestershire,176659,E06000025,7130,3,16,11,A4017,E,2,10,365000,LA Boundary,176600,A432,,0,South West,,0,62,503,2009
5/21/2009,1,0,PU,176310,365092,364240,15,0,474,South Gloucestershire,176659,E06000025,7130,7,17,29,A4017,E,6,5,365000,LA Boundary,176600,A432,,0,South West,,0,53,554,2009
5/21/2009,0,0,PU,176310,365092,364240,7,0,298,South Gloucestershire,176659,E06000025,7130,1,18,18,A4017,E,0,5,365000,LA Boundary,176600,A432,,1,South West,,0,26,337,2009
5/21/2009,0,0,PU,176310,365092,364240,12,1,368,South Gloucestershire,176659,E06000025,7130,7,7,31,A4017,W,5,9,365000,LA Boundary,176600,A432,,0,South West,,1,84,480,2009
