dCount,HGVR3,HGVA3,RCat,A Ref N,B Ref E,A Ref E,2WMV,HGVR4,CAR,ONS LA Name,B Ref N,ONS LACode,CP,HGV,Hour,PC,B-Junction,iDir,HGVR2,BUS,A-Junction,S Ref E,S Ref N,Road,CP Location,HGVA6,Region Name (GO),Road Name,HGVA5,LGV,AMV,Year
6/16/2014,0,0,UU,,,,0,0,17,"Bristol, City of",,E06000023,946765,0,7,7,,E,0,0,,357754,175691,U,West of Coldharbour Road,0,South West,ST ALBAN'S ROAD,0,1,18,2014
6/16/2014,0,0,UU,,,,0,0,57,"Bristol, City of",,E06000023,946765,0,8,21,,E,0,0,,357754,175691,U,West of Coldharbour Road,0,South West,ST ALBAN'S ROAD,0,4,61,2014
6/16/2014,0,0,UU,,,,0,0,15,"Bristol, City of",,E06000023,946765,1,9,7,,E,1,0,,357754,175691,U,West of Coldharbour Road,0,South West,ST ALBAN'S ROAD,0,4,20,2014
6/16/2014,0,0,UU,,,,0,0,17,"Bristol, City of",,E06000023,946765,1,10,2,,E,1,0,,357754,175691,U,West of Coldharbour Road,0,South West,ST ALBAN'S ROAD,0,7,25,2014
6/16/2014,0,0,UU,,,,0,0,8,"Bristol, City of",,E06000023,946765,0,11,1,,E,0,0,,357754,175691,U,West of Coldharbour Road,0,South West,ST ALBAN'S ROAD,0,3,11,2014
6/16/2014,0,0,UU,,,,0,0,14,"Bristol, City of",,E06000023,946765,0,12,0,,E,0,0,,357754,175691,U,West of Coldharbour Road,0,South West,ST ALBAN'S ROAD,0,4,18,2014
6/16/2014,0,0,UU,,,,0,0,11,"Bristol, City of",,E06000023,946765,0,13,3,,E,0,0,,357754,175691,U,West of Coldharbour Road,0,South West,ST ALBAN'S ROAD,0,4,15,2014
6/16/2014,0,0,UU,,,,0,0,13,"Bristol, City of",,E06000023,946765,0,14,8,,E,0,0,,357754,175691,U,West of Coldharbour Road,0,South West,ST ALBAN'S ROAD,0,2,15,2014
6/16/2014,0,0,UU,,,,0,0,11,"Bristol, City of",,E06000023,946765,0,15,3,,E,0,0,,357754,175691,U,West of Coldharbour Road,0,South West,ST ALBAN'S ROAD,0,1,12,2014
6/16/2014,0,0,UU,,,,0,0,26,"Bristol, City of",,E06000023,946765,0,16,3,,E,0,0,,357754,175691,U,West of Coldharbour Road,0,South West,ST ALBAN'S ROAD,0,2,28,2014
6/16/2014,0,0,UU,,,,1,0,19,"Bristol, City of",,E06000023,946765,0,17,4,,E,0,0,,357754,175691,U,West of Coldharbour Road,0,South West,ST ALBAN'S ROAD,0,2,22,2014
6/16/2014,0,0,UU,,,,0,0,25,"Bristol, City of",,E06000023,946765,0,18,8,,E,0,0,,357754,175691,U,West of Coldharbour Road,0,South West,ST ALBAN'S ROAD,0,0,25,2014
6/16/2014,0,0,UU,,,,0,0,8,"Bristol, City of",,E06000023,946765,0,7,5,,W,0,0,,357754,175691,U,West of Coldharbour Road,0,South West,ST ALBAN'S ROAD,0,0,8,2014
6/16/2014,0,0,UU,,,,0,0,12,"Bristol, City of",,E06000023,946765,0,8,8,,W,0,0,,357754,175691,U,West of Coldharbour Road,0,South West,ST ALBAN'S ROAD,0,2,14,2014
6/16/2014,0,0,UU,,,,0,0,14,"Bristol, City of",,E06000023,946765,0,9,2,,W,0,0,,357754,175691,U,West of Coldharbour Road,0,South West,ST ALBAN'S ROAD,0,1,15,2014
6/16/2014,0,0,UU,,,,0,0,6,"Bristol, City of",,E06000023,946765,0,10,0,,W,0,0,,357754,175691,U,West of Coldharbour Road,0,South West,ST ALBAN'S ROAD,0,3,9,2014
6/16/2014,0,0,UU,,,,0,0,14,"Bristol, City of",,E06000023,946765,0,11,2,,W,0,0,,357754,175691,U,West of Coldharbour Road,0,South West,ST ALBAN'S ROAD,0,1,15,2014
6/16/2014,0,0,UU,,,,1,0,6,"Bristol, City of",,E06000023,946765,0,12,1,,W,0,0,,357754,175691,U,West of Coldharbour Road,0,South West,ST ALBAN'S ROAD,0,2,9,2014
6/16/2014,0,0,UU,,,,0,0,5,"Bristol, City of",,E06000023,946765,0,13,1,,W,0,0,,357754,175691,U,West of Coldharbour Road,0,South West,ST ALBAN'S ROAD,0,4,9,2014
6/16/2014,0,0,UU,,,,0,0,7,"Bristol, City of",,E06000023,946765,0,14,5,,W,0,0,,357754,175691,U,West of Coldharbour Road,0,South West,ST ALBAN'S ROAD,0,1,8,2014
6/16/2014,0,0,UU,,,,0,0,17,"Bristol, City of",,E06000023,946765,0,15,14,,W,0,0,,357754,175691,U,West of Coldharbour Road,0,South West,ST ALBAN'S ROAD,0,3,20,2014
6/16/2014,0,0,UU,,,,0,0,14,"Bristol, City of",,E06000023,946765,0,16,4,,W,0,0,,357754,175691,U,West of Coldharbour Road,0,South West,ST ALBAN'S ROAD,0,3,17,2014
6/16/2014,0,0,UU,,,,0,0,13,"Bristol, City of",,E06000023,946765,0,17,12,,W,0,0,,357754,175691,U,West of Coldharbour Road,0,South West,ST ALBAN'S ROAD,0,3,16,2014
6/16/2014,0,0,UU,,,,1,0,11,"Bristol, City of",,E06000023,946765,0,18,1,,W,0,0,,357754,175691,U,West of Coldharbour Road,0,South West,ST ALBAN'S ROAD,0,0,12,2014
6/23/2014,2,0,PU,179720,357747,357050,20,1,1108,South Gloucestershire,181250,E06000025,17583,13,7,20,M5,N,6,16,LA Boundary,356950,180200,A4018,,3,South West,,1,147,1304,2014
6/23/2014,2,1,PU,179720,357747,357050,16,1,1355,South Gloucestershire,181250,E06000025,17583,22,8,26,M5,N,12,20,LA Boundary,356950,180200,A4018,,5,South West,,1,116,1529,2014
6/23/2014,4,0,PU,179720,357747,357050,9,4,979,South Gloucestershire,181250,E06000025,17583,19,9,3,M5,N,7,23,LA Boundary,356950,180200,A4018,,3,South West,,1,121,1151,2014
6/23/2014,3,1,PU,179720,357747,357050,5,0,1072,South Gloucestershire,181250,E06000025,17583,20,10,14,M5,N,12,18,LA Boundary,356950,180200,A4018,,3,South West,,1,141,1256,2014
6/23/2014,0,0,PU,179720,357747,357050,6,3,999,South Gloucestershire,181250,E06000025,17583,19,11,4,M5,N,13,21,LA Boundary,356950,180200,A4018,,2,South West,,1,148,1193,2014
6/23/2014,0,1,PU,179720,357747,357050,11,5,1018,South Gloucestershire,181250,E06000025,17583,31,12,6,M5,N,13,23,LA Boundary,356950,180200,A4018,,6,South West,,6,116,1199,2014
6/23/2014,0,1,PU,179720,357747,357050,12,2,981,South Gloucestershire,181250,E06000025,17583,28,13,5,M5,N,21,22,LA Boundary,356950,180200,A4018,,2,South West,,2,124,1167,2014
6/23/2014,3,1,PU,179720,357747,357050,10,2,814,South Gloucestershire,181250,E06000025,17583,24,14,2,M5,N,11,23,LA Boundary,356950,180200,A4018,,4,South West,,3,104,975,2014
6/23/2014,0,1,PU,179720,357747,357050,14,0,904,South Gloucestershire,181250,E06000025,17583,14,15,5,M5,N,9,24,LA Boundary,356950,180200,A4018,,2,South West,,2,139,1095,2014
6/23/2014,0,1,PU,179720,357747,357050,19,0,1283,South Gloucestershire,181250,E06000025,17583,12,16,19,M5,N,8,25,LA Boundary,356950,180200,A4018,,2,South West,,1,209,1548,2014
6/23/2014,0,1,PU,179720,357747,357050,17,0,1232,South Gloucestershire,181250,E06000025,17583,8,17,17,M5,N,6,17,LA Boundary,356950,180200,A4018,,0,South West,,1,135,1409,2014
6/23/2014,0,0,PU,179720,357747,357050,21,1,1141,South Gloucestershire,181250,E06000025,17583,7,18,9,M5,N,5,24,LA Boundary,356950,180200,A4018,,0,South West,,1,90,1283,2014
6/23/2014,4,1,PU,179720,357747,357050,25,2,1005,South Gloucestershire,181250,E06000025,17583,24,7,9,M5,S,12,27,LA Boundary,356950,180200,A4018,,3,South West,,2,178,1259,2014
6/23/2014,1,0,PU,179720,357747,357050,17,3,984,South Gloucestershire,181250,E06000025,17583,19,8,2,M5,S,12,27,LA Boundary,356950,180200,A4018,,1,South West,,2,157,1204,2014
6/23/2014,1,2,PU,179720,357747,357050,5,5,834,South Gloucestershire,181250,E06000025,17583,25,9,1,M5,S,12,17,LA Boundary,356950,180200,A4018,,3,South West,,2,146,1027,2014
6/23/2014,3,2,PU,179720,357747,357050,9,1,719,South Gloucestershire,181250,E06000025,17583,21,10,1,M5,S,10,20,LA Boundary,356950,180200,A4018,,2,South West,,3,122,891,2014
6/23/2014,1,0,PU,179720,357747,357050,2,2,913,South Gloucestershire,181250,E06000025,17583,23,11,3,M5,S,13,19,LA Boundary,356950,180200,A4018,,1,South West,,6,109,1066,2014
6/23/2014,2,1,PU,179720,357747,357050,9,4,951,South Gloucestershire,181250,E06000025,17583,30,12,3,M5,S,14,19,LA Boundary,356950,180200,A4018,,3,South West,,6,111,1120,2014
6/23/2014,1,2,PU,179720,357747,357050,12,1,995,South Gloucestershire,181250,E06000025,17583,26,13,6,M5,S,19,20,LA Boundary,356950,180200,A4018,,1,South West,,2,130,1183,2014
6/23/2014,1,0,PU,179720,357747,357050,11,2,975,South Gloucestershire,181250,E06000025,17583,22,14,9,M5,S,12,24,LA Boundary,356950,180200,A4018,,1,South West,,6,118,1150,2014
6/23/2014,3,2,PU,179720,357747,357050,14,2,1061,South Gloucestershire,181250,E06000025,17583,19,15,9,M5,S,11,23,LA Boundary,356950,180200,A4018,,0,South West,,1,112,1229,2014
6/23/2014,2,0,PU,179720,357747,357050,29,0,1156,South Gloucestershire,181250,E06000025,17583,8,16,13,M5,S,3,17,LA Boundary,356950,180200,A4018,,2,South West,,1,150,1360,2014
6/23/2014,0,0,PU,179720,357747,357050,23,1,1423,South Gloucestershire,181250,E06000025,17583,6,17,20,M5,S,5,21,LA Boundary,356950,180200,A4018,,0,South West,,0,125,1598,2014
6/23/2014,0,0,PU,179720,357747,357050,32,0,1171,South Gloucestershire,181250,E06000025,17583,6,18,15,M5,S,5,16,LA Boundary,356950,180200,A4018,,0,South West,,1,77,1302,2014
6/11/2014,0,0,BR,,,,1,0,135,Bath and North East Somerset,,E06000022,946660,3,7,2,,E,3,0,,357323,163102,B3130,,0,South West,HIGH STREET,0,43,182,2014
6/11/2014,0,2,BR,,,,1,0,202,Bath and North East Somerset,,E06000022,946660,4,8,0,,E,2,0,,357323,163102,B3130,,0,South West,HIGH STREET,0,52,259,2014
6/11/2014,1,0,BR,,,,1,0,140,Bath and North East Somerset,,E06000022,946660,5,9,2,,E,4,2,,357323,163102,B3130,,0,South West,HIGH STREET,0,25,173,2014
6/11/2014,0,1,BR,,,,1,0,109,Bath and North East Somerset,,E06000022,946660,4,10,7,,E,3,0,,357323,163102,B3130,,0,South West,HIGH STREET,0,21,135,2014
6/11/2014,1,0,BR,,,,0,0,123,Bath and North East Somerset,,E06000022,946660,4,11,3,,E,3,0,,357323,163102,B3130,,0,South West,HIGH STREET,0,18,145,2014
6/11/2014,1,1,BR,,,,0,0,162,Bath and North East Somerset,,E06000022,946660,6,12,2,,E,4,0,,357323,163102,B3130,,0,South West,HIGH STREET,0,32,200,2014
6/11/2014,2,0,BR,,,,0,0,127,Bath and North East Somerset,,E06000022,946660,5,13,0,,E,3,0,,357323,163102,B3130,,0,South West,HIGH STREET,0,26,158,2014
6/11/2014,1,0,BR,,,,2,0,116,Bath and North East Somerset,,E06000022,946660,4,14,1,,E,3,0,,357323,163102,B3130,,0,South West,HIGH STREET,0,18,140,2014
6/11/2014,0,0,BR,,,,1,1,202,Bath and North East Somerset,,E06000022,946660,3,15,7,,E,2,5,,357323,163102,B3130,,0,South West,HIGH STREET,0,38,249,2014
6/11/2014,0,0,BR,,,,6,0,222,Bath and North East Somerset,,E06000022,946660,7,16,7,,E,7,1,,357323,163102,B3130,,0,South West,HIGH STREET,0,45,281,2014
6/11/2014,0,0,BR,,,,3,0,293,Bath and North East Somerset,,E06000022,946660,2,17,3,,E,2,3,,357323,163102,B3130,,0,South West,HIGH STREET,0,55,356,2014
6/11/2014,0,0,BR,,,,1,0,205,Bath and North East Somerset,,E06000022,946660,0,18,7,,E,0,1,,357323,163102,B3130,,0,South West,HIGH STREET,0,15,222,2014
6/11/2014,1,0,BR,,,,3,0,183,Bath and North East Somerset,,E06000022,946660,4,7,4,,W,3,3,,357323,163102,B3130,,0,South West,HIGH STREET,0,43,236,2014
6/11/2014,1,0,BR,,,,1,0,243,Bath and North East Somerset,,E06000022,946660,6,8,2,,W,5,6,,357323,163102,B3130,,0,South West,HIGH STREET,0,52,308,2014
6/11/2014,0,1,BR,,,,0,0,157,Bath and North East Somerset,,E06000022,946660,4,9,6,,W,3,0,,357323,163102,B3130,,0,South West,HIGH STREET,0,38,199,2014
6/11/2014,0,1,BR,,,,4,0,148,Bath and North East Somerset,,E06000022,946660,6,10,0,,W,5,1,,357323,163102,B3130,,0,South West,HIGH STREET,0,22,181,2014
6/11/2014,1,0,BR,,,,1,0,129,Bath and North East Somerset,,E06000022,946660,6,11,3,,W,5,0,,357323,163102,B3130,,0,South West,HIGH STREET,0,31,167,2014
6/11/2014,0,1,BR,,,,2,0,144,Bath and North East Somerset,,E06000022,946660,7,12,1,,W,6,1,,357323,163102,B3130,,0,South West,HIGH STREET,0,18,172,2014
6/11/2014,0,0,BR,,,,2,0,136,Bath and North East Somerset,,E06000022,946660,2,13,7,,W,2,1,,357323,163102,B3130,,0,South West,HIGH STREET,0,34,175,2014
6/11/2014,2,0,BR,,,,1,0,138,Bath and North East Somerset,,E06000022,946660,4,14,5,,W,2,1,,357323,163102,B3130,,0,South West,HIGH STREET,0,29,173,2014
6/11/2014,0,0,BR,,,,1,0,192,Bath and North East Somerset,,E06000022,946660,3,15,3,,W,3,1,,357323,163102,B3130,,0,South West,HIGH STREET,0,32,229,2014
6/11/2014,0,0,BR,,,,0,1,189,Bath and North East Somerset,,E06000022,946660,3,16,2,,W,2,0,,357323,163102,B3130,,0,South West,HIGH STREET,0,43,235,2014
6/11/2014,0,0,BR,,,,2,0,297,Bath and North East Somerset,,E06000022,946660,2,17,4,,W,2,0,,357323,163102,B3130,,0,South West,HIGH STREET,0,44,345,2014
6/11/2014,0,1,BR,,,,2,0,193,Bath and North East Somerset,,E06000022,946660,2,18,6,,W,0,0,,357323,163102,B3130,,0,South West,HIGH STREET,1,21,218,2014
6/11/2014,0,0,UU,,,,0,0,18,"Bristol, City of",,E06000023,946785,0,7,0,,E,0,1,,364083,176552,U,North of Delabere Avenue,0,South West,SHEPPARD ROAD,0,2,21,2014
6/11/2014,1,0,UU,,,,0,0,34,"Bristol, City of",,E06000023,946785,1,8,2,,E,0,0,,364083,176552,U,North of Delabere Avenue,0,South West,SHEPPARD ROAD,0,5,40,2014
6/11/2014,0,0,UU,,,,0,0,17,"Bristol, City of",,E06000023,946785,0,9,0,,E,0,1,,364083,176552,U,North of Delabere Avenue,0,South West,SHEPPARD ROAD,0,3,21,2014
6/11/2014,0,0,UU,,,,0,0,12,"Bristol, City of",,E06000023,946785,1,10,0,,E,1,0,,364083,176552,U,North of Delabere Avenue,0,South West,SHEPPARD ROAD,0,3,16,2014
6/11/2014,0,0,UU,,,,0,0,21,"Bristol, City of",,E06000023,946785,0,11,0,,E,0,0,,364083,176552,U,North of Delabere Avenue,0,South West,SHEPPARD ROAD,0,5,26,2014
6/11/2014,0,0,UU,,,,0,0,14,"Bristol, City of",,E06000023,946785,0,12,1,,E,0,0,,364083,176552,U,North of Delabere Avenue,0,South West,SHEPPARD ROAD,0,3,17,2014
6/11/2014,1,0,UU,,,,0,0,27,"Bristol, City of",,E06000023,946785,1,13,1,,E,0,0,,364083,176552,U,North of Delabere Avenue,0,South West,SHEPPARD ROAD,0,6,34,2014
6/11/2014,0,0,UU,,,,2,0,20,"Bristol, City of",,E06000023,946785,1,14,0,,E,1,0,,364083,176552,U,North of Delabere Avenue,0,South West,SHEPPARD ROAD,0,2,25,2014
6/11/2014,0,0,UU,,,,0,0,32,"Bristol, City of",,E06000023,946785,0,15,0,,E,0,2,,364083,176552,U,North of Delabere Avenue,0,South West,SHEPPARD ROAD,0,6,40,2014
6/11/2014,0,0,UU,,,,1,0,24,"Bristol, City of",,E06000023,946785,2,16,1,,E,2,1,,364083,176552,U,North of Delabere Avenue,0,South West,SHEPPARD ROAD,0,5,33,2014
6/11/2014,0,0,UU,,,,0,0,30,"Bristol, City of",,E06000023,946785,0,17,2,,E,0,0,,364083,176552,U,North of Delabere Avenue,0,South West,SHEPPARD ROAD,0,6,36,2014
6/11/2014,0,0,UU,,,,0,0,18,"Bristol, City of",,E06000023,946785,0,18,1,,E,0,0,,364083,176552,U,North of Delabere Avenue,0,South West,SHEPPARD ROAD,0,3,21,2014
6/11/2014,0,0,UU,,,,0,0,15,"Bristol, City of",,E06000023,946785,0,7,2,,W,0,1,,364083,176552,U,North of Delabere Avenue,0,South West,SHEPPARD ROAD,0,5,21,2014
6/11/2014,1,0,UU,,,,0,0,35,"Bristol, City of",,E06000023,946785,1,8,0,,W,0,0,,364083,176552,U,North of Delabere Avenue,0,South West,SHEPPARD ROAD,0,8,44,2014
6/11/2014,0,0,UU,,,,0,0,17,"Bristol, City of",,E06000023,946785,0,9,0,,W,0,0,,364083,176552,U,North of Delabere Avenue,0,South West,SHEPPARD ROAD,0,8,25,2014
6/11/2014,0,0,UU,,,,0,0,19,"Bristol, City of",,E06000023,946785,1,10,0,,W,1,0,,364083,176552,U,North of Delabere Avenue,0,South West,SHEPPARD ROAD,0,8,28,2014
6/11/2014,0,0,UU,,,,0,0,19,"Bristol, City of",,E06000023,946785,0,11,0,,W,0,0,,364083,176552,U,North of Delabere Avenue,0,South West,SHEPPARD ROAD,0,5,24,2014
6/11/2014,0,0,UU,,,,0,0,22,"Bristol, City of",,E06000023,946785,1,12,3,,W,1,0,,364083,176552,U,North of Delabere Avenue,0,South West,SHEPPARD ROAD,0,8,31,2014
