dCount,HGVR3,HGVA3,RCat,A Ref N,B Ref E,A Ref E,2WMV,HGVR4,CAR,ONS LA Name,B Ref N,ONS LACode,CP,HGV,Hour,PC,B-Junction,iDir,HGVR2,BUS,A-Junction,S Ref E,S Ref N,Road,CP Location,HGVA6,Region Name (GO),Road Name,HGVA5,LGV,AMV,Year
4/13/2000,10,8,PU,176620,356400,354570,12,15,867,"Bristol, City of",173275,E06000023,16124,89,8,4,A4176,S,29,4,A4162,355000,176100,A4,,11,South West,,16,140,1112,2000
4/13/2000,6,8,PU,176620,356400,354570,3,11,558,"Bristol, City of",173275,E06000023,16124,110,9,0,A4176,S,50,7,A4162,355000,176100,A4,,13,South West,,22,113,791,2000
4/13/2000,7,10,PU,176620,356400,354570,12,9,490,"Bristol, City of",173275,E06000023,16124,100,10,1,A4176,S,47,4,A4162,355000,176100,A4,,12,South West,,15,139,745,2000
4/13/2000,14,10,PU,176620,356400,354570,4,7,473,"Bristol, City of",173275,E06000023,16124,92,11,1,A4176,S,35,8,A4162,355000,176100,A4,,13,South West,,13,147,724,2000
4/13/2000,4,2,PU,176620,356400,354570,5,16,477,"Bristol, City of",173275,E06000023,16124,96,12,2,A4176,S,37,4,A4162,355000,176100,A4,,20,South West,,17,139,721,2000
4/13/2000,6,3,PU,176620,356400,354570,6,8,493,"Bristol, City of",173275,E06000023,16124,92,13,1,A4176,S,48,2,A4162,355000,176100,A4,,11,South West,,16,123,716,2000
4/13/2000,4,5,PU,176620,356400,354570,8,9,661,"Bristol, City of",173275,E06000023,16124,97,14,1,A4176,S,51,1,A4162,355000,176100,A4,,8,South West,,20,147,914,2000
4/13/2000,8,1,PU,176620,356400,354570,12,6,635,"Bristol, City of",173275,E06000023,16124,87,15,0,A4176,S,44,7,A4162,355000,176100,A4,,12,South West,,16,173,914,2000
4/13/2000,5,3,PU,176620,356400,354570,22,6,747,"Bristol, City of",173275,E06000023,16124,55,16,0,A4176,S,26,3,A4162,355000,176100,A4,,8,South West,,7,177,1004,2000
4/13/2000,4,2,PU,176620,356400,354570,16,3,641,"Bristol, City of",173275,E06000023,16124,33,17,0,A4176,S,13,6,A4162,355000,176100,A4,,2,South West,,9,146,842,2000
4/13/2000,1,1,PU,176620,356400,354570,7,2,662,"Bristol, City of",173275,E06000023,16124,23,18,2,A4176,S,11,6,A4162,355000,176100,A4,,4,South West,,4,78,776,2000
4/13/2000,5,20,CU,,,,11,14,612,North Somerset,,E06000024,996472,113,7,2,,N,22,1,,350602,176146,C,,19,South West,Royal Portlebury Dock Road,33,54,791,2000
4/13/2000,8,14,CU,,,,5,18,608,North Somerset,,E06000024,996472,116,8,4,,N,16,2,,350602,176146,C,,31,South West,Royal Portlebury Dock Road,29,42,773,2000
4/13/2000,6,8,CU,,,,4,13,278,North Somerset,,E06000024,996472,112,9,0,,N,25,2,,350602,176146,C,,28,South West,Royal Portlebury Dock Road,32,33,429,2000
4/13/2000,10,9,CU,,,,4,11,107,North Somerset,,E06000024,996472,119,10,2,,N,27,0,,350602,176146,C,,21,South West,Royal Portlebury Dock Road,41,62,292,2000
4/13/2000,7,21,CU,,,,0,12,130,North Somerset,,E06000024,996472,143,11,0,,N,26,0,,350602,176146,C,,36,South West,Royal Portlebury Dock Road,41,41,314,2000
4/13/2000,5,19,CU,,,,2,15,143,North Somerset,,E06000024,996472,132,12,0,,N,27,0,,350602,176146,C,,21,South West,Royal Portlebury Dock Road,45,32,309,2000
4/13/2000,12,31,CU,,,,3,5,360,North Somerset,,E06000024,996472,130,13,2,,N,22,0,,350602,176146,C,,15,South West,Royal Portlebury Dock Road,45,61,554,2000
4/13/2000,12,14,CU,,,,4,14,223,North Somerset,,E06000024,996472,139,14,0,,N,38,1,,350602,176146,C,,15,South West,Royal Portlebury Dock Road,46,55,422,2000
4/13/2000,4,27,CU,,,,1,9,92,North Somerset,,E06000024,996472,157,15,0,,N,41,0,,350602,176146,C,,23,South West,Royal Portlebury Dock Road,53,54,304,2000
4/13/2000,3,31,CU,,,,0,4,99,North Somerset,,E06000024,996472,128,16,0,,N,34,0,,350602,176146,C,,16,South West,Royal Portlebury Dock Road,40,42,269,2000
4/13/2000,0,20,CU,,,,4,3,200,North Somerset,,E06000024,996472,68,17,3,,N,14,1,,350602,176146,C,,9,South West,Royal Portlebury Dock Road,22,20,293,2000
4/13/2000,1,17,CU,,,,1,1,85,North Somerset,,E06000024,996472,68,18,0,,N,10,2,,350602,176146,C,,13,South West,Royal Portlebury Dock Road,26,8,164,2000
4/13/2000,10,13,CU,,,,2,9,145,North Somerset,,E06000024,996472,127,7,3,,S,34,5,,350602,176146,C,,23,South West,Royal Portlebury Dock Road,38,26,305,2000
4/13/2000,3,13,CU,,,,1,13,120,North Somerset,,E06000024,996472,139,8,0,,S,35,1,,350602,176146,C,,32,South West,Royal Portlebury Dock Road,43,61,322,2000
4/13/2000,8,15,CU,,,,4,13,112,North Somerset,,E06000024,996472,141,9,0,,S,22,2,,350602,176146,C,,32,South West,Royal Portlebury Dock Road,51,67,326,2000
4/13/2000,10,18,CU,,,,0,11,135,North Somerset,,E06000024,996472,125,10,2,,S,33,0,,350602,176146,C,,23,South West,Royal Portlebury Dock Road,30,63,323,2000
4/13/2000,6,14,CU,,,,1,9,121,North Somerset,,E06000024,996472,118,11,0,,S,25,1,,350602,176146,C,,25,South West,Royal Portlebury Dock Road,39,50,291,2000
4/13/2000,13,19,CU,,,,3,15,233,North Somerset,,E06000024,996472,131,12,1,,S,22,0,,350602,176146,C,,25,South West,Royal Portlebury Dock Road,37,64,431,2000
4/13/2000,12,24,CU,,,,7,9,292,North Somerset,,E06000024,996472,135,13,0,,S,15,0,,350602,176146,C,,38,South West,Royal Portlebury Dock Road,37,56,490,2000
4/13/2000,9,18,CU,,,,7,9,281,North Somerset,,E06000024,996472,120,14,0,,S,15,0,,350602,176146,C,,32,South West,Royal Portlebury Dock Road,37,69,477,2000
4/13/2000,8,9,CU,,,,8,8,199,North Somerset,,E06000024,996472,109,15,1,,S,27,0,,350602,176146,C,,29,South West,Royal Portlebury Dock Road,28,64,380,2000
4/13/2000,4,17,CU,,,,9,4,456,North Somerset,,E06000024,996472,104,16,1,,S,16,0,,350602,176146,C,,27,South West,Royal Portlebury Dock Road,36,78,647,2000
4/13/2000,2,18,CU,,,,8,4,664,North Somerset,,E06000024,996472,97,17,5,,S,7,0,,350602,176146,C,,29,South West,Royal Portlebury Dock Road,37,50,819,2000
4/13/2000,0,24,CU,,,,8,0,395,North Somerset,,E06000024,996472,82,18,4,,S,1,0,,350602,176146,C,,24,South West,Royal Portlebury Dock Road,33,28,513,2000
4/5/2000,0,0,PU,161230,332110,331800,0,0,80,North Somerset,161180,E06000024,70098,1,7,0,Walliscote  Road,E,1,18,A370 Beach Road,332000,161240,A370,,0,South West,,0,16,115,2000
