dCount,HGVR3,HGVA3,RCat,A Ref N,B Ref E,A Ref E,2WMV,HGVR4,CAR,ONS LA Name,B Ref N,ONS LACode,CP,HGV,Hour,PC,B-Junction,iDir,HGVR2,BUS,A-Junction,S Ref E,S Ref N,Road,CP Location,HGVA6,Region Name (GO),Road Name,HGVA5,LGV,AMV,Year
3/23/2007,2,2,PR,167124,356110,353281,5,0,592,North Somerset,169240,E06000024,56376,16,17,4,LA Boundary,N,11,6,B3130 Barrow Lane,355000,168100,A38,,0,South West,,1,75,694,2007
3/23/2007,1,1,PR,167124,356110,353281,8,1,674,North Somerset,169240,E06000024,56376,9,18,1,LA Boundary,N,3,9,B3130 Barrow Lane,355000,168100,A38,,1,South West,,2,54,754,2007
3/23/2007,2,1,PR,167124,356110,353281,4,7,516,North Somerset,169240,E06000024,56376,41,7,3,LA Boundary,S,27,5,B3130 Barrow Lane,355000,168100,A38,,4,South West,,0,152,718,2007
3/23/2007,5,3,PR,167124,356110,353281,1,26,442,North Somerset,169240,E06000024,56376,61,8,3,LA Boundary,S,23,10,B3130 Barrow Lane,355000,168100,A38,,3,South West,,1,140,654,2007
3/23/2007,9,4,PR,167124,356110,353281,2,22,373,North Somerset,169240,E06000024,56376,66,9,2,LA Boundary,S,24,11,B3130 Barrow Lane,355000,168100,A38,,5,South West,,2,83,535,2007
3/23/2007,7,4,PR,167124,356110,353281,1,21,325,North Somerset,169240,E06000024,56376,54,10,2,LA Boundary,S,13,6,B3130 Barrow Lane,355000,168100,A38,,2,South West,,7,87,473,2007
3/23/2007,8,2,PR,167124,356110,353281,2,15,525,North Somerset,169240,E06000024,56376,38,11,0,LA Boundary,S,9,7,B3130 Barrow Lane,355000,168100,A38,,2,South West,,2,87,659,2007
3/23/2007,3,2,PR,167124,356110,353281,0,19,582,North Somerset,169240,E06000024,56376,42,12,0,LA Boundary,S,11,6,B3130 Barrow Lane,355000,168100,A38,,3,South West,,4,74,704,2007
3/23/2007,8,1,PR,167124,356110,353281,4,22,524,North Somerset,169240,E06000024,56376,62,13,0,LA Boundary,S,26,8,B3130 Barrow Lane,355000,168100,A38,,2,South West,,3,64,662,2007
3/23/2007,3,2,PR,167124,356110,353281,6,18,528,North Somerset,169240,E06000024,56376,35,14,1,LA Boundary,S,9,10,B3130 Barrow Lane,355000,168100,A38,,1,South West,,2,83,662,2007
3/23/2007,6,1,PR,167124,356110,353281,3,17,625,North Somerset,169240,E06000024,56376,38,15,1,LA Boundary,S,9,9,B3130 Barrow Lane,355000,168100,A38,,3,South West,,2,95,770,2007
3/23/2007,6,0,PR,167124,356110,353281,5,9,782,North Somerset,169240,E06000024,56376,38,16,0,LA Boundary,S,18,8,B3130 Barrow Lane,355000,168100,A38,,5,South West,,0,130,963,2007
3/23/2007,2,2,PR,167124,356110,353281,13,0,773,North Somerset,169240,E06000024,56376,10,17,0,LA Boundary,S,6,6,B3130 Barrow Lane,355000,168100,A38,,0,South West,,0,89,891,2007
3/23/2007,3,2,PR,167124,356110,353281,11,2,707,North Somerset,169240,E06000024,56376,13,18,0,LA Boundary,S,4,7,B3130 Barrow Lane,355000,168100,A38,,2,South West,,0,53,791,2007
3/23/2007,0,0,UU,,,,6,0,367,South Gloucestershire,,E06000025,952441,1,7,5,,N,1,3,,361306,182301,U,north of Cornfield Close,0,South West,Brook Way,0,40,417,2007
3/23/2007,0,0,UU,,,,9,0,459,South Gloucestershire,,E06000025,952441,7,8,11,,N,7,11,,361306,182301,U,north of Cornfield Close,0,South West,Brook Way,0,34,520,2007
3/23/2007,2,0,UU,,,,7,1,270,South Gloucestershire,,E06000025,952441,4,9,5,,N,1,7,,361306,182301,U,north of Cornfield Close,0,South West,Brook Way,0,16,304,2007
3/23/2007,0,1,UU,,,,3,0,237,South Gloucestershire,,E06000025,952441,6,10,0,,N,4,11,,361306,182301,U,north of Cornfield Close,0,South West,Brook Way,1,28,285,2007
3/23/2007,0,0,UU,,,,1,1,206,South Gloucestershire,,E06000025,952441,5,11,1,,N,3,3,,361306,182301,U,north of Cornfield Close,1,South West,Brook Way,0,25,240,2007
3/23/2007,1,0,UU,,,,3,1,295,South Gloucestershire,,E06000025,952441,4,12,1,,N,2,7,,361306,182301,U,north of Cornfield Close,0,South West,Brook Way,0,38,347,2007
3/23/2007,0,1,UU,,,,5,1,367,South Gloucestershire,,E06000025,952441,6,13,1,,N,3,8,,361306,182301,U,north of Cornfield Close,1,South West,Brook Way,0,38,424,2007
3/23/2007,1,1,UU,,,,2,0,326,South Gloucestershire,,E06000025,952441,9,14,0,,N,6,9,,361306,182301,U,north of Cornfield Close,1,South West,Brook Way,0,36,382,2007
3/23/2007,0,1,UU,,,,1,1,387,South Gloucestershire,,E06000025,952441,20,15,8,,N,18,9,,361306,182301,U,north of Cornfield Close,0,South West,Brook Way,0,33,450,2007
3/23/2007,0,1,UU,,,,3,1,349,South Gloucestershire,,E06000025,952441,4,16,4,,N,2,12,,361306,182301,U,north of Cornfield Close,0,South West,Brook Way,0,33,401,2007
3/23/2007,0,0,UU,,,,2,0,416,South Gloucestershire,,E06000025,952441,4,17,5,,N,4,7,,361306,182301,U,north of Cornfield Close,0,South West,Brook Way,0,31,460,2007
3/23/2007,0,0,UU,,,,3,0,441,South Gloucestershire,,E06000025,952441,1,18,0,,N,1,9,,361306,182301,U,north of Cornfield Close,0,South West,Brook Way,0,16,470,2007
3/23/2007,0,0,UU,,,,2,0,169,South Gloucestershire,,E06000025,952441,1,7,0,,S,1,11,,361306,182301,U,north of Cornfield Close,0,South West,Brook Way,0,25,208,2007
3/23/2007,0,0,UU,,,,4,1,246,South Gloucestershire,,E06000025,952441,4,8,5,,S,3,12,,361306,182301,U,north of Cornfield Close,0,South West,Brook Way,0,30,296,2007
3/23/2007,0,1,UU,,,,4,0,162,South Gloucestershire,,E06000025,952441,4,9,1,,S,3,8,,361306,182301,U,north of Cornfield Close,0,South West,Brook Way,0,34,212,2007
3/23/2007,0,0,UU,,,,4,0,202,South Gloucestershire,,E06000025,952441,6,10,2,,S,6,7,,361306,182301,U,north of Cornfield Close,0,South West,Brook Way,0,31,250,2007
3/23/2007,1,2,UU,,,,1,1,227,South Gloucestershire,,E06000025,952441,9,11,6,,S,5,8,,361306,182301,U,north of Cornfield Close,0,South West,Brook Way,0,28,273,2007
3/23/2007,1,0,UU,,,,3,1,324,South Gloucestershire,,E06000025,952441,4,12,4,,S,2,6,,361306,182301,U,north of Cornfield Close,0,South West,Brook Way,0,34,371,2007
3/23/2007,1,0,UU,,,,3,0,302,South Gloucestershire,,E06000025,952441,8,13,1,,S,7,6,,361306,182301,U,north of Cornfield Close,0,South West,Brook Way,0,24,343,2007
3/23/2007,0,0,UU,,,,4,0,254,South Gloucestershire,,E06000025,952441,1,14,1,,S,1,2,,361306,182301,U,north of Cornfield Close,0,South West,Brook Way,0,33,294,2007
3/23/2007,0,0,UU,,,,3,0,360,South Gloucestershire,,E06000025,952441,6,15,12,,S,6,12,,361306,182301,U,north of Cornfield Close,0,South West,Brook Way,0,30,411,2007
3/23/2007,1,0,UU,,,,7,0,401,South Gloucestershire,,E06000025,952441,4,16,8,,S,3,10,,361306,182301,U,north of Cornfield Close,0,South West,Brook Way,0,25,447,2007
3/23/2007,0,0,UU,,,,7,0,481,South Gloucestershire,,E06000025,952441,4,17,6,,S,4,4,,361306,182301,U,north of Cornfield Close,0,South West,Brook Way,0,32,528,2007
3/23/2007,0,0,UU,,,,6,0,433,South Gloucestershire,,E06000025,952441,0,18,2,,S,0,5,,361306,182301,U,north of Cornfield Close,0,South West,Brook Way,0,16,460,2007
3/22/2007,8,4,PR,170180,363720,362650,14,10,811,"Bristol, City of",169810,E06000023,36132,66,7,10,LA Boundary,E,40,17,Emery Rd,363100,170000,A4,,3,South West,,1,276,1184,2007
3/22/2007,8,5,PR,170180,363720,362650,25,5,897,"Bristol, City of",169810,E06000023,36132,59,8,21,LA Boundary,E,36,13,Emery Rd,363100,170000,A4,,3,South West,,2,195,1189,2007
3/22/2007,6,0,PR,170180,363720,362650,13,7,675,"Bristol, City of",169810,E06000023,36132,63,9,3,LA Boundary,E,46,15,Emery Rd,363100,170000,A4,,2,South West,,2,201,967,2007
3/22/2007,12,4,PR,170180,363720,362650,13,5,697,"Bristol, City of",169810,E06000023,36132,82,10,0,LA Boundary,E,45,14,Emery Rd,363100,170000,A4,,5,South West,,11,198,1004,2007
3/22/2007,11,1,PR,170180,363720,362650,10,8,757,"Bristol, City of",169810,E06000023,36132,82,11,6,LA Boundary,E,48,13,Emery Rd,363100,170000,A4,,9,South West,,5,236,1098,2007
3/22/2007,9,1,PR,170180,363720,362650,13,8,874,"Bristol, City of",169810,E06000023,36132,64,12,4,LA Boundary,E,26,13,Emery Rd,363100,170000,A4,,10,South West,,10,183,1147,2007
3/22/2007,6,0,PR,170180,363720,362650,13,6,866,"Bristol, City of",169810,E06000023,36132,54,13,4,LA Boundary,E,29,16,Emery Rd,363100,170000,A4,,6,South West,,7,172,1121,2007
3/22/2007,7,1,PR,170180,363720,362650,20,2,947,"Bristol, City of",169810,E06000023,36132,65,14,15,LA Boundary,E,43,27,Emery Rd,363100,170000,A4,,1,South West,,11,180,1239,2007
3/22/2007,5,4,PR,170180,363720,362650,28,8,1047,"Bristol, City of",169810,E06000023,36132,74,15,7,LA Boundary,E,45,19,Emery Rd,363100,170000,A4,,2,South West,,10,196,1364,2007
3/22/2007,3,1,PR,170180,363720,362650,37,6,1210,"Bristol, City of",169810,E06000023,36132,48,16,16,LA Boundary,E,32,14,Emery Rd,363100,170000,A4,,3,South West,,3,170,1479,2007
3/22/2007,1,1,PR,170180,363720,362650,55,1,1401,"Bristol, City of",169810,E06000023,36132,22,17,20,LA Boundary,E,14,12,Emery Rd,363100,170000,A4,,2,South West,,3,136,1626,2007
3/22/2007,2,1,PR,170180,363720,362650,24,1,1249,"Bristol, City of",169810,E06000023,36132,16,18,10,LA Boundary,E,8,12,Emery Rd,363100,170000,A4,,2,South West,,2,79,1380,2007
3/22/2007,6,1,PR,170180,363720,362650,34,5,1491,"Bristol, City of",169810,E06000023,36132,44,7,23,LA Boundary,W,24,11,Emery Rd,363100,170000,A4,,1,South West,,7,208,1788,2007
3/22/2007,9,2,PR,170180,363720,362650,72,1,1494,"Bristol, City of",169810,E06000023,36132,54,8,32,LA Boundary,W,33,24,Emery Rd,363100,170000,A4,,4,South West,,5,139,1783,2007
3/22/2007,5,4,PR,170180,363720,362650,21,9,1146,"Bristol, City of",169810,E06000023,36132,77,9,5,LA Boundary,W,48,22,Emery Rd,363100,170000,A4,,6,South West,,5,190,1456,2007
3/22/2007,7,1,PR,170180,363720,362650,9,2,877,"Bristol, City of",169810,E06000023,36132,76,10,5,LA Boundary,W,49,8,Emery Rd,363100,170000,A4,,7,South West,,10,162,1132,2007
3/22/2007,16,8,PR,170180,363720,362650,15,3,819,"Bristol, City of",169810,E06000023,36132,100,11,3,LA Boundary,W,58,12,Emery Rd,363100,170000,A4,,10,South West,,5,189,1135,2007
3/22/2007,10,3,PR,170180,363720,362650,7,7,849,"Bristol, City of",169810,E06000023,36132,88,12,3,LA Boundary,W,55,19,Emery Rd,363100,170000,A4,,7,South West,,6,179,1142,2007
3/22/2007,7,3,PR,170180,363720,362650,9,3,831,"Bristol, City of",169810,E06000023,36132,63,13,0,LA Boundary,W,31,14,Emery Rd,363100,170000,A4,,9,South West,,10,202,1119,2007
3/22/2007,5,1,PR,170180,363720,362650,17,7,843,"Bristol, City of",169810,E06000023,36132,64,14,1,LA Boundary,W,44,20,Emery Rd,363100,170000,A4,,3,South West,,4,209,1153,2007
3/22/2007,6,1,PR,170180,363720,362650,16,4,793,"Bristol, City of",169810,E06000023,36132,65,15,9,LA Boundary,W,38,21,Emery Rd,363100,170000,A4,,9,South West,,7,208,1103,2007
3/22/2007,3,1,PR,170180,363720,362650,17,2,948,"Bristol, City of",169810,E06000023,36132,38,16,12,LA Boundary,W,28,15,Emery Rd,363100,170000,A4,,2,South West,,2,268,1286,2007
3/22/2007,3,0,PR,170180,363720,362650,23,0,1120,"Bristol, City of",169810,E06000023,36132,24,17,12,LA Boundary,W,18,11,Emery Rd,363100,170000,A4,,1,South West,,2,161,1339,2007
3/22/2007,1,0,PR,170180,363720,362650,14,0,1116,"Bristol, City of",169810,E06000023,36132,13,18,10,LA Boundary,W,7,14,Emery Rd,363100,170000,A4,,4,South West,,1,86,1243,2007
3/22/2007,0,0,UU,,,,0,0,26,"Bristol, City of",,E06000023,966011,0,7,0,,E,0,0,,361318,174898,U,North of east Park Drive,0,South West,East Park,0,2,28,2007
3/22/2007,0,0,UU,,,,0,0,128,"Bristol, City of",,E06000023,966011,2,8,3,,E,2,2,,361318,174898,U,North of east Park Drive,0,South West,East Park,0,20,152,2007
3/22/2007,0,0,UU,,,,0,0,36,"Bristol, City of",,E06000023,966011,1,9,0,,E,1,0,,361318,174898,U,North of east Park Drive,0,South West,East Park,0,6,43,2007
3/22/2007,0,0,UU,,,,1,0,36,"Bristol, City of",,E06000023,966011,0,10,0,,E,0,0,,361318,174898,U,North of east Park Drive,0,South West,East Park,0,9,46,2007
3/22/2007,0,0,UU,,,,1,0,39,"Bristol, City of",,E06000023,966011,0,11,0,,E,0,0,,361318,174898,U,North of east Park Drive,0,South West,East Park,0,6,46,2007
3/22/2007,0,0,UU,,,,1,0,43,"Bristol, City of",,E06000023,966011,2,12,1,,E,2,0,,361318,174898,U,North of east Park Drive,0,South West,East Park,0,10,56,2007
3/22/2007,0,0,UU,,,,0,0,41,"Bristol, City of",,E06000023,966011,1,13,3,,E,1,0,,361318,174898,U,North of east Park Drive,0,South West,East Park,0,5,47,2007
3/22/2007,0,0,UU,,,,2,0,55,"Bristol, City of",,E06000023,966011,2,14,0,,E,2,0,,361318,174898,U,North of east Park Drive,0,South West,East Park,0,5,64,2007
3/22/2007,0,0,UU,,,,0,0,92,"Bristol, City of",,E06000023,966011,0,15,3,,E,0,0,,361318,174898,U,North of east Park Drive,0,South West,East Park,0,8,100,2007
3/22/2007,0,0,UU,,,,0,0,91,"Bristol, City of",,E06000023,966011,2,16,1,,E,2,2,,361318,174898,U,North of east Park Drive,0,South West,East Park,0,19,114,2007
3/22/2007,0,0,UU,,,,1,0,101,"Bristol, City of",,E06000023,966011,2,17,3,,E,2,0,,361318,174898,U,North of east Park Drive,0,South West,East Park,0,11,115,2007
3/22/2007,0,0,UU,,,,2,0,76,"Bristol, City of",,E06000023,966011,0,18,3,,E,0,0,,361318,174898,U,North of east Park Drive,0,South West,East Park,0,5,83,2007
3/22/2007,0,0,UU,,,,1,0,90,"Bristol, City of",,E06000023,966011,0,7,2,,W,0,0,,361318,174898,U,North of east Park Drive,0,South West,East Park,0,14,105,2007
3/22/2007,1,0,UU,,,,3,0,171,"Bristol, City of",,E06000023,966011,2,8,3,,W,1,0,,361318,174898,U,North of east Park Drive,0,South West,East Park,0,13,189,2007
3/22/2007,0,0,UU,,,,0,0,58,"Bristol, City of",,E06000023,966011,1,9,2,,W,1,0,,361318,174898,U,North of east Park Drive,0,South West,East Park,0,12,71,2007
3/22/2007,0,0,UU,,,,0,0,58,"Bristol, City of",,E06000023,966011,0,10,0,,W,0,0,,361318,174898,U,North of east Park Drive,0,South West,East Park,0,9,67,2007
3/22/2007,1,0,UU,,,,2,0,73,"Bristol, City of",,E06000023,966011,2,11,1,,W,1,0,,361318,174898,U,North of east Park Drive,0,South West,East Park,0,16,93,2007
3/22/2007,0,0,UU,,,,0,0,63,"Bristol, City of",,E06000023,966011,0,12,1,,W,0,0,,361318,174898,U,North of east Park Drive,0,South West,East Park,0,17,80,2007
3/22/2007,0,0,UU,,,,0,0,55,"Bristol, City of",,E06000023,966011,1,13,3,,W,1,0,,361318,174898,U,North of east Park Drive,0,South West,East Park,0,6,62,2007
3/22/2007,0,0,UU,,,,0,0,82,"Bristol, City of",,E06000023,966011,1,14,1,,W,1,1,,361318,174898,U,North of east Park Drive,0,South West,East Park,0,7,91,2007
3/22/2007,0,0,UU,,,,0,0,110,"Bristol, City of",,E06000023,966011,1,15,3,,W,1,0,,361318,174898,U,North of east Park Drive,0,South West,East Park,0,13,124,2007
3/22/2007,0,0,UU,,,,0,0,111,"Bristol, City of",,E06000023,966011,1,16,2,,W,1,0,,361318,174898,U,North of east Park Drive,0,South West,East Park,0,10,122,2007
3/22/2007,0,0,UU,,,,1,0,74,"Bristol, City of",,E06000023,966011,1,17,6,,W,1,1,,361318,174898,U,North of east Park Drive,0,South West,East Park,0,8,85,2007
3/22/2007,0,0,UU,,,,5,0,87,"Bristol, City of",,E06000023,966011,0,18,0,,W,0,0,,361318,174898,U,North of east Park Drive,0,South West,East Park,0,4,96,2007
3/29/2007,12,3,PU,178978,360465,360131,26,16,1104,South Gloucestershire,180663,E06000025,16374,67,7,69,B4057,N,33,18,A4174,360460,180000,A38,,2,South West,,1,117,1332,2007
3/29/2007,12,1,PU,178978,360465,360131,32,17,1403,South Gloucestershire,180663,E06000025,16374,72,8,96,B4057,N,35,21,A4174,360460,180000,A38,,1,South West,,6,127,1655,2007
3/29/2007,9,5,PU,178978,360465,360131,12,21,1268,South Gloucestershire,180663,E06000025,16374,88,9,34,B4057,N,45,31,A4174,360460,180000,A38,,4,South West,,4,174,1573,2007
3/29/2007,11,1,PU,178978,360465,360131,15,20,993,South Gloucestershire,180663,E06000025,16374,69,10,8,B4057,N,32,17,A4174,360460,180000,A38,,3,South West,,2,170,1264,2007
3/29/2007,8,1,PU,178978,360465,360131,11,13,998,South Gloucestershire,180663,E06000025,16374,69,11,12,B4057,N,34,19,A4174,360460,180000,A38,,1,South West,,12,204,1301,2007
3/29/2007,7,3,PU,178978,360465,360131,24,21,1292,South Gloucestershire,180663,E06000025,16374,63,12,7,B4057,N,29,18,A4174,360460,180000,A38,,2,South West,,1,194,1591,2007
3/29/2007,16,2,PU,178978,360465,360131,21,18,1302,South Gloucestershire,180663,E06000025,16374,73,13,12,B4057,N,31,18,A4174,360460,180000,A38,,2,South West,,4,173,1587,2007
3/29/2007,10,0,PU,178978,360465,360131,14,20,1358,South Gloucestershire,180663,E06000025,16374,75,14,8,B4057,N,37,18,A4174,360460,180000,A38,,2,South West,,6,158,1623,2007
3/29/2007,9,0,PU,178978,360465,360131,28,28,1742,South Gloucestershire,180663,E06000025,16374,68,15,19,B4057,N,28,20,A4174,360460,180000,A38,,1,South West,,2,167,2025,2007
3/29/2007,5,1,PU,178978,360465,360131,72,12,2217,South Gloucestershire,180663,E06000025,16374,42,16,37,B4057,N,17,25,A4174,360460,180000,A38,,2,South West,,5,182,2538,2007
3/29/2007,4,0,PU,178978,360465,360131,88,10,2188,South Gloucestershire,180663,E06000025,16374,26,17,49,B4057,N,10,28,A4174,360460,180000,A38,,0,South West,,2,165,2495,2007
3/29/2007,0,0,PU,178978,360465,360131,32,1,1688,South Gloucestershire,180663,E06000025,16374,10,18,25,B4057,N,9,22,A4174,360460,180000,A38,,0,South West,,0,148,1900,2007
3/29/2007,16,1,PU,178978,360465,360131,75,34,2494,South Gloucestershire,180663,E06000025,16374,101,7,43,B4057,S,45,38,A4174,360460,180000,A38,,3,South West,,2,217,2925,2007
3/29/2007,18,1,PU,178978,360465,360131,51,26,2544,South Gloucestershire,180663,E06000025,16374,85,8,42,B4057,S,34,18,A4174,360460,180000,A38,,1,South West,,5,196,2894,2007
3/29/2007,12,1,PU,178978,360465,360131,40,24,1758,South Gloucestershire,180663,E06000025,16374,94,9,9,B4057,S,51,25,A4174,360460,180000,A38,,4,South West,,2,174,2091,2007
3/29/2007,7,0,PU,178978,360465,360131,11,18,1062,South Gloucestershire,180663,E06000025,16374,62,10,3,B4057,S,35,23,A4174,360460,180000,A38,,2,South West,,0,138,1296,2007
3/29/2007,9,2,PU,178978,360465,360131,10,15,1096,South Gloucestershire,180663,E06000025,16374,84,11,3,B4057,S,46,18,A4174,360460,180000,A38,,7,South West,,5,184,1392,2007
3/29/2007,11,1,PU,178978,360465,360131,19,19,1399,South Gloucestershire,180663,E06000025,16374,75,12,11,B4057,S,39,19,A4174,360460,180000,A38,,0,South West,,5,172,1684,2007
3/29/2007,20,2,PU,178978,360465,360131,32,33,1418,South Gloucestershire,180663,E06000025,16374,109,13,8,B4057,S,41,23,A4174,360460,180000,A38,,6,South West,,7,201,1783,2007
3/29/2007,11,0,PU,178978,360465,360131,15,23,1132,South Gloucestershire,180663,E06000025,16374,74,14,9,B4057,S,37,16,A4174,360460,180000,A38,,2,South West,,1,189,1426,2007
3/29/2007,6,0,PU,178978,360465,360131,13,23,1184,South Gloucestershire,180663,E06000025,16374,67,15,16,B4057,S,32,22,A4174,360460,180000,A38,,2,South West,,4,150,1436,2007
3/29/2007,3,0,PU,178978,360465,360131,28,10,1230,South Gloucestershire,180663,E06000025,16374,24,16,32,B4057,S,8,24,A4174,360460,180000,A38,,1,South West,,2,90,1396,2007
3/29/2007,0,1,PU,178978,360465,360131,31,7,1577,South Gloucestershire,180663,E06000025,16374,16,17,95,B4057,S,3,23,A4174,360460,180000,A38,,2,South West,,3,90,1737,2007
3/29/2007,0,1,PU,178978,360465,360131,17,0,1562,South Gloucestershire,180663,E06000025,16374,9,18,55,B4057,S,5,19,A4174,360460,180000,A38,,0,South West,,3,94,1701,2007
3/28/2007,24,29,TM,183775,368807,361812,19,14,2223,South Gloucestershire,193200,E06000025,26020,377,7,0,Junction 14 M5,N,136,0,Junction 15/20 M5/M4),366000,188200,M5,,88,South West,,86,522,3141,2007
3/28/2007,25,19,TM,183775,368807,361812,6,33,2020,South Gloucestershire,193200,E06000025,26020,310,8,0,Junction 14 M5,N,71,3,Junction 15/20 M5/M4),366000,188200,M5,,110,South West,,52,258,2597,2007
3/28/2007,38,44,TM,183775,368807,361812,2,23,1860,South Gloucestershire,193200,E06000025,26020,380,9,0,Junction 14 M5,N,85,7,Junction 15/20 M5/M4),366000,188200,M5,,85,South West,,105,392,2641,2007
3/28/2007,13,28,TM,183775,368807,361812,1,17,1249,South Gloucestershire,193200,E06000025,26020,403,10,0,Junction 14 M5,N,109,6,Junction 15/20 M5/M4),366000,188200,M5,,92,South West,,144,315,1974,2007
3/28/2007,16,32,TM,183775,368807,361812,2,16,1396,South Gloucestershire,193200,E06000025,26020,414,11,0,Junction 14 M5,N,115,4,Junction 15/20 M5/M4),366000,188200,M5,,125,South West,,110,332,2148,2007
3/28/2007,19,31,TM,183775,368807,361812,3,20,1403,South Gloucestershire,193200,E06000025,26020,463,12,0,Junction 14 M5,N,120,1,Junction 15/20 M5/M4),366000,188200,M5,,81,South West,,192,293,2163,2007
3/28/2007,14,42,TM,183775,368807,361812,5,7,1614,South Gloucestershire,193200,E06000025,26020,418,13,0,Junction 14 M5,N,130,4,Junction 15/20 M5/M4),366000,188200,M5,,104,South West,,121,399,2440,2007
3/28/2007,16,12,TM,183775,368807,361812,2,19,1885,South Gloucestershire,193200,E06000025,26020,389,14,0,Junction 14 M5,N,131,7,Junction 15/20 M5/M4),366000,188200,M5,,162,South West,,49,323,2606,2007
3/28/2007,21,20,TM,183775,368807,361812,5,11,1856,South Gloucestershire,193200,E06000025,26020,397,15,0,Junction 14 M5,N,126,5,Junction 15/20 M5/M4),366000,188200,M5,,156,South West,,63,374,2637,2007
3/28/2007,10,29,TM,183775,368807,361812,11,10,2437,South Gloucestershire,193200,E06000025,26020,366,16,0,Junction 14 M5,N,77,10,Junction 15/20 M5/M4),366000,188200,M5,,162,South West,,78,433,3257,2007
3/28/2007,8,41,TM,183775,368807,361812,16,5,2446,South Gloucestershire,193200,E06000025,26020,328,17,0,Junction 14 M5,N,63,4,Junction 15/20 M5/M4),366000,188200,M5,,147,South West,,64,320,3114,2007
3/28/2007,7,28,TM,183775,368807,361812,8,0,1971,South Gloucestershire,193200,E06000025,26020,290,18,0,Junction 14 M5,N,40,5,Junction 15/20 M5/M4),366000,188200,M5,,88,South West,,127,210,2484,2007
3/28/2007,31,25,TM,183775,368807,361812,14,16,2226,South Gloucestershire,193200,E06000025,26020,436,7,0,Junction 14 M5,S,132,3,Junction 15/20 M5/M4),366000,188200,M5,,112,South West,,120,462,3141,2007
3/28/2007,19,19,TM,183775,368807,361812,18,20,2726,South Gloucestershire,193200,E06000025,26020,367,8,0,Junction 14 M5,S,120,0,Junction 15/20 M5/M4),366000,188200,M5,,108,South West,,81,382,3493,2007
3/28/2007,19,19,TM,183775,368807,361812,9,12,1997,South Gloucestershire,193200,E06000025,26020,347,9,0,Junction 14 M5,S,101,2,Junction 15/20 M5/M4),366000,188200,M5,,110,South West,,86,312,2667,2007
3/28/2007,18,20,TM,183775,368807,361812,5,9,1540,South Gloucestershire,193200,E06000025,26020,309,10,0,Junction 14 M5,S,98,6,Junction 15/20 M5/M4),366000,188200,M5,,73,South West,,91,255,2115,2007
3/28/2007,4,7,TM,183775,368807,361812,3,8,1366,South Gloucestershire,193200,E06000025,26020,204,11,0,Junction 14 M5,S,36,2,Junction 15/20 M5/M4),366000,188200,M5,,90,South West,,59,222,1797,2007
3/28/2007,17,15,TM,183775,368807,361812,4,11,1328,South Gloucestershire,193200,E06000025,26020,263,12,0,Junction 14 M5,S,85,2,Junction 15/20 M5/M4),366000,188200,M5,,108,South West,,27,167,1764,2007
