dCount,HGVR3,HGVA3,RCat,A Ref N,B Ref E,A Ref E,2WMV,HGVR4,CAR,ONS LA Name,B Ref N,ONS LACode,CP,HGV,Hour,PC,B-Junction,iDir,HGVR2,BUS,A-Junction,S Ref E,S Ref N,Road,CP Location,HGVA6,Region Name (GO),Road Name,HGVA5,LGV,AMV,Year
9/24/2001,1,1,PU,173530,362360,361620,41,0,619,"Bristol, City of",173630,E06000023,47131,18,8,33,A431,W,14,23,B4467,362000,173530,A420,,0,South West,,2,137,838,2001
9/24/2001,3,1,PU,173530,362360,361620,11,1,535,"Bristol, City of",173630,E06000023,47131,31,9,16,A431,W,24,22,B4467,362000,173530,A420,,0,South West,,2,119,718,2001
9/24/2001,4,1,PU,173530,362360,361620,13,0,466,"Bristol, City of",173630,E06000023,47131,20,10,5,A431,W,15,19,B4467,362000,173530,A420,,0,South West,,0,113,631,2001
9/24/2001,0,0,PU,173530,362360,361620,10,0,447,"Bristol, City of",173630,E06000023,47131,24,11,4,A431,W,21,19,B4467,362000,173530,A420,,2,South West,,1,128,628,2001
9/24/2001,1,0,PU,173530,362360,361620,11,3,469,"Bristol, City of",173630,E06000023,47131,27,12,7,A431,W,22,23,B4467,362000,173530,A420,,0,South West,,1,98,628,2001
9/24/2001,1,0,PU,173530,362360,361620,10,1,444,"Bristol, City of",173630,E06000023,47131,22,13,4,A431,W,20,16,B4467,362000,173530,A420,,0,South West,,0,113,605,2001
9/24/2001,1,1,PU,173530,362360,361620,9,0,483,"Bristol, City of",173630,E06000023,47131,20,14,1,A431,W,18,21,B4467,362000,173530,A420,,0,South West,,0,129,662,2001
9/24/2001,2,1,PU,173530,362360,361620,15,0,517,"Bristol, City of",173630,E06000023,47131,25,15,5,A431,W,22,22,B4467,362000,173530,A420,,0,South West,,0,102,681,2001
9/24/2001,3,0,PU,173530,362360,361620,9,1,478,"Bristol, City of",173630,E06000023,47131,16,16,10,A431,W,12,29,B4467,362000,173530,A420,,0,South West,,0,98,630,2001
9/24/2001,0,0,PU,173530,362360,361620,14,1,587,"Bristol, City of",173630,E06000023,47131,10,17,11,A431,W,8,23,B4467,362000,173530,A420,,0,South West,,1,73,707,2001
9/24/2001,0,0,PU,173530,362360,361620,11,0,537,"Bristol, City of",173630,E06000023,47131,2,18,4,A431,W,2,27,B4467,362000,173530,A420,,0,South West,,0,51,628,2001
9/24/2001,0,0,UU,,,,0,0,23,South Gloucestershire,,E06000025,952434,0,7,0,,E,0,1,,359427,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,0,4,28,2001
9/24/2001,0,0,UU,,,,0,0,31,South Gloucestershire,,E06000025,952434,0,8,0,,E,0,0,,359427,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,0,8,39,2001
9/24/2001,0,0,UU,,,,1,0,38,South Gloucestershire,,E06000025,952434,0,9,0,,E,0,0,,359427,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,0,11,50,2001
9/24/2001,0,0,UU,,,,0,0,35,South Gloucestershire,,E06000025,952434,1,10,0,,E,1,0,,359427,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,0,10,46,2001
9/24/2001,0,0,UU,,,,0,0,31,South Gloucestershire,,E06000025,952434,0,11,0,,E,0,1,,359427,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,0,4,36,2001
9/24/2001,0,0,UU,,,,2,0,51,South Gloucestershire,,E06000025,952434,0,12,0,,E,0,0,,359427,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,0,6,59,2001
9/24/2001,0,0,UU,,,,1,0,45,South Gloucestershire,,E06000025,952434,1,13,2,,E,1,0,,359427,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,0,8,55,2001
9/24/2001,0,0,UU,,,,1,0,50,South Gloucestershire,,E06000025,952434,1,14,0,,E,1,0,,359427,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,0,5,57,2001
9/24/2001,0,0,UU,,,,1,0,65,South Gloucestershire,,E06000025,952434,0,15,0,,E,0,0,,359427,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,0,11,77,2001
9/24/2001,0,0,UU,,,,2,0,67,South Gloucestershire,,E06000025,952434,0,16,1,,E,0,1,,359427,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,0,8,78,2001
9/24/2001,0,0,UU,,,,5,0,109,South Gloucestershire,,E06000025,952434,0,17,0,,E,0,1,,359427,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,0,10,125,2001
9/24/2001,0,0,UU,,,,3,0,95,South Gloucestershire,,E06000025,952434,0,18,2,,E,0,0,,359427,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,0,9,107,2001
9/24/2001,0,0,UU,,,,2,0,26,South Gloucestershire,,E06000025,952434,0,7,1,,W,0,1,,359427,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,0,10,39,2001
9/24/2001,0,0,UU,,,,0,0,54,South Gloucestershire,,E06000025,952434,0,8,0,,W,0,0,,359427,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,0,2,56,2001
9/24/2001,0,0,UU,,,,0,0,27,South Gloucestershire,,E06000025,952434,0,9,0,,W,0,0,,359427,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,0,7,34,2001
9/24/2001,0,0,UU,,,,1,0,13,South Gloucestershire,,E06000025,952434,1,10,0,,W,1,0,,359427,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,0,4,19,2001
9/24/2001,0,0,UU,,,,0,0,19,South Gloucestershire,,E06000025,952434,0,11,1,,W,0,0,,359427,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,0,3,22,2001
9/24/2001,0,0,UU,,,,0,0,15,South Gloucestershire,,E06000025,952434,0,12,0,,W,0,1,,359427,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,0,4,20,2001
9/24/2001,0,0,UU,,,,0,0,25,South Gloucestershire,,E06000025,952434,1,13,0,,W,1,0,,359427,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,0,3,29,2001
9/24/2001,0,0,UU,,,,1,0,26,South Gloucestershire,,E06000025,952434,1,14,0,,W,1,0,,359427,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,0,3,31,2001
9/24/2001,0,0,UU,,,,0,0,24,South Gloucestershire,,E06000025,952434,1,15,0,,W,1,0,,359427,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,0,0,25,2001
9/24/2001,0,0,UU,,,,1,0,24,South Gloucestershire,,E06000025,952434,0,16,0,,W,0,2,,359427,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,0,2,29,2001
9/24/2001,0,0,UU,,,,2,0,39,South Gloucestershire,,E06000025,952434,0,17,1,,W,0,0,,359427,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,0,3,44,2001
9/24/2001,0,0,UU,,,,1,0,49,South Gloucestershire,,E06000025,952434,0,18,0,,W,0,0,,359427,181243,U,"west of Birch Close, Patchway,",0,South West,Sycamore Drive,0,2,52,2001
9/25/2001,25,32,TM,178163,381800,375767,16,13,2592,South Gloucestershire,180030,E06000025,18498,385,7,0,LA Boundary,E,144,10,18,378000,178550,M4,,77,South West,,94,449,3452,2001
9/25/2001,18,28,TM,178163,381800,375767,10,10,2792,South Gloucestershire,180030,E06000025,18498,377,8,0,LA Boundary,E,132,14,18,378000,178550,M4,,79,South West,,110,338,3531,2001
9/25/2001,27,41,TM,178163,381800,375767,7,20,1882,South Gloucestershire,180030,E06000025,18498,414,9,0,LA Boundary,E,105,17,18,378000,178550,M4,,106,South West,,115,360,2680,2001
9/25/2001,27,45,TM,178163,381800,375767,7,14,1516,South Gloucestershire,180030,E06000025,18498,427,10,0,LA Boundary,E,116,9,18,378000,178550,M4,,103,South West,,122,251,2210,2001
9/25/2001,28,47,TM,178163,381800,375767,2,6,1432,South Gloucestershire,180030,E06000025,18498,415,11,0,LA Boundary,E,115,11,18,378000,178550,M4,,93,South West,,126,212,2072,2001
9/25/2001,24,37,TM,178163,381800,375767,2,17,1457,South Gloucestershire,180030,E06000025,18498,434,12,0,LA Boundary,E,118,9,18,378000,178550,M4,,95,South West,,143,207,2109,2001
9/25/2001,18,63,TM,178163,381800,375767,8,12,1581,South Gloucestershire,180030,E06000025,18498,437,13,0,LA Boundary,E,126,14,18,378000,178550,M4,,96,South West,,122,201,2241,2001
9/25/2001,20,49,TM,178163,381800,375767,7,8,1744,South Gloucestershire,180030,E06000025,18498,389,14,0,LA Boundary,E,92,5,18,378000,178550,M4,,75,South West,,145,254,2399,2001
9/25/2001,11,29,TM,178163,381800,375767,10,7,1796,South Gloucestershire,180030,E06000025,18498,345,15,0,LA Boundary,E,93,12,18,378000,178550,M4,,85,South West,,120,266,2429,2001
9/25/2001,9,34,TM,178163,381800,375767,10,3,2226,South Gloucestershire,180030,E06000025,18498,325,16,0,LA Boundary,E,92,24,18,378000,178550,M4,,77,South West,,110,234,2819,2001
9/25/2001,9,34,TM,178163,381800,375767,10,2,2246,South Gloucestershire,180030,E06000025,18498,294,17,0,LA Boundary,E,58,3,18,378000,178550,M4,,71,South West,,120,170,2723,2001
9/25/2001,3,41,TM,178163,381800,375767,13,1,1727,South Gloucestershire,180030,E06000025,18498,238,18,0,LA Boundary,E,45,2,18,378000,178550,M4,,52,South West,,96,138,2118,2001
9/25/2001,15,41,TM,178163,381800,375767,6,8,1750,South Gloucestershire,180030,E06000025,18498,343,7,0,LA Boundary,W,88,2,18,378000,178550,M4,,87,South West,,104,280,2381,2001
9/25/2001,12,35,TM,178163,381800,375767,14,16,2127,South Gloucestershire,180030,E06000025,18498,360,8,0,LA Boundary,W,91,0,18,378000,178550,M4,,88,South West,,118,229,2730,2001
9/25/2001,17,26,TM,178163,381800,375767,5,9,1877,South Gloucestershire,180030,E06000025,18498,361,9,0,LA Boundary,W,107,5,18,378000,178550,M4,,79,South West,,123,185,2433,2001
9/25/2001,14,35,TM,178163,381800,375767,10,13,1730,South Gloucestershire,180030,E06000025,18498,321,10,0,LA Boundary,W,89,6,18,378000,178550,M4,,62,South West,,108,210,2277,2001
9/25/2001,25,44,TM,178163,381800,375767,6,9,1474,South Gloucestershire,180030,E06000025,18498,379,11,0,LA Boundary,W,110,0,18,378000,178550,M4,,85,South West,,106,232,2091,2001
9/25/2001,23,32,TM,178163,381800,375767,6,18,1376,South Gloucestershire,180030,E06000025,18498,367,12,0,LA Boundary,W,94,12,18,378000,178550,M4,,98,South West,,102,245,2006,2001
9/25/2001,37,38,TM,178163,381800,375767,5,18,1352,South Gloucestershire,180030,E06000025,18498,412,13,0,LA Boundary,W,124,1,18,378000,178550,M4,,83,South West,,112,169,1939,2001
9/25/2001,29,38,TM,178163,381800,375767,21,18,1452,South Gloucestershire,180030,E06000025,18498,420,14,0,LA Boundary,W,133,1,18,378000,178550,M4,,86,South West,,116,252,2146,2001
9/25/2001,32,40,TM,178163,381800,375767,11,20,1790,South Gloucestershire,180030,E06000025,18498,425,15,0,LA Boundary,W,142,6,18,378000,178550,M4,,70,South West,,121,275,2507,2001
9/25/2001,16,35,TM,178163,381800,375767,8,15,2081,South Gloucestershire,180030,E06000025,18498,349,16,0,LA Boundary,W,80,7,18,378000,178550,M4,,61,South West,,142,399,2844,2001
9/25/2001,13,7,TM,178163,381800,375767,19,25,2518,South Gloucestershire,180030,E06000025,18498,288,17,0,LA Boundary,W,82,5,18,378000,178550,M4,,76,South West,,85,343,3173,2001
9/25/2001,6,12,TM,178163,381800,375767,14,5,2640,South Gloucestershire,180030,E06000025,18498,239,18,0,LA Boundary,W,56,10,18,378000,178550,M4,,77,South West,,83,223,3126,2001
9/17/2001,1,0,PU,178200,364725,364700,37,1,632,South Gloucestershire,177204,E06000025,47724,8,7,32,Cleeve Hill,N,3,7,A4174,364720,178000,A4017,,1,South West,,2,121,805,2001
9/17/2001,0,0,PU,178200,364725,364700,23,2,622,South Gloucestershire,177204,E06000025,47724,18,8,30,Cleeve Hill,N,16,16,A4174,364720,178000,A4017,,0,South West,,0,85,764,2001
9/17/2001,3,1,PU,178200,364725,364700,5,1,484,South Gloucestershire,177204,E06000025,47724,11,9,1,Cleeve Hill,N,5,10,A4174,364720,178000,A4017,,1,South West,,0,90,600,2001
9/17/2001,0,1,PU,178200,364725,364700,4,3,390,South Gloucestershire,177204,E06000025,47724,12,10,3,Cleeve Hill,N,8,8,A4174,364720,178000,A4017,,0,South West,,0,64,478,2001
9/17/2001,1,2,PU,178200,364725,364700,7,2,347,South Gloucestershire,177204,E06000025,47724,18,11,5,Cleeve Hill,N,10,10,A4174,364720,178000,A4017,,1,South West,,2,80,462,2001
9/17/2001,1,1,PU,178200,364725,364700,12,2,376,South Gloucestershire,177204,E06000025,47724,20,12,6,Cleeve Hill,N,14,10,A4174,364720,178000,A4017,,1,South West,,1,72,490,2001
9/17/2001,2,1,PU,178200,364725,364700,8,1,423,South Gloucestershire,177204,E06000025,47724,16,13,3,Cleeve Hill,N,12,4,A4174,364720,178000,A4017,,0,South West,,0,61,512,2001
9/17/2001,1,0,PU,178200,364725,364700,4,1,381,South Gloucestershire,177204,E06000025,47724,16,14,5,Cleeve Hill,N,10,10,A4174,364720,178000,A4017,,2,South West,,2,76,487,2001
9/17/2001,1,1,PU,178200,364725,364700,3,1,418,South Gloucestershire,177204,E06000025,47724,17,15,1,Cleeve Hill,N,14,8,A4174,364720,178000,A4017,,0,South West,,0,64,510,2001
9/17/2001,1,0,PU,178200,364725,364700,15,3,463,South Gloucestershire,177204,E06000025,47724,17,16,4,Cleeve Hill,N,11,9,A4174,364720,178000,A4017,,0,South West,,2,74,578,2001
9/17/2001,0,3,PU,178200,364725,364700,13,1,489,South Gloucestershire,177204,E06000025,47724,11,17,3,Cleeve Hill,N,7,7,A4174,364720,178000,A4017,,0,South West,,0,45,565,2001
9/17/2001,0,0,PU,178200,364725,364700,10,0,440,South Gloucestershire,177204,E06000025,47724,3,18,2,Cleeve Hill,N,3,4,A4174,364720,178000,A4017,,0,South West,,0,31,488,2001
9/17/2001,1,3,PU,178200,364725,364700,5,4,291,South Gloucestershire,177204,E06000025,47724,20,7,1,Cleeve Hill,S,12,12,A4174,364720,178000,A4017,,0,South West,,0,69,397,2001
9/17/2001,0,1,PU,178200,364725,364700,10,2,413,South Gloucestershire,177204,E06000025,47724,17,8,5,Cleeve Hill,S,13,11,A4174,364720,178000,A4017,,1,South West,,0,56,507,2001
9/17/2001,2,1,PU,178200,364725,364700,3,1,327,South Gloucestershire,177204,E06000025,47724,20,9,0,Cleeve Hill,S,16,14,A4174,364720,178000,A4017,,0,South West,,0,71,435,2001
9/17/2001,1,1,PU,178200,364725,364700,3,3,301,South Gloucestershire,177204,E06000025,47724,14,10,1,Cleeve Hill,S,8,6,A4174,364720,178000,A4017,,1,South West,,0,67,391,2001
9/17/2001,0,2,PU,178200,364725,364700,5,2,327,South Gloucestershire,177204,E06000025,47724,16,11,1,Cleeve Hill,S,10,8,A4174,364720,178000,A4017,,1,South West,,1,81,437,2001
9/17/2001,4,1,PU,178200,364725,364700,6,1,451,South Gloucestershire,177204,E06000025,47724,17,12,1,Cleeve Hill,S,7,7,A4174,364720,178000,A4017,,2,South West,,2,71,552,2001
9/17/2001,1,0,PU,178200,364725,364700,9,1,405,South Gloucestershire,177204,E06000025,47724,13,13,1,Cleeve Hill,S,10,6,A4174,364720,178000,A4017,,0,South West,,1,56,489,2001
9/17/2001,1,2,PU,178200,364725,364700,3,1,454,South Gloucestershire,177204,E06000025,47724,25,14,0,Cleeve Hill,S,19,7,A4174,364720,178000,A4017,,1,South West,,1,75,564,2001
9/17/2001,1,3,PU,178200,364725,364700,11,4,579,South Gloucestershire,177204,E06000025,47724,24,15,3,Cleeve Hill,S,15,11,A4174,364720,178000,A4017,,1,South West,,0,65,690,2001
9/17/2001,1,1,PU,178200,364725,364700,27,0,784,South Gloucestershire,177204,E06000025,47724,6,16,17,Cleeve Hill,S,4,8,A4174,364720,178000,A4017,,0,South West,,0,109,934,2001
9/17/2001,0,1,PU,178200,364725,364700,33,0,839,South Gloucestershire,177204,E06000025,47724,8,17,42,Cleeve Hill,S,6,10,A4174,364720,178000,A4017,,0,South West,,1,87,977,2001
9/17/2001,0,0,PU,178200,364725,364700,21,0,734,South Gloucestershire,177204,E06000025,47724,2,18,13,Cleeve Hill,S,2,8,A4174,364720,178000,A4017,,0,South West,,0,58,823,2001
9/17/2001,0,0,BR,,,,5,0,274,North Somerset,,E06000024,990021,2,7,4,,E,2,5,,346000,174800,B3124,"East of Valley Road, North Weston",0,South West,Cleveland Road,0,25,311,2001
9/17/2001,0,0,BR,,,,9,0,572,North Somerset,,E06000024,990021,6,8,2,,E,6,4,,346000,174800,B3124,"East of Valley Road, North Weston",0,South West,Cleveland Road,0,35,626,2001
9/17/2001,1,0,BR,,,,2,0,252,North Somerset,,E06000024,990021,7,9,1,,E,6,0,,346000,174800,B3124,"East of Valley Road, North Weston",0,South West,Cleveland Road,0,22,283,2001
9/17/2001,1,0,BR,,,,1,0,178,North Somerset,,E06000024,990021,10,10,1,,E,9,4,,346000,174800,B3124,"East of Valley Road, North Weston",0,South West,Cleveland Road,0,36,229,2001
9/17/2001,1,0,BR,,,,2,0,219,North Somerset,,E06000024,990021,6,11,2,,E,5,0,,346000,174800,B3124,"East of Valley Road, North Weston",0,South West,Cleveland Road,0,22,249,2001
9/17/2001,1,0,BR,,,,2,1,236,North Somerset,,E06000024,990021,4,12,1,,E,2,0,,346000,174800,B3124,"East of Valley Road, North Weston",0,South West,Cleveland Road,0,15,257,2001
9/17/2001,0,0,BR,,,,2,0,223,North Somerset,,E06000024,990021,3,13,0,,E,3,0,,346000,174800,B3124,"East of Valley Road, North Weston",0,South West,Cleveland Road,0,32,260,2001
9/17/2001,1,0,BR,,,,9,1,197,North Somerset,,E06000024,990021,6,14,1,,E,4,1,,346000,174800,B3124,"East of Valley Road, North Weston",0,South West,Cleveland Road,0,25,238,2001
9/17/2001,1,0,BR,,,,2,0,274,North Somerset,,E06000024,990021,6,15,0,,E,5,1,,346000,174800,B3124,"East of Valley Road, North Weston",0,South West,Cleveland Road,0,25,308,2001
9/17/2001,0,1,BR,,,,5,0,316,North Somerset,,E06000024,990021,3,16,6,,E,2,2,,346000,174800,B3124,"East of Valley Road, North Weston",0,South West,Cleveland Road,0,33,359,2001
9/17/2001,0,1,BR,,,,3,0,313,North Somerset,,E06000024,990021,2,17,4,,E,1,1,,346000,174800,B3124,"East of Valley Road, North Weston",0,South West,Cleveland Road,0,22,341,2001
9/17/2001,0,0,BR,,,,5,0,260,North Somerset,,E06000024,990021,0,18,1,,E,0,0,,346000,174800,B3124,"East of Valley Road, North Weston",0,South West,Cleveland Road,0,14,279,2001
9/17/2001,0,0,BR,,,,4,0,233,North Somerset,,E06000024,990021,4,7,3,,W,4,2,,346000,174800,B3124,"East of Valley Road, North Weston",0,South West,Cleveland Road,0,25,268,2001
9/17/2001,0,0,BR,,,,4,1,408,North Somerset,,E06000024,990021,8,8,3,,W,7,1,,346000,174800,B3124,"East of Valley Road, North Weston",0,South West,Cleveland Road,0,33,454,2001
9/17/2001,1,1,BR,,,,3,1,251,North Somerset,,E06000024,990021,7,9,2,,W,4,0,,346000,174800,B3124,"East of Valley Road, North Weston",0,South West,Cleveland Road,0,38,299,2001
9/17/2001,1,0,BR,,,,5,0,169,North Somerset,,E06000024,990021,7,10,2,,W,6,2,,346000,174800,B3124,"East of Valley Road, North Weston",0,South West,Cleveland Road,0,33,216,2001
9/17/2001,1,0,BR,,,,2,0,182,North Somerset,,E06000024,990021,5,11,1,,W,4,1,,346000,174800,B3124,"East of Valley Road, North Weston",0,South West,Cleveland Road,0,34,224,2001
9/17/2001,0,0,BR,,,,0,1,202,North Somerset,,E06000024,990021,5,12,1,,W,4,1,,346000,174800,B3124,"East of Valley Road, North Weston",0,South West,Cleveland Road,0,19,227,2001
9/17/2001,2,0,BR,,,,3,0,201,North Somerset,,E06000024,990021,4,13,0,,W,2,1,,346000,174800,B3124,"East of Valley Road, North Weston",0,South West,Cleveland Road,0,36,245,2001
9/17/2001,0,0,BR,,,,4,3,264,North Somerset,,E06000024,990021,5,14,1,,W,2,0,,346000,174800,B3124,"East of Valley Road, North Weston",0,South West,Cleveland Road,0,39,312,2001
9/17/2001,0,0,BR,,,,4,0,239,North Somerset,,E06000024,990021,3,15,1,,W,3,5,,346000,174800,B3124,"East of Valley Road, North Weston",0,South West,Cleveland Road,0,35,286,2001
9/17/2001,0,0,BR,,,,5,0,291,North Somerset,,E06000024,990021,1,16,3,,W,1,1,,346000,174800,B3124,"East of Valley Road, North Weston",0,South West,Cleveland Road,0,45,343,2001
9/17/2001,0,0,BR,,,,8,0,429,North Somerset,,E06000024,990021,2,17,3,,W,2,1,,346000,174800,B3124,"East of Valley Road, North Weston",0,South West,Cleveland Road,0,22,462,2001
9/17/2001,0,0,BR,,,,7,0,312,North Somerset,,E06000024,990021,1,18,2,,W,1,1,,346000,174800,B3124,"East of Valley Road, North Weston",0,South West,Cleveland Road,0,26,347,2001
9/28/2001,11,7,TR,166670,378540,376670,10,0,396,Bath and North East Somerset,167100,E06000022,99383,48,7,0,A363,E,27,3,A46,377610,166610,A4,,2,South West,,1,101,558,2001
9/28/2001,7,6,TR,166670,378540,376670,6,4,623,Bath and North East Somerset,167100,E06000022,99383,46,8,1,A363,E,23,8,A46,377610,166610,A4,,0,South West,,6,91,774,2001
9/28/2001,2,4,TR,166670,378540,376670,1,2,383,Bath and North East Somerset,167100,E06000022,99383,48,9,0,A363,E,33,7,A46,377610,166610,A4,,3,South West,,4,109,548,2001
9/28/2001,7,3,TR,166670,378540,376670,5,2,283,Bath and North East Somerset,167100,E06000022,99383,48,10,0,A363,E,27,5,A46,377610,166610,A4,,3,South West,,6,72,413,2001
9/28/2001,4,2,TR,166670,378540,376670,12,1,388,Bath and North East Somerset,167100,E06000022,99383,43,11,0,A363,E,28,3,A46,377610,166610,A4,,2,South West,,6,81,527,2001
9/28/2001,2,3,TR,166670,378540,376670,3,1,408,Bath and North East Somerset,167100,E06000022,99383,33,12,0,A363,E,20,1,A46,377610,166610,A4,,5,South West,,2,73,518,2001
9/28/2001,2,3,TR,166670,378540,376670,6,1,476,Bath and North East Somerset,167100,E06000022,99383,27,13,0,A363,E,20,7,A46,377610,166610,A4,,0,South West,,1,87,603,2001
9/28/2001,3,2,TR,166670,378540,376670,19,6,490,Bath and North East Somerset,167100,E06000022,99383,45,14,1,A363,E,24,7,A46,377610,166610,A4,,6,South West,,4,112,673,2001
9/28/2001,2,1,TR,166670,378540,376670,9,3,608,Bath and North East Somerset,167100,E06000022,99383,33,15,0,A363,E,15,6,A46,377610,166610,A4,,7,South West,,5,80,736,2001
9/28/2001,1,2,TR,166670,378540,376670,18,1,847,Bath and North East Somerset,167100,E06000022,99383,28,16,2,A363,E,17,8,A46,377610,166610,A4,,4,South West,,3,99,1000,2001
9/28/2001,0,0,TR,166670,378540,376670,19,3,978,Bath and North East Somerset,167100,E06000022,99383,12,17,0,A363,E,2,7,A46,377610,166610,A4,,5,South West,,2,95,1111,2001
9/28/2001,1,2,TR,166670,378540,376670,12,0,694,Bath and North East Somerset,167100,E06000022,99383,13,18,1,A363,E,5,6,A46,377610,166610,A4,,1,South West,,4,54,779,2001
9/28/2001,1,1,TR,166670,378540,376670,15,2,935,Bath and North East Somerset,167100,E06000022,99383,28,7,2,A363,W,17,5,A46,377610,166610,A4,,0,South West,,7,118,1101,2001
9/28/2001,4,2,TR,166670,378540,376670,25,0,920,Bath and North East Somerset,167100,E06000022,99383,34,8,2,A363,W,24,8,A46,377610,166610,A4,,2,South West,,2,98,1085,2001
9/28/2001,5,8,TR,166670,378540,376670,8,4,603,Bath and North East Somerset,167100,E06000022,99383,46,9,0,A363,W,24,4,A46,377610,166610,A4,,0,South West,,5,76,737,2001
9/28/2001,1,7,TR,166670,378540,376670,9,0,514,Bath and North East Somerset,167100,E06000022,99383,40,10,0,A363,W,26,3,A46,377610,166610,A4,,1,South West,,5,86,652,2001
9/28/2001,1,2,TR,166670,378540,376670,7,1,461,Bath and North East Somerset,167100,E06000022,99383,37,11,1,A363,W,23,4,A46,377610,166610,A4,,4,South West,,6,82,591,2001
9/28/2001,8,3,TR,166670,378540,376670,9,4,478,Bath and North East Somerset,167100,E06000022,99383,54,12,1,A363,W,32,4,A46,377610,166610,A4,,4,South West,,3,89,634,2001
9/28/2001,6,4,TR,166670,378540,376670,12,2,418,Bath and North East Somerset,167100,E06000022,99383,47,13,0,A363,W,26,5,A46,377610,166610,A4,,4,South West,,5,96,578,2001
9/28/2001,4,3,TR,166670,378540,376670,11,1,510,Bath and North East Somerset,167100,E06000022,99383,39,14,1,A363,W,31,3,A46,377610,166610,A4,,0,South West,,0,109,672,2001
