dCount,HGVR3,HGVA3,RCat,A Ref N,B Ref E,A Ref E,2WMV,HGVR4,CAR,ONS LA Name,B Ref N,ONS LACode,CP,HGV,Hour,PC,B-Junction,iDir,HGVR2,BUS,A-Junction,S Ref E,S Ref N,Road,CP Location,HGVA6,Region Name (GO),Road Name,HGVA5,LGV,AMV,Year
3/17/2003,5,8,TM,190230,357334,355900,7,2,256,South Gloucestershire,189333,E06000025,99171,77,7,0,1,W,28,0,LA Boundary,356900,189600,M48,,16,South West,,18,83,423,2003
3/17/2003,3,2,TM,190230,357334,355900,5,0,376,South Gloucestershire,189333,E06000025,99171,66,8,0,1,W,27,3,LA Boundary,356900,189600,M48,,16,South West,,18,82,532,2003
3/17/2003,8,7,TM,190230,357334,355900,4,2,287,South Gloucestershire,189333,E06000025,99171,71,9,0,1,W,18,5,LA Boundary,356900,189600,M48,,16,South West,,20,53,420,2003
3/17/2003,2,5,TM,190230,357334,355900,7,0,245,South Gloucestershire,189333,E06000025,99171,54,10,0,1,W,10,3,LA Boundary,356900,189600,M48,,12,South West,,25,37,346,2003
3/17/2003,5,3,TM,190230,357334,355900,6,1,281,South Gloucestershire,189333,E06000025,99171,58,11,1,1,W,15,4,LA Boundary,356900,189600,M48,,8,South West,,26,50,399,2003
3/17/2003,3,10,TM,190230,357334,355900,2,1,263,South Gloucestershire,189333,E06000025,99171,60,12,1,1,W,17,2,LA Boundary,356900,189600,M48,,6,South West,,23,34,361,2003
3/17/2003,4,14,TM,190230,357334,355900,8,1,297,South Gloucestershire,189333,E06000025,99171,90,13,0,1,W,19,4,LA Boundary,356900,189600,M48,,21,South West,,31,49,448,2003
3/17/2003,3,3,TM,190230,357334,355900,10,2,336,South Gloucestershire,189333,E06000025,99171,73,14,2,1,W,19,8,LA Boundary,356900,189600,M48,,17,South West,,29,56,483,2003
3/17/2003,2,7,TM,190230,357334,355900,14,0,421,South Gloucestershire,189333,E06000025,99171,61,15,0,1,W,18,5,LA Boundary,356900,189600,M48,,16,South West,,18,41,542,2003
3/17/2003,3,3,TM,190230,357334,355900,35,1,729,South Gloucestershire,189333,E06000025,99171,66,16,1,1,W,14,3,LA Boundary,356900,189600,M48,,19,South West,,26,68,901,2003
3/17/2003,2,6,TM,190230,357334,355900,41,0,922,South Gloucestershire,189333,E06000025,99171,53,17,1,1,W,8,4,LA Boundary,356900,189600,M48,,17,South West,,20,74,1094,2003
3/17/2003,0,3,TM,190230,357334,355900,28,0,693,South Gloucestershire,189333,E06000025,99171,48,18,5,1,W,8,2,LA Boundary,356900,189600,M48,,16,South West,,21,39,810,2003
3/17/2003,0,0,UU,,,,3,0,132,North Somerset,,E06000024,930450,8,7,1,,E,6,4,,346680,170170,U,Nailsea,0,South West,QUEENS ROAD,2,8,155,2003
3/17/2003,1,0,UU,,,,4,0,290,North Somerset,,E06000024,930450,10,8,8,,E,5,4,,346680,170170,U,Nailsea,2,South West,QUEENS ROAD,2,22,330,2003
3/17/2003,0,0,UU,,,,0,2,141,North Somerset,,E06000024,930450,11,9,0,,E,7,1,,346680,170170,U,Nailsea,1,South West,QUEENS ROAD,1,15,168,2003
3/17/2003,0,0,UU,,,,1,0,132,North Somerset,,E06000024,930450,7,10,0,,E,3,3,,346680,170170,U,Nailsea,2,South West,QUEENS ROAD,2,12,155,2003
3/17/2003,0,0,UU,,,,0,0,129,North Somerset,,E06000024,930450,8,11,1,,E,4,3,,346680,170170,U,Nailsea,1,South West,QUEENS ROAD,3,12,152,2003
3/17/2003,0,0,UU,,,,1,1,117,North Somerset,,E06000024,930450,6,12,2,,E,3,2,,346680,170170,U,Nailsea,1,South West,QUEENS ROAD,1,21,147,2003
3/17/2003,2,0,UU,,,,1,0,121,North Somerset,,E06000024,930450,7,13,1,,E,2,3,,346680,170170,U,Nailsea,2,South West,QUEENS ROAD,1,13,145,2003
3/17/2003,0,0,UU,,,,1,0,120,North Somerset,,E06000024,930450,9,14,1,,E,4,4,,346680,170170,U,Nailsea,2,South West,QUEENS ROAD,3,21,155,2003
3/17/2003,1,2,UU,,,,4,0,170,North Somerset,,E06000024,930450,8,15,2,,E,3,2,,346680,170170,U,Nailsea,0,South West,QUEENS ROAD,2,17,201,2003
3/17/2003,1,1,UU,,,,3,0,170,North Somerset,,E06000024,930450,7,16,2,,E,4,4,,346680,170170,U,Nailsea,0,South West,QUEENS ROAD,1,22,206,2003
3/17/2003,0,0,UU,,,,1,0,197,North Somerset,,E06000024,930450,5,17,2,,E,3,1,,346680,170170,U,Nailsea,1,South West,QUEENS ROAD,1,12,216,2003
3/17/2003,1,0,UU,,,,3,0,173,North Somerset,,E06000024,930450,2,18,0,,E,0,5,,346680,170170,U,Nailsea,0,South West,QUEENS ROAD,1,6,189,2003
3/17/2003,0,0,UU,,,,1,0,69,North Somerset,,E06000024,930450,6,7,1,,W,4,0,,346680,170170,U,Nailsea,0,South West,QUEENS ROAD,2,10,86,2003
3/17/2003,1,0,UU,,,,1,1,175,North Somerset,,E06000024,930450,12,8,0,,W,5,0,,346680,170170,U,Nailsea,3,South West,QUEENS ROAD,2,13,201,2003
3/17/2003,0,2,UU,,,,3,1,123,North Somerset,,E06000024,930450,14,9,3,,W,8,0,,346680,170170,U,Nailsea,2,South West,QUEENS ROAD,1,14,154,2003
3/17/2003,0,0,UU,,,,0,0,112,North Somerset,,E06000024,930450,6,10,2,,W,2,0,,346680,170170,U,Nailsea,3,South West,QUEENS ROAD,1,13,131,2003
3/17/2003,1,1,UU,,,,0,0,119,North Somerset,,E06000024,930450,7,11,1,,W,2,0,,346680,170170,U,Nailsea,1,South West,QUEENS ROAD,2,14,140,2003
3/17/2003,0,0,UU,,,,3,0,146,North Somerset,,E06000024,930450,6,12,3,,W,5,0,,346680,170170,U,Nailsea,1,South West,QUEENS ROAD,0,13,168,2003
3/17/2003,1,1,UU,,,,1,0,144,North Somerset,,E06000024,930450,14,13,2,,W,7,0,,346680,170170,U,Nailsea,1,South West,QUEENS ROAD,4,14,173,2003
3/17/2003,1,1,UU,,,,4,0,145,North Somerset,,E06000024,930450,12,14,0,,W,6,0,,346680,170170,U,Nailsea,0,South West,QUEENS ROAD,4,16,177,2003
3/17/2003,0,0,UU,,,,1,0,223,North Somerset,,E06000024,930450,5,15,3,,W,4,0,,346680,170170,U,Nailsea,1,South West,QUEENS ROAD,0,23,252,2003
3/17/2003,1,1,UU,,,,4,0,246,North Somerset,,E06000024,930450,9,16,5,,W,7,3,,346680,170170,U,Nailsea,0,South West,QUEENS ROAD,0,20,282,2003
3/17/2003,1,0,UU,,,,3,0,318,North Somerset,,E06000024,930450,3,17,3,,W,0,0,,346680,170170,U,Nailsea,0,South West,QUEENS ROAD,2,16,340,2003
3/17/2003,0,1,UU,,,,3,0,223,North Somerset,,E06000024,930450,2,18,1,,W,1,0,,346680,170170,U,Nailsea,0,South West,QUEENS ROAD,0,9,237,2003
3/28/2003,10,1,PU,171490,356820,356530,81,24,2481,"Bristol, City of",171860,E06000023,48003,99,7,10,A369,N,45,32,A370,356780,171700,A3029,,8,South West,,11,422,3115,2003
3/28/2003,11,2,PU,171490,356820,356530,86,8,2239,"Bristol, City of",171860,E06000023,48003,80,8,18,A369,N,37,31,A370,356780,171700,A3029,,9,South West,,13,298,2734,2003
3/28/2003,10,6,PU,171490,356820,356530,31,15,1833,"Bristol, City of",171860,E06000023,48003,119,9,5,A369,N,64,24,A370,356780,171700,A3029,,10,South West,,14,230,2237,2003
3/28/2003,12,6,PU,171490,356820,356530,14,12,1313,"Bristol, City of",171860,E06000023,48003,126,10,5,A369,N,70,25,A370,356780,171700,A3029,,7,South West,,19,266,1744,2003
3/28/2003,17,6,PU,171490,356820,356530,21,17,1237,"Bristol, City of",171860,E06000023,48003,126,11,2,A369,N,61,16,A370,356780,171700,A3029,,10,South West,,15,263,1663,2003
3/28/2003,6,9,PU,171490,356820,356530,9,16,1179,"Bristol, City of",171860,E06000023,48003,101,12,1,A369,N,56,19,A370,356780,171700,A3029,,2,South West,,12,272,1580,2003
3/28/2003,15,9,PU,171490,356820,356530,24,8,1510,"Bristol, City of",171860,E06000023,48003,97,13,1,A369,N,43,13,A370,356780,171700,A3029,,5,South West,,17,256,1900,2003
3/28/2003,12,6,PU,171490,356820,356530,19,15,1560,"Bristol, City of",171860,E06000023,48003,125,14,3,A369,N,64,28,A370,356780,171700,A3029,,7,South West,,21,263,1995,2003
3/28/2003,7,4,PU,171490,356820,356530,35,9,1892,"Bristol, City of",171860,E06000023,48003,81,15,3,A369,N,39,18,A370,356780,171700,A3029,,4,South West,,18,239,2265,2003
3/28/2003,10,1,PU,171490,356820,356530,28,4,1869,"Bristol, City of",171860,E06000023,48003,72,16,13,A369,N,46,27,A370,356780,171700,A3029,,7,South West,,4,213,2209,2003
3/28/2003,3,2,PU,171490,356820,356530,28,0,1853,"Bristol, City of",171860,E06000023,48003,31,17,12,A369,N,18,28,A370,356780,171700,A3029,,3,South West,,5,148,2088,2003
3/28/2003,0,3,PU,171490,356820,356530,22,2,1706,"Bristol, City of",171860,E06000023,48003,23,18,9,A369,N,15,18,A370,356780,171700,A3029,,1,South West,,2,97,1866,2003
3/28/2003,9,3,PU,171490,356820,356530,31,8,1340,"Bristol, City of",171860,E06000023,48003,103,7,10,A369,S,61,19,A370,356780,171700,A3029,,9,South West,,13,293,1786,2003
3/28/2003,5,4,PU,171490,356820,356530,23,4,1846,"Bristol, City of",171860,E06000023,48003,106,8,15,A369,S,70,24,A370,356780,171700,A3029,,9,South West,,14,245,2244,2003
3/28/2003,11,6,PU,171490,356820,356530,8,13,1369,"Bristol, City of",171860,E06000023,48003,127,9,9,A369,S,71,26,A370,356780,171700,A3029,,10,South West,,16,288,1818,2003
3/28/2003,14,22,PU,171490,356820,356530,10,11,1374,"Bristol, City of",171860,E06000023,48003,152,10,4,A369,S,78,17,A370,356780,171700,A3029,,16,South West,,11,278,1831,2003
3/28/2003,14,8,PU,171490,356820,356530,16,18,1469,"Bristol, City of",171860,E06000023,48003,142,11,5,A369,S,74,18,A370,356780,171700,A3029,,11,South West,,17,291,1936,2003
3/28/2003,16,5,PU,171490,356820,356530,30,6,1742,"Bristol, City of",171860,E06000023,48003,119,12,5,A369,S,57,17,A370,356780,171700,A3029,,16,South West,,19,275,2183,2003
3/28/2003,12,7,PU,171490,356820,356530,52,15,1724,"Bristol, City of",171860,E06000023,48003,116,13,3,A369,S,59,20,A370,356780,171700,A3029,,9,South West,,14,263,2175,2003
3/28/2003,12,1,PU,171490,356820,356530,29,16,1886,"Bristol, City of",171860,E06000023,48003,98,14,7,A369,S,50,26,A370,356780,171700,A3029,,4,South West,,15,274,2313,2003
3/28/2003,9,3,PU,171490,356820,356530,35,8,2249,"Bristol, City of",171860,E06000023,48003,89,15,6,A369,S,49,26,A370,356780,171700,A3029,,12,South West,,8,282,2681,2003
3/28/2003,13,1,PU,171490,356820,356530,88,20,2716,"Bristol, City of",171860,E06000023,48003,74,16,9,A369,S,31,48,A370,356780,171700,A3029,,2,South West,,7,346,3272,2003
3/28/2003,1,1,PU,171490,356820,356530,79,3,2589,"Bristol, City of",171860,E06000023,48003,28,17,5,A369,S,15,30,A370,356780,171700,A3029,,3,South West,,5,239,2965,2003
3/28/2003,2,3,PU,171490,356820,356530,39,2,2425,"Bristol, City of",171860,E06000023,48003,30,18,14,A369,S,12,22,A370,356780,171700,A3029,,4,South West,,7,168,2684,2003
3/28/2003,0,0,CU,,,,0,0,30,South Gloucestershire,,E06000025,966013,2,7,0,,E,2,0,,364430,190000,C,"west of The Paddocks, Thornbury",0,South West,Knapp Road,0,6,38,2003
3/28/2003,0,0,CU,,,,1,0,81,South Gloucestershire,,E06000025,966013,1,8,5,,E,1,0,,364430,190000,C,"west of The Paddocks, Thornbury",0,South West,Knapp Road,0,5,88,2003
3/28/2003,0,0,CU,,,,0,0,50,South Gloucestershire,,E06000025,966013,0,9,1,,E,0,1,,364430,190000,C,"west of The Paddocks, Thornbury",0,South West,Knapp Road,0,6,57,2003
3/28/2003,0,0,CU,,,,0,0,45,South Gloucestershire,,E06000025,966013,0,10,1,,E,0,0,,364430,190000,C,"west of The Paddocks, Thornbury",0,South West,Knapp Road,0,5,50,2003
3/28/2003,0,0,CU,,,,1,0,50,South Gloucestershire,,E06000025,966013,0,11,1,,E,0,0,,364430,190000,C,"west of The Paddocks, Thornbury",0,South West,Knapp Road,0,4,55,2003
3/28/2003,0,0,CU,,,,0,0,50,South Gloucestershire,,E06000025,966013,1,12,1,,E,1,0,,364430,190000,C,"west of The Paddocks, Thornbury",0,South West,Knapp Road,0,12,63,2003
3/28/2003,0,0,CU,,,,2,0,56,South Gloucestershire,,E06000025,966013,4,13,0,,E,4,0,,364430,190000,C,"west of The Paddocks, Thornbury",0,South West,Knapp Road,0,2,64,2003
3/28/2003,0,0,CU,,,,1,0,68,South Gloucestershire,,E06000025,966013,1,14,2,,E,1,0,,364430,190000,C,"west of The Paddocks, Thornbury",0,South West,Knapp Road,0,4,74,2003
3/28/2003,0,0,CU,,,,0,0,106,South Gloucestershire,,E06000025,966013,2,15,0,,E,2,2,,364430,190000,C,"west of The Paddocks, Thornbury",0,South West,Knapp Road,0,5,115,2003
3/28/2003,0,0,CU,,,,1,0,100,South Gloucestershire,,E06000025,966013,1,16,4,,E,1,0,,364430,190000,C,"west of The Paddocks, Thornbury",0,South West,Knapp Road,0,3,105,2003
3/28/2003,0,0,CU,,,,0,0,94,South Gloucestershire,,E06000025,966013,0,17,1,,E,0,1,,364430,190000,C,"west of The Paddocks, Thornbury",0,South West,Knapp Road,0,5,100,2003
3/28/2003,0,0,CU,,,,3,0,74,South Gloucestershire,,E06000025,966013,0,18,2,,E,0,0,,364430,190000,C,"west of The Paddocks, Thornbury",0,South West,Knapp Road,0,6,83,2003
3/28/2003,0,0,CU,,,,1,0,37,South Gloucestershire,,E06000025,966013,0,7,1,,W,0,1,,364430,190000,C,"west of The Paddocks, Thornbury",0,South West,Knapp Road,0,4,43,2003
3/28/2003,0,0,CU,,,,0,0,105,South Gloucestershire,,E06000025,966013,1,8,3,,W,1,0,,364430,190000,C,"west of The Paddocks, Thornbury",0,South West,Knapp Road,0,8,114,2003
3/28/2003,0,0,CU,,,,1,0,68,South Gloucestershire,,E06000025,966013,1,9,0,,W,1,2,,364430,190000,C,"west of The Paddocks, Thornbury",0,South West,Knapp Road,0,8,80,2003
3/28/2003,1,0,CU,,,,0,0,45,South Gloucestershire,,E06000025,966013,2,10,0,,W,1,0,,364430,190000,C,"west of The Paddocks, Thornbury",0,South West,Knapp Road,0,2,49,2003
3/28/2003,0,0,CU,,,,1,0,61,South Gloucestershire,,E06000025,966013,0,11,1,,W,0,0,,364430,190000,C,"west of The Paddocks, Thornbury",0,South West,Knapp Road,0,2,64,2003
3/28/2003,1,0,CU,,,,0,0,45,South Gloucestershire,,E06000025,966013,2,12,0,,W,1,0,,364430,190000,C,"west of The Paddocks, Thornbury",0,South West,Knapp Road,0,7,54,2003
3/28/2003,0,0,CU,,,,3,0,50,South Gloucestershire,,E06000025,966013,2,13,1,,W,2,0,,364430,190000,C,"west of The Paddocks, Thornbury",0,South West,Knapp Road,0,7,62,2003
3/28/2003,0,0,CU,,,,0,0,53,South Gloucestershire,,E06000025,966013,4,14,1,,W,4,0,,364430,190000,C,"west of The Paddocks, Thornbury",0,South West,Knapp Road,0,4,61,2003
3/28/2003,0,0,CU,,,,1,0,96,South Gloucestershire,,E06000025,966013,1,15,2,,W,1,0,,364430,190000,C,"west of The Paddocks, Thornbury",0,South West,Knapp Road,0,6,104,2003
3/28/2003,0,0,CU,,,,0,0,76,South Gloucestershire,,E06000025,966013,1,16,1,,W,1,1,,364430,190000,C,"west of The Paddocks, Thornbury",0,South West,Knapp Road,0,6,84,2003
3/28/2003,0,0,CU,,,,3,0,69,South Gloucestershire,,E06000025,966013,1,17,4,,W,1,0,,364430,190000,C,"west of The Paddocks, Thornbury",0,South West,Knapp Road,0,6,79,2003
3/28/2003,0,0,CU,,,,4,0,52,South Gloucestershire,,E06000025,966013,0,18,0,,W,0,0,,364430,190000,C,"west of The Paddocks, Thornbury",0,South West,Knapp Road,0,1,57,2003
3/25/2003,8,3,PU,170467,357950,357556,30,5,1051,"Bristol, City of",170530,E06000023,38142,61,7,8,A4174,W,35,21,Bedminster Down Rd,357758,170488,A38,,4,South West,,6,319,1482,2003
3/25/2003,7,1,PU,170467,357950,357556,23,12,1253,"Bristol, City of",170530,E06000023,38142,75,8,7,A4174,W,35,29,Bedminster Down Rd,357758,170488,A38,,6,South West,,14,255,1635,2003
3/25/2003,6,7,PU,170467,357950,357556,8,6,1095,"Bristol, City of",170530,E06000023,38142,100,9,1,A4174,W,62,30,Bedminster Down Rd,357758,170488,A38,,10,South West,,9,221,1454,2003
3/25/2003,13,5,PU,170467,357950,357556,6,7,959,"Bristol, City of",170530,E06000023,38142,106,10,0,A4174,W,65,17,Bedminster Down Rd,357758,170488,A38,,6,South West,,10,250,1338,2003
3/25/2003,8,3,PU,170467,357950,357556,68,9,920,"Bristol, City of",170530,E06000023,38142,96,11,1,A4174,W,54,15,Bedminster Down Rd,357758,170488,A38,,9,South West,,13,239,1338,2003
3/25/2003,13,9,PU,170467,357950,357556,14,7,1169,"Bristol, City of",170530,E06000023,38142,96,12,2,A4174,W,50,21,Bedminster Down Rd,357758,170488,A38,,6,South West,,11,251,1551,2003
3/25/2003,9,3,PU,170467,357950,357556,17,14,1312,"Bristol, City of",170530,E06000023,38142,101,13,2,A4174,W,59,26,Bedminster Down Rd,357758,170488,A38,,2,South West,,14,254,1710,2003
3/25/2003,15,10,PU,170467,357950,357556,20,9,1355,"Bristol, City of",170530,E06000023,38142,105,14,4,A4174,W,58,24,Bedminster Down Rd,357758,170488,A38,,3,South West,,10,264,1768,2003
3/25/2003,5,10,PU,170467,357950,357556,24,5,1507,"Bristol, City of",170530,E06000023,38142,98,15,0,A4174,W,59,35,Bedminster Down Rd,357758,170488,A38,,7,South West,,12,273,1937,2003
3/25/2003,4,1,PU,170467,357950,357556,48,13,1740,"Bristol, City of",170530,E06000023,38142,86,16,2,A4174,W,54,30,Bedminster Down Rd,357758,170488,A38,,3,South West,,11,281,2185,2003
3/25/2003,2,2,PU,170467,357950,357556,38,1,1852,"Bristol, City of",170530,E06000023,38142,31,17,4,A4174,W,24,19,Bedminster Down Rd,357758,170488,A38,,1,South West,,1,227,2167,2003
3/25/2003,3,0,PU,170467,357950,357556,45,1,1701,"Bristol, City of",170530,E06000023,38142,25,18,2,A4174,W,15,23,Bedminster Down Rd,357758,170488,A38,,4,South West,,2,151,1945,2003
3/24/2003,4,1,PR,169290,356290,352100,36,5,1532,North Somerset,171360,E06000024,47034,31,7,3,LA Boundary,E,15,7,B3130 Barrow Street,354900,170000,A370,,1,South West,,5,126,1732,2003
3/24/2003,3,3,PR,169290,356290,352100,30,3,1339,North Somerset,171360,E06000024,47034,29,8,2,LA Boundary,E,15,9,B3130 Barrow Street,354900,170000,A370,,3,South West,,2,67,1474,2003
3/24/2003,4,0,PR,169290,356290,352100,8,3,845,North Somerset,171360,E06000024,47034,40,9,0,LA Boundary,E,28,11,B3130 Barrow Street,354900,170000,A370,,3,South West,,2,55,959,2003
3/24/2003,1,1,PR,169290,356290,352100,8,5,520,North Somerset,171360,E06000024,47034,44,10,0,LA Boundary,E,28,9,B3130 Barrow Street,354900,170000,A370,,3,South West,,6,61,642,2003
3/24/2003,9,1,PR,169290,356290,352100,8,6,463,North Somerset,171360,E06000024,47034,47,11,0,LA Boundary,E,13,3,B3130 Barrow Street,354900,170000,A370,,8,South West,,10,63,584,2003
3/24/2003,7,1,PR,169290,356290,352100,6,6,374,North Somerset,171360,E06000024,47034,54,12,0,LA Boundary,E,30,7,B3130 Barrow Street,354900,170000,A370,,5,South West,,5,61,502,2003
3/24/2003,6,0,PR,169290,356290,352100,1,4,473,North Somerset,171360,E06000024,47034,31,13,0,LA Boundary,E,16,7,B3130 Barrow Street,354900,170000,A370,,2,South West,,3,64,576,2003
3/24/2003,5,2,PR,169290,356290,352100,4,4,431,North Somerset,171360,E06000024,47034,34,14,1,LA Boundary,E,14,5,B3130 Barrow Street,354900,170000,A370,,3,South West,,6,60,534,2003
3/24/2003,5,4,PR,169290,356290,352100,7,3,493,North Somerset,171360,E06000024,47034,34,15,1,LA Boundary,E,17,7,B3130 Barrow Street,354900,170000,A370,,2,South West,,3,62,603,2003
3/24/2003,4,0,PR,169290,356290,352100,5,3,456,North Somerset,171360,E06000024,47034,20,16,0,LA Boundary,E,11,11,B3130 Barrow Street,354900,170000,A370,,0,South West,,2,53,545,2003
3/24/2003,2,1,PR,169290,356290,352100,8,1,510,North Somerset,171360,E06000024,47034,10,17,0,LA Boundary,E,6,4,B3130 Barrow Street,354900,170000,A370,,0,South West,,0,45,577,2003
3/24/2003,1,0,PR,169290,356290,352100,5,0,417,North Somerset,171360,E06000024,47034,12,18,1,LA Boundary,E,5,3,B3130 Barrow Street,354900,170000,A370,,0,South West,,6,21,458,2003
3/24/2003,3,0,PR,169290,356290,352100,11,0,337,North Somerset,171360,E06000024,47034,31,7,0,LA Boundary,W,23,12,B3130 Barrow Street,354900,170000,A370,,3,South West,,2,52,443,2003
3/24/2003,4,3,PR,169290,356290,352100,0,0,391,North Somerset,171360,E06000024,47034,27,8,0,LA Boundary,W,12,4,B3130 Barrow Street,354900,170000,A370,,2,South West,,6,49,471,2003
3/24/2003,3,1,PR,169290,356290,352100,2,0,288,North Somerset,171360,E06000024,47034,40,9,1,LA Boundary,W,18,7,B3130 Barrow Street,354900,170000,A370,,13,South West,,5,66,403,2003
3/24/2003,3,0,PR,169290,356290,352100,4,4,358,North Somerset,171360,E06000024,47034,36,10,0,LA Boundary,W,16,6,B3130 Barrow Street,354900,170000,A370,,9,South West,,4,46,450,2003
3/24/2003,2,1,PR,169290,356290,352100,1,1,355,North Somerset,171360,E06000024,47034,30,11,0,LA Boundary,W,15,5,B3130 Barrow Street,354900,170000,A370,,9,South West,,2,67,458,2003
3/24/2003,2,2,PR,169290,356290,352100,10,5,439,North Somerset,171360,E06000024,47034,34,12,0,LA Boundary,W,16,3,B3130 Barrow Street,354900,170000,A370,,7,South West,,2,35,521,2003
3/24/2003,8,3,PR,169290,356290,352100,8,3,651,North Somerset,171360,E06000024,47034,39,13,0,LA Boundary,W,14,3,B3130 Barrow Street,354900,170000,A370,,4,South West,,7,60,761,2003
3/24/2003,4,1,PR,169290,356290,352100,5,8,640,North Somerset,171360,E06000024,47034,33,14,0,LA Boundary,W,12,8,B3130 Barrow Street,354900,170000,A370,,4,South West,,4,70,756,2003
3/24/2003,8,0,PR,169290,356290,352100,15,8,846,North Somerset,171360,E06000024,47034,44,15,0,LA Boundary,W,19,9,B3130 Barrow Street,354900,170000,A370,,2,South West,,7,83,997,2003
3/24/2003,4,0,PR,169290,356290,352100,26,3,1578,North Somerset,171360,E06000024,47034,21,16,0,LA Boundary,W,8,9,B3130 Barrow Street,354900,170000,A370,,3,South West,,3,109,1743,2003
3/24/2003,0,1,PR,169290,356290,352100,39,0,1822,North Somerset,171360,E06000024,47034,14,17,3,LA Boundary,W,4,8,B3130 Barrow Street,354900,170000,A370,,3,South West,,6,92,1975,2003
3/24/2003,0,0,PR,169290,356290,352100,13,0,1459,North Somerset,171360,E06000024,47034,5,18,1,LA Boundary,W,2,4,B3130 Barrow Street,354900,170000,A370,,1,South West,,2,48,1529,2003
3/24/2003,1,0,UU,,,,3,0,186,North Somerset,,E06000024,930448,8,7,2,,E,7,3,,336170,163110,U,Worle,0,South West,QUEEN'S WAY,0,37,237,2003
3/24/2003,1,0,UU,,,,4,0,437,North Somerset,,E06000024,930448,13,8,2,,E,12,6,,336170,163110,U,Worle,0,South West,QUEEN'S WAY,0,42,502,2003
3/24/2003,1,0,UU,,,,0,0,306,North Somerset,,E06000024,930448,7,9,3,,E,5,5,,336170,163110,U,Worle,0,South West,QUEEN'S WAY,1,48,366,2003
3/24/2003,1,0,UU,,,,1,1,345,North Somerset,,E06000024,930448,12,10,2,,E,10,3,,336170,163110,U,Worle,0,South West,QUEEN'S WAY,0,47,408,2003
3/24/2003,1,0,UU,,,,0,0,369,North Somerset,,E06000024,930448,9,11,1,,E,8,5,,336170,163110,U,Worle,0,South West,QUEEN'S WAY,0,27,410,2003
3/24/2003,0,0,UU,,,,1,0,397,North Somerset,,E06000024,930448,9,12,3,,E,9,3,,336170,163110,U,Worle,0,South West,QUEEN'S WAY,0,47,457,2003
3/24/2003,1,0,UU,,,,1,0,396,North Somerset,,E06000024,930448,7,13,3,,E,6,4,,336170,163110,U,Worle,0,South West,QUEEN'S WAY,0,53,461,2003
3/24/2003,4,0,UU,,,,1,1,365,North Somerset,,E06000024,930448,17,14,3,,E,11,5,,336170,163110,U,Worle,0,South West,QUEEN'S WAY,1,41,429,2003
3/24/2003,1,0,UU,,,,4,0,478,North Somerset,,E06000024,930448,6,15,3,,E,3,10,,336170,163110,U,Worle,1,South West,QUEEN'S WAY,1,55,553,2003
