dCount,HGVR3,HGVA3,RCat,A Ref N,B Ref E,A Ref E,2WMV,HGVR4,CAR,ONS LA Name,B Ref N,ONS LACode,CP,HGV,Hour,PC,B-Junction,iDir,HGVR2,BUS,S Ref E,A-Junction,S Ref N,Road,CP Location,HGVA6,Region Name (GO),Road Name,HGVA5,LGV,AMV,Year
4/27/2007,7,1,UU,,,,7,0,395,"Bristol, City of",,E06000023,930421,18,12,0,,N,10,8,357240,,169310,U,South of Wrington Crescent,0,South West,BISHOPSWORTH ROAD,0,80,508,2007
4/27/2007,3,0,UU,,,,5,0,303,"Bristol, City of",,E06000023,930421,9,13,5,,N,6,6,357240,,169310,U,South of Wrington Crescent,0,South West,BISHOPSWORTH ROAD,0,68,391,2007
4/27/2007,1,0,UU,,,,8,0,375,"Bristol, City of",,E06000023,930421,19,14,2,,N,16,6,357240,,169310,U,South of Wrington Crescent,1,South West,BISHOPSWORTH ROAD,1,67,475,2007
4/27/2007,1,0,UU,,,,9,0,425,"Bristol, City of",,E06000023,930421,7,15,0,,N,5,7,357240,,169310,U,South of Wrington Crescent,0,South West,BISHOPSWORTH ROAD,1,68,516,2007
4/27/2007,0,0,UU,,,,7,1,338,"Bristol, City of",,E06000023,930421,8,16,2,,N,6,4,357240,,169310,U,South of Wrington Crescent,0,South West,BISHOPSWORTH ROAD,1,79,436,2007
4/27/2007,1,0,UU,,,,13,1,293,"Bristol, City of",,E06000023,930421,2,17,11,,N,0,4,357240,,169310,U,South of Wrington Crescent,0,South West,BISHOPSWORTH ROAD,0,37,349,2007
4/27/2007,0,0,UU,,,,4,0,369,"Bristol, City of",,E06000023,930421,0,18,1,,N,0,1,357240,,169310,U,South of Wrington Crescent,0,South West,BISHOPSWORTH ROAD,0,41,415,2007
4/27/2007,1,0,UU,,,,4,0,248,"Bristol, City of",,E06000023,930421,11,7,3,,S,10,5,357240,,169310,U,South of Wrington Crescent,0,South West,BISHOPSWORTH ROAD,0,78,346,2007
4/27/2007,2,2,UU,,,,5,0,366,"Bristol, City of",,E06000023,930421,14,8,5,,S,10,10,357240,,169310,U,South of Wrington Crescent,0,South West,BISHOPSWORTH ROAD,0,96,491,2007
4/27/2007,3,0,UU,,,,2,0,277,"Bristol, City of",,E06000023,930421,12,9,1,,S,9,7,357240,,169310,U,South of Wrington Crescent,0,South West,BISHOPSWORTH ROAD,0,70,368,2007
4/27/2007,3,0,UU,,,,1,1,286,"Bristol, City of",,E06000023,930421,14,10,1,,S,10,6,357240,,169310,U,South of Wrington Crescent,0,South West,BISHOPSWORTH ROAD,0,55,362,2007
4/27/2007,1,3,UU,,,,6,0,315,"Bristol, City of",,E06000023,930421,16,11,0,,S,10,7,357240,,169310,U,South of Wrington Crescent,2,South West,BISHOPSWORTH ROAD,0,64,408,2007
4/27/2007,3,0,UU,,,,10,2,384,"Bristol, City of",,E06000023,930421,10,12,3,,S,5,7,357240,,169310,U,South of Wrington Crescent,0,South West,BISHOPSWORTH ROAD,0,71,482,2007
4/27/2007,2,0,UU,,,,5,0,376,"Bristol, City of",,E06000023,930421,8,13,2,,S,6,8,357240,,169310,U,South of Wrington Crescent,0,South West,BISHOPSWORTH ROAD,0,81,478,2007
4/27/2007,1,0,UU,,,,12,0,405,"Bristol, City of",,E06000023,930421,11,14,3,,S,10,7,357240,,169310,U,South of Wrington Crescent,0,South West,BISHOPSWORTH ROAD,0,81,516,2007
4/27/2007,3,0,UU,,,,16,0,566,"Bristol, City of",,E06000023,930421,9,15,11,,S,6,7,357240,,169310,U,South of Wrington Crescent,0,South West,BISHOPSWORTH ROAD,0,102,700,2007
4/27/2007,1,0,UU,,,,12,0,596,"Bristol, City of",,E06000023,930421,11,16,0,,S,10,7,357240,,169310,U,South of Wrington Crescent,0,South West,BISHOPSWORTH ROAD,0,103,729,2007
4/27/2007,1,0,UU,,,,20,2,597,"Bristol, City of",,E06000023,930421,6,17,1,,S,3,5,357240,,169310,U,South of Wrington Crescent,0,South West,BISHOPSWORTH ROAD,0,77,705,2007
4/27/2007,1,0,UU,,,,9,0,536,"Bristol, City of",,E06000023,930421,3,18,2,,S,2,4,357240,,169310,U,South of Wrington Crescent,0,South West,BISHOPSWORTH ROAD,0,39,591,2007
4/27/2007,0,0,CU,,,,0,0,24,South Gloucestershire,,E06000025,966013,0,7,1,,N,0,0,364430,,190000,C,"west of The Paddocks, Thornbury",0,South West,Knapp Road,0,6,30,2007
4/27/2007,2,0,CU,,,,5,0,53,South Gloucestershire,,E06000025,966013,3,8,7,,N,1,0,364430,,190000,C,"west of The Paddocks, Thornbury",0,South West,Knapp Road,0,6,67,2007
4/27/2007,0,0,CU,,,,0,0,31,South Gloucestershire,,E06000025,966013,1,9,0,,N,1,0,364430,,190000,C,"west of The Paddocks, Thornbury",0,South West,Knapp Road,0,6,38,2007
4/27/2007,1,0,CU,,,,0,0,36,South Gloucestershire,,E06000025,966013,4,10,1,,N,3,0,364430,,190000,C,"west of The Paddocks, Thornbury",0,South West,Knapp Road,0,5,45,2007
4/27/2007,0,0,CU,,,,0,0,29,South Gloucestershire,,E06000025,966013,1,11,1,,N,1,1,364430,,190000,C,"west of The Paddocks, Thornbury",0,South West,Knapp Road,0,4,35,2007
4/27/2007,1,0,CU,,,,1,0,32,South Gloucestershire,,E06000025,966013,4,12,1,,N,3,0,364430,,190000,C,"west of The Paddocks, Thornbury",0,South West,Knapp Road,0,4,41,2007
4/27/2007,1,0,CU,,,,0,0,42,South Gloucestershire,,E06000025,966013,2,13,0,,N,1,0,364430,,190000,C,"west of The Paddocks, Thornbury",0,South West,Knapp Road,0,11,55,2007
4/27/2007,0,0,CU,,,,2,0,48,South Gloucestershire,,E06000025,966013,1,14,1,,N,1,0,364430,,190000,C,"west of The Paddocks, Thornbury",0,South West,Knapp Road,0,3,54,2007
4/27/2007,0,0,CU,,,,0,0,58,South Gloucestershire,,E06000025,966013,0,15,3,,N,0,0,364430,,190000,C,"west of The Paddocks, Thornbury",0,South West,Knapp Road,0,4,62,2007
4/27/2007,0,0,CU,,,,3,0,71,South Gloucestershire,,E06000025,966013,2,16,1,,N,2,1,364430,,190000,C,"west of The Paddocks, Thornbury",0,South West,Knapp Road,0,2,79,2007
4/27/2007,0,0,CU,,,,1,0,60,South Gloucestershire,,E06000025,966013,1,17,4,,N,1,1,364430,,190000,C,"west of The Paddocks, Thornbury",0,South West,Knapp Road,0,2,65,2007
4/27/2007,0,0,CU,,,,1,0,63,South Gloucestershire,,E06000025,966013,0,18,3,,N,0,0,364430,,190000,C,"west of The Paddocks, Thornbury",0,South West,Knapp Road,0,2,66,2007
4/27/2007,0,0,CU,,,,1,0,40,South Gloucestershire,,E06000025,966013,1,7,4,,S,1,1,364430,,190000,C,"west of The Paddocks, Thornbury",0,South West,Knapp Road,0,6,49,2007
4/27/2007,0,0,CU,,,,1,0,73,South Gloucestershire,,E06000025,966013,1,8,4,,S,1,2,364430,,190000,C,"west of The Paddocks, Thornbury",0,South West,Knapp Road,0,7,84,2007
4/27/2007,0,0,CU,,,,0,0,47,South Gloucestershire,,E06000025,966013,2,9,2,,S,2,1,364430,,190000,C,"west of The Paddocks, Thornbury",0,South West,Knapp Road,0,3,53,2007
4/27/2007,0,0,CU,,,,1,0,32,South Gloucestershire,,E06000025,966013,3,10,0,,S,2,0,364430,,190000,C,"west of The Paddocks, Thornbury",1,South West,Knapp Road,0,4,40,2007
4/27/2007,0,0,CU,,,,1,0,40,South Gloucestershire,,E06000025,966013,0,11,2,,S,0,1,364430,,190000,C,"west of The Paddocks, Thornbury",0,South West,Knapp Road,0,10,52,2007
4/27/2007,0,0,CU,,,,1,0,37,South Gloucestershire,,E06000025,966013,3,12,0,,S,3,0,364430,,190000,C,"west of The Paddocks, Thornbury",0,South West,Knapp Road,0,6,47,2007
4/27/2007,0,0,CU,,,,0,0,46,South Gloucestershire,,E06000025,966013,0,13,1,,S,0,0,364430,,190000,C,"west of The Paddocks, Thornbury",0,South West,Knapp Road,0,4,50,2007
4/27/2007,0,0,CU,,,,1,0,34,South Gloucestershire,,E06000025,966013,1,14,1,,S,1,0,364430,,190000,C,"west of The Paddocks, Thornbury",0,South West,Knapp Road,0,4,40,2007
4/27/2007,0,0,CU,,,,0,0,43,South Gloucestershire,,E06000025,966013,3,15,3,,S,3,1,364430,,190000,C,"west of The Paddocks, Thornbury",0,South West,Knapp Road,0,5,52,2007
4/27/2007,0,0,CU,,,,4,0,53,South Gloucestershire,,E06000025,966013,0,16,2,,S,0,0,364430,,190000,C,"west of The Paddocks, Thornbury",0,South West,Knapp Road,0,5,62,2007
4/27/2007,0,0,CU,,,,0,0,37,South Gloucestershire,,E06000025,966013,0,17,1,,S,0,1,364430,,190000,C,"west of The Paddocks, Thornbury",0,South West,Knapp Road,0,4,42,2007
4/27/2007,0,0,CU,,,,0,0,51,South Gloucestershire,,E06000025,966013,0,18,2,,S,0,0,364430,,190000,C,"west of The Paddocks, Thornbury",0,South West,Knapp Road,0,6,57,2007
4/19/2007,12,26,TM,170680,350670,341771,41,7,3319,North Somerset,175620,E06000024,56021,257,7,0,19,N,80,6,348700,20,174700,M5,,62,South West,,70,345,3968,2007
4/19/2007,13,25,TM,170680,350670,341771,42,7,3431,North Somerset,175620,E06000024,56021,273,8,0,19,N,83,7,348700,20,174700,M5,,67,South West,,78,354,4107,2007
4/19/2007,21,39,TM,170680,350670,341771,13,9,2403,North Somerset,175620,E06000024,56021,293,9,0,19,N,77,7,348700,20,174700,M5,,73,South West,,74,352,3068,2007
4/19/2007,20,36,TM,170680,350670,341771,11,5,2174,North Somerset,175620,E06000024,56021,389,10,0,19,N,116,4,348700,20,174700,M5,,95,South West,,117,332,2910,2007
4/19/2007,25,41,TM,170680,350670,341771,10,9,2064,North Somerset,175620,E06000024,56021,402,11,0,19,N,111,9,348700,20,174700,M5,,100,South West,,116,359,2844,2007
4/19/2007,12,37,TM,170680,350670,341771,22,8,1976,North Somerset,175620,E06000024,56021,411,12,0,19,N,135,5,348700,20,174700,M5,,90,South West,,129,395,2809,2007
4/19/2007,20,31,TM,170680,350670,341771,10,18,1959,North Somerset,175620,E06000024,56021,461,13,0,19,N,149,0,348700,20,174700,M5,,117,South West,,126,368,2798,2007
4/19/2007,15,47,TM,170680,350670,341771,17,11,1750,North Somerset,175620,E06000024,56021,386,14,0,19,N,144,6,348700,20,174700,M5,,53,South West,,116,391,2550,2007
4/19/2007,22,29,TM,170680,350670,341771,17,6,1950,North Somerset,175620,E06000024,56021,385,15,0,19,N,138,5,348700,20,174700,M5,,81,South West,,109,447,2804,2007
4/19/2007,13,20,TM,170680,350670,341771,20,6,2543,North Somerset,175620,E06000024,56021,328,16,0,19,N,119,2,348700,20,174700,M5,,69,South West,,101,484,3377,2007
4/19/2007,7,25,TM,170680,350670,341771,26,1,2553,North Somerset,175620,E06000024,56021,267,17,0,19,N,80,7,348700,20,174700,M5,,68,South West,,86,313,3166,2007
4/19/2007,5,20,TM,170680,350670,341771,21,5,2010,North Somerset,175620,E06000024,56021,233,18,0,19,N,70,6,348700,20,174700,M5,,61,South West,,72,227,2497,2007
4/19/2007,35,38,TM,170680,350670,341771,13,11,1500,North Somerset,175620,E06000024,56021,551,7,0,19,S,194,0,348700,20,174700,M5,,143,South West,,130,542,2606,2007
4/19/2007,29,12,TM,170680,350670,341771,10,10,2070,North Somerset,175620,E06000024,56021,474,8,0,19,S,187,2,348700,20,174700,M5,,109,South West,,127,433,2989,2007
4/19/2007,21,21,TM,170680,350670,341771,28,15,1421,North Somerset,175620,E06000024,56021,350,9,0,19,S,93,3,348700,20,174700,M5,,90,South West,,110,326,2128,2007
4/19/2007,20,19,TM,170680,350670,341771,14,10,1652,North Somerset,175620,E06000024,56021,317,10,1,19,S,95,6,348700,20,174700,M5,,81,South West,,92,326,2315,2007
4/19/2007,8,30,TM,170680,350670,341771,15,7,1741,North Somerset,175620,E06000024,56021,266,11,0,19,S,47,1,348700,20,174700,M5,,29,South West,,145,201,2224,2007
4/19/2007,20,11,TM,170680,350670,341771,15,14,1849,North Somerset,175620,E06000024,56021,282,12,0,19,S,76,5,348700,20,174700,M5,,47,South West,,114,215,2366,2007
4/19/2007,14,21,TM,170680,350670,341771,19,12,1909,North Somerset,175620,E06000024,56021,330,13,0,19,S,109,4,348700,20,174700,M5,,83,South West,,91,321,2583,2007
