dCount,HGVR3,HGVA3,RCat,A Ref N,B Ref E,A Ref E,2WMV,HGVR4,CAR,ONS LA Name,B Ref N,ONS LACode,CP,HGV,Hour,PC,B-Junction,iDir,HGVR2,BUS,S Ref E,A-Junction,S Ref N,Road,CP Location,HGVA6,Region Name (GO),Road Name,HGVA5,LGV,AMV,Year
5/11/2004,2,0,CU,,,,1,0,98,Bath and North East Somerset,,E06000022,966018,6,9,1,,W,4,8,373491,,164204,C,Positioned on Cynthia Road between Mayfield Road and Herbert Road,0,South West,Cynthia Road,0,24,137,2004
5/11/2004,0,0,CU,,,,1,0,117,Bath and North East Somerset,,E06000022,966018,6,10,0,,W,5,9,373491,,164204,C,Positioned on Cynthia Road between Mayfield Road and Herbert Road,1,South West,Cynthia Road,0,19,152,2004
5/11/2004,0,0,CU,,,,3,0,132,Bath and North East Somerset,,E06000022,966018,11,11,1,,W,11,9,373491,,164204,C,Positioned on Cynthia Road between Mayfield Road and Herbert Road,0,South West,Cynthia Road,0,21,176,2004
5/11/2004,0,0,CU,,,,4,0,140,Bath and North East Somerset,,E06000022,966018,4,12,1,,W,4,10,373491,,164204,C,Positioned on Cynthia Road between Mayfield Road and Herbert Road,0,South West,Cynthia Road,0,26,184,2004
5/11/2004,0,0,CU,,,,1,0,107,Bath and North East Somerset,,E06000022,966018,4,13,0,,W,4,8,373491,,164204,C,Positioned on Cynthia Road between Mayfield Road and Herbert Road,0,South West,Cynthia Road,0,24,144,2004
5/11/2004,0,0,CU,,,,3,0,135,Bath and North East Somerset,,E06000022,966018,4,14,0,,W,4,9,373491,,164204,C,Positioned on Cynthia Road between Mayfield Road and Herbert Road,0,South West,Cynthia Road,0,23,174,2004
5/11/2004,0,0,CU,,,,2,0,177,Bath and North East Somerset,,E06000022,966018,3,15,0,,W,3,7,373491,,164204,C,Positioned on Cynthia Road between Mayfield Road and Herbert Road,0,South West,Cynthia Road,0,20,209,2004
5/11/2004,1,0,CU,,,,0,0,231,Bath and North East Somerset,,E06000022,966018,5,16,0,,W,4,7,373491,,164204,C,Positioned on Cynthia Road between Mayfield Road and Herbert Road,0,South West,Cynthia Road,0,44,287,2004
5/11/2004,0,0,CU,,,,10,0,320,Bath and North East Somerset,,E06000022,966018,3,17,3,,W,3,8,373491,,164204,C,Positioned on Cynthia Road between Mayfield Road and Herbert Road,0,South West,Cynthia Road,0,39,380,2004
5/11/2004,0,0,CU,,,,4,0,197,Bath and North East Somerset,,E06000022,966018,0,18,4,,W,0,7,373491,,164204,C,Positioned on Cynthia Road between Mayfield Road and Herbert Road,0,South West,Cynthia Road,0,17,225,2004
5/10/2004,6,1,PR,156853,362468,362935,8,3,620,Bath and North East Somerset,161884,E06000022,16354,51,7,0,A368,N,27,6,361900,A39,160000,A37,,11,South West,,3,104,789,2004
5/10/2004,5,0,PR,156853,362468,362935,15,4,498,Bath and North East Somerset,161884,E06000022,16354,53,8,0,A368,N,20,10,361900,A39,160000,A37,,18,South West,,6,71,647,2004
5/10/2004,1,2,PR,156853,362468,362935,4,1,303,Bath and North East Somerset,161884,E06000022,16354,41,9,0,A368,N,27,6,361900,A39,160000,A37,,6,South West,,4,74,428,2004
5/10/2004,4,1,PR,156853,362468,362935,2,4,245,Bath and North East Somerset,161884,E06000022,16354,49,10,0,A368,N,22,5,361900,A39,160000,A37,,16,South West,,2,44,345,2004
5/10/2004,11,1,PR,156853,362468,362935,1,2,246,Bath and North East Somerset,161884,E06000022,16354,64,11,0,A368,N,23,4,361900,A39,160000,A37,,15,South West,,12,63,378,2004
5/10/2004,3,2,PR,156853,362468,362935,0,4,215,Bath and North East Somerset,161884,E06000022,16354,52,12,0,A368,N,21,3,361900,A39,160000,A37,,15,South West,,7,62,332,2004
5/10/2004,4,2,PR,156853,362468,362935,1,2,223,Bath and North East Somerset,161884,E06000022,16354,33,13,0,A368,N,17,3,361900,A39,160000,A37,,5,South West,,3,52,312,2004
5/10/2004,5,2,PR,156853,362468,362935,4,2,235,Bath and North East Somerset,161884,E06000022,16354,55,14,0,A368,N,25,3,361900,A39,160000,A37,,15,South West,,6,57,354,2004
5/10/2004,4,1,PR,156853,362468,362935,5,0,236,Bath and North East Somerset,161884,E06000022,16354,43,15,0,A368,N,25,4,361900,A39,160000,A37,,7,South West,,6,84,372,2004
5/10/2004,2,2,PR,156853,362468,362935,5,0,276,Bath and North East Somerset,161884,E06000022,16354,32,16,0,A368,N,15,8,361900,A39,160000,A37,,9,South West,,4,70,391,2004
5/10/2004,3,3,PR,156853,362468,362935,7,2,329,Bath and North East Somerset,161884,E06000022,16354,38,17,0,A368,N,13,1,361900,A39,160000,A37,,12,South West,,5,82,457,2004
5/10/2004,1,2,PR,156853,362468,362935,1,0,320,Bath and North East Somerset,161884,E06000022,16354,21,18,1,A368,N,7,2,361900,A39,160000,A37,,9,South West,,2,37,381,2004
5/10/2004,6,2,PR,156853,362468,362935,1,1,238,Bath and North East Somerset,161884,E06000022,16354,58,7,0,A368,S,27,3,361900,A39,160000,A37,,19,South West,,3,105,405,2004
5/10/2004,8,1,PR,156853,362468,362935,5,3,298,Bath and North East Somerset,161884,E06000022,16354,44,8,0,A368,S,22,5,361900,A39,160000,A37,,7,South West,,3,110,462,2004
5/10/2004,6,1,PR,156853,362468,362935,3,5,206,Bath and North East Somerset,161884,E06000022,16354,45,9,0,A368,S,19,8,361900,A39,160000,A37,,11,South West,,3,73,335,2004
5/10/2004,5,0,PR,156853,362468,362935,3,0,246,Bath and North East Somerset,161884,E06000022,16354,51,10,0,A368,S,20,4,361900,A39,160000,A37,,20,South West,,6,63,367,2004
5/10/2004,6,1,PR,156853,362468,362935,2,3,193,Bath and North East Somerset,161884,E06000022,16354,44,11,0,A368,S,21,4,361900,A39,160000,A37,,11,South West,,2,63,306,2004
5/10/2004,4,0,PR,156853,362468,362935,1,2,237,Bath and North East Somerset,161884,E06000022,16354,42,12,0,A368,S,18,2,361900,A39,160000,A37,,15,South West,,3,62,344,2004
5/10/2004,3,0,PR,156853,362468,362935,4,1,225,Bath and North East Somerset,161884,E06000022,16354,46,13,0,A368,S,26,4,361900,A39,160000,A37,,12,South West,,4,39,318,2004
5/10/2004,6,1,PR,156853,362468,362935,4,1,234,Bath and North East Somerset,161884,E06000022,16354,62,14,0,A368,S,31,1,361900,A39,160000,A37,,20,South West,,3,45,346,2004
5/10/2004,1,1,PR,156853,362468,362935,2,2,312,Bath and North East Somerset,161884,E06000022,16354,46,15,0,A368,S,19,7,361900,A39,160000,A37,,16,South West,,7,66,433,2004
5/10/2004,6,2,PR,156853,362468,362935,4,1,420,Bath and North East Somerset,161884,E06000022,16354,52,16,0,A368,S,30,9,361900,A39,160000,A37,,11,South West,,2,75,560,2004
5/10/2004,4,0,PR,156853,362468,362935,13,2,631,Bath and North East Somerset,161884,E06000022,16354,27,17,0,A368,S,15,3,361900,A39,160000,A37,,6,South West,,0,61,735,2004
5/10/2004,0,0,PR,156853,362468,362935,19,0,518,Bath and North East Somerset,161884,E06000022,16354,13,18,0,A368,S,3,5,361900,A39,160000,A37,,6,South West,,4,54,609,2004
5/17/2004,4,1,PU,165209,375640,375637,9,1,389,Bath and North East Somerset,165350,E06000022,8292,30,7,5,Beckford Rd,N,19,6,375619,Darlington St,165276,A36,,3,South West,,2,75,509,2004
5/17/2004,9,2,PU,165209,375640,375637,9,3,462,Bath and North East Somerset,165350,E06000022,8292,37,8,6,Beckford Rd,N,17,10,375619,Darlington St,165276,A36,,5,South West,,1,71,589,2004
5/17/2004,5,1,PU,165209,375640,375637,6,1,390,Bath and North East Somerset,165350,E06000022,8292,39,9,10,Beckford Rd,N,24,8,375619,Darlington St,165276,A36,,6,South West,,2,72,515,2004
5/17/2004,7,2,PU,165209,375640,375637,3,2,458,Bath and North East Somerset,165350,E06000022,8292,65,10,7,Beckford Rd,N,40,10,375619,Darlington St,165276,A36,,11,South West,,3,92,628,2004
5/17/2004,5,2,PU,165209,375640,375637,9,1,427,Bath and North East Somerset,165350,E06000022,8292,49,11,7,Beckford Rd,N,30,6,375619,Darlington St,165276,A36,,7,South West,,4,90,581,2004
5/17/2004,2,0,PU,165209,375640,375637,6,1,471,Bath and North East Somerset,165350,E06000022,8292,42,12,5,Beckford Rd,N,25,8,375619,Darlington St,165276,A36,,8,South West,,6,85,612,2004
5/17/2004,6,1,PU,165209,375640,375637,7,1,430,Bath and North East Somerset,165350,E06000022,8292,37,13,8,Beckford Rd,N,21,7,375619,Darlington St,165276,A36,,5,South West,,3,67,548,2004
5/17/2004,2,2,PU,165209,375640,375637,6,1,424,Bath and North East Somerset,165350,E06000022,8292,41,14,6,Beckford Rd,N,24,11,375619,Darlington St,165276,A36,,8,South West,,4,75,557,2004
5/17/2004,1,2,PU,165209,375640,375637,5,1,482,Bath and North East Somerset,165350,E06000022,8292,31,15,12,Beckford Rd,N,19,9,375619,Darlington St,165276,A36,,5,South West,,3,68,595,2004
5/17/2004,0,1,PU,165209,375640,375637,7,3,378,Bath and North East Somerset,165350,E06000022,8292,18,16,13,Beckford Rd,N,7,13,375619,Darlington St,165276,A36,,6,South West,,1,42,458,2004
5/17/2004,0,0,PU,165209,375640,375637,9,1,322,Bath and North East Somerset,165350,E06000022,8292,15,17,23,Beckford Rd,N,5,8,375619,Darlington St,165276,A36,,2,South West,,7,25,379,2004
5/17/2004,0,1,PU,165209,375640,375637,6,0,427,Bath and North East Somerset,165350,E06000022,8292,5,18,18,Beckford Rd,N,1,5,375619,Darlington St,165276,A36,,3,South West,,0,26,469,2004
5/17/2004,2,2,PU,165209,375640,375637,10,3,456,Bath and North East Somerset,165350,E06000022,8292,25,7,12,Beckford Rd,S,13,5,375619,Darlington St,165276,A36,,4,South West,,1,73,569,2004
5/17/2004,0,1,PU,165209,375640,375637,10,0,649,Bath and North East Somerset,165350,E06000022,8292,27,8,34,Beckford Rd,S,19,20,375619,Darlington St,165276,A36,,5,South West,,2,88,794,2004
5/17/2004,7,4,PU,165209,375640,375637,12,1,609,Bath and North East Somerset,165350,E06000022,8292,49,9,14,Beckford Rd,S,26,13,375619,Darlington St,165276,A36,,5,South West,,6,102,785,2004
5/17/2004,2,1,PU,165209,375640,375637,6,4,544,Bath and North East Somerset,165350,E06000022,8292,36,10,6,Beckford Rd,S,22,20,375619,Darlington St,165276,A36,,3,South West,,4,76,682,2004
5/17/2004,9,0,PU,165209,375640,375637,7,2,512,Bath and North East Somerset,165350,E06000022,8292,49,11,5,Beckford Rd,S,28,19,375619,Darlington St,165276,A36,,7,South West,,3,88,675,2004
5/17/2004,4,4,PU,165209,375640,375637,5,0,479,Bath and North East Somerset,165350,E06000022,8292,38,12,2,Beckford Rd,S,23,27,375619,Darlington St,165276,A36,,3,South West,,4,86,635,2004
5/17/2004,3,3,PU,165209,375640,375637,12,2,553,Bath and North East Somerset,165350,E06000022,8292,50,13,6,Beckford Rd,S,24,20,375619,Darlington St,165276,A36,,8,South West,,10,70,705,2004
5/17/2004,4,2,PU,165209,375640,375637,6,1,506,Bath and North East Somerset,165350,E06000022,8292,42,14,11,Beckford Rd,S,25,19,375619,Darlington St,165276,A36,,6,South West,,4,84,657,2004
5/17/2004,3,0,PU,165209,375640,375637,10,3,538,Bath and North East Somerset,165350,E06000022,8292,55,15,5,Beckford Rd,S,35,25,375619,Darlington St,165276,A36,,9,South West,,5,90,718,2004
5/17/2004,3,3,PU,165209,375640,375637,10,1,594,Bath and North East Somerset,165350,E06000022,8292,27,16,9,Beckford Rd,S,13,19,375619,Darlington St,165276,A36,,4,South West,,3,102,752,2004
5/17/2004,0,0,PU,165209,375640,375637,10,0,696,Bath and North East Somerset,165350,E06000022,8292,17,17,15,Beckford Rd,S,12,18,375619,Darlington St,165276,A36,,5,South West,,0,71,812,2004
5/17/2004,2,2,PU,165209,375640,375637,6,0,651,Bath and North East Somerset,165350,E06000022,8292,26,18,10,Beckford Rd,S,12,10,375619,Darlington St,165276,A36,,8,South West,,2,42,735,2004
5/17/2004,0,0,PU,177310,356940,356920,9,3,498,"Bristol, City of",177550,E06000023,8600,8,7,8,A4162,N,5,9,356930,A4162,177440,A4018,,0,South West,,0,33,557,2004
5/17/2004,3,0,PU,177310,356940,356920,4,2,806,"Bristol, City of",177550,E06000023,8600,12,8,4,A4162,N,7,16,356930,A4162,177440,A4018,,0,South West,,0,37,875,2004
5/17/2004,4,0,PU,177310,356940,356920,10,2,559,"Bristol, City of",177550,E06000023,8600,14,9,2,A4162,N,8,12,356930,A4162,177440,A4018,,0,South West,,0,42,637,2004
5/17/2004,2,0,PU,177310,356940,356920,4,0,499,"Bristol, City of",177550,E06000023,8600,15,10,4,A4162,N,11,11,356930,A4162,177440,A4018,,0,South West,,2,53,582,2004
5/17/2004,2,0,PU,177310,356940,356920,11,0,464,"Bristol, City of",177550,E06000023,8600,13,11,0,A4162,N,11,9,356930,A4162,177440,A4018,,0,South West,,0,51,548,2004
5/17/2004,7,0,PU,177310,356940,356920,5,0,470,"Bristol, City of",177550,E06000023,8600,20,12,5,A4162,N,13,8,356930,A4162,177440,A4018,,0,South West,,0,53,556,2004
5/17/2004,1,0,PU,177310,356940,356920,1,0,368,"Bristol, City of",177550,E06000023,8600,9,13,2,A4162,N,8,7,356930,A4162,177440,A4018,,0,South West,,0,46,431,2004
5/17/2004,2,0,PU,177310,356940,356920,40,0,424,"Bristol, City of",177550,E06000023,8600,10,14,3,A4162,N,8,15,356930,A4162,177440,A4018,,0,South West,,0,45,534,2004
5/17/2004,1,0,PU,177310,356940,356920,9,0,357,"Bristol, City of",177550,E06000023,8600,14,15,1,A4162,N,10,14,356930,A4162,177440,A4018,,0,South West,,3,30,424,2004
5/17/2004,0,0,PU,177310,356940,356920,12,0,567,"Bristol, City of",177550,E06000023,8600,2,16,7,A4162,N,1,9,356930,A4162,177440,A4018,,0,South West,,1,46,636,2004
5/17/2004,3,1,PU,177310,356940,356920,10,0,725,"Bristol, City of",177550,E06000023,8600,7,17,8,A4162,N,2,6,356930,A4162,177440,A4018,,1,South West,,0,43,791,2004
5/17/2004,0,1,PU,177310,356940,356920,12,0,716,"Bristol, City of",177550,E06000023,8600,4,18,6,A4162,N,2,7,356930,A4162,177440,A4018,,0,South West,,1,28,767,2004
5/17/2004,3,0,PU,177310,356940,356920,10,0,529,"Bristol, City of",177550,E06000023,8600,10,7,11,A4162,S,7,8,356930,A4162,177440,A4018,,0,South West,,0,82,639,2004
5/17/2004,1,0,PU,177310,356940,356920,15,2,774,"Bristol, City of",177550,E06000023,8600,7,8,7,A4162,S,4,2,356930,A4162,177440,A4018,,0,South West,,0,65,863,2004
5/17/2004,3,0,PU,177310,356940,356920,9,1,641,"Bristol, City of",177550,E06000023,8600,19,9,4,A4162,S,15,7,356930,A4162,177440,A4018,,0,South West,,0,71,747,2004
5/17/2004,0,0,PU,177310,356940,356920,9,0,511,"Bristol, City of",177550,E06000023,8600,8,10,2,A4162,S,8,7,356930,A4162,177440,A4018,,0,South West,,0,64,599,2004
5/17/2004,5,0,PU,177310,356940,356920,6,0,565,"Bristol, City of",177550,E06000023,8600,14,11,5,A4162,S,7,3,356930,A4162,177440,A4018,,2,South West,,0,58,646,2004
5/17/2004,3,2,PU,177310,356940,356920,4,0,574,"Bristol, City of",177550,E06000023,8600,15,12,6,A4162,S,8,2,356930,A4162,177440,A4018,,1,South West,,1,67,662,2004
5/17/2004,1,0,PU,177310,356940,356920,2,2,593,"Bristol, City of",177550,E06000023,8600,14,13,0,A4162,S,11,5,356930,A4162,177440,A4018,,0,South West,,0,64,678,2004
5/17/2004,2,0,PU,177310,356940,356920,4,0,592,"Bristol, City of",177550,E06000023,8600,10,14,5,A4162,S,8,3,356930,A4162,177440,A4018,,0,South West,,0,54,663,2004
5/17/2004,3,1,PU,177310,356940,356920,6,0,691,"Bristol, City of",177550,E06000023,8600,10,15,2,A4162,S,6,9,356930,A4162,177440,A4018,,0,South West,,0,49,765,2004
5/17/2004,1,0,PU,177310,356940,356920,16,1,674,"Bristol, City of",177550,E06000023,8600,4,16,4,A4162,S,2,5,356930,A4162,177440,A4018,,0,South West,,0,35,734,2004
5/17/2004,1,1,PU,177310,356940,356920,9,0,768,"Bristol, City of",177550,E06000023,8600,5,17,9,A4162,S,2,6,356930,A4162,177440,A4018,,1,South West,,0,35,823,2004
5/17/2004,0,0,PU,177310,356940,356920,16,0,860,"Bristol, City of",177550,E06000023,8600,4,18,5,A4162,S,3,7,356930,A4162,177440,A4018,,1,South West,,0,32,919,2004
5/6/2004,4,2,PR,162596,343792,337878,21,3,662,North Somerset,164091,E06000024,37054,33,7,1,B3133,E,14,22,340000,M5 j21,164370,A370,,5,South West,,5,84,822,2004
5/6/2004,1,0,PR,162596,343792,337878,19,3,547,North Somerset,164091,E06000024,37054,28,8,4,B3133,E,19,7,340000,M5 j21,164370,A370,,2,South West,,3,80,681,2004
5/6/2004,2,2,PR,162596,343792,337878,8,3,390,North Somerset,164091,E06000024,37054,29,9,0,B3133,E,14,8,340000,M5 j21,164370,A370,,3,South West,,5,79,514,2004
5/6/2004,4,2,PR,162596,343792,337878,7,2,393,North Somerset,164091,E06000024,37054,32,10,1,B3133,E,20,6,340000,M5 j21,164370,A370,,1,South West,,3,66,504,2004
5/6/2004,2,4,PR,162596,343792,337878,1,6,387,North Somerset,164091,E06000024,37054,43,11,0,B3133,E,25,4,340000,M5 j21,164370,A370,,4,South West,,2,66,501,2004
5/6/2004,6,1,PR,162596,343792,337878,3,3,423,North Somerset,164091,E06000024,37054,34,12,1,B3133,E,17,5,340000,M5 j21,164370,A370,,2,South West,,5,76,541,2004
5/6/2004,5,3,PR,162596,343792,337878,2,2,447,North Somerset,164091,E06000024,37054,38,13,0,B3133,E,20,4,340000,M5 j21,164370,A370,,5,South West,,3,80,571,2004
5/6/2004,2,1,PR,162596,343792,337878,4,2,467,North Somerset,164091,E06000024,37054,31,14,0,B3133,E,14,11,340000,M5 j21,164370,A370,,5,South West,,7,65,578,2004
5/6/2004,2,2,PR,162596,343792,337878,7,4,470,North Somerset,164091,E06000024,37054,34,15,0,B3133,E,21,14,340000,M5 j21,164370,A370,,1,South West,,4,67,592,2004
5/6/2004,3,1,PR,162596,343792,337878,12,4,512,North Somerset,164091,E06000024,37054,24,16,1,B3133,E,13,7,340000,M5 j21,164370,A370,,0,South West,,3,72,627,2004
5/6/2004,0,2,PR,162596,343792,337878,7,1,454,North Somerset,164091,E06000024,37054,17,17,0,B3133,E,10,4,340000,M5 j21,164370,A370,,0,South West,,4,55,537,2004
5/6/2004,1,0,PR,162596,343792,337878,2,1,407,North Somerset,164091,E06000024,37054,13,18,0,B3133,E,8,3,340000,M5 j21,164370,A370,,1,South West,,2,44,469,2004
5/6/2004,5,0,PR,162596,343792,337878,8,2,302,North Somerset,164091,E06000024,37054,38,7,0,B3133,W,26,2,340000,M5 j21,164370,A370,,4,South West,,1,72,422,2004
5/6/2004,7,0,PR,162596,343792,337878,7,1,557,North Somerset,164091,E06000024,37054,49,8,0,B3133,W,30,13,340000,M5 j21,164370,A370,,4,South West,,7,101,727,2004
5/6/2004,12,0,PR,162596,343792,337878,2,11,445,North Somerset,164091,E06000024,37054,58,9,0,B3133,W,23,9,340000,M5 j21,164370,A370,,3,South West,,9,70,584,2004
5/6/2004,4,0,PR,162596,343792,337878,1,3,405,North Somerset,164091,E06000024,37054,33,10,0,B3133,W,18,2,340000,M5 j21,164370,A370,,6,South West,,2,60,501,2004
5/6/2004,1,2,PR,162596,343792,337878,13,1,311,North Somerset,164091,E06000024,37054,35,11,0,B3133,W,24,3,340000,M5 j21,164370,A370,,2,South West,,5,67,429,2004
5/6/2004,4,4,PR,162596,343792,337878,3,3,408,North Somerset,164091,E06000024,37054,38,12,0,B3133,W,21,5,340000,M5 j21,164370,A370,,2,South West,,4,67,521,2004
5/6/2004,1,1,PR,162596,343792,337878,9,4,490,North Somerset,164091,E06000024,37054,32,13,1,B3133,W,19,4,340000,M5 j21,164370,A370,,3,South West,,4,76,611,2004
5/6/2004,2,3,PR,162596,343792,337878,9,3,503,North Somerset,164091,E06000024,37054,36,14,0,B3133,W,17,4,340000,M5 j21,164370,A370,,3,South West,,8,81,633,2004
5/6/2004,1,0,PR,162596,343792,337878,8,3,539,North Somerset,164091,E06000024,37054,30,15,0,B3133,W,15,10,340000,M5 j21,164370,A370,,3,South West,,8,91,678,2004
5/6/2004,0,2,PR,162596,343792,337878,12,2,713,North Somerset,164091,E06000024,37054,25,16,1,B3133,W,13,10,340000,M5 j21,164370,A370,,2,South West,,6,102,862,2004
5/6/2004,2,3,PR,162596,343792,337878,24,1,763,North Somerset,164091,E06000024,37054,18,17,3,B3133,W,10,11,340000,M5 j21,164370,A370,,0,South West,,2,100,916,2004
5/6/2004,1,0,PR,162596,343792,337878,17,1,751,North Somerset,164091,E06000024,37054,14,18,1,B3133,W,6,7,340000,M5 j21,164370,A370,,1,South West,,5,53,842,2004
5/6/2004,0,0,CU,,,,0,0,31,South Gloucestershire,,E06000025,966016,0,7,1,,E,0,7,371737,,181368,C,"east of Scott Way, Yate",0,South West,Heron Way,0,9,47,2004
5/6/2004,0,0,CU,,,,2,0,127,South Gloucestershire,,E06000025,966016,1,8,1,,E,1,3,371737,,181368,C,"east of Scott Way, Yate",0,South West,Heron Way,0,10,143,2004
5/6/2004,0,0,CU,,,,0,0,59,South Gloucestershire,,E06000025,966016,0,9,0,,E,0,5,371737,,181368,C,"east of Scott Way, Yate",0,South West,Heron Way,0,6,70,2004
5/6/2004,0,0,CU,,,,0,0,76,South Gloucestershire,,E06000025,966016,3,10,0,,E,3,2,371737,,181368,C,"east of Scott Way, Yate",0,South West,Heron Way,0,5,86,2004
5/6/2004,0,0,CU,,,,0,0,73,South Gloucestershire,,E06000025,966016,0,11,0,,E,0,2,371737,,181368,C,"east of Scott Way, Yate",0,South West,Heron Way,0,10,85,2004
5/6/2004,0,0,CU,,,,1,0,89,South Gloucestershire,,E06000025,966016,0,12,1,,E,0,4,371737,,181368,C,"east of Scott Way, Yate",0,South West,Heron Way,0,10,104,2004
5/6/2004,0,0,CU,,,,3,0,95,South Gloucestershire,,E06000025,966016,2,13,2,,E,2,2,371737,,181368,C,"east of Scott Way, Yate",0,South West,Heron Way,0,8,110,2004
5/6/2004,0,0,CU,,,,1,0,104,South Gloucestershire,,E06000025,966016,1,14,0,,E,1,3,371737,,181368,C,"east of Scott Way, Yate",0,South West,Heron Way,0,8,117,2004
5/6/2004,0,0,CU,,,,4,0,159,South Gloucestershire,,E06000025,966016,2,15,0,,E,2,5,371737,,181368,C,"east of Scott Way, Yate",0,South West,Heron Way,0,5,175,2004
5/6/2004,0,0,CU,,,,3,0,136,South Gloucestershire,,E06000025,966016,2,16,0,,E,2,2,371737,,181368,C,"east of Scott Way, Yate",0,South West,Heron Way,0,18,161,2004
5/6/2004,0,0,CU,,,,2,0,182,South Gloucestershire,,E06000025,966016,0,17,7,,E,0,5,371737,,181368,C,"east of Scott Way, Yate",0,South West,Heron Way,0,11,200,2004
5/6/2004,1,0,CU,,,,0,0,171,South Gloucestershire,,E06000025,966016,3,18,1,,E,2,4,371737,,181368,C,"east of Scott Way, Yate",0,South West,Heron Way,0,14,192,2004
5/6/2004,0,0,CU,,,,2,0,173,South Gloucestershire,,E06000025,966016,1,7,2,,W,1,6,371737,,181368,C,"east of Scott Way, Yate",0,South West,Heron Way,0,22,204,2004
5/6/2004,1,0,CU,,,,0,0,247,South Gloucestershire,,E06000025,966016,3,8,0,,W,2,4,371737,,181368,C,"east of Scott Way, Yate",0,South West,Heron Way,0,21,275,2004
5/6/2004,0,0,CU,,,,1,0,149,South Gloucestershire,,E06000025,966016,1,9,0,,W,1,3,371737,,181368,C,"east of Scott Way, Yate",0,South West,Heron Way,0,15,169,2004
5/6/2004,0,0,CU,,,,0,0,114,South Gloucestershire,,E06000025,966016,3,10,0,,W,3,4,371737,,181368,C,"east of Scott Way, Yate",0,South West,Heron Way,0,15,136,2004
5/6/2004,0,0,CU,,,,0,0,95,South Gloucestershire,,E06000025,966016,3,11,1,,W,3,2,371737,,181368,C,"east of Scott Way, Yate",0,South West,Heron Way,0,13,113,2004
