HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000025,176130,9,South Gloucestershire,0,36,BR,1,1,5/17/2013,8,273,15,0,E,1,226,2013,1,Shortwood Hill,east of Cattybrook Road,367977,947492,B4465,0
0,South West,E06000025,176130,4,South Gloucestershire,0,32,BR,2,3,5/17/2013,3,294,15,0,W,1,253,2013,1,Shortwood Hill,east of Cattybrook Road,367977,947492,B4465,0
