HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000024,162717,1,North Somerset,0,11,CU,0,1,9/14/2011,1,57,10,0,E,2,44,2011,0,SILVER STREET,"South of Lawrence Road, Wrington",347016,947258,C,0
0,South West,E06000024,162717,4,North Somerset,0,14,CU,1,1,9/14/2011,3,78,10,1,W,1,58,2011,0,SILVER STREET,"South of Lawrence Road, Wrington",347016,947258,C,0
