HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
1,South West,E06000023,176670,8,"Bristol, City of",0,45,BU,10,7,6/1/2004,7,613,8,0,N,33,543,2004,0,Henleaze Road,South of Henleaze Park Drive,357800,990069,B4056,0
0,South West,E06000023,176670,10,"Bristol, City of",0,55,BU,8,7,6/1/2004,8,732,8,2,S,24,652,2004,0,Henleaze Road,South of Henleaze Park Drive,357800,990069,B4056,0
