HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
4,South West,E06000023,170955,52,"Bristol, City of",3,114,A38,PU,8,14,5/16/2001,33,357680,956,16,3,N,A3029 Ashton Road/Winterstoke Underpass,3,768,356680,2001,8,170620,171490,,,357000,16959,A3029,1
9,South West,E06000023,170955,51,"Bristol, City of",9,204,A38,PU,15,36,5/16/2001,22,357680,1353,16,7,S,A3029 Ashton Road/Winterstoke Underpass,12,1047,356680,2001,3,170620,171490,,,357000,16959,A3029,1
6,South West,E06000023,174600,138,"Bristol, City of",11,387,A4320,TM,35,67,5/16/2001,91,360230,4315,16,3,N,2,0,3688,361150,2001,23,174350,175250,,,360660,56033,M32,4
16,South West,E06000023,174600,128,"Bristol, City of",16,398,A4320,TM,22,29,5/16/2001,66,360230,2602,16,7,S,2,0,2025,361150,2001,20,174350,175250,,,360660,56033,M32,3
4,South West,E06000024,171190,15,North Somerset,1,13,,BR,1,2,5/16/2001,4,,88,16,6,N,,5,57,,2001,0,,,Weston Road,"South of B3128 Clevedon Road, Failand",352050,940260,B3129,0
7,South West,E06000024,171190,19,North Somerset,3,15,,BR,1,1,5/16/2001,1,,116,16,8,S,,2,80,,2001,0,,,Weston Road,"South of B3128 Clevedon Road, Failand",352050,940260,B3129,0
