HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000024,160000,12,North Somerset,0,51,A370,PR,1,3,7/5/2007,10,335210,357,11,2,E,A368 Banwell,1,290,339890,2007,0,161050,159050,,,336700,6995,A371,0
0,South West,E06000024,160000,12,North Somerset,0,59,A370,PR,1,0,7/5/2007,9,335210,379,11,2,W,A368 Banwell,2,307,339890,2007,1,161050,159050,,,336700,6995,A371,0
0,South West,E06000023,175000,14,"Bristol, City of",0,76,St James Barton,PU,25,7,7/5/2007,13,359050,434,11,0,N,Muller Road,23,312,359480,2007,0,173550,176900,,,359000,26403,A38,1
0,South West,E06000023,175000,12,"Bristol, City of",0,56,St James Barton,PU,22,17,7/5/2007,7,359050,404,11,4,S,Muller Road,31,297,359480,2007,1,173550,176900,,,359000,26403,A38,0
2,South West,E06000023,174500,17,"Bristol, City of",0,93,A4,PU,7,1,7/5/2007,14,356400,632,11,1,N,A4018,2,514,357330,2007,0,173275,174840,,,357000,27731,A4176,0
1,South West,E06000023,174500,26,"Bristol, City of",2,86,A4,PU,6,0,7/5/2007,18,356400,654,11,4,S,A4018,2,536,357330,2007,1,173275,174840,,,357000,27731,A4176,0
0,South West,E06000025,172080,5,South Gloucestershire,0,19,,UU,1,2,7/5/2007,5,,165,11,0,N,,0,138,,2007,0,,,TOWER ROAD SOUTH,"south of Park Road, Cadbury Heath",366980,930454,U,0
0,South West,E06000025,172080,1,South Gloucestershire,0,17,,UU,1,1,7/5/2007,1,,159,11,0,S,,0,139,,2007,0,,,TOWER ROAD SOUTH,"south of Park Road, Cadbury Heath",366980,930454,U,0
