HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
22,South West,E06000025,182900,477,South Gloucestershire,89,264,17,TM,8,3,10/10/2001,129,357747,2742,12,26,N,16,0,1990,360686,2001,156,181250,183284,360000,99619,M5,55
13,South West,E06000025,182900,435,South Gloucestershire,66,296,17,TM,1,10,10/10/2001,130,357747,2879,12,20,S,16,0,2137,360686,2001,157,181250,183284,360000,99619,M5,49
