HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
1,South West,E06000025,178446,8,South Gloucestershire,0,69,BU,4,8,9/20/2011,5,607,13,0,N,2,518,2011,1,SOUTHMEAD ROAD,north of Kenmore Crescent,359308,947496,B4056,1
1,South West,E06000025,178446,10,South Gloucestershire,0,80,BU,9,9,9/20/2011,8,599,13,1,S,7,491,2011,0,SOUTHMEAD ROAD,north of Kenmore Crescent,359308,947496,B4056,0
