HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000024,160530,50,North Somerset,2,201,A3033 Drove Road,PU,15,24,10/12/2000,38,332680,1913,16,5,E,A371,0,1623,335210,2000,3,160900,161050,,,333500,99375,A370,2
5,South West,E06000024,160530,54,North Somerset,3,152,A3033 Drove Road,PU,39,15,10/12/2000,32,332680,1231,16,6,W,A371,0,971,335210,2000,6,160900,161050,,,333500,99375,A370,2
0,South West,E06000023,172000,4,"Bristol, City of",0,41,,CU,4,5,10/12/2000,4,,263,16,0,N,,2,209,,2000,0,,,Wick Road,,362000,963474,C,0
0,South West,E06000023,172000,0,"Bristol, City of",0,38,,CU,17,8,10/12/2000,0,,236,16,0,S,,3,173,,2000,0,,,Wick Road,,362000,963474,C,0
