HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
7,South West,E06000024,176000,481,North Somerset,66,495,19,TM,7,7,4/4/2000,169,350670,3049,16,21,N,LA Boundary,0,2059,351940,2000,144,175620,176830,351300,46019,M5,74
16,South West,E06000024,176000,395,North Somerset,64,499,19,TM,16,59,4/4/2000,127,350670,4156,16,14,S,LA Boundary,0,3187,351940,2000,124,175620,176830,351300,46019,M5,50
