HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000022,165130,5,Bath and North East Somerset,0,16,Saracen St,PU,6,6,7/11/2003,3,375020,392,18,1,N,George St,7,359,374981,2003,0,165100,165180,,,375010,18277,A4,1
0,South West,E06000025,185020,159,South Gloucestershire,44,126,21,TM,9,25,7/11/2003,30,360000,1911,18,3,E,20 / M5,0,1592,361812,2003,57,185800,183775,,,361000,46014,M4,25
1,South West,E06000025,185020,130,South Gloucestershire,30,143,21,TM,21,56,7/11/2003,24,360000,2594,18,5,W,20 / M5,0,2244,361812,2003,49,185800,183775,,,361000,46014,M4,21
0,South West,E06000022,159220,0,Bath and North East Somerset,0,11,,UR,0,0,7/11/2003,0,,76,18,0,E,,5,65,,2003,0,,,Station Road,"Clutton, East of A37",362400,952442,U,0
0,South West,E06000022,159220,1,Bath and North East Somerset,0,11,,UR,0,1,7/11/2003,1,,76,18,0,W,,3,63,,2003,0,,,Station Road,"Clutton, East of A37",362400,952442,U,0
0,South West,E06000022,168000,0,Bath and North East Somerset,0,3,,UU,2,0,7/11/2003,0,,24,18,0,S,,0,19,,2003,0,,,Catherine Way,,378100,964896,U,0
