HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
1,South West,E06000025,173550,21,South Gloucestershire,5,46,A4175,PU,5,3,4/5/2011,12,366880,249,10,3,E,A4175,2,174,367961,2011,0,173570,173307,,,367000,17634,A420,0
4,South West,E06000025,173550,30,South Gloucestershire,8,50,A4175,PU,6,2,4/5/2011,9,366880,336,10,5,W,A4175,0,248,367961,2011,2,173570,173307,,,367000,17634,A420,2
13,South West,E06000025,178550,379,South Gloucestershire,53,230,Junction 18 M4,TM,9,1,4/5/2011,95,375767,2030,10,5,E,LA Boundary,0,1411,381800,2011,169,178163,180030,,,378000,18498,M4,44
8,South West,E06000025,178550,301,South Gloucestershire,70,198,Junction 18 M4,TM,26,2,4/5/2011,95,375767,1990,10,10,W,LA Boundary,0,1463,381800,2011,92,178163,180030,,,378000,18498,M4,26
0,South West,E06000023,168081,2,"Bristol, City of",0,5,,CU,1,1,4/5/2011,1,,72,10,0,N,,1,63,,2011,1,,,BAMFIELD,South of Brieryleaze Road,359996,946755,C,0
1,South West,E06000023,168081,4,"Bristol, City of",0,4,,CU,0,0,4/5/2011,3,,70,10,0,S,,0,62,,2011,0,,,BAMFIELD,South of Brieryleaze Road,359996,946755,C,0
