HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000025,177000,4,South Gloucestershire,0,50,LA Boundary,PU,6,6,7/4/2002,3,364220,495,13,0,N,Cleeve Wood Road,2,429,364725,2002,0,176370,177204,364662,8057,A4017,1
0,South West,E06000025,177000,5,South Gloucestershire,0,40,LA Boundary,PU,6,3,7/4/2002,4,364220,282,13,1,S,Cleeve Wood Road,1,228,364725,2002,0,176370,177204,364662,8057,A4017,0
8,South West,E06000025,181000,40,South Gloucestershire,0,151,B4057,PU,10,17,7/4/2002,19,360465,1501,13,10,N,M5/Aztec West,4,1283,360686,2002,3,180663,183284,360440,36408,A38,0
14,South West,E06000025,181000,59,South Gloucestershire,1,108,B4057,PU,9,23,7/4/2002,36,360465,1516,13,3,S,M5/Aztec West,7,1317,360686,2002,3,180663,183284,360440,36408,A38,2
