HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
19,South West,E06000025,178400,130,South Gloucestershire,24,201,A4174,PU,22,20,6/12/2007,51,364700,1261,7,13,E,A432,0,888,366070,2007,19,178200,178610,,,365000,99050,A4174,4
8,South West,E06000025,178400,67,South Gloucestershire,19,225,A4174,PU,7,65,6/12/2007,27,364700,1298,7,3,W,A432,0,934,366070,2007,8,178200,178610,,,365000,99050,A4174,2
0,South West,E06000024,157997,0,North Somerset,0,4,,CU,0,0,6/12/2007,0,,14,7,0,N,,0,10,,2007,0,,,Totterdown Lane,,333076,963490,C,0
0,South West,E06000024,157997,0,North Somerset,0,7,,CU,0,0,6/12/2007,0,,47,7,0,S,,1,40,,2007,0,,,Totterdown Lane,,333076,963490,C,0
