HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000022,169000,7,Bath and North East Somerset,1,67,A4174 roundabout,PR,7,19,4/27/2001,4,364160,564,16,2,E,road from Stockwood Hill,11,464,364790,2001,0,169700,168950,364728,57290,A4175,0
0,South West,E06000022,169000,11,Bath and North East Somerset,1,50,A4174 roundabout,PR,7,7,4/27/2001,8,364160,465,16,2,W,road from Stockwood Hill,10,390,364790,2001,0,169700,168950,364728,57290,A4175,0
