HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
9,South West,E06000025,171000,64,South Gloucestershire,4,147,A4,PR,3,12,9/22/2010,42,364390,928,11,4,N,A4174 spur,0,702,365420,2010,5,170170,172170,364600,99053,A4174,0
4,South West,E06000025,171000,67,South Gloucestershire,5,126,A4,PR,11,12,9/22/2010,40,364390,912,11,8,S,A4174 spur,0,696,365420,2010,10,170170,172170,364600,99053,A4174,0
