HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
6,South West,E06000024,169360,35,North Somerset,4,62,Station Road Backwell,PR,8,7,7/10/2002,14,348690,422,14,4,E,B3130,2,310,352100,2002,7,168590,169290,351500,27028,A370,0
6,South West,E06000024,169360,57,North Somerset,5,55,Station Road Backwell,PR,17,9,7/10/2002,22,348690,605,14,8,W,B3130,0,467,352100,2002,8,168590,169290,351500,27028,A370,8
