HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
4,South West,E06000024,157810,36,North Somerset,4,98,LA Boundary,PR,7,3,10/16/2009,20,334060,833,11,2,N,Bleadon Hill,2,689,332510,2009,6,156380,158160,332600,73836,A370,0
1,South West,E06000024,157810,17,North Somerset,3,78,LA Boundary,PR,0,6,10/16/2009,8,334060,592,11,3,S,Bleadon Hill,2,491,332510,2009,2,156380,158160,332600,73836,A370,0
