HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
21,South West,E06000025,179700,313,South Gloucestershire,67,513,LA Boundary,TM,13,14,5/26/2011,76,354850,3339,9,13,N,Junction 17 M5,0,2486,357747,2011,109,179550,181250,355000,16020,M5,27
17,South West,E06000025,179700,373,South Gloucestershire,135,371,LA Boundary,TM,7,6,5/26/2011,104,354850,2763,9,31,S,Junction 17 M5,0,2006,357747,2011,73,179550,181250,355000,16020,M5,13
0,South West,E06000024,161170,17,North Somerset,0,55,Carlton street,PU,20,1,5/26/2011,15,331800,389,9,0,N,Oxford St,0,296,331800,2011,0,161120,161230,331800,70101,A370,2
1,South West,E06000024,161170,7,North Somerset,0,74,Carlton street,PU,20,2,5/26/2011,5,331800,497,9,1,S,Oxford St,3,394,331800,2011,0,161120,161230,331800,70101,A370,0
