HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000024,173270,7,North Somerset,1,105,M5 J 19,PR,6,5,3/21/2001,4,350670,864,17,1,E,B3129,1,741,355220,2001,1,175620,173120,355000,56993,A369,0
0,South West,E06000024,173270,4,North Somerset,0,94,M5 J 19,PR,2,16,3/21/2001,1,350670,993,17,1,W,B3129,5,877,355220,2001,2,175620,173120,355000,56993,A369,0
