HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
8,South West,E06000023,173000,69,"Bristol, City of",7,119,A4176 Bridge Valley road,PU,8,15,5/5/2010,39,356400,773,12,11,N,A3029 Brunel Way,4,562,356860,2010,3,173275,172400,,,356540,36133,A4,1
8,South West,E06000023,173000,52,"Bristol, City of",14,100,A4176 Bridge Valley road,PU,12,10,5/5/2010,16,356400,658,12,8,S,A3029 Brunel Way,3,484,356860,2010,5,173275,172400,,,356540,36133,A4,1
1,South West,E06000023,171411,5,"Bristol, City of",0,31,,CU,5,1,5/5/2010,3,,202,12,1,N,,2,160,,2010,0,,,WICK ROAD,North of Sandy Park Road,361749,946754,C,0
0,South West,E06000023,171411,5,"Bristol, City of",0,24,,CU,5,0,5/5/2010,4,,222,12,1,S,,4,188,,2010,0,,,WICK ROAD,North of Sandy Park Road,361749,946754,C,0
