HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
34,South West,E06000025,179700,418,South Gloucestershire,94,406,LA Boundary,TM,24,11,10/20/2006,116,354850,3470,9,19,N,Junction 17 M5,0,2611,357747,2006,121,179550,181250,355000,16020,M5,34
30,South West,E06000025,179700,382,South Gloucestershire,128,348,LA Boundary,TM,4,6,10/20/2006,93,354850,2483,9,30,S,Junction 17 M5,0,1743,357747,2006,74,179550,181250,355000,16020,M5,27
