HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
5,South West,E06000025,172380,32,South Gloucestershire,4,68,Bath Road,PR,1,2,5/14/2003,12,371023,313,10,7,E,A46(T),0,210,374452,2003,3,172645,172774,,,372000,57126,A420,1
6,South West,E06000025,172380,49,South Gloucestershire,7,43,Bath Road,PR,0,3,5/14/2003,25,371023,246,10,4,W,A46(T),0,151,374452,2003,6,172645,172774,,,372000,57126,A420,1
0,South West,E06000024,171190,2,North Somerset,0,6,,BR,0,0,5/14/2003,1,,64,10,0,N,,0,56,,2003,0,,,Weston Road,"South of B3128 Clevedon Road, Failand",352050,940260,B3129,1
0,South West,E06000024,171190,1,North Somerset,0,6,,BR,1,0,5/14/2003,1,,53,10,0,S,,1,45,,2003,0,,,Weston Road,"South of B3128 Clevedon Road, Failand",352050,940260,B3129,0
