HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000025,190000,24,South Gloucestershire,2,32,B4061,PR,8,3,6/12/2002,15,363608,247,9,3,N,B4509,1,180,368421,2002,2,188100,193487,,,366107,46406,A38,2
1,South West,E06000025,190000,26,South Gloucestershire,3,22,B4061,PR,0,1,6/12/2002,15,363608,251,9,2,S,B4509,0,202,368421,2002,4,188100,193487,,,366107,46406,A38,1
0,South West,E06000025,184220,1,South Gloucestershire,0,5,,UR,0,0,6/12/2002,1,,25,9,0,E,,0,19,,2002,0,,,Horton Hill,"west of New Tyning lane, Horton",376450,942481,U,0
0,South West,E06000025,184220,3,South Gloucestershire,0,2,,UR,0,0,6/12/2002,2,,23,9,0,W,,0,18,,2002,0,,,Horton Hill,"west of New Tyning lane, Horton",376450,942481,U,1
