HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000023,170600,0,"Bristol, City of",0,0,Bedminster Down Rd,PU,5,0,10/23/2014,0,357950,5,11,0,N,Bedminster Rd,7,0,357810,2014,0,170530,170690,357900,8390,A38,0
6,South West,E06000023,170600,70,"Bristol, City of",10,273,Bedminster Down Rd,PU,20,11,10/23/2014,36,357950,1471,11,5,S,Bedminster Rd,10,1097,357810,2014,10,170530,170690,357900,8390,A38,3
6,South West,E06000025,173570,33,South Gloucestershire,1,99,A4175,PU,10,14,10/23/2014,17,366590,514,11,2,E,A4175,4,358,366880,2014,7,173540,173570,366800,99082,A420,0
2,South West,E06000025,173570,34,South Gloucestershire,3,97,A4175,PU,8,10,10/23/2014,13,366590,572,11,8,W,A4175,1,423,366880,2014,5,173540,173570,366800,99082,A420,3
