HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
1,South West,E06000024,162116,12,North Somerset,0,59,BU,11,3,9/30/2008,7,477,9,1,N,3,392,2008,1,Locking Road,"South of Mead Vale, W-s-M",334906,930009,B3440,2
0,South West,E06000024,162116,9,North Somerset,0,65,BU,28,2,9/30/2008,9,641,9,0,S,4,537,2008,0,Locking Road,"South of Mead Vale, W-s-M",334906,930009,B3440,0
