HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
8,South West,E06000024,166200,306,North Somerset,47,167,21,TM,14,8,5/8/2000,92,337878,2504,16,8,N,20,0,2009,341771,2000,113,162596,170680,340200,56013,M5,38
6,South West,E06000024,166200,322,North Somerset,66,332,21,TM,36,16,5/8/2000,116,337878,3237,16,10,S,20,0,2531,341771,2000,100,162596,170680,340200,56013,M5,24
