HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000022,164300,38,Bath and North East Somerset,2,63,A3062,PU,37,8,5/17/2002,27,373913,651,11,1,N,A36/A3064 roundabout,2,505,375000,2002,4,162211,164300,374800,37050,A367,4
0,South West,E06000022,164300,16,Bath and North East Somerset,1,88,A3062,PU,30,5,5/17/2002,13,373913,640,11,1,S,A36/A3064 roundabout,0,501,375000,2002,1,162211,164300,374800,37050,A367,0
