HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
1,South West,E06000025,178446,13,South Gloucestershire,0,64,BU,3,4,9/17/2013,9,505,13,3,E,2,421,2013,0,SOUTHMEAD ROAD,north of Kenmore Crescent,359308,947496,B4056,0
1,South West,E06000025,178446,19,South Gloucestershire,1,53,BU,4,5,9/17/2013,13,608,13,3,W,3,527,2013,0,SOUTHMEAD ROAD,north of Kenmore Crescent,359308,947496,B4056,1
