HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
4,South West,E06000023,173200,23,"Bristol, City of",2,112,A38 Colston Street roundabout,PU,90,29,6/27/2001,15,358650,1075,8,1,N,A38 St Johns Bridge,26,821,358730,2001,1,173050,173270,358690,74771,A38,0
2,South West,E06000023,173200,16,"Bristol, City of",3,93,A38 Colston Street roundabout,PU,212,20,6/27/2001,6,358650,1000,8,1,S,A38 St Johns Bridge,62,659,358730,2001,2,173050,173270,358690,74771,A38,2
