HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,174898,1,"Bristol, City of",0,10,UU,0,1,3/20/2003,1,79,11,0,E,1,67,2003,0,East Park,North of east Park Drive,361318,966011,U,0
0,South West,E06000023,174898,0,"Bristol, City of",0,7,UU,0,0,3/20/2003,0,54,11,0,W,0,47,2003,0,East Park,North of east Park Drive,361318,966011,U,0
