HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
18,South West,E06000025,188200,344,South Gloucestershire,59,387,M4 (15),TM,4,13,6/25/2002,125,361812,2849,7,18,N,14,0,2101,368807,2002,88,183775,193200,,,366000,26020,M5,36
7,South West,E06000025,188200,424,South Gloucestershire,112,394,M4 (15),TM,7,18,6/25/2002,153,361812,3018,7,20,S,14,0,2175,368807,2002,87,183775,193200,,,366000,26020,M5,45
0,South West,E06000024,175587,0,North Somerset,0,20,,UU,3,0,6/25/2002,0,,62,7,0,N,,1,39,,2002,0,,,Ham Green Road,"Adjancent to Anchor Pub, Ham Green",352786,952420,U,0
0,South West,E06000024,175587,0,North Somerset,0,30,,UU,2,5,6/25/2002,0,,215,7,0,S,,2,178,,2002,0,,,Ham Green Road,"Adjancent to Anchor Pub, Ham Green",352786,952420,U,0
