HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000022,161887,0,Bath and North East Somerset,0,14,CR,1,0,5/17/2010,0,78,7,0,N,0,63,2010,0,MOORLEDGE ROAD, 1m south of Chew magna (300m south of Moorledge lane jcn),358471,946668,C,0
0,South West,E06000022,161887,1,Bath and North East Somerset,0,9,CR,1,1,5/17/2010,0,47,7,0,S,0,35,2010,0,MOORLEDGE ROAD, 1m south of Chew magna (300m south of Moorledge lane jcn),358471,946668,C,1
1,South West,E06000023,174780,12,"Bristol, City of",0,117,BU,2,6,5/17/2010,8,555,7,3,N,10,418,2010,0,ASHLEY HILL,South of Briavals Grove,359779,946747,B4052,0
1,South West,E06000023,174780,5,"Bristol, City of",0,70,BU,3,13,5/17/2010,3,1037,7,1,S,23,946,2010,0,ASHLEY HILL,South of Briavals Grove,359779,946747,B4052,0
0,South West,E06000025,180939,0,South Gloucestershire,0,7,BR,0,1,5/17/2010,0,63,7,0,N,1,55,2010,0,The Street,"north of Littleton Drew Lane, Acton Turville",380927,947491,B4039,0
0,South West,E06000025,180939,0,South Gloucestershire,0,9,BR,1,1,5/17/2010,0,138,7,0,S,0,127,2010,0,The Street,"north of Littleton Drew Lane, Acton Turville",380927,947491,B4039,0
