HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000025,179740,2,South Gloucestershire,0,10,UU,1,1,7/10/2007,2,126,15,0,N,0,112,2007,0,Down Road,"north of Sandstone Rise, Winterbourne",365090,979275,U,0
0,South West,E06000025,179740,2,South Gloucestershire,0,12,UU,1,4,7/10/2007,2,177,15,0,S,4,158,2007,0,Down Road,"north of Sandstone Rise, Winterbourne",365090,979275,U,0
3,South West,E06000025,183390,33,South Gloucestershire,4,69,BU,3,2,7/10/2007,19,640,15,3,N,1,533,2007,4,Goose Green Way,"S/O B4060 Peg Hill, Yate",371670,990070,B4059,0
3,South West,E06000025,183390,21,South Gloucestershire,3,77,BU,4,3,7/10/2007,9,654,15,1,S,0,549,2007,4,Goose Green Way,"S/O B4060 Peg Hill, Yate",371670,990070,B4059,1
