HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
13,South West,E06000024,166200,325,North Somerset,73,285,21,TM,32,8,5/8/2000,86,337878,2574,10,11,N,20,0,1924,341771,2000,107,162596,170680,340200,56013,M5,35
1,South West,E06000024,166200,340,North Somerset,78,274,21,TM,21,5,5/8/2000,131,337878,2432,10,18,S,20,0,1792,341771,2000,78,162596,170680,340200,56013,M5,34
