HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
9,South West,E06000024,176146,118,North Somerset,24,58,CU,1,1,4/25/2002,13,275,11,8,N,0,97,2002,47,Royal Portlebury Dock Road,,350602,996472,C,17
0,South West,E06000024,176146,135,North Somerset,32,52,CU,0,2,4/25/2002,19,300,11,12,S,0,111,2002,46,Royal Portlebury Dock Road,,350602,996472,C,26
