HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
12,South West,E06000024,157500,277,North Somerset,50,245,LA Boundary,TM,13,5,5/27/2004,74,337520,2164,9,19,N,21,0,1624,337878,2004,92,155010,162596,,,338400,16021,M5,30
12,South West,E06000024,157500,342,North Somerset,108,283,LA Boundary,TM,7,4,5/27/2004,100,337520,2243,9,24,S,21,0,1607,337878,2004,77,155010,162596,,,338400,16021,M5,21
0,South West,E06000025,181780,6,South Gloucestershire,0,28,,UU,4,1,5/27/2004,4,,262,9,1,E,,0,223,,2004,0,,,CHURCH ROAD,"west of Ryecroft Road, Frampton Cotterell",367030,930453,U,1
0,South West,E06000025,181780,6,South Gloucestershire,1,26,,UU,5,2,5/27/2004,4,,285,9,1,W,,2,246,,2004,0,,,CHURCH ROAD,"west of Ryecroft Road, Frampton Cotterell",367030,930453,U,0
