HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
1,South West,E06000025,173000,79,South Gloucestershire,11,141,A4174 spur,PU,2,8,9/17/2003,45,365420,935,11,5,N,A420,1,705,366590,2003,13,172170,173540,366460,99052,A4174,4
5,South West,E06000025,173000,64,South Gloucestershire,8,99,A4174 spur,PU,3,12,9/17/2003,38,365420,911,11,4,S,A420,0,733,366590,2003,8,172170,173540,366460,99052,A4174,1
