HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
0,South West,E06000024,161000,16,North Somerset,1,75,A370 Francis Fox Road,PU,12,4,6/8/2001,12,332400,1036,12,2,E,A3033,8,929,332680,2001,1,161160,160900,332590,74702,A370,0
0,South West,E06000024,161000,23,North Somerset,0,78,A370 Francis Fox Road,PU,13,7,6/8/2001,19,332400,1203,12,2,W,A3033,4,1082,332680,2001,0,161160,160900,332590,74702,A370,2
