HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
1,South West,E06000025,186500,259,South Gloucestershire,41,161,22,TM,7,4,10/19/2004,84,354450,1356,14,9,E,21,0,925,360000,2004,97,185800,185800,358000,99168,M4,27
0,South West,E06000025,186500,184,South Gloucestershire,34,163,22,TM,1,3,10/19/2004,59,354450,1160,14,3,W,21,0,809,360000,2004,65,185800,185800,358000,99168,M4,23
