HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000022,158311,0,Bath and North East Somerset,0,1,CR,0,1,5/12/2008,0,14,14,0,N,0,12,2008,0,CALLINGCOTT,50m downhill from Stonage lane junction,369854,946665,C,0
0,South West,E06000022,158311,0,Bath and North East Somerset,0,3,CR,0,2,5/12/2008,0,15,14,0,S,1,10,2008,0,CALLINGCOTT,50m downhill from Stonage lane junction,369854,946665,C,0
0,South West,E06000022,161887,0,Bath and North East Somerset,0,15,CR,0,0,5/12/2008,0,54,14,0,E,0,39,2008,0,MOORLEDGE ROAD, 1m south of Chew magna (300m south of Moorledge lane jcn),358471,946668,C,0
0,South West,E06000022,161887,2,Bath and North East Somerset,0,18,CR,0,0,5/12/2008,1,58,14,1,W,1,38,2008,0,MOORLEDGE ROAD, 1m south of Chew magna (300m south of Moorledge lane jcn),358471,946668,C,0
0,South West,E06000025,188491,8,South Gloucestershire,0,54,BU,6,7,5/12/2008,8,484,14,0,N,1,409,2008,0,ALVESTON HILL,"north of Old Gloucester Road, Alveston",363505,947494,B4061,0
0,South West,E06000025,188491,12,South Gloucestershire,0,62,BU,4,6,5/12/2008,12,556,14,0,S,5,472,2008,0,ALVESTON HILL,"north of Old Gloucester Road, Alveston",363505,947494,B4061,0
