HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,S Ref E,CP,Road,HGVA3
9,South West,E06000024,174700,328,North Somerset,65,394,20,TM,40,169,4/26/2004,93,341771,3512,9,17,N,19,0,2581,350670,2004,111,170680,175620,348700,56021,M5,33
18,South West,E06000024,174700,400,North Somerset,113,405,20,TM,12,2,4/26/2004,116,341771,2605,9,22,S,19,0,1786,350670,2004,96,170680,175620,348700,56021,M5,35
0,South West,E06000022,167630,25,Bath and North East Somerset,3,59,A363,PR,7,8,4/26/2004,16,378540,358,9,5,E,LA Boundary,0,259,380200,2004,1,167100,167680,380000,56111,A4,0
5,South West,E06000022,167630,28,Bath and North East Somerset,3,35,A363,PR,5,6,4/26/2004,10,378540,413,9,7,W,LA Boundary,2,339,380200,2004,3,167100,167680,380000,56111,A4,0
