HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,A-Junction,RCat,BUS,2WMV,dCount,HGVR2,A Ref E,AMV,Hour,HGVR3,iDir,B-Junction,PC,CAR,B Ref E,Year,HGVA5,A Ref N,B Ref N,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000022,156940,7,Bath and North East Somerset,1,32,A362,PR,5,6,5/4/2007,4,368884,466,18,1,N,B3115,1,416,371980,2007,1,154946,160780,,,370000,47031,A367,0
0,South West,E06000022,156940,3,Bath and North East Somerset,0,34,A362,PR,3,15,5/4/2007,1,368884,593,18,0,S,B3115,0,538,371980,2007,2,154946,160780,,,370000,47031,A367,0
0,South West,E06000025,189600,50,South Gloucestershire,16,35,LA Boundary,TM,2,9,5/4/2007,5,355900,536,18,0,E,1,0,440,357334,2007,28,190230,189333,,,356900,99171,M48,1
0,South West,E06000025,189600,57,South Gloucestershire,21,62,LA Boundary,TM,2,34,5/4/2007,12,355900,1118,18,1,W,1,6,963,357334,2007,20,190230,189333,,,356900,99171,M48,3
0,South West,E06000024,162710,0,North Somerset,0,7,,UU,1,30,5/4/2007,0,,114,18,0,E,,1,76,,2007,0,,,KEWSTOKE ROAD,"East of Beach Road, Kewstoke",331430,930449,U,0
0,South West,E06000024,162710,0,North Somerset,0,17,,UU,1,21,5/4/2007,0,,128,18,0,W,,5,89,,2007,0,,,KEWSTOKE ROAD,"East of Beach Road, Kewstoke",331430,930449,U,0
