HGVR4,Region Name (GO),ONS LACode,S Ref N,HGV,ONS LA Name,HGVA6,LGV,RCat,BUS,2WMV,dCount,HGVR2,AMV,Hour,HGVR3,iDir,PC,CAR,Year,HGVA5,Road Name,CP Location,S Ref E,CP,Road,HGVA3
0,South West,E06000023,174951,0,"Bristol, City of",0,5,BU,0,0,10/22/2008,0,26,15,0,N,0,21,2008,0,DURDHAM PARK,South of Iddesleigh Road,357503,946746,B4468,0
0,South West,E06000023,174951,0,"Bristol, City of",0,2,BU,0,0,10/22/2008,0,33,15,0,S,4,31,2008,0,DURDHAM PARK,South of Iddesleigh Road,357503,946746,B4468,0
